Format Version,1.23,Take Name,Take 2023-05-09 06.27.02 PM_021,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2023-05-09 06.43.53.781 오후,Capture Start Frame,588043,Total Frames in Take,489,Total Exported Frames,489,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
273,2.275000,0.723036,0.689328,0.023824,0.038453,0.122456,0.467096,-0.523655,0.001063,0.026278,0.491013,-0.532995,0.931883,0.165662,0.499722,-0.520127,0.777944,0.112266,0.435476,-0.522081,0.686018,0.185617,0.442172,-0.519418,0.691097,-0.020493,0.311115,-0.239494,-0.919473,0.039503,0.276365,-0.409058,0.001100,0.078104,0.266097,-0.418358,0.921980,-0.016525,0.246771,-0.463450,0.965182,0.014560,0.279218,-0.408346,0.821278,0.093540,0.291990,-0.378213,0.735643,0.046149,0.303017,-0.366945,0.898215,-0.017656,0.306515,-0.369719,0.969266,0.078450,0.241066,-0.458628,0.893312,0.007001,0.583510,-0.473541,0.026425,0.490909,-0.532790,0.165484,0.499452,-0.519300,0.112312,0.436003,-0.523220,0.185503,0.442384,-0.520630,0.078178,0.266202,-0.418073,-0.016615,0.246767,-0.463556,0.014644,0.279008,-0.407668,0.093685,0.292181,-0.379243,0.045948,0.302884,-0.366616,-0.017720,0.306570,-0.369809,0.078440,0.240860,-0.458254
274,2.283333,0.722993,0.689408,0.023339,0.038131,0.122470,0.467063,-0.523519,0.001057,0.026278,0.490964,-0.532753,0.931883,0.165676,0.499697,-0.520047,0.777944,0.112287,0.435443,-0.521927,0.686018,0.185640,0.442150,-0.519350,0.691097,-0.020459,0.311107,-0.239508,-0.919473,0.039502,0.276365,-0.409047,0.001100,0.078103,0.266096,-0.418346,0.921980,-0.016526,0.246767,-0.463437,0.965182,0.014558,0.279218,-0.408335,0.821278,0.093538,0.291992,-0.378202,0.735643,0.046147,0.303020,-0.366935,0.898215,-0.017657,0.306518,-0.369710,0.969266,0.078449,0.241062,-0.458614,0.893312,0.007012,0.583486,-0.473535,0.026427,0.490880,-0.532604,0.165489,0.499443,-0.519308,0.112365,0.435913,-0.522895,0.185500,0.442384,-0.520626,0.078177,0.266202,-0.418075,-0.016615,0.246747,-0.463491,0.014644,0.279011,-0.407690,0.093680,0.292182,-0.379208,0.045954,0.302898,-0.366660,-0.017722,0.306578,-0.369804,0.078436,0.240863,-0.458252
275,2.291667,0.723010,0.689377,0.023884,0.038022,0.122461,0.467060,-0.523547,0.001058,0.026276,0.490971,-0.532821,0.930495,0.165665,0.499690,-0.520018,0.811266,0.112276,0.435438,-0.521990,0.750550,0.185628,0.442142,-0.519360,0.669641,-0.020474,0.311110,-0.239514,-0.919469,0.039504,0.276367,-0.409054,0.001102,0.078105,0.266099,-0.418353,0.916750,-0.016523,0.246768,-0.463445,0.971326,0.014560,0.279219,-0.408342,0.840952,0.093540,0.291994,-0.378209,0.741420,0.046149,0.303020,-0.366942,0.896310,-0.017656,0.306517,-0.369717,0.968619,0.078452,0.241066,-0.458622,0.896906,0.007010,0.583495,-0.473508,0.026431,0.490874,-0.532612,0.165486,0.499450,-0.519325,0.112320,0.435873,-0.522887,0.185505,0.442390,-0.520653,0.078187,0.266189,-0.418043,-0.016615,0.246756,-0.463513,0.014652,0.279030,-0.407741,0.093683,0.292188,-0.379215,0.045950,0.302878,-0.366607,-0.017725,0.306572,-0.369806,0.078434,0.240864,-0.458263
276,2.300000,0.722989,0.689417,0.023248,0.038083,0.122466,0.467062,-0.523512,0.001057,0.026272,0.490960,-0.532728,0.930495,0.165672,0.499696,-0.520051,0.811266,0.112283,0.435441,-0.521916,0.750550,0.185637,0.442149,-0.519354,0.669641,-0.020458,0.311009,-0.239567,-0.919490,0.039502,0.276374,-0.409064,0.001102,0.078103,0.266108,-0.418369,0.916750,-0.016533,0.246765,-0.463441,0.971326,0.014558,0.279224,-0.408348,0.840952,0.093543,0.292009,-0.378231,0.741420,0.046153,0.303033,-0.366956,0.896310,-0.017652,0.306524,-0.369719,0.968619,0.078444,0.241071,-0.458635,0.896906,0.007011,0.583489,-0.473563,0.026421,0.490882,-0.532606,0.165484,0.499439,-0.519303,0.112361,0.435909,-0.522870,0.185502,0.442381,-0.520625,0.078183,0.266195,-0.418056,-0.016621,0.246753,-0.463522,0.014643,0.279033,-0.407744,0.093687,0.292214,-0.379289,0.045957,0.302889,-0.366602,-0.017725,0.306566,-0.369754,0.078430,0.240880,-0.458291
277,2.308333,0.722991,0.689397,0.023510,0.038265,0.122475,0.467055,-0.523481,0.001064,0.026287,0.490956,-0.532756,0.946689,0.165679,0.499689,-0.519989,0.811085,0.112290,0.435434,-0.521894,0.718965,0.185643,0.442141,-0.519286,0.695511,-0.020456,0.311078,-0.239530,-0.919477,0.039503,0.276370,-0.409059,0.001101,0.078104,0.266103,-0.418360,0.917554,-0.016527,0.246768,-0.463446,0.965054,0.014560,0.279222,-0.408346,0.830354,0.093541,0.292000,-0.378219,0.732762,0.046150,0.303026,-0.366950,0.904086,-0.017655,0.306522,-0.369721,0.971366,0.078449,0.241067,-0.458628,0.889827,0.007009,0.583490,-0.473485,0.026434,0.490877,-0.532623,0.165481,0.499446,-0.519302,0.112380,0.435921,-0.522904,0.185506,0.442347,-0.520478,0.078180,0.266198,-0.418054,-0.016614,0.246766,-0.463555,0.014641,0.279023,-0.407703,0.093688,0.292200,-0.379259,0.045947,0.302895,-0.366651,-0.017715,0.306576,-0.369802,0.078436,0.240857,-0.458241
278,2.316667,0.722937,0.689475,0.023244,0.038017,0.122475,0.467061,-0.523506,0.001059,0.026276,0.490945,-0.532711,0.946689,0.165676,0.499702,-0.520046,0.811085,0.112297,0.435438,-0.521911,0.718965,0.185650,0.442158,-0.519356,0.695511,-0.020430,0.311076,-0.239555,-0.919471,0.039506,0.276370,-0.409061,0.001101,0.078108,0.266103,-0.418360,0.917554,-0.016522,0.246763,-0.463446,0.965054,0.014562,0.279221,-0.408348,0.830354,0.093543,0.292004,-0.378220,0.732762,0.046151,0.303030,-0.366952,0.904086,-0.017654,0.306523,-0.369725,0.971366,0.078454,0.241066,-0.458626,0.889827,0.007015,0.583499,-0.473534,0.026432,0.490856,-0.532541,0.165480,0.499460,-0.519353,0.112361,0.435915,-0.522902,0.185522,0.442381,-0.520598,0.078183,0.266184,-0.418034,-0.016617,0.246760,-0.463535,0.014651,0.279014,-0.407683,0.093687,0.292204,-0.379228,0.045951,0.302907,-0.366692,-0.017725,0.306568,-0.369775,0.078439,0.240864,-0.458275
279,2.325000,0.722994,0.689394,0.023350,0.038331,0.122469,0.467052,-0.523476,0.001060,0.026280,0.490952,-0.532745,0.943864,0.165675,0.499685,-0.520001,0.810223,0.112284,0.435432,-0.521878,0.719259,0.185637,0.442138,-0.519282,0.692257,-0.020526,0.311083,-0.239500,-0.919481,0.039503,0.276376,-0.409063,0.001102,0.078104,0.266109,-0.418366,0.920470,-0.016529,0.246783,-0.463452,0.973175,0.014560,0.279228,-0.408348,0.839042,0.093542,0.292001,-0.378221,0.740496,0.046151,0.303026,-0.366949,0.896583,-0.017653,0.306523,-0.369718,0.964996,0.078447,0.241080,-0.458637,0.899502,0.007014,0.583485,-0.473524,0.026431,0.490870,-0.532600,0.165479,0.499443,-0.519309,0.112362,0.435916,-0.522888,0.185507,0.442348,-0.520488,0.078180,0.266210,-0.418074,-0.016620,0.246762,-0.463504,0.014643,0.279034,-0.407740,0.093687,0.292185,-0.379233,0.045956,0.302895,-0.366609,-0.017719,0.306583,-0.369826,0.078435,0.240884,-0.458287
280,2.333333,0.723006,0.689393,0.024024,0.037722,0.122470,0.467055,-0.523521,0.001068,0.026281,0.490967,-0.532759,0.943864,0.165673,0.499685,-0.519981,0.810223,0.112287,0.435432,-0.521982,0.719259,0.185639,0.442138,-0.519363,0.692257,-0.020468,0.311086,-0.239513,-0.919478,0.039503,0.276372,-0.409058,0.001103,0.078104,0.266103,-0.418359,0.920470,-0.016527,0.246773,-0.463446,0.973175,0.014559,0.279224,-0.408345,0.839042,0.093541,0.291999,-0.378217,0.740496,0.046150,0.303026,-0.366947,0.896583,-0.017655,0.306523,-0.369719,0.964996,0.078448,0.241069,-0.458628,0.899502,0.007008,0.583488,-0.473521,0.026430,0.490890,-0.532619,0.165482,0.499443,-0.519317,0.112363,0.435878,-0.522908,0.185506,0.442369,-0.520593,0.078185,0.266181,-0.418014,-0.016620,0.246757,-0.463517,0.014645,0.279035,-0.407726,0.093677,0.292215,-0.379295,0.045951,0.302889,-0.366635,-0.017716,0.306577,-0.369802,0.078436,0.240862,-0.458249
281,2.341667,0.722991,0.689405,0.023345,0.038196,0.122472,0.467059,-0.523501,0.001060,0.026281,0.490959,-0.532747,0.940785,0.165678,0.499693,-0.520028,0.806320,0.112289,0.435439,-0.521907,0.732487,0.185642,0.442146,-0.519324,0.673825,-0.020491,0.311057,-0.239541,-0.919480,0.039505,0.276375,-0.409062,0.001100,0.078106,0.266109,-0.418365,0.920634,-0.016527,0.246773,-0.463446,0.963985,0.014561,0.279225,-0.408347,0.841157,0.093543,0.292005,-0.378224,0.726495,0.046153,0.303029,-0.366951,0.906021,-0.017652,0.306522,-0.369719,0.981717,0.078449,0.241076,-0.458634,0.894266,0.007025,0.583501,-0.473543,0.026435,0.490871,-0.532589,0.165487,0.499450,-0.519318,0.112361,0.435909,-0.522865,0.185505,0.442375,-0.520601,0.078182,0.266193,-0.418069,-0.016613,0.246778,-0.463562,0.014643,0.279038,-0.407746,0.093680,0.292219,-0.379288,0.045954,0.302905,-0.366657,-0.017719,0.306542,-0.369696,0.078432,0.240873,-0.458263
282,2.350000,0.723014,0.689376,0.023182,0.038398,0.122461,0.467061,-0.523508,0.001053,0.026273,0.490966,-0.532770,0.940785,0.165669,0.499693,-0.520050,0.806320,0.112274,0.435443,-0.521898,0.732487,0.185628,0.442144,-0.519315,0.673825,-0.020460,0.311070,-0.239523,-0.919481,0.039504,0.276384,-0.409073,0.001104,0.078105,0.266116,-0.418375,0.920634,-0.016527,0.246783,-0.463458,0.963985,0.014560,0.279236,-0.408359,0.841157,0.093542,0.292013,-0.378233,0.726495,0.046152,0.303040,-0.366963,0.906021,-0.017653,0.306536,-0.369733,0.981717,0.078448,0.241081,-0.458642,0.894266,0.007004,0.583492,-0.473497,0.026430,0.490866,-0.532564,0.165482,0.499439,-0.519307,0.112324,0.435920,-0.522902,0.185509,0.442374,-0.520567,0.078185,0.266210,-0.418072,-0.016620,0.246766,-0.463515,0.014643,0.279042,-0.407739,0.093687,0.292218,-0.379286,0.045952,0.302894,-0.366605,-0.017714,0.306608,-0.369879,0.078434,0.240863,-0.458237
283,2.358333,0.722999,0.689386,0.023319,0.038413,0.122469,0.467055,-0.523491,0.001061,0.026282,0.490957,-0.532770,0.946412,0.165675,0.499688,-0.520018,0.807155,0.112283,0.435436,-0.521888,0.722662,0.185636,0.442140,-0.519288,0.689535,-0.020464,0.311047,-0.239528,-0.919488,0.039503,0.276373,-0.409061,0.001101,0.078103,0.266105,-0.418365,0.918955,-0.016531,0.246770,-0.463444,0.964520,0.014559,0.279224,-0.408346,0.836178,0.093543,0.292002,-0.378224,0.737755,0.046153,0.303029,-0.366952,0.898416,-0.017652,0.306524,-0.369719,0.975631,0.078445,0.241070,-0.458632,0.890819,0.007001,0.583495,-0.473434,0.026428,0.490877,-0.532636,0.165484,0.499444,-0.519312,0.112367,0.435916,-0.522885,0.185500,0.442354,-0.520504,0.078183,0.266204,-0.418066,-0.016618,0.246772,-0.463555,0.014639,0.279033,-0.407725,0.093686,0.292198,-0.379245,0.045954,0.302891,-0.366626,-0.017717,0.306569,-0.369776,0.078432,0.240856,-0.458251
284,2.366667,0.723010,0.689376,0.023402,0.038332,0.122471,0.467060,-0.523491,0.001061,0.026284,0.490966,-0.532765,0.946412,0.165678,0.499691,-0.520010,0.807155,0.112285,0.435440,-0.521896,0.722662,0.185638,0.442143,-0.519293,0.689535,-0.020471,0.311052,-0.239564,-0.919476,0.039504,0.276384,-0.409081,0.001103,0.078105,0.266119,-0.418384,0.918955,-0.016527,0.246777,-0.463464,0.964520,0.014560,0.279234,-0.408366,0.836178,0.093542,0.292018,-0.378243,0.737755,0.046150,0.303041,-0.366971,0.898416,-0.017655,0.306531,-0.369739,0.975631,0.078449,0.241083,-0.458651,0.890819,0.007002,0.583496,-0.473559,0.026432,0.490881,-0.532604,0.165484,0.499444,-0.519317,0.112363,0.435927,-0.522925,0.185509,0.442353,-0.520478,0.078184,0.266218,-0.418073,-0.016616,0.246759,-0.463526,0.014642,0.279039,-0.407755,0.093683,0.292199,-0.379252,0.045957,0.302920,-0.366671,-0.017718,0.306593,-0.369851,0.078434,0.240876,-0.458276
285,2.375000,0.722956,0.689447,0.023340,0.038110,0.122472,0.467055,-0.523484,0.001060,0.026278,0.490945,-0.532714,0.939889,0.165675,0.499693,-0.520012,0.804691,0.112292,0.435433,-0.521892,0.723845,0.185645,0.442148,-0.519317,0.673156,-0.020512,0.311076,-0.239534,-0.919475,0.039504,0.276375,-0.409054,0.001100,0.078105,0.266110,-0.418357,0.920466,-0.016527,0.246776,-0.463441,0.966558,0.014560,0.279226,-0.408340,0.830612,0.093541,0.292004,-0.378213,0.740024,0.046150,0.303027,-0.366941,0.904757,-0.017655,0.306520,-0.369711,0.978839,0.078450,0.241079,-0.458627,0.897546,0.007008,0.583500,-0.473533,0.026430,0.490856,-0.532550,0.165483,0.499447,-0.519296,0.112365,0.435912,-0.522884,0.185506,0.442379,-0.520596,0.078181,0.266205,-0.418063,-0.016618,0.246776,-0.463539,0.014637,0.279026,-0.407697,0.093687,0.292203,-0.379223,0.045950,0.302894,-0.366646,-0.017721,0.306560,-0.369744,0.078437,0.240873,-0.458272
286,2.383333,0.723030,0.689352,0.023304,0.038438,0.122466,0.467070,-0.523538,0.001056,0.026281,0.490981,-0.532820,0.931891,0.165675,0.499699,-0.520066,0.797599,0.112277,0.435452,-0.521934,0.722830,0.185630,0.442150,-0.519333,0.675937,-0.020446,0.311060,-0.239523,-0.919485,0.039502,0.276375,-0.409057,0.001103,0.078103,0.266106,-0.418359,0.921114,-0.016530,0.246773,-0.463441,0.970827,0.014558,0.279227,-0.408343,0.840686,0.093541,0.292005,-0.378219,0.728685,0.046151,0.303032,-0.366948,0.898530,-0.017654,0.306529,-0.369718,0.971166,0.078446,0.241070,-0.458626,0.885359,0.007015,0.583501,-0.473532,0.026439,0.490881,-0.532622,0.165485,0.499449,-0.519320,0.112331,0.435935,-0.522931,0.185507,0.442376,-0.520604,0.078175,0.266203,-0.418068,-0.016622,0.246763,-0.463513,0.014645,0.279029,-0.407744,0.093688,0.292208,-0.379275,0.045952,0.302901,-0.366620,-0.017721,0.306583,-0.369795,0.078435,0.240856,-0.458221
287,2.391667,0.723037,0.689352,0.023320,0.038306,0.122459,0.467068,-0.523533,0.001049,0.026273,0.490980,-0.532794,0.931891,0.165669,0.499696,-0.520061,0.797599,0.112271,0.435449,-0.521934,0.722830,0.185624,0.442146,-0.519343,0.675937,-0.020428,0.311035,-0.239549,-0.919487,0.039501,0.276382,-0.409068,0.001101,0.078102,0.266114,-0.418371,0.921114,-0.016532,0.246775,-0.463448,0.970827,0.014557,0.279234,-0.408354,0.840686,0.093541,0.292016,-0.378233,0.728685,0.046150,0.303042,-0.366961,0.898530,-0.017655,0.306536,-0.369728,0.971166,0.078444,0.241076,-0.458636,0.885359,0.007007,0.583497,-0.473483,0.026432,0.490877,-0.532586,0.165484,0.499451,-0.519336,0.112317,0.435915,-0.522896,0.185502,0.442385,-0.520638,0.078173,0.266205,-0.418060,-0.016623,0.246772,-0.463544,0.014644,0.279040,-0.407737,0.093688,0.292213,-0.379261,0.045952,0.302907,-0.366639,-0.017720,0.306592,-0.369823,0.078434,0.240862,-0.458248
288,2.400000,0.723054,0.689321,0.023184,0.038619,0.122457,0.467089,-0.523598,0.001062,0.026275,0.491004,-0.532897,0.915526,0.165669,0.499715,-0.520136,0.778533,0.112265,0.435472,-0.521981,0.657040,0.185619,0.442164,-0.519378,0.694272,-0.020507,0.311082,-0.239526,-0.919475,0.039504,0.276379,-0.409065,0.001101,0.078105,0.266113,-0.418367,0.926969,-0.016526,0.246781,-0.463453,0.972826,0.014560,0.279230,-0.408351,0.836519,0.093541,0.292007,-0.378223,0.728679,0.046150,0.303031,-0.366952,0.897513,-0.017654,0.306525,-0.369722,0.979887,0.078450,0.241082,-0.458637,0.897065,0.007004,0.583491,-0.473521,0.026429,0.490881,-0.532623,0.165487,0.499446,-0.519312,0.112299,0.436031,-0.523234,0.185509,0.442371,-0.520578,0.078186,0.266212,-0.418104,-0.016621,0.246766,-0.463505,0.014649,0.279035,-0.407733,0.093680,0.292219,-0.379279,0.045952,0.302895,-0.366621,-0.017728,0.306557,-0.369732,0.078432,0.240880,-0.458279
289,2.408333,0.722959,0.689455,0.023177,0.038002,0.122475,0.467076,-0.523526,0.001060,0.026276,0.490966,-0.532721,0.915526,0.165678,0.499715,-0.520074,0.778533,0.112295,0.435455,-0.521928,0.657040,0.185649,0.442170,-0.519382,0.694272,-0.020473,0.311035,-0.239582,-0.919478,0.039502,0.276368,-0.409043,0.001102,0.078103,0.266104,-0.418347,0.926969,-0.016530,0.246758,-0.463424,0.972826,0.014557,0.279217,-0.408328,0.836519,0.093540,0.292004,-0.378208,0.728679,0.046149,0.303026,-0.366934,0.897513,-0.017656,0.306514,-0.369700,0.979887,0.078447,0.241068,-0.458614,0.897065,0.007008,0.583506,-0.473528,0.026428,0.490885,-0.532586,0.165486,0.499460,-0.519343,0.112366,0.435927,-0.522906,0.185521,0.442398,-0.520629,0.078180,0.266193,-0.418036,-0.016620,0.246753,-0.463511,0.014642,0.279024,-0.407705,0.093687,0.292206,-0.379235,0.045948,0.302897,-0.366642,-0.017725,0.306560,-0.369758,0.078434,0.240859,-0.458237
290,2.416667,0.722988,0.689412,0.022720,0.038509,0.122471,0.467082,-0.523536,0.001058,0.026276,0.490974,-0.532767,0.943763,0.165679,0.499718,-0.520126,0.790590,0.112286,0.435464,-0.521895,0.720732,0.185641,0.442171,-0.519355,0.676644,-0.020465,0.311083,-0.239517,-0.919478,0.039502,0.276380,-0.409068,0.001100,0.078103,0.266112,-0.418370,0.920345,-0.016529,0.246781,-0.463456,0.964573,0.014558,0.279233,-0.408355,0.829327,0.093540,0.292009,-0.378227,0.732888,0.046149,0.303035,-0.366958,0.894965,-0.017656,0.306532,-0.369729,0.978792,0.078447,0.241078,-0.458637,0.903251,0.007009,0.583504,-0.473597,0.026434,0.490890,-0.532631,0.165485,0.499459,-0.519354,0.112342,0.435947,-0.522901,0.185523,0.442397,-0.520623,0.078181,0.266204,-0.418075,-0.016615,0.246785,-0.463568,0.014645,0.279029,-0.407710,0.093688,0.292212,-0.379266,0.045947,0.302898,-0.366616,-0.017729,0.306566,-0.369755,0.078434,0.240885,-0.458302
291,2.425000,0.722990,0.689408,0.023336,0.038175,0.122471,0.467067,-0.523518,0.001058,0.026279,0.490967,-0.532759,0.943763,0.165676,0.499701,-0.520046,0.790590,0.112287,0.435447,-0.521924,0.720732,0.185641,0.442154,-0.519343,0.676644,-0.020473,0.311077,-0.239536,-0.919475,0.039505,0.276378,-0.409072,0.001101,0.078107,0.266111,-0.418373,0.920345,-0.016524,0.246776,-0.463458,0.964573,0.014562,0.279229,-0.408358,0.829327,0.093543,0.292008,-0.378231,0.732888,0.046152,0.303033,-0.366961,0.894965,-0.017653,0.306527,-0.369732,0.978792,0.078452,0.241077,-0.458641,0.903251,0.007009,0.583489,-0.473473,0.026434,0.490879,-0.532608,0.165483,0.499454,-0.519319,0.112360,0.435927,-0.522905,0.185505,0.442380,-0.520621,0.078187,0.266206,-0.418079,-0.016609,0.246782,-0.463578,0.014643,0.279028,-0.407731,0.093682,0.292200,-0.379239,0.045956,0.302903,-0.366640,-0.017719,0.306565,-0.369771,0.078437,0.240877,-0.458288
292,2.433333,0.722991,0.689403,0.023330,0.038253,0.122470,0.467069,-0.523521,0.001057,0.026280,0.490968,-0.532775,0.943328,0.165675,0.499702,-0.520049,0.803023,0.112286,0.435448,-0.521924,0.730607,0.185639,0.442155,-0.519338,0.677161,-0.020451,0.311086,-0.239549,-0.919469,0.039502,0.276372,-0.409067,0.001104,0.078104,0.266105,-0.418367,0.920293,-0.016526,0.246767,-0.463454,0.971687,0.014558,0.279223,-0.408354,0.843308,0.093538,0.292004,-0.378225,0.739608,0.046147,0.303029,-0.366957,0.904295,-0.017658,0.306522,-0.369730,0.971540,0.078450,0.241070,-0.458634,0.878856,0.007007,0.583491,-0.473485,0.026432,0.490885,-0.532630,0.165483,0.499453,-0.519327,0.112357,0.435920,-0.522891,0.185507,0.442383,-0.520602,0.078182,0.266204,-0.418074,-0.016617,0.246756,-0.463519,0.014645,0.279035,-0.407763,0.093682,0.292201,-0.379238,0.045951,0.302898,-0.366656,-0.017726,0.306574,-0.369805,0.078437,0.240840,-0.458207
293,2.441667,0.723021,0.689362,0.023753,0.038151,0.122465,0.467089,-0.523603,0.001063,0.026280,0.491001,-0.532884,0.943328,0.165671,0.499718,-0.520086,0.803023,0.112278,0.435468,-0.522034,0.730607,0.185630,0.442169,-0.519407,0.677161,-0.020489,0.311084,-0.239522,-0.919476,0.039503,0.276372,-0.409055,0.001102,0.078104,0.266105,-0.418357,0.920293,-0.016527,0.246773,-0.463443,0.971687,0.014559,0.279223,-0.408342,0.843308,0.093540,0.292000,-0.378214,0.739608,0.046149,0.303025,-0.366944,0.904295,-0.017655,0.306520,-0.369714,0.971540,0.078449,0.241072,-0.458626,0.878856,0.006998,0.583491,-0.473488,0.026430,0.490892,-0.532641,0.165489,0.499439,-0.519266,0.112317,0.436010,-0.523254,0.185522,0.442385,-0.520596,0.078177,0.266193,-0.418051,-0.016612,0.246762,-0.463520,0.014648,0.279037,-0.407744,0.093682,0.292195,-0.379240,0.045958,0.302899,-0.366635,-0.017727,0.306561,-0.369767,0.078433,0.240873,-0.458267
294,2.450000,0.723009,0.689401,0.023370,0.037929,0.122464,0.467064,-0.523511,0.001057,0.026271,0.490969,-0.532714,0.950002,0.165671,0.499696,-0.520038,0.800533,0.112280,0.435443,-0.521926,0.736897,0.185635,0.442148,-0.519364,0.679743,-0.020470,0.311043,-0.239560,-0.919481,0.039503,0.276369,-0.409047,0.001100,0.078104,0.266104,-0.418350,0.922891,-0.016529,0.246763,-0.463428,0.961435,0.014559,0.279219,-0.408332,0.828358,0.093542,0.292003,-0.378210,0.735294,0.046151,0.303026,-0.366937,0.896620,-0.017654,0.306517,-0.369704,0.974675,0.078448,0.241068,-0.458617,0.898017,0.007011,0.583497,-0.473540,0.026420,0.490894,-0.532604,0.165479,0.499442,-0.519306,0.112359,0.435908,-0.522867,0.185503,0.442374,-0.520618,0.078176,0.266206,-0.418068,-0.016612,0.246771,-0.463558,0.014646,0.279009,-0.407684,0.093688,0.292197,-0.379241,0.045957,0.302893,-0.366597,-0.017726,0.306562,-0.369760,0.078433,0.240869,-0.458261
295,2.458333,0.723086,0.689275,0.022946,0.038997,0.122445,0.467091,-0.523599,0.001051,0.026268,0.491013,-0.532937,0.950002,0.165661,0.499714,-0.520158,0.800533,0.112248,0.435478,-0.521957,0.736897,0.185602,0.442161,-0.519346,0.679743,-0.020463,0.311041,-0.239548,-0.919484,0.039503,0.276374,-0.409067,0.001102,0.078104,0.266107,-0.418371,0.922891,-0.016530,0.246768,-0.463448,0.961435,0.014559,0.279224,-0.408352,0.828358,0.093543,0.292006,-0.378231,0.735294,0.046152,0.303031,-0.366958,0.896620,-0.017653,0.306524,-0.369725,0.974675,0.078447,0.241071,-0.458638,0.898017,0.007008,0.583495,-0.473540,0.026436,0.490868,-0.532592,0.165482,0.499451,-0.519331,0.112245,0.436029,-0.523199,0.185514,0.442377,-0.520574,0.078183,0.266212,-0.418097,-0.016616,0.246773,-0.463566,0.014647,0.279033,-0.407754,0.093684,0.292203,-0.379270,0.045956,0.302895,-0.366621,-0.017723,0.306561,-0.369754,0.078431,0.240859,-0.458249
296,2.466667,0.723045,0.689343,0.023636,0.038121,0.122454,0.467090,-0.523630,0.001057,0.026269,0.491008,-0.532894,0.917478,0.165662,0.499716,-0.520126,0.784817,0.112265,0.435470,-0.522055,0.675635,0.185618,0.442166,-0.519445,0.687179,-0.020517,0.311086,-0.239549,-0.919468,0.039505,0.276370,-0.409063,0.001101,0.078106,0.266106,-0.418365,0.924995,-0.016524,0.246769,-0.463451,0.970344,0.014561,0.279220,-0.408349,0.829354,0.093541,0.292001,-0.378221,0.741783,0.046150,0.303022,-0.366950,0.903684,-0.017655,0.306513,-0.369720,0.973168,0.078453,0.241075,-0.458635,0.893222,0.007014,0.583506,-0.473539,0.026421,0.490891,-0.532625,0.165480,0.499447,-0.519329,0.112310,0.436003,-0.523238,0.185498,0.442390,-0.520670,0.078183,0.266213,-0.418095,-0.016615,0.246757,-0.463526,0.014641,0.279016,-0.407702,0.093684,0.292189,-0.379226,0.045948,0.302894,-0.366648,-0.017719,0.306564,-0.369790,0.078437,0.240869,-0.458261
297,2.475000,0.722962,0.689439,0.023532,0.038027,0.122469,0.467066,-0.523525,0.001059,0.026275,0.490960,-0.532762,0.917478,0.165670,0.499703,-0.520034,0.784817,0.112288,0.435443,-0.521947,0.675635,0.185641,0.442157,-0.519358,0.687179,-0.020471,0.311067,-0.239551,-0.919475,0.039503,0.276370,-0.409055,0.001102,0.078104,0.266105,-0.418357,0.924995,-0.016527,0.246766,-0.463440,0.970344,0.014559,0.279221,-0.408341,0.829354,0.093540,0.292003,-0.378215,0.741783,0.046149,0.303026,-0.366945,0.903684,-0.017656,0.306519,-0.369715,0.973168,0.078449,0.241070,-0.458624,0.893222,0.007015,0.583492,-0.473568,0.026426,0.490877,-0.532619,0.165479,0.499461,-0.519338,0.112362,0.435910,-0.522902,0.185509,0.442378,-0.520595,0.078185,0.266207,-0.418082,-0.016619,0.246751,-0.463504,0.014643,0.279014,-0.407682,0.093681,0.292208,-0.379264,0.045951,0.302890,-0.366618,-0.017721,0.306574,-0.369805,0.078437,0.240860,-0.458245
