Format Version,1.23,Take Name,Take 2023-05-09 06.27.02 PM_019,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2023-05-09 06.42.55.455 오후,Capture Start Frame,581043,Total Frames in Take,485,Total Exported Frames,485,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
201,1.675000,0.723173,0.689182,0.022606,0.039227,0.079101,0.483280,-0.626829,0.000917,-0.017071,0.507222,-0.636169,0.866315,0.122327,0.515893,-0.623421,0.708271,0.068895,0.451670,-0.625160,0.572118,0.142252,0.458334,-0.622567,0.733958,-0.020619,0.311168,-0.239496,-0.919451,0.039497,0.276381,-0.409064,0.001101,0.078100,0.266118,-0.418364,0.921032,-0.016526,0.246795,-0.463466,0.963587,0.014553,0.279231,-0.408352,0.830546,0.093531,0.292002,-0.378212,0.732229,0.046138,0.303022,-0.366943,0.893036,-0.017666,0.306515,-0.369720,0.976805,0.078450,0.241098,-0.458641,0.893543,0.061336,0.501224,0.141907,-0.016977,0.507019,-0.635757,0.122253,0.515584,-0.622202,0.068958,0.452340,-0.626765,0.142122,0.458483,-0.623591,0.078183,0.266206,-0.418040,-0.016613,0.246792,-0.463552,0.014637,0.279030,-0.407732,0.093672,0.292212,-0.379279,0.045940,0.302887,-0.366605,-0.017733,0.306565,-0.369795,0.078432,0.240892,-0.458273
202,1.683333,0.723255,0.689080,0.023261,0.039114,0.079096,0.483278,-0.626844,0.000898,-0.017063,0.507250,-0.636234,0.884091,0.122326,0.515878,-0.623366,0.704569,0.068883,0.451669,-0.625217,0.577746,0.142239,0.458315,-0.622558,0.757372,-0.020506,0.311116,-0.239583,-0.919449,0.039496,0.276384,-0.409056,0.001101,0.078099,0.266123,-0.418355,0.914720,-0.016526,0.246778,-0.463448,0.963341,0.014552,0.279232,-0.408344,0.825516,0.093529,0.292019,-0.378210,0.721746,0.046136,0.303038,-0.366943,0.905990,-0.017669,0.306525,-0.369718,0.977331,0.078450,0.241091,-0.458624,0.891775,0.061349,0.501162,0.142294,-0.016975,0.507056,-0.635822,0.122255,0.515583,-0.622224,0.068939,0.452313,-0.626777,0.142120,0.458457,-0.623510,0.078176,0.266209,-0.418034,-0.016606,0.246793,-0.463570,0.014632,0.279019,-0.407684,0.093677,0.292234,-0.379292,0.045936,0.302922,-0.366647,-0.017737,0.306561,-0.369765,0.078431,0.240878,-0.458247
203,1.691667,0.723182,0.689180,0.022625,0.039065,0.079097,0.483266,-0.626813,0.000906,-0.017076,0.507211,-0.636128,0.884091,0.122325,0.515878,-0.623405,0.704569,0.068892,0.451656,-0.625150,0.577746,0.142249,0.458319,-0.622570,0.757372,-0.020588,0.311100,-0.239595,-0.919450,0.039497,0.276385,-0.409070,0.001100,0.078101,0.266128,-0.418373,0.914720,-0.016526,0.246783,-0.463462,0.963341,0.014553,0.279231,-0.408356,0.825516,0.093532,0.292020,-0.378226,0.721746,0.046138,0.303034,-0.366954,0.905990,-0.017667,0.306516,-0.369724,0.977331,0.078451,0.241101,-0.458645,0.891775,0.061342,0.501194,0.142048,-0.016972,0.506994,-0.635651,0.122251,0.515585,-0.622261,0.068933,0.452314,-0.626744,0.142122,0.458490,-0.623632,0.078175,0.266220,-0.418075,-0.016607,0.246804,-0.463599,0.014636,0.279011,-0.407712,0.093678,0.292220,-0.379251,0.045938,0.302905,-0.366621,-0.017735,0.306554,-0.369757,0.078435,0.240910,-0.458319
204,1.700000,0.723189,0.689175,0.022874,0.038881,0.079098,0.483271,-0.626819,0.000905,-0.017074,0.507221,-0.636129,0.872912,0.122324,0.515882,-0.623386,0.701408,0.068892,0.451660,-0.625176,0.572289,0.142249,0.458322,-0.622584,0.734593,-0.020579,0.311112,-0.239542,-0.919459,0.039500,0.276383,-0.409053,0.001101,0.078102,0.266121,-0.418355,0.920131,-0.016526,0.246787,-0.463447,0.960781,0.014556,0.279232,-0.408339,0.838284,0.093535,0.292011,-0.378208,0.724737,0.046143,0.303030,-0.366936,0.896037,-0.017662,0.306519,-0.369708,0.982439,0.078450,0.241096,-0.458629,0.897244,0.061297,0.501238,0.141710,-0.016974,0.507011,-0.635677,0.122251,0.515585,-0.622232,0.068936,0.452313,-0.626757,0.142125,0.458489,-0.623625,0.078181,0.266221,-0.418062,-0.016606,0.246803,-0.463581,0.014643,0.279030,-0.407731,0.093681,0.292223,-0.379278,0.045933,0.302897,-0.366603,-0.017727,0.306544,-0.369699,0.078431,0.240893,-0.458272
205,1.708333,0.723116,0.689232,0.022119,0.039676,0.079099,0.483253,-0.626799,0.000927,-0.017075,0.507173,-0.636162,0.872912,0.122323,0.515874,-0.623438,0.701408,0.068897,0.451644,-0.625087,0.572289,0.142253,0.458318,-0.622509,0.734593,-0.020556,0.311127,-0.239576,-0.919446,0.039497,0.276381,-0.409049,0.001099,0.078100,0.266121,-0.418350,0.920131,-0.016525,0.246779,-0.463444,0.960781,0.014553,0.279228,-0.408337,0.838284,0.093530,0.292014,-0.378202,0.724737,0.046136,0.303030,-0.366934,0.896037,-0.017669,0.306516,-0.369709,0.982439,0.078452,0.241093,-0.458621,0.897244,0.061341,0.501220,0.141951,-0.016985,0.506966,-0.635748,0.122251,0.515577,-0.622241,0.068967,0.452321,-0.626704,0.142116,0.458455,-0.623512,0.078177,0.266216,-0.418062,-0.016609,0.246787,-0.463558,0.014632,0.279020,-0.407699,0.093675,0.292227,-0.379286,0.045932,0.302900,-0.366600,-0.017734,0.306550,-0.369728,0.078432,0.240887,-0.458248
206,1.716667,0.723195,0.689174,0.022723,0.038889,0.079098,0.483261,-0.626796,0.000907,-0.017076,0.507211,-0.636092,0.866980,0.122326,0.515871,-0.623380,0.706578,0.068892,0.451650,-0.625145,0.572336,0.142250,0.458311,-0.622569,0.732764,-0.020626,0.311107,-0.239574,-0.919452,0.039500,0.276385,-0.409056,0.001102,0.078103,0.266128,-0.418361,0.910789,-0.016525,0.246788,-0.463451,0.963894,0.014556,0.279232,-0.408342,0.828804,0.093535,0.292016,-0.378212,0.716406,0.046142,0.303030,-0.366938,0.903508,-0.017664,0.306513,-0.369708,0.975366,0.078453,0.241105,-0.458636,0.891561,0.061317,0.501233,0.141743,-0.016976,0.506994,-0.635616,0.122255,0.515581,-0.622245,0.068934,0.452301,-0.626726,0.142122,0.458480,-0.623617,0.078181,0.266205,-0.418021,-0.016607,0.246804,-0.463568,0.014642,0.279014,-0.407699,0.093676,0.292242,-0.379314,0.045941,0.302909,-0.366632,-0.017729,0.306558,-0.369767,0.078433,0.240894,-0.458257
207,1.725000,0.723244,0.689096,0.023211,0.039073,0.079090,0.483277,-0.626831,0.000900,-0.017071,0.507245,-0.636209,0.866980,0.122320,0.515879,-0.623359,0.706578,0.068878,0.451667,-0.625202,0.572336,0.142234,0.458316,-0.622553,0.732764,-0.020625,0.311132,-0.239561,-0.919446,0.039498,0.276390,-0.409056,0.001097,0.078101,0.266132,-0.418358,0.910789,-0.016524,0.246795,-0.463453,0.963894,0.014554,0.279237,-0.408342,0.828804,0.093532,0.292020,-0.378208,0.716406,0.046138,0.303034,-0.366937,0.903508,-0.017667,0.306519,-0.369710,0.975366,0.078452,0.241110,-0.458633,0.891561,0.061320,0.501206,0.141882,-0.016982,0.507049,-0.635789,0.122248,0.515595,-0.622251,0.068937,0.452308,-0.626753,0.142111,0.458456,-0.623500,0.078169,0.266209,-0.418022,-0.016605,0.246811,-0.463579,0.014639,0.279038,-0.407739,0.093678,0.292236,-0.379291,0.045939,0.302921,-0.366644,-0.017730,0.306557,-0.369760,0.078437,0.240893,-0.458236
208,1.733333,0.723179,0.689186,0.022720,0.038973,0.079102,0.483261,-0.626799,0.000906,-0.017071,0.507206,-0.636108,0.870967,0.122329,0.515873,-0.623382,0.706668,0.068898,0.451650,-0.625145,0.573786,0.142255,0.458314,-0.622562,0.733580,-0.020596,0.311132,-0.239544,-0.919452,0.039498,0.276386,-0.409064,0.001100,0.078100,0.266125,-0.418366,0.916016,-0.016526,0.246792,-0.463461,0.961128,0.014554,0.279234,-0.408351,0.836321,0.093532,0.292014,-0.378217,0.732721,0.046139,0.303031,-0.366947,0.901534,-0.017666,0.306519,-0.369720,0.979619,0.078450,0.241101,-0.458640,0.897639,0.061348,0.501187,0.142105,-0.016971,0.506994,-0.635648,0.122257,0.515582,-0.622248,0.068942,0.452300,-0.626720,0.142127,0.458482,-0.623606,0.078174,0.266215,-0.418051,-0.016610,0.246803,-0.463591,0.014637,0.279034,-0.407734,0.093674,0.292214,-0.379257,0.045943,0.302904,-0.366629,-0.017732,0.306557,-0.369750,0.078439,0.240901,-0.458283
209,1.741667,0.723145,0.689198,0.022906,0.039279,0.079099,0.483241,-0.626773,0.000923,-0.017070,0.507178,-0.636153,0.870967,0.122321,0.515857,-0.623333,0.706668,0.068895,0.451630,-0.625120,0.573786,0.142250,0.458299,-0.622487,0.733580,-0.020504,0.311139,-0.239506,-0.919461,0.039499,0.276402,-0.409079,0.001098,0.078101,0.266135,-0.418377,0.916016,-0.016526,0.246807,-0.463474,0.961128,0.014555,0.279254,-0.408367,0.836321,0.093534,0.292027,-0.378231,0.732721,0.046142,0.303052,-0.366964,0.901534,-0.017663,0.306549,-0.369742,0.979619,0.078450,0.241105,-0.458648,0.897639,0.061328,0.501220,0.141853,-0.016970,0.506949,-0.635654,0.122252,0.515580,-0.622212,0.068936,0.452292,-0.626721,0.142120,0.458454,-0.623519,0.078176,0.266213,-0.418068,-0.016607,0.246820,-0.463597,0.014630,0.279030,-0.407699,0.093682,0.292237,-0.379290,0.045943,0.302931,-0.366646,-0.017727,0.306593,-0.369799,0.078437,0.240905,-0.458275
210,1.750000,0.723126,0.689228,0.022611,0.039285,0.079097,0.483243,-0.626777,0.000919,-0.017077,0.507172,-0.636127,0.864808,0.122318,0.515862,-0.623368,0.707468,0.068895,0.451632,-0.625106,0.571865,0.142250,0.458306,-0.622507,0.735020,-0.020585,0.311128,-0.239571,-0.919446,0.039499,0.276383,-0.409049,0.001100,0.078102,0.266124,-0.418350,0.929084,-0.016523,0.246784,-0.463445,0.956342,0.014555,0.279230,-0.408336,0.829257,0.093532,0.292015,-0.378202,0.726280,0.046139,0.303030,-0.366932,0.905501,-0.017666,0.306515,-0.369706,0.979905,0.078453,0.241098,-0.458623,0.878405,0.061329,0.501206,0.141914,-0.016981,0.506947,-0.635645,0.122255,0.515583,-0.622234,0.068939,0.452288,-0.626688,0.142117,0.458462,-0.623547,0.078177,0.266228,-0.418097,-0.016606,0.246809,-0.463596,0.014632,0.279020,-0.407691,0.093682,0.292225,-0.379265,0.045937,0.302911,-0.366636,-0.017740,0.306533,-0.369679,0.078436,0.240869,-0.458195
211,1.758333,0.723152,0.689190,0.022587,0.039468,0.079098,0.483246,-0.626795,0.000919,-0.017072,0.507182,-0.636173,0.856324,0.122322,0.515862,-0.623386,0.712581,0.068892,0.451637,-0.625117,0.555698,0.142248,0.458304,-0.622504,0.742331,-0.020539,0.311117,-0.239596,-0.919444,0.039500,0.276396,-0.409065,0.001100,0.078103,0.266136,-0.418365,0.924146,-0.016521,0.246790,-0.463458,0.965613,0.014556,0.279242,-0.408352,0.829785,0.093533,0.292032,-0.378219,0.712656,0.046139,0.303047,-0.366951,0.894944,-0.017666,0.306531,-0.369725,0.980843,0.078455,0.241106,-0.458635,0.894235,0.061339,0.501263,0.141794,-0.016971,0.506950,-0.635657,0.122251,0.515583,-0.622273,0.068935,0.452311,-0.626761,0.142118,0.458456,-0.623515,0.078176,0.266232,-0.418086,-0.016609,0.246795,-0.463564,0.014635,0.279038,-0.407708,0.093672,0.292257,-0.379337,0.045944,0.302914,-0.366603,-0.017737,0.306558,-0.369734,0.078442,0.240900,-0.458266
212,1.766667,0.723173,0.689197,0.022807,0.038832,0.079098,0.483265,-0.626815,0.000902,-0.017077,0.507210,-0.636110,0.856324,0.122324,0.515878,-0.623391,0.712581,0.068895,0.451653,-0.625170,0.555698,0.142252,0.458319,-0.622590,0.742331,-0.020601,0.311115,-0.239534,-0.919460,0.039499,0.276392,-0.409061,0.001101,0.078101,0.266131,-0.418364,0.924146,-0.016527,0.246799,-0.463456,0.965613,0.014555,0.279241,-0.408347,0.829785,0.093535,0.292019,-0.378215,0.712656,0.046142,0.303037,-0.366943,0.894944,-0.017663,0.306526,-0.369714,0.980843,0.078449,0.241107,-0.458638,0.894235,0.061345,0.501211,0.141993,-0.016977,0.506990,-0.635626,0.122253,0.515598,-0.622280,0.068936,0.452305,-0.626749,0.142124,0.458478,-0.623617,0.078175,0.266221,-0.418076,-0.016611,0.246803,-0.463558,0.014634,0.279033,-0.407731,0.093683,0.292212,-0.379248,0.045945,0.302919,-0.366623,-0.017730,0.306574,-0.369778,0.078434,0.240907,-0.458260
213,1.775000,0.723158,0.689196,0.022810,0.039146,0.079098,0.483270,-0.626829,0.000908,-0.017073,0.507210,-0.636177,0.880712,0.122322,0.515885,-0.623401,0.700926,0.068894,0.451659,-0.625175,0.585285,0.142250,0.458327,-0.622565,0.732297,-0.020778,0.311372,-0.239520,-0.919373,0.039523,0.276392,-0.409071,0.001096,0.078130,0.266139,-0.418362,0.929832,-0.016476,0.246818,-0.463504,0.960613,0.014578,0.279238,-0.408367,0.831267,0.093543,0.292011,-0.378194,0.717605,0.046144,0.303018,-0.366938,0.899737,-0.017660,0.306501,-0.369735,0.973451,0.078499,0.241134,-0.458647,0.886500,0.061358,0.501193,0.142139,-0.016975,0.507010,-0.635755,0.122249,0.515586,-0.622244,0.068944,0.452295,-0.626706,0.142123,0.458498,-0.623615,0.078174,0.266240,-0.418103,-0.016608,0.246810,-0.463590,0.014632,0.279032,-0.407726,0.093678,0.292242,-0.379291,0.045941,0.302902,-0.366612,-0.017731,0.306563,-0.369785,0.078439,0.240900,-0.458263
214,1.783333,0.723185,0.689173,0.022840,0.039015,0.079098,0.483256,-0.626748,0.000914,-0.017073,0.507204,-0.636077,0.880712,0.122324,0.515867,-0.623318,0.700926,0.068892,0.451646,-0.625099,0.585285,0.142249,0.458308,-0.622499,0.732297,-0.020535,0.311128,-0.239541,-0.919455,0.039496,0.276386,-0.409045,0.001098,0.078099,0.266123,-0.418345,0.929832,-0.016528,0.246788,-0.463440,0.960613,0.014552,0.279236,-0.408333,0.831267,0.093530,0.292015,-0.378198,0.717605,0.046138,0.303036,-0.366931,0.899737,-0.017667,0.306527,-0.369706,0.973451,0.078448,0.241094,-0.458616,0.886500,0.061327,0.501219,0.141878,-0.016976,0.506992,-0.635630,0.122247,0.515569,-0.622141,0.068953,0.452324,-0.626733,0.142117,0.458454,-0.623514,0.078177,0.266213,-0.418055,-0.016611,0.246789,-0.463531,0.014632,0.279019,-0.407680,0.093678,0.292221,-0.379251,0.045937,0.302904,-0.366583,-0.017734,0.306572,-0.369770,0.078432,0.240898,-0.458262
215,1.791667,0.723107,0.689249,0.022865,0.039109,0.079096,0.483254,-0.626787,0.000920,-0.017079,0.507180,-0.636135,0.863258,0.122314,0.515875,-0.623353,0.692815,0.068896,0.451641,-0.625137,0.563698,0.142251,0.458320,-0.622524,0.724534,-0.020520,0.311107,-0.239569,-0.919455,0.039501,0.276399,-0.409076,0.001102,0.078103,0.266136,-0.418377,0.913088,-0.016523,0.246795,-0.463467,0.961293,0.014557,0.279247,-0.408363,0.833763,0.093535,0.292032,-0.378232,0.730288,0.046143,0.303051,-0.366963,0.898382,-0.017662,0.306539,-0.369736,0.972762,0.078453,0.241106,-0.458647,0.892896,0.061346,0.501219,0.141953,-0.016976,0.506952,-0.635648,0.122245,0.515580,-0.622163,0.068935,0.452313,-0.626747,0.142123,0.458486,-0.623606,0.078177,0.266219,-0.418047,-0.016609,0.246806,-0.463596,0.014637,0.279041,-0.407736,0.093678,0.292232,-0.379282,0.045940,0.302926,-0.366634,-0.017726,0.306588,-0.369810,0.078434,0.240901,-0.458271
216,1.800000,0.723233,0.689101,0.023100,0.039240,0.079091,0.483281,-0.626869,0.000903,-0.017070,0.507244,-0.636263,0.863258,0.122320,0.515884,-0.623407,0.692815,0.068879,0.451672,-0.625228,0.563698,0.142235,0.458322,-0.622576,0.724534,-0.020604,0.311124,-0.239568,-0.919448,0.039501,0.276389,-0.409050,0.001099,0.078104,0.266130,-0.418352,0.913088,-0.016522,0.246792,-0.463446,0.961293,0.014556,0.279236,-0.408336,0.833763,0.093534,0.292020,-0.378203,0.730288,0.046141,0.303035,-0.366932,0.898382,-0.017664,0.306520,-0.369705,0.972762,0.078454,0.241106,-0.458626,0.892896,0.061327,0.501215,0.141825,-0.016990,0.507070,-0.635928,0.122253,0.515588,-0.622243,0.068943,0.452288,-0.626692,0.142116,0.458460,-0.623523,0.078174,0.266210,-0.418039,-0.016604,0.246807,-0.463580,0.014643,0.279042,-0.407727,0.093686,0.292221,-0.379233,0.045941,0.302913,-0.366625,-0.017734,0.306553,-0.369741,0.078438,0.240894,-0.458234
217,1.808333,0.723107,0.689252,0.022286,0.039386,0.079102,0.483262,-0.626806,0.000923,-0.017075,0.507183,-0.636138,0.861039,0.122324,0.515885,-0.623431,0.701807,0.068902,0.451652,-0.625113,0.557916,0.142258,0.458330,-0.622542,0.728545,-0.020580,0.311110,-0.239555,-0.919457,0.039499,0.276385,-0.409047,0.001103,0.078102,0.266125,-0.418349,0.922584,-0.016526,0.246788,-0.463440,0.966923,0.014555,0.279233,-0.408333,0.841144,0.093534,0.292015,-0.378202,0.731649,0.046142,0.303033,-0.366931,0.890233,-0.017663,0.306520,-0.369702,0.977058,0.078451,0.241099,-0.458622,0.896118,0.061339,0.501219,0.141975,-0.016973,0.506952,-0.635643,0.122253,0.515600,-0.622275,0.068954,0.452330,-0.626746,0.142118,0.458487,-0.623607,0.078178,0.266211,-0.418062,-0.016608,0.246793,-0.463544,0.014639,0.279042,-0.407733,0.093680,0.292227,-0.379244,0.045943,0.302887,-0.366567,-0.017731,0.306560,-0.369749,0.078435,0.240897,-0.458260
218,1.816667,0.723214,0.689136,0.023150,0.038957,0.079100,0.483258,-0.626764,0.000906,-0.017066,0.507218,-0.636116,0.861039,0.122327,0.515864,-0.623300,0.701807,0.068891,0.451648,-0.625135,0.557916,0.142248,0.458303,-0.622504,0.728545,-0.020623,0.311117,-0.239580,-0.919447,0.039498,0.276388,-0.409056,0.001100,0.078101,0.266131,-0.418360,0.922584,-0.016525,0.246790,-0.463452,0.966923,0.014554,0.279234,-0.408343,0.841144,0.093532,0.292020,-0.378211,0.731649,0.046139,0.303033,-0.366939,0.890233,-0.017667,0.306516,-0.369710,0.977058,0.078452,0.241108,-0.458635,0.896118,0.061360,0.501171,0.142237,-0.016966,0.506993,-0.635597,0.122255,0.515583,-0.622210,0.068935,0.452313,-0.626776,0.142118,0.458463,-0.623506,0.078176,0.266223,-0.418051,-0.016605,0.246810,-0.463590,0.014635,0.279013,-0.407686,0.093674,0.292232,-0.379291,0.045941,0.302915,-0.366623,-0.017733,0.306550,-0.369745,0.078436,0.240893,-0.458248
219,1.825000,0.723122,0.689222,0.022592,0.039466,0.079092,0.483258,-0.626827,0.000924,-0.017079,0.507185,-0.636205,0.873736,0.122314,0.515877,-0.623417,0.690156,0.068890,0.451648,-0.625149,0.570138,0.142245,0.458321,-0.622535,0.733219,-0.020593,0.311100,-0.239601,-0.919448,0.039499,0.276393,-0.409069,0.001102,0.078103,0.266136,-0.418373,0.917831,-0.016524,0.246789,-0.463462,0.971484,0.014555,0.279238,-0.408355,0.835386,0.093533,0.292028,-0.378225,0.730313,0.046140,0.303041,-0.366954,0.905922,-0.017666,0.306522,-0.369724,0.976400,0.078453,0.241109,-0.458645,0.894573,0.061335,0.501200,0.141958,-0.016984,0.506969,-0.635759,0.122249,0.515580,-0.622216,0.068930,0.452310,-0.626735,0.142122,0.458479,-0.623584,0.078181,0.266225,-0.418066,-0.016611,0.246785,-0.463536,0.014634,0.279032,-0.407735,0.093677,0.292233,-0.379275,0.045946,0.302921,-0.366655,-0.017739,0.306565,-0.369766,0.078434,0.240905,-0.458277
220,1.833333,0.723215,0.689156,0.022864,0.038746,0.079096,0.483269,-0.626798,0.000902,-0.017076,0.507226,-0.636084,0.873736,0.122325,0.515876,-0.623368,0.690156,0.068889,0.451658,-0.625159,0.570138,0.142247,0.458315,-0.622580,0.733219,-0.020622,0.311141,-0.239562,-0.919443,0.039499,0.276377,-0.409043,0.001100,0.078102,0.266119,-0.418345,0.917831,-0.016523,0.246782,-0.463441,0.971484,0.014555,0.279224,-0.408330,0.835386,0.093532,0.292007,-0.378194,0.730313,0.046139,0.303021,-0.366924,0.905922,-0.017667,0.306506,-0.369698,0.976400,0.078454,0.241097,-0.458620,0.894573,0.061360,0.501192,0.142057,-0.016972,0.507008,-0.635591,0.122251,0.515582,-0.622241,0.068929,0.452314,-0.626767,0.142120,0.458492,-0.623635,0.078175,0.266189,-0.418006,-0.016609,0.246785,-0.463535,0.014639,0.279029,-0.407723,0.093679,0.292227,-0.379269,0.045938,0.302895,-0.366616,-0.017738,0.306537,-0.369709,0.078437,0.240897,-0.458265
221,1.841667,0.723163,0.689171,0.023205,0.039237,0.079087,0.483264,-0.626810,0.000916,-0.017078,0.507209,-0.636215,0.883089,0.122308,0.515876,-0.623337,0.681434,0.068881,0.451652,-0.625175,0.577616,0.142235,0.458317,-0.622512,0.736306,-0.020635,0.311167,-0.239518,-0.919446,0.039499,0.276392,-0.409080,0.001103,0.078102,0.266131,-0.418381,0.920458,-0.016523,0.246804,-0.463483,0.958167,0.014555,0.279240,-0.408368,0.820288,0.093532,0.292015,-0.378229,0.729219,0.046139,0.303032,-0.366960,0.905217,-0.017666,0.306522,-0.369736,0.973947,0.078453,0.241111,-0.458658,0.886360,0.061324,0.501232,0.141836,-0.016988,0.507005,-0.635804,0.122243,0.515565,-0.622103,0.068933,0.452307,-0.626732,0.142112,0.458474,-0.623548,0.078171,0.266227,-0.418086,-0.016601,0.246822,-0.463630,0.014633,0.279020,-0.407689,0.093682,0.292221,-0.379281,0.045946,0.302907,-0.366658,-0.017737,0.306569,-0.369797,0.078437,0.240895,-0.458259
222,1.850000,0.723246,0.689090,0.022993,0.039247,0.079088,0.483284,-0.626867,0.000906,-0.017073,0.507250,-0.636251,0.883089,0.122319,0.515887,-0.623417,0.681434,0.068875,0.451676,-0.625220,0.577616,0.142231,0.458323,-0.622580,0.736306,-0.020519,0.311078,-0.239604,-0.919456,0.039498,0.276383,-0.409058,0.001099,0.078101,0.266123,-0.418360,0.920458,-0.016527,0.246774,-0.463446,0.958167,0.014554,0.279230,-0.408345,0.820288,0.093533,0.292020,-0.378217,0.729219,0.046140,0.303037,-0.366947,0.905217,-0.017665,0.306521,-0.369717,0.973947,0.078450,0.241090,-0.458630,0.886360,0.061357,0.501222,0.142044,-0.016991,0.507071,-0.635898,0.122250,0.515585,-0.622235,0.068936,0.452307,-0.626726,0.142115,0.458460,-0.623522,0.078176,0.266216,-0.418070,-0.016606,0.246787,-0.463561,0.014631,0.279022,-0.407727,0.093680,0.292216,-0.379223,0.045943,0.302909,-0.366618,-0.017729,0.306569,-0.369788,0.078431,0.240881,-0.458251
223,1.858333,0.723142,0.689205,0.022408,0.039488,0.079100,0.483252,-0.626774,0.000925,-0.017072,0.507183,-0.636136,0.869900,0.122325,0.515869,-0.623384,0.704124,0.068896,0.451643,-0.625085,0.561696,0.142252,0.458312,-0.622491,0.734236,-0.020510,0.311118,-0.239572,-0.919451,0.039498,0.276384,-0.409063,0.001103,0.078100,0.266122,-0.418362,0.923416,-0.016525,0.246780,-0.463455,0.963664,0.014553,0.279233,-0.408351,0.826880,0.093531,0.292018,-0.378217,0.732104,0.046138,0.303037,-0.366950,0.899356,-0.017667,0.306525,-0.369725,0.974441,0.078451,0.241091,-0.458631,0.891894,0.061365,0.501183,0.142176,-0.016973,0.506961,-0.635676,0.122250,0.515588,-0.622237,0.068960,0.452319,-0.626701,0.142109,0.458457,-0.623534,0.078174,0.266220,-0.418081,-0.016607,0.246789,-0.463575,0.014639,0.279016,-0.407699,0.093682,0.292219,-0.379258,0.045938,0.302907,-0.366625,-0.017738,0.306573,-0.369781,0.078433,0.240886,-0.458251
224,1.866667,0.723118,0.689252,0.022754,0.038909,0.079101,0.483267,-0.626756,0.000908,-0.017078,0.507196,-0.636059,0.869900,0.122321,0.515887,-0.623337,0.704124,0.068902,0.451655,-0.625106,0.561696,0.142258,0.458332,-0.622525,0.734236,-0.020667,0.311117,-0.239557,-0.919452,0.039500,0.276386,-0.409070,0.001101,0.078102,0.266129,-0.418376,0.923416,-0.016525,0.246794,-0.463467,0.963664,0.014555,0.279232,-0.408356,0.826880,0.093534,0.292014,-0.378224,0.732104,0.046141,0.303026,-0.366950,0.899356,-0.017664,0.306511,-0.369719,0.974441,0.078452,0.241109,-0.458653,0.891894,0.061340,0.501215,0.141987,-0.016979,0.506998,-0.635658,0.122245,0.515576,-0.622122,0.068956,0.452312,-0.626679,0.142134,0.458496,-0.623579,0.078171,0.266223,-0.418087,-0.016609,0.246788,-0.463548,0.014640,0.279032,-0.407734,0.093674,0.292218,-0.379258,0.045944,0.302898,-0.366640,-0.017723,0.306563,-0.369803,0.078437,0.240906,-0.458288
225,1.875000,0.723197,0.689165,0.022805,0.038966,0.079095,0.483266,-0.626803,0.000907,-0.017076,0.507217,-0.636120,0.863972,0.122322,0.515876,-0.623376,0.705813,0.068888,0.451656,-0.625153,0.562552,0.142246,0.458316,-0.622561,0.737026,-0.020581,0.311164,-0.239521,-0.919447,0.039499,0.276390,-0.409073,0.001099,0.078102,0.266128,-0.418372,0.915553,-0.016523,0.246799,-0.463474,0.962041,0.014555,0.279240,-0.408362,0.824640,0.093532,0.292016,-0.378222,0.732112,0.046139,0.303035,-0.366955,0.909794,-0.017666,0.306527,-0.369733,0.977221,0.078453,0.241104,-0.458647,0.890305,0.061347,0.501182,0.142174,-0.016976,0.506997,-0.635633,0.122250,0.515586,-0.622238,0.068931,0.452321,-0.626771,0.142119,0.458477,-0.623593,0.078178,0.266209,-0.418053,-0.016603,0.246815,-0.463602,0.014632,0.279022,-0.407700,0.093680,0.292217,-0.379264,0.045941,0.302928,-0.366673,-0.017735,0.306563,-0.369780,0.078436,0.240894,-0.458262
