Format Version,1.23,Take Name,Take 2023-05-09 06.27.02 PM_006,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2023-05-09 06.32.59.993 오후,Capture Start Frame,509581,Total Frames in Take,466,Total Exported Frames,466,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
387,3.225000,0.690229,0.721815,0.022582,0.045359,0.076701,0.600000,-0.559014,0.000988,-0.021191,0.614846,-0.569319,0.974835,0.116709,0.636503,-0.555749,0.703083,0.069440,0.567607,-0.556994,0.642558,0.141847,0.581044,-0.553995,0.722527,-0.020510,0.311090,-0.240061,-0.919333,0.039443,0.276337,-0.408833,0.001095,0.078056,0.266109,-0.418128,0.936709,-0.016549,0.246663,-0.463219,0.958645,0.014496,0.279162,-0.408123,0.851543,0.093460,0.292032,-0.377990,0.796592,0.046056,0.303010,-0.366728,0.904338,-0.017752,0.306436,-0.369507,0.980479,0.078432,0.241066,-0.458389,0.913771,0.086845,0.713269,-0.538105,-0.021109,0.614852,-0.569261,0.116564,0.636060,-0.554657,0.069577,0.568017,-0.558357,0.141738,0.581327,-0.555063,0.078130,0.266241,-0.417925,-0.016638,0.246674,-0.463358,0.014577,0.278987,-0.407562,0.093585,0.292152,-0.378785,0.045866,0.302889,-0.366419,-0.017807,0.306473,-0.369550,0.078418,0.240886,-0.458095
388,3.233333,0.690180,0.721909,0.022666,0.044563,0.076704,0.600011,-0.559059,0.000991,-0.021202,0.614845,-0.569244,0.975807,0.116706,0.636520,-0.555791,0.666553,0.069452,0.567614,-0.557071,0.660473,0.141859,0.581065,-0.554131,0.679551,-0.020650,0.310978,-0.240157,-0.919343,0.039447,0.276353,-0.408877,0.001094,0.078060,0.266136,-0.418183,0.919477,-0.016553,0.246671,-0.463251,0.972313,0.014499,0.279171,-0.408159,0.848424,0.093468,0.292058,-0.378046,0.726929,0.046065,0.303021,-0.366770,0.904423,-0.017745,0.306430,-0.369531,0.981921,0.078432,0.241098,-0.458449,0.898498,0.086820,0.713244,-0.538055,-0.021108,0.614858,-0.569261,0.116554,0.636043,-0.554555,0.069575,0.568024,-0.558359,0.141759,0.581380,-0.555369,0.078136,0.266232,-0.417885,-0.016642,0.246659,-0.463315,0.014581,0.278993,-0.407585,0.093609,0.292267,-0.379109,0.045865,0.302892,-0.366470,-0.017812,0.306457,-0.369526,0.078416,0.240895,-0.458097
389,3.241667,0.690209,0.721890,0.022585,0.044451,0.076707,0.600000,-0.559049,0.001002,-0.021200,0.614842,-0.569207,0.975081,0.116713,0.636506,-0.555791,0.657681,0.069454,0.567604,-0.557060,0.661878,0.141863,0.581049,-0.554139,0.671498,-0.020464,0.311083,-0.240044,-0.919341,0.039444,0.276341,-0.408834,0.001095,0.078056,0.266110,-0.418127,0.930937,-0.016550,0.246666,-0.463217,0.957951,0.014497,0.279168,-0.408124,0.855692,0.093462,0.292036,-0.377992,0.800428,0.046058,0.303017,-0.366731,0.911647,-0.017750,0.306447,-0.369510,0.982465,0.078431,0.241063,-0.458387,0.921167,0.086829,0.713252,-0.537900,-0.021110,0.614860,-0.569245,0.116562,0.636018,-0.554520,0.069584,0.568016,-0.558342,0.141759,0.581370,-0.555409,0.078135,0.266216,-0.417885,-0.016642,0.246672,-0.463358,0.014583,0.278998,-0.407579,0.093582,0.292148,-0.378773,0.045870,0.302912,-0.366451,-0.017800,0.306481,-0.369545,0.078422,0.240904,-0.458115
390,3.250000,0.690216,0.721881,0.022067,0.044745,0.076698,0.599993,-0.559078,0.001003,-0.021211,0.614832,-0.569224,0.976232,0.116708,0.636500,-0.555873,0.644642,0.069443,0.567600,-0.557049,0.654233,0.141854,0.581043,-0.554165,0.659883,-0.020552,0.311053,-0.240076,-0.919341,0.039440,0.276338,-0.408837,0.001093,0.078053,0.266113,-0.418136,0.929145,-0.016556,0.246664,-0.463219,0.964525,0.014493,0.279162,-0.408125,0.856782,0.093459,0.292035,-0.377998,0.787855,0.046056,0.303009,-0.366732,0.906777,-0.017753,0.306432,-0.369505,0.979157,0.078427,0.241071,-0.458399,0.913754,0.086817,0.713252,-0.538070,-0.021124,0.614850,-0.569257,0.116561,0.635999,-0.554551,0.069579,0.568015,-0.558361,0.141736,0.581378,-0.555478,0.078128,0.266231,-0.417890,-0.016646,0.246659,-0.463328,0.014580,0.278993,-0.407584,0.093579,0.292158,-0.378829,0.045872,0.302894,-0.366428,-0.017806,0.306472,-0.369555,0.078417,0.240895,-0.458102
391,3.258333,0.690182,0.721876,0.024005,0.044360,0.076708,0.600012,-0.559072,0.000993,-0.021183,0.614862,-0.569376,0.976232,0.116702,0.636517,-0.555660,0.644642,0.069456,0.567610,-0.557166,0.654233,0.141858,0.581060,-0.554083,0.659883,-0.020533,0.311078,-0.240054,-0.919338,0.039441,0.276342,-0.408843,0.001094,0.078054,0.266115,-0.418140,0.929145,-0.016553,0.246670,-0.463228,0.964525,0.014495,0.279167,-0.408132,0.856782,0.093460,0.292036,-0.378002,0.787855,0.046056,0.303013,-0.366738,0.906777,-0.017752,0.306439,-0.369514,0.979157,0.078429,0.241073,-0.458402,0.913754,0.086830,0.713241,-0.537935,-0.021108,0.614858,-0.569255,0.116559,0.636050,-0.554563,0.069613,0.568060,-0.558687,0.141735,0.581350,-0.555145,0.078136,0.266232,-0.417914,-0.016640,0.246671,-0.463342,0.014585,0.278993,-0.407589,0.093584,0.292164,-0.378819,0.045865,0.302901,-0.366455,-0.017808,0.306475,-0.369547,0.078412,0.240901,-0.458111
392,3.266667,0.690278,0.721761,0.022122,0.045687,0.076697,0.599983,-0.559009,0.000998,-0.021193,0.614838,-0.569315,0.964453,0.116712,0.636482,-0.555791,0.699648,0.069429,0.567594,-0.556952,0.601578,0.141840,0.581020,-0.553980,0.723173,-0.020481,0.311074,-0.240087,-0.919333,0.039442,0.276331,-0.408819,0.001096,0.078055,0.266103,-0.418113,0.933110,-0.016550,0.246651,-0.463202,0.964175,0.014495,0.279155,-0.408109,0.855547,0.093459,0.292030,-0.377978,0.790759,0.046055,0.303007,-0.366716,0.910075,-0.017753,0.306431,-0.369495,0.981519,0.078432,0.241057,-0.458373,0.915354,0.086826,0.713251,-0.538063,-0.021113,0.614846,-0.569266,0.116571,0.636012,-0.554600,0.069577,0.568012,-0.558330,0.141717,0.581326,-0.555158,0.078136,0.266209,-0.417846,-0.016638,0.246655,-0.463325,0.014584,0.278989,-0.407583,0.093586,0.292162,-0.378812,0.045860,0.302880,-0.366383,-0.017805,0.306475,-0.369556,0.078416,0.240890,-0.458101
393,3.275000,0.690140,0.721965,0.023128,0.044032,0.076718,0.600007,-0.559130,0.000996,-0.021192,0.614836,-0.569282,0.976212,0.116713,0.636519,-0.555816,0.677896,0.069473,0.567606,-0.557186,0.638215,0.141878,0.581067,-0.554237,0.694213,-0.020572,0.310995,-0.240132,-0.919345,0.039449,0.276348,-0.408863,0.001092,0.078062,0.266127,-0.418165,0.925317,-0.016550,0.246665,-0.463237,0.962133,0.014501,0.279169,-0.408147,0.860234,0.093470,0.292051,-0.378030,0.786464,0.046066,0.303021,-0.366758,0.898319,-0.017743,0.306436,-0.369524,0.977082,0.078434,0.241084,-0.458428,0.920103,0.086826,0.713245,-0.537961,-0.021114,0.614852,-0.569269,0.116563,0.636010,-0.554558,0.069615,0.568050,-0.558638,0.141780,0.581383,-0.555388,0.078131,0.266222,-0.417886,-0.016638,0.246661,-0.463332,0.014585,0.279005,-0.407592,0.093608,0.292257,-0.379068,0.045870,0.302863,-0.366366,-0.017807,0.306468,-0.369547,0.078421,0.240887,-0.458083
394,3.283333,0.690261,0.721788,0.022927,0.045131,0.076700,0.599987,-0.558975,0.000996,-0.021189,0.614846,-0.569282,0.979915,0.116709,0.636486,-0.555673,0.658626,0.069437,0.567593,-0.556982,0.618599,0.141844,0.581024,-0.553961,0.700573,-0.020613,0.311015,-0.240094,-0.919348,0.039449,0.276355,-0.408888,0.001092,0.078061,0.266132,-0.418192,0.924122,-0.016550,0.246680,-0.463267,0.967584,0.014502,0.279176,-0.408173,0.853797,0.093470,0.292052,-0.378054,0.733312,0.046067,0.303022,-0.366781,0.883443,-0.017742,0.306441,-0.369547,0.981148,0.078433,0.241094,-0.458457,0.900659,0.086827,0.713245,-0.538023,-0.021106,0.614851,-0.569237,0.116561,0.636027,-0.554528,0.069581,0.568015,-0.558359,0.141732,0.581314,-0.555082,0.078126,0.266217,-0.417860,-0.016640,0.246669,-0.463343,0.014583,0.278992,-0.407603,0.093614,0.292245,-0.379073,0.045868,0.302892,-0.366473,-0.017805,0.306481,-0.369570,0.078422,0.240899,-0.458103
395,3.291667,0.690167,0.721924,0.022556,0.044560,0.076714,0.599994,-0.559045,0.001001,-0.021194,0.614824,-0.569217,0.976225,0.116716,0.636505,-0.555789,0.689242,0.069464,0.567597,-0.557050,0.638230,0.141871,0.581051,-0.554124,0.709206,-0.020534,0.311081,-0.240041,-0.919341,0.039441,0.276340,-0.408838,0.001095,0.078054,0.266111,-0.418134,0.912862,-0.016553,0.246669,-0.463223,0.970421,0.014495,0.279165,-0.408127,0.848875,0.093460,0.292032,-0.377996,0.738186,0.046057,0.303010,-0.366732,0.902707,-0.017751,0.306438,-0.369508,0.980492,0.078428,0.241069,-0.458397,0.898913,0.086827,0.713238,-0.537910,-0.021099,0.614845,-0.569239,0.116562,0.636011,-0.554562,0.069585,0.568000,-0.558343,0.141774,0.581384,-0.555367,0.078132,0.266227,-0.417907,-0.016638,0.246679,-0.463370,0.014585,0.278986,-0.407559,0.093582,0.292174,-0.378853,0.045863,0.302896,-0.366456,-0.017801,0.306475,-0.369541,0.078413,0.240891,-0.458081
396,3.300000,0.690221,0.721872,0.022565,0.044581,0.076707,0.599989,-0.559066,0.001008,-0.021198,0.614833,-0.569243,0.974982,0.116714,0.636493,-0.555808,0.667133,0.069452,0.567593,-0.557071,0.660025,0.141861,0.581035,-0.554142,0.677193,-0.020517,0.311007,-0.240126,-0.919344,0.039442,0.276340,-0.408847,0.001097,0.078055,0.266116,-0.418147,0.933391,-0.016555,0.246655,-0.463222,0.957420,0.014495,0.279162,-0.408134,0.849432,0.093463,0.292044,-0.378014,0.780494,0.046059,0.303016,-0.366745,0.910954,-0.017750,0.306434,-0.369514,0.982470,0.078428,0.241069,-0.458407,0.909313,0.086821,0.713233,-0.537938,-0.021095,0.614847,-0.569267,0.116558,0.635993,-0.554510,0.069582,0.568010,-0.558363,0.141743,0.581378,-0.555521,0.078130,0.266233,-0.417916,-0.016644,0.246657,-0.463342,0.014588,0.278984,-0.407557,0.093587,0.292182,-0.378850,0.045868,0.302887,-0.366438,-0.017803,0.306482,-0.369588,0.078415,0.240891,-0.458108
397,3.308333,0.690288,0.721761,0.023752,0.044714,0.076714,0.599982,-0.559044,0.001002,-0.021170,0.614857,-0.569378,0.973196,0.116720,0.636475,-0.555657,0.649916,0.069451,0.567584,-0.557113,0.658968,0.141856,0.581011,-0.554030,0.643495,-0.020535,0.311094,-0.240029,-0.919339,0.039444,0.276343,-0.408838,0.001092,0.078056,0.266114,-0.418133,0.932584,-0.016550,0.246675,-0.463225,0.962600,0.014497,0.279169,-0.408127,0.847363,0.093462,0.292033,-0.377994,0.785856,0.046059,0.303012,-0.366731,0.903823,-0.017749,0.306441,-0.369509,0.974394,0.078431,0.241073,-0.458397,0.912684,0.086828,0.713241,-0.538047,-0.021093,0.614850,-0.569256,0.116569,0.635999,-0.554528,0.069626,0.568057,-0.558685,0.141717,0.581297,-0.555137,0.078129,0.266222,-0.417892,-0.016643,0.246668,-0.463324,0.014585,0.279013,-0.407618,0.093587,0.292150,-0.378787,0.045871,0.302902,-0.366433,-0.017803,0.306475,-0.369550,0.078424,0.240907,-0.458116
398,3.316667,0.690213,0.721846,0.023676,0.044539,0.076713,0.599987,-0.559048,0.001001,-0.021178,0.614841,-0.569344,0.966391,0.116712,0.636489,-0.555670,0.686854,0.069458,0.567588,-0.557118,0.591803,0.141861,0.581031,-0.554059,0.713471,-0.020515,0.311089,-0.240068,-0.919331,0.039443,0.276330,-0.408816,0.001092,0.078056,0.266102,-0.418111,0.936141,-0.016549,0.246654,-0.463202,0.963130,0.014496,0.279154,-0.408106,0.848619,0.093460,0.292025,-0.377973,0.785596,0.046056,0.303002,-0.366711,0.901026,-0.017753,0.306427,-0.369490,0.978731,0.078433,0.241059,-0.458373,0.918849,0.086843,0.713243,-0.538019,-0.021105,0.614840,-0.569232,0.116566,0.636002,-0.554526,0.069623,0.568049,-0.558675,0.141731,0.581332,-0.555157,0.078130,0.266229,-0.417902,-0.016637,0.246654,-0.463321,0.014581,0.278973,-0.407535,0.093577,0.292163,-0.378812,0.045869,0.302870,-0.366388,-0.017802,0.306472,-0.369543,0.078424,0.240890,-0.458096
399,3.325000,0.690212,0.721886,0.022434,0.044550,0.076711,0.599994,-0.559091,0.000992,-0.021197,0.614835,-0.569247,0.975679,0.116718,0.636500,-0.555847,0.675488,0.069457,0.567599,-0.557089,0.669345,0.141866,0.581043,-0.554178,0.663477,-0.020692,0.311014,-0.240102,-0.919344,0.039448,0.276347,-0.408860,0.001092,0.078061,0.266128,-0.418166,0.921759,-0.016551,0.246676,-0.463241,0.958824,0.014501,0.279167,-0.408143,0.848025,0.093469,0.292043,-0.378025,0.720197,0.046066,0.303009,-0.366749,0.901294,-0.017743,0.306424,-0.369512,0.978769,0.078432,0.241096,-0.458435,0.888956,0.086826,0.713238,-0.538019,-0.021101,0.614845,-0.569241,0.116571,0.636033,-0.554645,0.069588,0.567997,-0.558344,0.141745,0.581367,-0.555479,0.078132,0.266222,-0.417876,-0.016635,0.246690,-0.463382,0.014579,0.278989,-0.407567,0.093606,0.292258,-0.379115,0.045864,0.302884,-0.366434,-0.017804,0.306430,-0.369453,0.078419,0.240883,-0.458045
400,3.333333,0.690291,0.721768,0.022055,0.045426,0.076706,0.599965,-0.558998,0.001001,-0.021189,0.614823,-0.569254,0.979308,0.116723,0.636463,-0.555789,0.685080,0.069439,0.567576,-0.556946,0.631752,0.141851,0.581000,-0.554004,0.714408,-0.020442,0.311078,-0.240061,-0.919339,0.039443,0.276333,-0.408830,0.001094,0.078056,0.266102,-0.418123,0.933978,-0.016550,0.246654,-0.463213,0.962735,0.014496,0.279159,-0.408121,0.856309,0.093461,0.292030,-0.377989,0.797387,0.046057,0.303011,-0.366729,0.915919,-0.017751,0.306439,-0.369509,0.984487,0.078431,0.241053,-0.458382,0.917775,0.086832,0.713227,-0.537982,-0.021111,0.614835,-0.569229,0.116574,0.635996,-0.554628,0.069588,0.568002,-0.558348,0.141740,0.581289,-0.555104,0.078132,0.266231,-0.417905,-0.016637,0.246655,-0.463333,0.014584,0.278995,-0.407577,0.093576,0.292152,-0.378782,0.045871,0.302901,-0.366472,-0.017800,0.306469,-0.369533,0.078421,0.240878,-0.458104
401,3.341667,0.690205,0.721890,0.022081,0.044765,0.076729,0.599988,-0.559143,0.000990,-0.021180,0.614823,-0.569294,0.974644,0.116738,0.636495,-0.555936,0.672992,0.069475,0.567594,-0.557114,0.603074,0.141885,0.581039,-0.554227,0.703249,-0.020587,0.311090,-0.240039,-0.919337,0.039442,0.276336,-0.408830,0.001094,0.078055,0.266109,-0.418127,0.927523,-0.016552,0.246669,-0.463218,0.963554,0.014495,0.279161,-0.408118,0.848141,0.093461,0.292027,-0.377986,0.773641,0.046057,0.303002,-0.366721,0.905566,-0.017751,0.306428,-0.369497,0.975189,0.078430,0.241072,-0.458393,0.910575,0.086820,0.713232,-0.537853,-0.021099,0.614832,-0.569234,0.116584,0.635996,-0.554737,0.069628,0.568045,-0.558629,0.141764,0.581352,-0.555365,0.078130,0.266217,-0.417869,-0.016637,0.246672,-0.463336,0.014582,0.278982,-0.407544,0.093582,0.292177,-0.378871,0.045870,0.302881,-0.366416,-0.017803,0.306473,-0.369569,0.078417,0.240890,-0.458085
402,3.350000,0.690196,0.721901,0.022430,0.044556,0.076711,0.599980,-0.559054,0.000996,-0.021198,0.614817,-0.569211,0.973538,0.116716,0.636488,-0.555811,0.657872,0.069458,0.567584,-0.557052,0.669609,0.141867,0.581032,-0.554141,0.672585,-0.020521,0.311105,-0.240047,-0.919331,0.039443,0.276339,-0.408828,0.001092,0.078056,0.266110,-0.418122,0.923952,-0.016549,0.246667,-0.463216,0.963429,0.014496,0.279164,-0.408119,0.855135,0.093460,0.292032,-0.377983,0.794515,0.046056,0.303010,-0.366722,0.910804,-0.017752,0.306437,-0.369503,0.977354,0.078433,0.241068,-0.458385,0.915301,0.086831,0.713226,-0.537955,-0.021110,0.614841,-0.569265,0.116567,0.635995,-0.554543,0.069592,0.567984,-0.558305,0.141763,0.581360,-0.555405,0.078133,0.266216,-0.417848,-0.016641,0.246666,-0.463330,0.014588,0.278998,-0.407571,0.093583,0.292155,-0.378787,0.045874,0.302894,-0.366438,-0.017813,0.306477,-0.369557,0.078422,0.240892,-0.458096
403,3.358333,0.690232,0.721898,0.022992,0.043757,0.076738,0.599980,-0.559025,0.001001,-0.021175,0.614833,-0.569116,0.965883,0.116744,0.636483,-0.555727,0.676766,0.069487,0.567580,-0.557082,0.584029,0.141897,0.581024,-0.554173,0.690221,-0.020507,0.311036,-0.240102,-0.919340,0.039442,0.276339,-0.408841,0.001093,0.078055,0.266113,-0.418138,0.931983,-0.016554,0.246657,-0.463219,0.963872,0.014495,0.279162,-0.408128,0.858738,0.093461,0.292040,-0.378004,0.799992,0.046058,0.303015,-0.366738,0.907191,-0.017751,0.306436,-0.369511,0.972569,0.078429,0.241067,-0.458399,0.916605,0.086826,0.713237,-0.537984,-0.021076,0.614842,-0.569022,0.116571,0.635958,-0.554558,0.069630,0.568048,-0.558673,0.141782,0.581363,-0.555359,0.078132,0.266228,-0.417904,-0.016643,0.246660,-0.463332,0.014585,0.278993,-0.407597,0.093581,0.292162,-0.378785,0.045871,0.302893,-0.366441,-0.017801,0.306487,-0.369594,0.078416,0.240894,-0.458114
404,3.366667,0.690174,0.721927,0.022677,0.044349,0.076726,0.599989,-0.559139,0.000995,-0.021184,0.614822,-0.569291,0.978366,0.116727,0.636498,-0.555871,0.660511,0.069476,0.567591,-0.557158,0.605269,0.141883,0.581043,-0.554236,0.698782,-0.020604,0.310972,-0.240116,-0.919357,0.039447,0.276356,-0.408872,0.001093,0.078059,0.266134,-0.418178,0.919668,-0.016556,0.246677,-0.463245,0.967625,0.014500,0.279177,-0.408155,0.861291,0.093470,0.292057,-0.378043,0.744802,0.046068,0.303026,-0.366767,0.884528,-0.017742,0.306442,-0.369528,0.977913,0.078428,0.241094,-0.458442,0.898095,0.086834,0.713238,-0.538040,-0.021108,0.614832,-0.569251,0.116579,0.635994,-0.554619,0.069633,0.568047,-0.558662,0.141765,0.581355,-0.555393,0.078133,0.266238,-0.417883,-0.016640,0.246671,-0.463343,0.014583,0.279014,-0.407631,0.093612,0.292237,-0.379037,0.045870,0.302874,-0.366378,-0.017803,0.306484,-0.369576,0.078414,0.240893,-0.458087
405,3.375000,0.690267,0.721785,0.023026,0.045025,0.076717,0.599987,-0.559090,0.001003,-0.021173,0.614849,-0.569391,0.962952,0.116725,0.636485,-0.555779,0.704848,0.069454,0.567593,-0.557107,0.594792,0.141861,0.581023,-0.554083,0.716533,-0.020734,0.311499,-0.239768,-0.919266,0.039452,0.276348,-0.408852,0.001092,0.078067,0.266113,-0.418128,0.939302,-0.016515,0.246738,-0.463299,0.961526,0.014505,0.279182,-0.408156,0.848224,0.093454,0.291998,-0.377960,0.778469,0.046047,0.302985,-0.366721,0.912030,-0.017758,0.306438,-0.369541,0.983834,0.078461,0.241101,-0.458410,0.906149,0.086843,0.713234,-0.538003,-0.021091,0.614849,-0.569268,0.116569,0.636012,-0.554708,0.069623,0.568048,-0.558653,0.141725,0.581319,-0.555170,0.078136,0.266229,-0.417926,-0.016646,0.246679,-0.463355,0.014577,0.278997,-0.407583,0.093587,0.292170,-0.378819,0.045871,0.302894,-0.366431,-0.017806,0.306462,-0.369505,0.078415,0.240898,-0.458097
406,3.383333,0.690166,0.721937,0.023405,0.043926,0.076727,0.599993,-0.559119,0.001003,-0.021180,0.614832,-0.569285,0.962952,0.116723,0.636501,-0.555776,0.704848,0.069481,0.567591,-0.557195,0.594792,0.141885,0.581047,-0.554221,0.716533,-0.020520,0.311100,-0.240020,-0.919340,0.039441,0.276335,-0.408821,0.001094,0.078053,0.266105,-0.418116,0.939302,-0.016553,0.246667,-0.463209,0.961526,0.014494,0.279162,-0.408112,0.848224,0.093459,0.292025,-0.377977,0.778469,0.046056,0.303005,-0.366715,0.912030,-0.017752,0.306436,-0.369495,0.983834,0.078428,0.241063,-0.458379,0.906149,0.086845,0.713229,-0.538033,-0.021099,0.614842,-0.569251,0.116571,0.635997,-0.554542,0.069628,0.568042,-0.558670,0.141777,0.581362,-0.555385,0.078126,0.266232,-0.417900,-0.016641,0.246657,-0.463306,0.014584,0.279015,-0.407597,0.093580,0.292150,-0.378803,0.045871,0.302886,-0.366412,-0.017803,0.306474,-0.369562,0.078417,0.240873,-0.458054
407,3.391667,0.690267,0.721785,0.022131,0.045482,0.076706,0.599976,-0.559004,0.000995,-0.021188,0.614827,-0.569278,0.977812,0.116720,0.636476,-0.555786,0.664558,0.069441,0.567586,-0.556954,0.612466,0.141851,0.581014,-0.553998,0.697523,-0.020525,0.310974,-0.240111,-0.919359,0.039448,0.276355,-0.408872,0.001094,0.078059,0.266130,-0.418175,0.934600,-0.016555,0.246672,-0.463243,0.967108,0.014500,0.279178,-0.408156,0.864332,0.093470,0.292057,-0.378043,0.789113,0.046068,0.303031,-0.366770,0.906215,-0.017741,0.306451,-0.369535,0.976767,0.078429,0.241084,-0.458435,0.905804,0.086833,0.713239,-0.537926,-0.021111,0.614841,-0.569232,0.116579,0.635998,-0.554620,0.069587,0.567993,-0.558319,0.141728,0.581331,-0.555155,0.078135,0.266226,-0.417876,-0.016644,0.246673,-0.463352,0.014581,0.278978,-0.407558,0.093606,0.292241,-0.379047,0.045875,0.302905,-0.366443,-0.017808,0.306475,-0.369513,0.078422,0.240902,-0.458117
408,3.400000,0.690233,0.721858,0.022339,0.044721,0.076713,0.599986,-0.559048,0.001004,-0.021192,0.614832,-0.569222,0.977471,0.116723,0.636490,-0.555814,0.683026,0.069456,0.567592,-0.557036,0.641967,0.141866,0.581031,-0.554121,0.698635,-0.020561,0.311096,-0.240055,-0.919331,0.039440,0.276340,-0.408835,0.001094,0.078053,0.266114,-0.418131,0.919145,-0.016552,0.246670,-0.463223,0.964724,0.014493,0.279165,-0.408125,0.841040,0.093458,0.292033,-0.377991,0.742455,0.046054,0.303009,-0.366728,0.899814,-0.017755,0.306434,-0.369505,0.981413,0.078430,0.241074,-0.458395,0.908290,0.086823,0.713240,-0.537971,-0.021097,0.614853,-0.569278,0.116567,0.635991,-0.554518,0.069586,0.568000,-0.558297,0.141758,0.581366,-0.555439,0.078129,0.266220,-0.417874,-0.016645,0.246661,-0.463311,0.014580,0.279009,-0.407590,0.093583,0.292174,-0.378838,0.045864,0.302888,-0.366430,-0.017806,0.306474,-0.369577,0.078423,0.240892,-0.458094
409,3.408333,0.690188,0.721893,0.021874,0.045085,0.076716,0.599985,-0.559049,0.000996,-0.021191,0.614813,-0.569228,0.971771,0.116724,0.636495,-0.555862,0.650793,0.069461,0.567592,-0.556997,0.667020,0.141871,0.581039,-0.554107,0.658907,-0.020516,0.311072,-0.240074,-0.919336,0.039445,0.276342,-0.408841,0.001096,0.078058,0.266115,-0.418137,0.927916,-0.016549,0.246666,-0.463224,0.967919,0.014498,0.279166,-0.408130,0.859053,0.093463,0.292039,-0.378000,0.783068,0.046059,0.303015,-0.366737,0.906769,-0.017749,0.306439,-0.369513,0.975635,0.078433,0.241071,-0.458399,0.911887,0.086823,0.713236,-0.537876,-0.021099,0.614828,-0.569226,0.116573,0.636005,-0.554628,0.069586,0.568008,-0.558354,0.141770,0.581362,-0.555318,0.078135,0.266232,-0.417909,-0.016638,0.246673,-0.463360,0.014586,0.278982,-0.407549,0.093584,0.292165,-0.378811,0.045865,0.302883,-0.366392,-0.017801,0.306487,-0.369580,0.078415,0.240911,-0.458142
410,3.416667,0.690234,0.721826,0.023249,0.044760,0.076714,0.600001,-0.559073,0.000992,-0.021179,0.614856,-0.569356,0.976545,0.116718,0.636502,-0.555740,0.665974,0.069455,0.567604,-0.557111,0.643900,0.141861,0.581042,-0.554084,0.685654,-0.020492,0.311067,-0.240115,-0.919327,0.039443,0.276350,-0.408855,0.001094,0.078057,0.266125,-0.418149,0.932935,-0.016548,0.246666,-0.463236,0.959381,0.014496,0.279173,-0.408144,0.845937,0.093460,0.292053,-0.378014,0.792688,0.046055,0.303027,-0.366752,0.895774,-0.017753,0.306446,-0.369530,0.975789,0.078434,0.241078,-0.458409,0.924127,0.086829,0.713251,-0.538058,-0.021100,0.614851,-0.569225,0.116569,0.636047,-0.554682,0.069622,0.568055,-0.558631,0.141725,0.581324,-0.555144,0.078131,0.266247,-0.417913,-0.016638,0.246673,-0.463362,0.014583,0.278989,-0.407593,0.093581,0.292180,-0.378842,0.045867,0.302915,-0.366472,-0.017811,0.306484,-0.369553,0.078419,0.240902,-0.458112
411,3.425000,0.690225,0.721839,0.022462,0.045098,0.076716,0.600000,-0.559066,0.001003,-0.021182,0.614844,-0.569315,0.961790,0.116724,0.636504,-0.555816,0.709669,0.069457,0.567607,-0.557048,0.601438,0.141865,0.581046,-0.554086,0.723695,-0.020537,0.311115,-0.240033,-0.919331,0.039442,0.276339,-0.408831,0.001093,0.078055,0.266110,-0.418125,0.930984,-0.016549,0.246671,-0.463221,0.961419,0.014495,0.279165,-0.408122,0.853109,0.093459,0.292030,-0.377985,0.788504,0.046055,0.303008,-0.366724,0.911183,-0.017753,0.306436,-0.369505,0.981849,0.078432,0.241070,-0.458389,0.913640,0.086833,0.713253,-0.538022,-0.021083,0.614873,-0.569366,0.116562,0.636000,-0.554568,0.069580,0.568004,-0.558306,0.141772,0.581387,-0.555366,0.078138,0.266229,-0.417897,-0.016639,0.246674,-0.463343,0.014579,0.279004,-0.407601,0.093582,0.292143,-0.378747,0.045868,0.302871,-0.366375,-0.017805,0.306486,-0.369591,0.078418,0.240894,-0.458102
