Format Version,1.23,Take Name,Take 2023-05-09 06.27.02 PM_005,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2023-05-09 06.32.18.988 오후,Capture Start Frame,504660,Total Frames in Take,613,Total Exported Frames,613,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
290,2.416667,0.828496,0.559430,0.009756,0.023182,0.204914,0.481581,-0.564652,0.000970,0.121715,0.535975,-0.570002,0.845656,0.256543,0.498112,-0.562452,0.886409,0.184942,0.455037,-0.563022,0.809842,0.256455,0.437200,-0.563132,0.703078,-0.020533,0.311083,-0.240057,-0.919336,0.039436,0.276333,-0.408820,0.001092,0.078049,0.266105,-0.418116,0.920288,-0.016558,0.246660,-0.463206,0.966103,0.014489,0.279157,-0.408110,0.837470,0.093454,0.292027,-0.377978,0.730338,0.046050,0.303003,-0.366715,0.888117,-0.017758,0.306429,-0.369492,0.981282,0.078424,0.241063,-0.458379,0.915045,0.233518,0.593735,-0.508788,0.121774,0.535784,-0.569579,0.256481,0.498003,-0.561963,0.185008,0.455393,-0.563616,0.256269,0.437366,-0.564196,0.078122,0.266211,-0.417870,-0.016644,0.246668,-0.463335,0.014581,0.278984,-0.407552,0.093577,0.292169,-0.378825,0.045859,0.302896,-0.366452,-0.017810,0.306463,-0.369532,0.078412,0.240880,-0.458062
291,2.425000,0.828521,0.559392,0.009648,0.023241,0.204914,0.481567,-0.564617,0.000969,0.121720,0.535968,-0.569970,0.883071,0.256546,0.498093,-0.562427,0.873785,0.184940,0.455026,-0.562979,0.826050,0.256452,0.437181,-0.563093,0.726700,-0.020483,0.311069,-0.240071,-0.919338,0.039437,0.276340,-0.408844,0.001093,0.078050,0.266111,-0.418139,0.930483,-0.016557,0.246662,-0.463226,0.960929,0.014490,0.279165,-0.408134,0.852101,0.093455,0.292037,-0.378004,0.783106,0.046051,0.303015,-0.366741,0.914579,-0.017757,0.306441,-0.369519,0.981488,0.078425,0.241065,-0.458399,0.908409,0.233508,0.593729,-0.508731,0.121777,0.535783,-0.569552,0.256493,0.497993,-0.561963,0.185001,0.455356,-0.563537,0.256265,0.437351,-0.564141,0.078123,0.266246,-0.417939,-0.016644,0.246667,-0.463356,0.014576,0.278993,-0.407594,0.093580,0.292162,-0.378810,0.045860,0.302882,-0.366414,-0.017813,0.306476,-0.369532,0.078408,0.240890,-0.458111
292,2.433333,0.828498,0.559426,0.009147,0.023460,0.204930,0.481556,-0.564512,0.000966,0.121730,0.535947,-0.569867,0.884848,0.256562,0.498087,-0.562368,0.880567,0.184958,0.455015,-0.562838,0.837179,0.256470,0.437174,-0.562978,0.730631,-0.020607,0.311139,-0.240029,-0.919322,0.039434,0.276331,-0.408823,0.001094,0.078048,0.266105,-0.418118,0.937033,-0.016555,0.246668,-0.463218,0.960881,0.014487,0.279156,-0.408114,0.856841,0.093450,0.292020,-0.377974,0.793744,0.046045,0.302995,-0.366712,0.899501,-0.017763,0.306421,-0.369494,0.982972,0.078426,0.241071,-0.458386,0.915705,0.233506,0.593720,-0.508767,0.121815,0.535703,-0.569267,0.256482,0.498004,-0.561940,0.185006,0.455421,-0.563550,0.256270,0.437347,-0.564129,0.078131,0.266213,-0.417861,-0.016643,0.246679,-0.463355,0.014575,0.278978,-0.407553,0.093575,0.292155,-0.378823,0.045859,0.302882,-0.366412,-0.017825,0.306453,-0.369525,0.078411,0.240889,-0.458074
293,2.441667,0.828505,0.559412,0.009732,0.023309,0.204931,0.481551,-0.564519,0.000978,0.121735,0.535947,-0.569891,0.823727,0.256562,0.498080,-0.562318,0.911469,0.184958,0.455008,-0.562885,0.801177,0.256471,0.437168,-0.562984,0.703998,-0.020485,0.311041,-0.240115,-0.919336,0.039438,0.276335,-0.408837,0.001092,0.078051,0.266109,-0.418134,0.930661,-0.016556,0.246650,-0.463216,0.959582,0.014490,0.279158,-0.408126,0.863755,0.093456,0.292038,-0.378000,0.794645,0.046052,0.303013,-0.366736,0.913236,-0.017757,0.306433,-0.369510,0.983340,0.078426,0.241062,-0.458393,0.904637,0.233508,0.593723,-0.508800,0.121825,0.535699,-0.569237,0.256475,0.498014,-0.561981,0.185000,0.455391,-0.563581,0.256264,0.437358,-0.564134,0.078129,0.266228,-0.417895,-0.016647,0.246662,-0.463349,0.014580,0.278990,-0.407615,0.093584,0.292159,-0.378802,0.045864,0.302906,-0.366464,-0.017818,0.306460,-0.369514,0.078415,0.240872,-0.458062
294,2.450000,0.828502,0.559416,0.009305,0.023496,0.204928,0.481558,-0.564528,0.000965,0.121730,0.535952,-0.569901,0.832256,0.256560,0.498089,-0.562366,0.891172,0.184955,0.455018,-0.562863,0.788977,0.256467,0.437176,-0.562983,0.704621,-0.020512,0.311098,-0.240058,-0.919331,0.039435,0.276334,-0.408837,0.001093,0.078048,0.266106,-0.418131,0.928127,-0.016556,0.246660,-0.463224,0.969636,0.014488,0.279159,-0.408127,0.864843,0.093452,0.292028,-0.377993,0.786020,0.046048,0.303006,-0.366732,0.910871,-0.017760,0.306432,-0.369512,0.981181,0.078425,0.241062,-0.458393,0.911516,0.233515,0.593731,-0.508778,0.121818,0.535705,-0.569283,0.256475,0.498004,-0.561948,0.184999,0.455428,-0.563599,0.256270,0.437354,-0.564135,0.078123,0.266224,-0.417880,-0.016648,0.246644,-0.463302,0.014582,0.279011,-0.407616,0.093577,0.292159,-0.378830,0.045859,0.302891,-0.366452,-0.017816,0.306463,-0.369551,0.078415,0.240878,-0.458091
295,2.458333,0.828507,0.559409,0.008883,0.023652,0.204931,0.481560,-0.564521,0.000965,0.121733,0.535953,-0.569890,0.824170,0.256565,0.498090,-0.562398,0.894952,0.184958,0.455021,-0.562825,0.784514,0.256470,0.437177,-0.562970,0.704449,-0.020572,0.311136,-0.240045,-0.919320,0.039439,0.276341,-0.408857,0.001090,0.078052,0.266115,-0.418150,0.932599,-0.016550,0.246674,-0.463250,0.954890,0.014492,0.279166,-0.408148,0.853691,0.093454,0.292033,-0.378008,0.790370,0.046049,0.303008,-0.366747,0.912841,-0.017759,0.306433,-0.369530,0.976488,0.078431,0.241077,-0.458416,0.903098,0.233516,0.593759,-0.508823,0.121820,0.535699,-0.569239,0.256484,0.498011,-0.561993,0.185008,0.455435,-0.563580,0.256263,0.437354,-0.564120,0.078124,0.266224,-0.417914,-0.016636,0.246694,-0.463407,0.014578,0.278988,-0.407597,0.093575,0.292170,-0.378826,0.045864,0.302896,-0.366474,-0.017815,0.306478,-0.369591,0.078415,0.240886,-0.458079
296,2.466667,0.828510,0.559409,0.009262,0.023415,0.204937,0.481555,-0.564515,0.000968,0.121739,0.535950,-0.569870,0.823365,0.256569,0.498083,-0.562360,0.890119,0.184963,0.455014,-0.562849,0.781473,0.256475,0.437171,-0.562982,0.703698,-0.020544,0.311083,-0.240066,-0.919333,0.039437,0.276328,-0.408825,0.001092,0.078050,0.266101,-0.418121,0.929557,-0.016556,0.246654,-0.463210,0.963514,0.014490,0.279152,-0.408114,0.849268,0.093454,0.292023,-0.377982,0.795020,0.046050,0.302998,-0.366719,0.916190,-0.017758,0.306422,-0.369495,0.969890,0.078426,0.241060,-0.458384,0.904096,0.233514,0.593751,-0.508786,0.121827,0.535695,-0.569217,0.256491,0.497999,-0.561936,0.185006,0.455431,-0.563616,0.256272,0.437353,-0.564136,0.078124,0.266201,-0.417868,-0.016648,0.246657,-0.463324,0.014574,0.278972,-0.407545,0.093583,0.292149,-0.378782,0.045864,0.302894,-0.366460,-0.017818,0.306475,-0.369585,0.078410,0.240875,-0.458048
297,2.475000,0.828480,0.559448,0.009323,0.023484,0.204950,0.481553,-0.564494,0.000982,0.121748,0.535940,-0.569866,0.831489,0.256580,0.498087,-0.562330,0.900221,0.184979,0.455011,-0.562829,0.800966,0.256492,0.437175,-0.562950,0.713375,-0.020455,0.311077,-0.240070,-0.919336,0.039439,0.276333,-0.408832,0.001092,0.078051,0.266103,-0.418125,0.933105,-0.016554,0.246653,-0.463214,0.956192,0.014492,0.279158,-0.408122,0.858257,0.093456,0.292030,-0.377991,0.789678,0.046052,0.303010,-0.366730,0.903933,-0.017756,0.306437,-0.369510,0.983302,0.078427,0.241055,-0.458384,0.911683,0.233514,0.593781,-0.508974,0.121832,0.535702,-0.569241,0.256505,0.498008,-0.561946,0.185016,0.455386,-0.563531,0.256295,0.437361,-0.564063,0.078123,0.266229,-0.417900,-0.016643,0.246668,-0.463364,0.014585,0.278985,-0.407590,0.093579,0.292159,-0.378813,0.045862,0.302887,-0.366420,-0.017814,0.306468,-0.369519,0.078411,0.240874,-0.458081
298,2.483333,0.828489,0.559433,0.008572,0.023817,0.204942,0.481583,-0.564523,0.000968,0.121739,0.535969,-0.569899,0.813513,0.256575,0.498116,-0.562428,0.881167,0.184970,0.455044,-0.562805,0.763486,0.256482,0.437203,-0.562962,0.701624,-0.020534,0.311111,-0.240063,-0.919325,0.039438,0.276342,-0.408846,0.001092,0.078051,0.266115,-0.418139,0.926522,-0.016552,0.246669,-0.463235,0.962416,0.014491,0.279167,-0.408136,0.844597,0.093454,0.292037,-0.378000,0.783640,0.046049,0.303013,-0.366739,0.916628,-0.017759,0.306437,-0.369520,0.979405,0.078429,0.241074,-0.458402,0.908264,0.233512,0.593755,-0.508895,0.121833,0.535704,-0.569208,0.256503,0.498022,-0.561967,0.184993,0.455480,-0.563644,0.256286,0.437390,-0.564125,0.078131,0.266219,-0.417876,-0.016644,0.246670,-0.463354,0.014579,0.278980,-0.407550,0.093579,0.292171,-0.378846,0.045865,0.302909,-0.366481,-0.017821,0.306476,-0.369558,0.078419,0.240895,-0.458082
299,2.491667,0.828470,0.559460,0.008871,0.023738,0.204952,0.481577,-0.564527,0.000972,0.121747,0.535958,-0.569911,0.831240,0.256583,0.498113,-0.562403,0.888229,0.184982,0.455036,-0.562829,0.788725,0.256496,0.437200,-0.562966,0.704875,-0.020688,0.311537,-0.239791,-0.919248,0.039445,0.276342,-0.408843,0.001090,0.078061,0.266106,-0.418114,0.935397,-0.016516,0.246727,-0.463293,0.962029,0.014498,0.279176,-0.408150,0.848004,0.093444,0.291995,-0.377946,0.769977,0.046035,0.302982,-0.366714,0.909331,-0.017770,0.306433,-0.369540,0.985704,0.078460,0.241091,-0.458394,0.904158,0.233519,0.593765,-0.508916,0.121831,0.535715,-0.569287,0.256510,0.498023,-0.561971,0.185024,0.455437,-0.563572,0.256294,0.437386,-0.564114,0.078127,0.266220,-0.417891,-0.016643,0.246672,-0.463355,0.014579,0.278993,-0.407576,0.093566,0.292183,-0.378839,0.045857,0.302886,-0.366413,-0.017815,0.306468,-0.369541,0.078414,0.240877,-0.458079
300,2.500000,0.828436,0.559512,0.008670,0.023771,0.204974,0.481564,-0.564452,0.000964,0.121761,0.535935,-0.569826,0.844608,0.256604,0.498107,-0.562348,0.912256,0.185007,0.455021,-0.562740,0.773702,0.256523,0.437194,-0.562893,0.776947,-0.020512,0.311061,-0.240105,-0.919331,0.039437,0.276333,-0.408827,0.001091,0.078050,0.266107,-0.418123,0.926529,-0.016556,0.246651,-0.463208,0.954802,0.014490,0.279155,-0.408115,0.864502,0.093454,0.292033,-0.377987,0.785868,0.046050,0.303007,-0.366723,0.900549,-0.017758,0.306428,-0.369499,0.982936,0.078427,0.241062,-0.458384,0.911547,0.233504,0.593783,-0.508999,0.121840,0.535708,-0.569253,0.256509,0.498039,-0.562016,0.185035,0.455436,-0.563544,0.256376,0.437302,-0.563767,0.078129,0.266210,-0.417859,-0.016643,0.246667,-0.463365,0.014581,0.278996,-0.407606,0.093578,0.292162,-0.378825,0.045865,0.302890,-0.366391,-0.017820,0.306453,-0.369513,0.078413,0.240886,-0.458077
301,2.508333,0.828465,0.559471,0.008490,0.023797,0.204975,0.481569,-0.564450,0.000965,0.121767,0.535947,-0.569815,0.844608,0.256608,0.498107,-0.562364,0.912256,0.185007,0.455029,-0.562727,0.773702,0.256520,0.437193,-0.562894,0.776947,-0.020477,0.311092,-0.240062,-0.919333,0.039437,0.276338,-0.408827,0.001091,0.078050,0.266108,-0.418120,0.926529,-0.016554,0.246661,-0.463212,0.954802,0.014490,0.279163,-0.408118,0.864502,0.093454,0.292034,-0.377984,0.785868,0.046050,0.303013,-0.366724,0.900549,-0.017758,0.306440,-0.369504,0.982936,0.078427,0.241062,-0.458381,0.911547,0.233528,0.593760,-0.508784,0.121847,0.535719,-0.569237,0.256520,0.498018,-0.561969,0.185030,0.455454,-0.563562,0.256373,0.437317,-0.563804,0.078127,0.266231,-0.417924,-0.016646,0.246657,-0.463311,0.014577,0.278973,-0.407531,0.093574,0.292170,-0.378826,0.045863,0.302900,-0.366425,-0.017811,0.306477,-0.369545,0.078418,0.240895,-0.458095
302,2.516667,0.828468,0.559462,0.008732,0.023801,0.204963,0.481581,-0.564513,0.000968,0.121757,0.535961,-0.569898,0.843478,0.256595,0.498117,-0.562402,0.896546,0.184993,0.455040,-0.562805,0.765574,0.256507,0.437204,-0.562949,0.767651,-0.020416,0.311078,-0.240099,-0.919329,0.039437,0.276343,-0.408830,0.001091,0.078050,0.266113,-0.418122,0.939128,-0.016553,0.246657,-0.463211,0.966356,0.014490,0.279168,-0.408121,0.844212,0.093453,0.292045,-0.377989,0.784795,0.046049,0.303024,-0.366731,0.907416,-0.017759,0.306449,-0.369512,0.980842,0.078428,0.241062,-0.458378,0.917254,0.233519,0.593775,-0.508897,0.121845,0.535712,-0.569252,0.256521,0.498034,-0.561989,0.185037,0.455437,-0.563535,0.256299,0.437398,-0.564124,0.078127,0.266214,-0.417865,-0.016645,0.246649,-0.463308,0.014580,0.279006,-0.407594,0.093575,0.292163,-0.378774,0.045862,0.302916,-0.366453,-0.017810,0.306495,-0.369591,0.078416,0.240896,-0.458095
303,2.525000,0.828480,0.559444,0.008829,0.023780,0.204970,0.481577,-0.564494,0.000969,0.121767,0.535961,-0.569883,0.825504,0.256602,0.498112,-0.562373,0.893192,0.184999,0.455037,-0.562793,0.792069,0.256512,0.437198,-0.562929,0.697723,-0.020543,0.311062,-0.240128,-0.919324,0.039435,0.276340,-0.408831,0.001090,0.078049,0.266118,-0.418128,0.928462,-0.016556,0.246658,-0.463213,0.966719,0.014488,0.279162,-0.408119,0.860138,0.093452,0.292043,-0.377991,0.799032,0.046047,0.303014,-0.366726,0.912029,-0.017762,0.306430,-0.369501,0.973862,0.078427,0.241075,-0.458389,0.917929,0.233525,0.593783,-0.508945,0.121875,0.535669,-0.569088,0.256519,0.498041,-0.561997,0.185018,0.455477,-0.563654,0.256308,0.437395,-0.564128,0.078125,0.266236,-0.417885,-0.016646,0.246676,-0.463360,0.014578,0.278981,-0.407562,0.093567,0.292180,-0.378817,0.045860,0.302891,-0.366424,-0.017809,0.306473,-0.369566,0.078417,0.240882,-0.458069
304,2.533333,0.828484,0.559433,0.008755,0.023916,0.204966,0.481587,-0.564522,0.000973,0.121765,0.535972,-0.569930,0.786566,0.256598,0.498120,-0.562405,0.902159,0.184994,0.455048,-0.562813,0.758314,0.256507,0.437207,-0.562942,0.691996,-0.020526,0.311086,-0.240059,-0.919335,0.039437,0.276334,-0.408824,0.001094,0.078050,0.266106,-0.418119,0.929894,-0.016556,0.246660,-0.463209,0.956722,0.014490,0.279159,-0.408113,0.851868,0.093454,0.292028,-0.377981,0.788585,0.046051,0.303005,-0.366718,0.906093,-0.017758,0.306431,-0.369496,0.977338,0.078426,0.241064,-0.458381,0.906566,0.233511,0.593769,-0.508839,0.121853,0.535723,-0.569275,0.256517,0.498033,-0.562006,0.185038,0.455450,-0.563574,0.256302,0.437405,-0.564107,0.078127,0.266210,-0.417847,-0.016641,0.246656,-0.463320,0.014579,0.278994,-0.407578,0.093580,0.292155,-0.378803,0.045861,0.302897,-0.366453,-0.017812,0.306467,-0.369533,0.078408,0.240899,-0.458110
305,2.541667,0.828452,0.559492,0.008832,0.023630,0.204981,0.481576,-0.564482,0.000968,0.121771,0.535953,-0.569843,0.823521,0.256611,0.498116,-0.562365,0.895989,0.185014,0.455034,-0.562783,0.784592,0.256528,0.437203,-0.562936,0.700176,-0.020516,0.311085,-0.240060,-0.919335,0.039435,0.276340,-0.408826,0.001092,0.078048,0.266112,-0.418121,0.924627,-0.016558,0.246665,-0.463211,0.965168,0.014488,0.279165,-0.408115,0.858154,0.093452,0.292035,-0.377983,0.789797,0.046048,0.303012,-0.366721,0.914106,-0.017760,0.306438,-0.369499,0.981139,0.078423,0.241068,-0.458383,0.920427,0.233516,0.593778,-0.508890,0.121852,0.535721,-0.569261,0.256525,0.498041,-0.561992,0.185039,0.455448,-0.563576,0.256374,0.437326,-0.563865,0.078127,0.266221,-0.417900,-0.016648,0.246669,-0.463331,0.014581,0.278991,-0.407551,0.093579,0.292170,-0.378798,0.045858,0.302894,-0.366434,-0.017821,0.306469,-0.369521,0.078410,0.240893,-0.458076
306,2.550000,0.828474,0.559453,0.008450,0.023909,0.204959,0.481584,-0.564554,0.000969,0.121753,0.535965,-0.569937,0.842278,0.256592,0.498120,-0.562469,0.902402,0.184989,0.455046,-0.562826,0.776274,0.256502,0.437207,-0.562986,0.762572,-0.020543,0.311100,-0.240070,-0.919327,0.039438,0.276343,-0.408833,0.001093,0.078051,0.266117,-0.418128,0.935391,-0.016553,0.246669,-0.463221,0.962422,0.014491,0.279167,-0.408123,0.850574,0.093454,0.292038,-0.377989,0.791000,0.046050,0.303013,-0.366726,0.909164,-0.017759,0.306437,-0.369506,0.981906,0.078429,0.241076,-0.458391,0.911690,0.233517,0.593765,-0.508921,0.121841,0.535715,-0.569271,0.256516,0.498032,-0.562060,0.185027,0.455446,-0.563595,0.256296,0.437402,-0.564131,0.078131,0.266217,-0.417862,-0.016646,0.246674,-0.463334,0.014575,0.279012,-0.407617,0.093582,0.292174,-0.378811,0.045851,0.302885,-0.366387,-0.017808,0.306484,-0.369593,0.078414,0.240890,-0.458076
307,2.558333,0.828446,0.559509,0.008690,0.023480,0.204963,0.481588,-0.564563,0.000964,0.121750,0.535962,-0.569886,0.820807,0.256594,0.498129,-0.562466,0.893717,0.184997,0.455045,-0.562859,0.783131,0.256513,0.437216,-0.563042,0.704916,-0.020468,0.311093,-0.240051,-0.919336,0.039437,0.276338,-0.408821,0.001095,0.078049,0.266108,-0.418114,0.926333,-0.016556,0.246662,-0.463206,0.963278,0.014490,0.279164,-0.408112,0.866067,0.093454,0.292033,-0.377978,0.789125,0.046050,0.303013,-0.366718,0.896636,-0.017758,0.306442,-0.369499,0.972437,0.078425,0.241061,-0.458374,0.908531,0.233517,0.593760,-0.508877,0.121818,0.535763,-0.569443,0.256509,0.498044,-0.562048,0.185025,0.455456,-0.563613,0.256388,0.437303,-0.563865,0.078123,0.266228,-0.417880,-0.016642,0.246673,-0.463353,0.014579,0.278991,-0.407566,0.093579,0.292161,-0.378801,0.045864,0.302892,-0.366416,-0.017816,0.306476,-0.369520,0.078413,0.240879,-0.458060
308,2.566667,0.828493,0.559435,0.009040,0.023461,0.204956,0.481575,-0.564552,0.000972,0.121754,0.535964,-0.569898,0.824664,0.256588,0.498107,-0.562419,0.896263,0.184984,0.455034,-0.562871,0.785661,0.256497,0.437195,-0.563021,0.709332,-0.020584,0.310990,-0.240128,-0.919347,0.039443,0.276354,-0.408877,0.001090,0.078056,0.266132,-0.418180,0.922332,-0.016556,0.246672,-0.463251,0.972259,0.014496,0.279174,-0.408161,0.846415,0.093465,0.292056,-0.378045,0.722024,0.046062,0.303025,-0.366772,0.896040,-0.017748,0.306441,-0.369537,0.980554,0.078427,0.241091,-0.458443,0.894771,0.233525,0.593761,-0.508841,0.121842,0.535713,-0.569250,0.256511,0.498030,-0.562019,0.185023,0.455440,-0.563625,0.256297,0.437372,-0.564153,0.078125,0.266227,-0.417893,-0.016645,0.246661,-0.463316,0.014580,0.278989,-0.407581,0.093604,0.292269,-0.379128,0.045863,0.302894,-0.366431,-0.017812,0.306475,-0.369564,0.078414,0.240887,-0.458075
309,2.575000,0.828493,0.559432,0.008868,0.023613,0.204944,0.481574,-0.564601,0.000971,0.121742,0.535962,-0.569961,0.819230,0.256577,0.498106,-0.562481,0.887941,0.184972,0.455034,-0.562905,0.764152,0.256485,0.437193,-0.563056,0.726469,-0.020457,0.311079,-0.240084,-0.919332,0.039436,0.276340,-0.408833,0.001094,0.078050,0.266111,-0.418126,0.922178,-0.016555,0.246658,-0.463216,0.961305,0.014489,0.279165,-0.408124,0.872881,0.093453,0.292039,-0.377992,0.786411,0.046049,0.303017,-0.366731,0.908447,-0.017759,0.306442,-0.369511,0.978240,0.078426,0.241063,-0.458385,0.905261,0.233509,0.593751,-0.508840,0.121830,0.535700,-0.569293,0.256507,0.498032,-0.562044,0.184997,0.455475,-0.563739,0.256296,0.437340,-0.564124,0.078121,0.266204,-0.417838,-0.016643,0.246668,-0.463343,0.014580,0.279009,-0.407648,0.093577,0.292175,-0.378826,0.045864,0.302904,-0.366436,-0.017819,0.306483,-0.369560,0.078410,0.240877,-0.458055
310,2.583333,0.828518,0.559404,0.008988,0.023349,0.204929,0.481587,-0.564646,0.000963,0.121730,0.535984,-0.569967,0.852987,0.256563,0.498115,-0.562521,0.879897,0.184956,0.455048,-0.562964,0.798754,0.256467,0.437202,-0.563131,0.730412,-0.020486,0.311099,-0.240055,-0.919332,0.039437,0.276337,-0.408833,0.001093,0.078050,0.266108,-0.418126,0.928980,-0.016554,0.246662,-0.463220,0.964754,0.014490,0.279163,-0.408124,0.848949,0.093454,0.292032,-0.377989,0.786857,0.046050,0.303011,-0.366729,0.902963,-0.017758,0.306439,-0.369510,0.977417,0.078427,0.241063,-0.458387,0.919208,0.233510,0.593751,-0.508862,0.121801,0.535761,-0.569428,0.256499,0.498025,-0.562054,0.185006,0.455441,-0.563664,0.256277,0.437352,-0.564182,0.078128,0.266212,-0.417874,-0.016644,0.246663,-0.463328,0.014580,0.278983,-0.407554,0.093578,0.292167,-0.378822,0.045863,0.302890,-0.366411,-0.017815,0.306478,-0.369568,0.078416,0.240895,-0.458111
311,2.591667,0.828511,0.559406,0.008941,0.023519,0.204939,0.481554,-0.564575,0.000968,0.121740,0.535949,-0.569925,0.828462,0.256573,0.498083,-0.562450,0.892325,0.184966,0.455015,-0.562887,0.788346,0.256477,0.437170,-0.563040,0.704298,-0.020498,0.311085,-0.240091,-0.919327,0.039436,0.276335,-0.408827,0.001094,0.078049,0.266109,-0.418121,0.932214,-0.016555,0.246656,-0.463211,0.957343,0.014489,0.279159,-0.408117,0.854559,0.093452,0.292034,-0.377985,0.795928,0.046048,0.303010,-0.366723,0.908757,-0.017761,0.306433,-0.369503,0.981481,0.078427,0.241063,-0.458382,0.909545,0.233517,0.593745,-0.508906,0.121827,0.535698,-0.569292,0.256493,0.498003,-0.562035,0.185013,0.455425,-0.563626,0.256273,0.437348,-0.564192,0.078123,0.266235,-0.417893,-0.016642,0.246668,-0.463357,0.014574,0.278986,-0.407569,0.093578,0.292153,-0.378783,0.045861,0.302896,-0.366431,-0.017815,0.306467,-0.369539,0.078417,0.240879,-0.458071
312,2.600000,0.828478,0.559456,0.009481,0.023310,0.204938,0.481539,-0.564590,0.000981,0.121735,0.535926,-0.569942,0.826890,0.256568,0.498073,-0.562415,0.902688,0.184968,0.454995,-0.562939,0.800764,0.256482,0.437161,-0.563062,0.706294,-0.020540,0.311108,-0.240048,-0.919329,0.039435,0.276336,-0.408833,0.001095,0.078048,0.266108,-0.418127,0.934479,-0.016556,0.246665,-0.463222,0.957251,0.014488,0.279161,-0.408123,0.853652,0.093452,0.292028,-0.377987,0.789977,0.046048,0.303005,-0.366726,0.906019,-0.017760,0.306432,-0.369506,0.982736,0.078425,0.241067,-0.458391,0.906798,0.233517,0.593720,-0.508770,0.121823,0.535676,-0.569302,0.256493,0.498006,-0.562039,0.185007,0.455380,-0.563636,0.256278,0.437343,-0.564205,0.078125,0.266224,-0.417905,-0.016648,0.246676,-0.463365,0.014579,0.278988,-0.407571,0.093575,0.292159,-0.378808,0.045857,0.302888,-0.366424,-0.017814,0.306464,-0.369534,0.078417,0.240883,-0.458067
313,2.608333,0.828520,0.559408,0.008953,0.023186,0.204915,0.481583,-0.564688,0.000967,0.121715,0.535980,-0.569977,0.884213,0.256550,0.498110,-0.562572,0.858489,0.184943,0.455042,-0.563007,0.808114,0.256454,0.437198,-0.563196,0.730194,-0.020544,0.311088,-0.240076,-0.919329,0.039435,0.276342,-0.408839,0.001091,0.078049,0.266116,-0.418135,0.925806,-0.016556,0.246668,-0.463225,0.965332,0.014488,0.279166,-0.408129,0.863047,0.093452,0.292038,-0.377996,0.788516,0.046048,0.303013,-0.366733,0.907378,-0.017760,0.306436,-0.369511,0.979927,0.078426,0.241075,-0.458398,0.916098,0.233510,0.593728,-0.508833,0.121774,0.535784,-0.569562,0.256491,0.497993,-0.562021,0.185002,0.455431,-0.563666,0.256274,0.437347,-0.564250,0.078128,0.266220,-0.417868,-0.016641,0.246668,-0.463335,0.014580,0.279002,-0.407614,0.093578,0.292170,-0.378822,0.045857,0.302896,-0.366438,-0.017816,0.306474,-0.369554,0.078407,0.240902,-0.458111
314,2.616667,0.828522,0.559405,0.008904,0.023196,0.204917,0.481559,-0.564666,0.000968,0.121717,0.535957,-0.569953,0.868497,0.256552,0.498086,-0.562554,0.875155,0.184944,0.455019,-0.562982,0.803222,0.256455,0.437174,-0.563174,0.731052,-0.020480,0.311085,-0.240046,-0.919339,0.039434,0.276329,-0.408826,0.001094,0.078047,0.266098,-0.418120,0.935600,-0.016559,0.246654,-0.463210,0.967366,0.014487,0.279155,-0.408116,0.855313,0.093452,0.292022,-0.377984,0.784977,0.046049,0.303003,-0.366722,0.904086,-0.017759,0.306432,-0.369502,0.980029,0.078422,0.241052,-0.458380,0.915392,0.233514,0.593729,-0.508797,0.121788,0.535733,-0.569482,0.256482,0.498008,-0.562066,0.184997,0.455431,-0.563650,0.256275,0.437298,-0.564228,0.078122,0.266215,-0.417903,-0.016645,0.246646,-0.463308,0.014569,0.278987,-0.407568,0.093577,0.292159,-0.378824,0.045860,0.302878,-0.366413,-0.017810,0.306472,-0.369548,0.078410,0.240883,-0.458088
