Format Version,1.23,Take Name,Take 2023-05-09 06.27.02 PM_020,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2023-05-09 06.43.19.085 오후,Capture Start Frame,583879,Total Frames in Take,545,Total Exported Frames,545,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
246,2.050000,0.723439,0.688799,0.024825,0.039697,0.136356,0.478386,-0.622522,0.000908,0.040240,0.502425,-0.632177,0.926674,0.179594,0.510958,-0.618868,0.766484,0.126120,0.446781,-0.620969,0.699791,0.199471,0.453382,-0.618075,0.752877,-0.020561,0.311138,-0.239565,-0.919445,0.039499,0.276389,-0.409045,0.001101,0.078102,0.266128,-0.418345,0.908558,-0.016523,0.246789,-0.463442,0.962135,0.014555,0.279237,-0.408333,0.832112,0.093532,0.292020,-0.378197,0.726183,0.046138,0.303038,-0.366929,0.901485,-0.017667,0.306524,-0.369705,0.976971,0.078454,0.241101,-0.458617,0.891312,0.017670,0.593688,-0.573258,0.040332,0.502275,-0.631956,0.179532,0.510713,-0.617890,0.126172,0.447288,-0.621891,0.199299,0.453539,-0.619270,0.078179,0.266236,-0.418078,-0.016611,0.246800,-0.463553,0.014634,0.279011,-0.407649,0.093671,0.292212,-0.379202,0.045944,0.302921,-0.366647,-0.017736,0.306570,-0.369767,0.078438,0.240889,-0.458248
247,2.058333,0.723483,0.688746,0.024656,0.039919,0.136357,0.478379,-0.622494,0.000909,0.040245,0.502428,-0.632168,0.927802,0.179600,0.510945,-0.618855,0.764227,0.126115,0.446775,-0.620925,0.715642,0.199468,0.453366,-0.618030,0.727138,-0.020541,0.311106,-0.239556,-0.919459,0.039500,0.276386,-0.409059,0.001098,0.078102,0.266124,-0.418361,0.918328,-0.016526,0.246786,-0.463451,0.956825,0.014556,0.279235,-0.408346,0.824008,0.093535,0.292017,-0.378215,0.738086,0.046143,0.303037,-0.366945,0.905776,-0.017662,0.306525,-0.369718,0.978281,0.078451,0.241095,-0.458632,0.889187,0.017682,0.593800,-0.573230,0.040333,0.502274,-0.631939,0.179525,0.510720,-0.617942,0.126184,0.447314,-0.621924,0.199299,0.453475,-0.619103,0.078172,0.266212,-0.418054,-0.016612,0.246809,-0.463599,0.014633,0.279020,-0.407680,0.093687,0.292214,-0.379233,0.045944,0.302918,-0.366647,-0.017735,0.306559,-0.369751,0.078437,0.240880,-0.458245
248,2.066667,0.723460,0.688773,0.024462,0.039990,0.136358,0.478383,-0.622481,0.000904,0.040243,0.502423,-0.632146,0.927802,0.179600,0.510953,-0.618862,0.764227,0.126119,0.446780,-0.620898,0.715642,0.199471,0.453376,-0.618019,0.727138,-0.020534,0.311155,-0.239512,-0.919454,0.039498,0.276394,-0.409053,0.001099,0.078100,0.266128,-0.418351,0.918328,-0.016525,0.246800,-0.463451,0.956825,0.014554,0.279244,-0.408342,0.824008,0.093531,0.292019,-0.378203,0.738086,0.046139,0.303042,-0.366937,0.905776,-0.017666,0.306536,-0.369715,0.978281,0.078450,0.241101,-0.458623,0.889187,0.017667,0.593688,-0.573246,0.040332,0.502280,-0.631949,0.179528,0.510713,-0.617905,0.126185,0.447299,-0.621844,0.199302,0.453507,-0.619145,0.078172,0.266221,-0.418051,-0.016606,0.246815,-0.463594,0.014635,0.279038,-0.407685,0.093680,0.292219,-0.379241,0.045934,0.302911,-0.366605,-0.017731,0.306566,-0.369735,0.078437,0.240904,-0.458281
249,2.075000,0.723470,0.688747,0.024605,0.040175,0.136361,0.478372,-0.622438,0.000902,0.040252,0.502417,-0.632149,0.933963,0.179603,0.510940,-0.618801,0.767368,0.126120,0.446770,-0.620857,0.710236,0.199471,0.453362,-0.617945,0.760939,-0.020544,0.311210,-0.239479,-0.919443,0.039498,0.276394,-0.409065,0.001100,0.078101,0.266127,-0.418360,0.915570,-0.016521,0.246807,-0.463471,0.967887,0.014554,0.279246,-0.408357,0.829355,0.093529,0.292014,-0.378209,0.723641,0.046136,0.303039,-0.366947,0.904916,-0.017668,0.306537,-0.369732,0.978484,0.078454,0.241103,-0.458634,0.895961,0.017674,0.593796,-0.573256,0.040330,0.502274,-0.631941,0.179532,0.510714,-0.617901,0.126182,0.447306,-0.621883,0.199324,0.453446,-0.618886,0.078173,0.266209,-0.418041,-0.016610,0.246806,-0.463564,0.014637,0.279038,-0.407712,0.093670,0.292224,-0.379285,0.045943,0.302921,-0.366641,-0.017741,0.306571,-0.369761,0.078440,0.240901,-0.458270
250,2.083333,0.723411,0.688831,0.024555,0.039807,0.136365,0.478386,-0.622478,0.000907,0.040246,0.502414,-0.632122,0.933963,0.179602,0.510962,-0.618851,0.767368,0.126131,0.446781,-0.620905,0.710236,0.199483,0.453387,-0.618033,0.760939,-0.020590,0.311095,-0.239592,-0.919452,0.039500,0.276386,-0.409053,0.001102,0.078103,0.266128,-0.418356,0.915570,-0.016525,0.246784,-0.463445,0.967887,0.014555,0.279232,-0.408339,0.829355,0.093534,0.292021,-0.378209,0.723641,0.046141,0.303035,-0.366937,0.904916,-0.017664,0.306517,-0.369707,0.978484,0.078452,0.241102,-0.458629,0.895961,0.017570,0.593834,-0.574507,0.040333,0.502277,-0.631932,0.179531,0.510710,-0.617884,0.126184,0.447303,-0.621890,0.199333,0.453517,-0.619106,0.078177,0.266209,-0.418009,-0.016611,0.246799,-0.463575,0.014631,0.279020,-0.407701,0.093678,0.292222,-0.379255,0.045941,0.302904,-0.366598,-0.017728,0.306570,-0.369788,0.078436,0.240895,-0.458259
251,2.091667,0.723469,0.688765,0.024757,0.039782,0.136353,0.478385,-0.622500,0.000910,0.040240,0.502431,-0.632161,0.929958,0.179594,0.510953,-0.618852,0.756834,0.126114,0.446781,-0.620940,0.729403,0.199465,0.453375,-0.618047,0.715288,-0.020558,0.311139,-0.239546,-0.919450,0.039497,0.276394,-0.409071,0.001101,0.078100,0.266132,-0.418371,0.925348,-0.016526,0.246797,-0.463468,0.967546,0.014553,0.279243,-0.408359,0.833944,0.093530,0.292023,-0.378222,0.729633,0.046137,0.303042,-0.366955,0.893249,-0.017667,0.306531,-0.369731,0.972981,0.078451,0.241105,-0.458643,0.884932,0.017672,0.593697,-0.573247,0.040328,0.502285,-0.631939,0.179526,0.510711,-0.617912,0.126173,0.447292,-0.621892,0.199298,0.453516,-0.619164,0.078177,0.266232,-0.418100,-0.016614,0.246798,-0.463562,0.014633,0.279036,-0.407733,0.093675,0.292229,-0.379274,0.045938,0.302905,-0.366603,-0.017732,0.306582,-0.369801,0.078439,0.240889,-0.458237
252,2.100000,0.723466,0.688758,0.024545,0.040091,0.136356,0.478396,-0.622495,0.000910,0.040244,0.502439,-0.632186,0.929958,0.179597,0.510965,-0.618866,0.756834,0.126115,0.446793,-0.620914,0.729403,0.199466,0.453387,-0.618016,0.715288,-0.020585,0.311139,-0.239549,-0.919448,0.039497,0.276394,-0.409063,0.001102,0.078100,0.266134,-0.418364,0.925348,-0.016526,0.246799,-0.463461,0.967546,0.014553,0.279243,-0.408351,0.833944,0.093530,0.292023,-0.378215,0.729633,0.046137,0.303041,-0.366946,0.893249,-0.017668,0.306529,-0.369721,0.972981,0.078451,0.241109,-0.458638,0.884932,0.017575,0.593837,-0.574475,0.040332,0.502296,-0.631977,0.179525,0.510720,-0.617916,0.126174,0.447317,-0.621901,0.199307,0.453517,-0.619099,0.078176,0.266225,-0.418076,-0.016610,0.246808,-0.463573,0.014637,0.279043,-0.407728,0.093677,0.292217,-0.379214,0.045940,0.302911,-0.366620,-0.017737,0.306567,-0.369772,0.078435,0.240901,-0.458267
253,2.108333,0.723464,0.688759,0.024485,0.040151,0.136355,0.478386,-0.622472,0.000904,0.040244,0.502427,-0.632166,0.927293,0.179597,0.510955,-0.618848,0.753644,0.126114,0.446784,-0.620884,0.708552,0.199466,0.453377,-0.617988,0.727117,-0.020577,0.311100,-0.239585,-0.919452,0.039499,0.276392,-0.409063,0.001100,0.078102,0.266133,-0.418366,0.924756,-0.016525,0.246790,-0.463455,0.967314,0.014555,0.279239,-0.408349,0.826861,0.093533,0.292026,-0.378219,0.737425,0.046141,0.303041,-0.366948,0.893999,-0.017665,0.306525,-0.369719,0.973887,0.078452,0.241106,-0.458638,0.895522,0.017661,0.593692,-0.573236,0.040329,0.502276,-0.631933,0.179529,0.510714,-0.617895,0.126175,0.447324,-0.621915,0.199303,0.453497,-0.619061,0.078176,0.266243,-0.418096,-0.016620,0.246791,-0.463546,0.014639,0.279022,-0.407697,0.093679,0.292220,-0.379241,0.045940,0.302905,-0.366600,-0.017734,0.306573,-0.369780,0.078439,0.240898,-0.458276
254,2.116667,0.723503,0.688707,0.024666,0.040221,0.136357,0.478377,-0.622437,0.000902,0.040252,0.502432,-0.632162,0.927293,0.179601,0.510941,-0.618793,0.753644,0.126112,0.446776,-0.620858,0.708552,0.199463,0.453360,-0.617934,0.727117,-0.020550,0.311156,-0.239568,-0.919438,0.039497,0.276392,-0.409066,0.001100,0.078101,0.266132,-0.418364,0.924756,-0.016522,0.246792,-0.463465,0.967314,0.014553,0.279240,-0.408356,0.826861,0.093529,0.292024,-0.378216,0.737425,0.046135,0.303041,-0.366951,0.893999,-0.017670,0.306528,-0.369729,0.973887,0.078454,0.241104,-0.458636,0.895522,0.017569,0.593832,-0.574459,0.040328,0.502298,-0.631986,0.179528,0.510713,-0.617897,0.126179,0.447307,-0.621865,0.199320,0.453440,-0.618857,0.078172,0.266216,-0.418052,-0.016605,0.246803,-0.463572,0.014634,0.279026,-0.407707,0.093672,0.292245,-0.379293,0.045939,0.302913,-0.366641,-0.017741,0.306561,-0.369744,0.078437,0.240902,-0.458285
255,2.125000,0.723482,0.688735,0.024641,0.040126,0.136358,0.478379,-0.622427,0.000905,0.040249,0.502428,-0.632134,0.936659,0.179600,0.510946,-0.618787,0.771598,0.126115,0.446777,-0.620850,0.711730,0.199466,0.453367,-0.617938,0.766750,-0.020581,0.311163,-0.239540,-0.919442,0.039497,0.276387,-0.409046,0.001102,0.078100,0.266126,-0.418345,0.918084,-0.016523,0.246793,-0.463446,0.965286,0.014553,0.279236,-0.408335,0.837915,0.093529,0.292015,-0.378194,0.738735,0.046135,0.303033,-0.366928,0.902555,-0.017669,0.306522,-0.369706,0.977074,0.078453,0.241102,-0.458619,0.893701,0.017577,0.593936,-0.574481,0.040327,0.502289,-0.631936,0.179525,0.510722,-0.617904,0.126179,0.447311,-0.621870,0.199323,0.453445,-0.618856,0.078177,0.266221,-0.418040,-0.016607,0.246797,-0.463557,0.014633,0.279038,-0.407723,0.093672,0.292208,-0.379212,0.045937,0.302906,-0.366617,-0.017734,0.306565,-0.369755,0.078436,0.240896,-0.458247
256,2.133333,0.723479,0.688733,0.024539,0.040283,0.136355,0.478377,-0.622430,0.000904,0.040247,0.502423,-0.632152,0.935068,0.179598,0.510944,-0.618799,0.767486,0.126112,0.446775,-0.620842,0.708163,0.199463,0.453365,-0.617927,0.760796,-0.020603,0.311139,-0.239528,-0.919453,0.039500,0.276388,-0.409057,0.001101,0.078102,0.266127,-0.418359,0.922308,-0.016525,0.246796,-0.463455,0.959761,0.014555,0.279237,-0.408344,0.830151,0.093534,0.292014,-0.378209,0.738665,0.046141,0.303032,-0.366939,0.892620,-0.017664,0.306522,-0.369713,0.974138,0.078452,0.241104,-0.458634,0.889711,0.017569,0.593825,-0.574449,0.040325,0.502284,-0.631947,0.179523,0.510713,-0.617901,0.126178,0.447312,-0.621876,0.199315,0.453453,-0.618868,0.078179,0.266225,-0.418074,-0.016613,0.246813,-0.463589,0.014642,0.279030,-0.407703,0.093678,0.292212,-0.379225,0.045947,0.302891,-0.366583,-0.017736,0.306565,-0.369773,0.078440,0.240888,-0.458249
257,2.141667,0.723472,0.688743,0.024559,0.040221,0.136355,0.478373,-0.622424,0.000903,0.040246,0.502418,-0.632138,0.935068,0.179597,0.510941,-0.618792,0.767486,0.126113,0.446771,-0.620839,0.708163,0.199464,0.453363,-0.617928,0.760796,-0.020606,0.311166,-0.239528,-0.919444,0.039500,0.276394,-0.409053,0.001101,0.078103,0.266133,-0.418352,0.922308,-0.016521,0.246804,-0.463454,0.959761,0.014556,0.279243,-0.408341,0.830151,0.093533,0.292020,-0.378201,0.738665,0.046140,0.303037,-0.366933,0.892620,-0.017665,0.306527,-0.369711,0.974138,0.078455,0.241111,-0.458628,0.889711,0.017653,0.593696,-0.573267,0.040322,0.502280,-0.631936,0.179523,0.510715,-0.617914,0.126179,0.447307,-0.621874,0.199318,0.453446,-0.618847,0.078179,0.266220,-0.418038,-0.016609,0.246794,-0.463532,0.014641,0.279046,-0.407724,0.093677,0.292231,-0.379288,0.045941,0.302902,-0.366585,-0.017739,0.306564,-0.369740,0.078437,0.240916,-0.458279
258,2.150000,0.723486,0.688725,0.024589,0.040261,0.136352,0.478385,-0.622470,0.000908,0.040245,0.502434,-0.632194,0.934220,0.179595,0.510951,-0.618834,0.766102,0.126108,0.446783,-0.620885,0.720464,0.199459,0.453372,-0.617967,0.738994,-0.020603,0.311138,-0.239551,-0.919448,0.039498,0.276393,-0.409065,0.001099,0.078101,0.266134,-0.418366,0.920808,-0.016524,0.246799,-0.463463,0.964525,0.014554,0.279241,-0.408352,0.826984,0.093532,0.292022,-0.378216,0.733969,0.046139,0.303038,-0.366947,0.899091,-0.017666,0.306525,-0.369721,0.975934,0.078452,0.241110,-0.458641,0.894815,0.017668,0.593686,-0.573237,0.040326,0.502291,-0.631988,0.179525,0.510725,-0.617929,0.126181,0.447309,-0.621869,0.199294,0.453476,-0.618993,0.078176,0.266226,-0.418073,-0.016604,0.246809,-0.463579,0.014632,0.279025,-0.407699,0.093684,0.292220,-0.379251,0.045940,0.302914,-0.366618,-0.017737,0.306566,-0.369772,0.078435,0.240906,-0.458273
259,2.158333,0.723458,0.688764,0.024576,0.040111,0.136354,0.478398,-0.622458,0.000900,0.040242,0.502439,-0.632155,0.934220,0.179594,0.510968,-0.618825,0.766102,0.126113,0.446795,-0.620877,0.720464,0.199464,0.453390,-0.617974,0.738994,-0.020621,0.311171,-0.239491,-0.919452,0.039501,0.276392,-0.409063,0.001101,0.078103,0.266129,-0.418364,0.920808,-0.016522,0.246808,-0.463466,0.964525,0.014557,0.279242,-0.408352,0.826984,0.093534,0.292012,-0.378211,0.733969,0.046142,0.303032,-0.366943,0.899091,-0.017663,0.306526,-0.369720,0.975934,0.078453,0.241109,-0.458641,0.894815,0.017570,0.593829,-0.574502,0.040326,0.502297,-0.631927,0.179523,0.510724,-0.617909,0.126176,0.447318,-0.621889,0.199300,0.453522,-0.619042,0.078181,0.266205,-0.418041,-0.016606,0.246825,-0.463609,0.014636,0.279032,-0.407700,0.093683,0.292213,-0.379247,0.045942,0.302908,-0.366614,-0.017733,0.306557,-0.369743,0.078440,0.240909,-0.458278
260,2.166667,0.723483,0.688729,0.024641,0.040217,0.136353,0.478383,-0.622443,0.000903,0.040247,0.502432,-0.632165,0.936027,0.179596,0.510950,-0.618802,0.774206,0.126110,0.446781,-0.620863,0.716487,0.199461,0.453370,-0.617943,0.766118,-0.020586,0.311157,-0.239551,-0.919441,0.039499,0.276402,-0.409075,0.001100,0.078103,0.266141,-0.418375,0.925396,-0.016521,0.246806,-0.463475,0.958681,0.014555,0.279250,-0.408364,0.823458,0.093531,0.292031,-0.378224,0.729656,0.046138,0.303048,-0.366957,0.895011,-0.017667,0.306535,-0.369735,0.978920,0.078455,0.241117,-0.458648,0.895726,0.017655,0.593694,-0.573264,0.040325,0.502293,-0.631965,0.179521,0.510729,-0.617929,0.126172,0.447309,-0.621865,0.199319,0.453450,-0.618864,0.078179,0.266251,-0.418108,-0.016606,0.246825,-0.463615,0.014635,0.279027,-0.407698,0.093673,0.292237,-0.379277,0.045939,0.302909,-0.366614,-0.017736,0.306575,-0.369763,0.078438,0.240910,-0.458287
261,2.175000,0.723428,0.688788,0.024483,0.040301,0.136359,0.478390,-0.622437,0.000903,0.040248,0.502421,-0.632156,0.936027,0.179597,0.510964,-0.618812,0.774206,0.126120,0.446787,-0.620844,0.716487,0.199471,0.453387,-0.617935,0.766118,-0.020515,0.311131,-0.239558,-0.919450,0.039499,0.276385,-0.409043,0.001099,0.078101,0.266122,-0.418342,0.925396,-0.016524,0.246783,-0.463438,0.958681,0.014554,0.279234,-0.408332,0.823458,0.093532,0.292016,-0.378196,0.729656,0.046139,0.303036,-0.366930,0.895011,-0.017666,0.306526,-0.369706,0.978920,0.078452,0.241091,-0.458612,0.895726,0.017666,0.593690,-0.573206,0.040329,0.502285,-0.631944,0.179521,0.510723,-0.617920,0.126179,0.447317,-0.621887,0.199325,0.453495,-0.618905,0.078179,0.266207,-0.418018,-0.016613,0.246786,-0.463532,0.014630,0.279026,-0.407715,0.093679,0.292208,-0.379216,0.045938,0.302905,-0.366578,-0.017733,0.306579,-0.369789,0.078436,0.240892,-0.458258
262,2.183333,0.723473,0.688750,0.024531,0.040109,0.136359,0.478384,-0.622459,0.000901,0.040248,0.502429,-0.632151,0.936493,0.179601,0.510953,-0.618831,0.757763,0.126117,0.446782,-0.620876,0.711392,0.199469,0.453374,-0.617978,0.748149,-0.020624,0.311181,-0.239520,-0.919441,0.039498,0.276385,-0.409039,0.001102,0.078101,0.266124,-0.418338,0.921357,-0.016522,0.246797,-0.463443,0.965203,0.014553,0.279234,-0.408328,0.826080,0.093529,0.292009,-0.378185,0.731143,0.046136,0.303026,-0.366918,0.902661,-0.017669,0.306516,-0.369697,0.976865,0.078453,0.241104,-0.458615,0.889010,0.017664,0.593692,-0.573284,0.040329,0.502288,-0.631956,0.179531,0.510717,-0.617894,0.126178,0.447321,-0.621895,0.199320,0.453471,-0.618970,0.078176,0.266218,-0.418048,-0.016607,0.246805,-0.463553,0.014635,0.279021,-0.407670,0.093677,0.292216,-0.379230,0.045937,0.302899,-0.366608,-0.017738,0.306555,-0.369744,0.078441,0.240888,-0.458227
263,2.191667,0.723419,0.688816,0.024459,0.039994,0.136358,0.478388,-0.622467,0.000904,0.040240,0.502417,-0.632132,0.936493,0.179596,0.510963,-0.618849,0.757763,0.126122,0.446784,-0.620883,0.711392,0.199473,0.453388,-0.618005,0.748149,-0.020619,0.311112,-0.239569,-0.919451,0.039503,0.276394,-0.409073,0.001100,0.078106,0.266136,-0.418377,0.921357,-0.016521,0.246798,-0.463468,0.965203,0.014559,0.279241,-0.408359,0.826080,0.093538,0.292025,-0.378228,0.731143,0.046145,0.303039,-0.366956,0.902661,-0.017660,0.306524,-0.369726,0.976865,0.078456,0.241113,-0.458652,0.889010,0.017664,0.593689,-0.573212,0.040322,0.502280,-0.631941,0.179529,0.510716,-0.617894,0.126179,0.447303,-0.621870,0.199323,0.453509,-0.619040,0.078179,0.266219,-0.418047,-0.016605,0.246817,-0.463619,0.014635,0.279038,-0.407725,0.093683,0.292231,-0.379290,0.045949,0.302916,-0.366649,-0.017731,0.306559,-0.369747,0.078439,0.240895,-0.458250
264,2.200000,0.723397,0.688853,0.024183,0.039932,0.136362,0.478392,-0.622488,0.000905,0.040238,0.502412,-0.632114,0.941820,0.179599,0.510971,-0.618901,0.743660,0.126129,0.446788,-0.620890,0.724242,0.199481,0.453398,-0.618049,0.727311,-0.020586,0.311137,-0.239562,-0.919446,0.039501,0.276389,-0.409063,0.001101,0.078104,0.266130,-0.418363,0.922197,-0.016521,0.246792,-0.463460,0.966491,0.014557,0.279237,-0.408350,0.838377,0.093534,0.292020,-0.378214,0.727804,0.046141,0.303036,-0.366946,0.897718,-0.017664,0.306522,-0.369720,0.978743,0.078456,0.241105,-0.458637,0.883688,0.017555,0.593827,-0.574489,0.040326,0.502279,-0.631944,0.179527,0.510713,-0.617911,0.126180,0.447308,-0.621861,0.199336,0.453527,-0.619122,0.078182,0.266226,-0.418078,-0.016606,0.246796,-0.463563,0.014634,0.279039,-0.407740,0.093680,0.292228,-0.379273,0.045945,0.302904,-0.366611,-0.017735,0.306557,-0.369753,0.078443,0.240883,-0.458228
265,2.208333,0.723521,0.688685,0.024803,0.040201,0.136357,0.478372,-0.622444,0.000904,0.040255,0.502432,-0.632180,0.941820,0.179602,0.510933,-0.618785,0.743660,0.126110,0.446770,-0.620874,0.724242,0.199462,0.453351,-0.617936,0.727311,-0.020551,0.311145,-0.239557,-0.919445,0.039498,0.276388,-0.409055,0.001103,0.078101,0.266127,-0.418354,0.922197,-0.016523,0.246789,-0.463452,0.966491,0.014553,0.279236,-0.408344,0.838377,0.093530,0.292019,-0.378206,0.727804,0.046137,0.303037,-0.366939,0.897718,-0.017668,0.306525,-0.369716,0.978743,0.078453,0.241099,-0.458626,0.883688,0.017558,0.593818,-0.574435,0.040335,0.502291,-0.631979,0.179532,0.510698,-0.617859,0.126182,0.447302,-0.621873,0.199300,0.453457,-0.618961,0.078175,0.266228,-0.418074,-0.016605,0.246801,-0.463590,0.014633,0.279019,-0.407670,0.093668,0.292230,-0.379287,0.045943,0.302900,-0.366593,-0.017730,0.306576,-0.369796,0.078439,0.240894,-0.458254
266,2.216667,0.723423,0.688794,0.024582,0.040213,0.136363,0.478384,-0.622446,0.000901,0.040251,0.502416,-0.632161,0.932742,0.179600,0.510958,-0.618812,0.759786,0.126125,0.446781,-0.620862,0.707882,0.199475,0.453383,-0.617949,0.741158,-0.020478,0.311162,-0.239518,-0.919451,0.039498,0.276390,-0.409057,0.001102,0.078100,0.266123,-0.418352,0.920025,-0.016524,0.246792,-0.463455,0.968021,0.014554,0.279241,-0.408347,0.835746,0.093530,0.292017,-0.378206,0.735327,0.046137,0.303042,-0.366943,0.911364,-0.017667,0.306538,-0.369725,0.978418,0.078451,0.241091,-0.458622,0.894436,0.017674,0.593690,-0.573237,0.040330,0.502278,-0.631944,0.179531,0.510710,-0.617886,0.126187,0.447311,-0.621902,0.199319,0.453503,-0.618966,0.078169,0.266208,-0.418052,-0.016608,0.246793,-0.463551,0.014639,0.279036,-0.407729,0.093675,0.292214,-0.379236,0.045941,0.302934,-0.366669,-0.017734,0.306576,-0.369764,0.078437,0.240891,-0.458251
267,2.225000,0.723443,0.688789,0.024463,0.040023,0.136361,0.478385,-0.622470,0.000907,0.040246,0.502421,-0.632141,0.932742,0.179601,0.510958,-0.618851,0.759786,0.126123,0.446782,-0.620886,0.707882,0.199475,0.453381,-0.618004,0.741158,-0.020635,0.311138,-0.239556,-0.919446,0.039498,0.276390,-0.409047,0.001101,0.078101,0.266132,-0.418350,0.920025,-0.016524,0.246797,-0.463446,0.968021,0.014554,0.279237,-0.408334,0.835746,0.093531,0.292019,-0.378199,0.735327,0.046138,0.303033,-0.366928,0.911364,-0.017667,0.306518,-0.369701,0.978418,0.078452,0.241111,-0.458626,0.894436,0.017667,0.593678,-0.573220,0.040333,0.502279,-0.631941,0.179529,0.510714,-0.617897,0.126185,0.447307,-0.621862,0.199314,0.453509,-0.619096,0.078177,0.266228,-0.418044,-0.016611,0.246807,-0.463584,0.014635,0.279034,-0.407698,0.093680,0.292216,-0.379230,0.045941,0.302883,-0.366560,-0.017738,0.306566,-0.369752,0.078442,0.240908,-0.458263
268,2.233333,0.723477,0.688755,0.024513,0.039947,0.136359,0.478370,-0.622446,0.000906,0.040246,0.502416,-0.632109,0.932712,0.179602,0.510938,-0.618822,0.766353,0.126118,0.446767,-0.620867,0.720643,0.199471,0.453359,-0.617986,0.735071,-0.020537,0.311206,-0.239505,-0.919438,0.039498,0.276392,-0.409068,0.001099,0.078102,0.266127,-0.418362,0.922688,-0.016519,0.246801,-0.463473,0.963171,0.014554,0.279243,-0.408359,0.827978,0.093529,0.292016,-0.378212,0.726438,0.046135,0.303039,-0.366950,0.894007,-0.017669,0.306533,-0.369735,0.978785,0.078456,0.241101,-0.458635,0.893931,0.017579,0.593837,-0.574487,0.040332,0.502271,-0.631899,0.179527,0.510711,-0.617918,0.126187,0.447295,-0.621849,0.199309,0.453467,-0.619028,0.078174,0.266229,-0.418080,-0.016602,0.246811,-0.463594,0.014638,0.279029,-0.407711,0.093672,0.292222,-0.379277,0.045941,0.302904,-0.366598,-0.017741,0.306568,-0.369763,0.078443,0.240895,-0.458265
269,2.241667,0.723434,0.688797,0.024505,0.040028,0.136365,0.478385,-0.622471,0.000904,0.040250,0.502418,-0.632147,0.932712,0.179604,0.510958,-0.618847,0.766353,0.126128,0.446781,-0.620889,0.720643,0.199479,0.453382,-0.618002,0.735071,-0.020541,0.311095,-0.239582,-0.919456,0.039499,0.276392,-0.409046,0.001097,0.078102,0.266131,-0.418348,0.922688,-0.016526,0.246788,-0.463436,0.963171,0.014555,0.279240,-0.408332,0.827978,0.093534,0.292026,-0.378203,0.726438,0.046142,0.303044,-0.366932,0.894007,-0.017664,0.306529,-0.369703,0.978785,0.078451,0.241102,-0.458618,0.893931,0.017575,0.593831,-0.574499,0.040335,0.502281,-0.631947,0.179529,0.510722,-0.617937,0.126184,0.447295,-0.621860,0.199332,0.453495,-0.619009,0.078179,0.266208,-0.418015,-0.016614,0.246806,-0.463567,0.014637,0.279039,-0.407715,0.093679,0.292230,-0.379232,0.045945,0.302907,-0.366581,-0.017737,0.306575,-0.369773,0.078434,0.240889,-0.458235
270,2.250000,0.723455,0.688788,0.024533,0.039775,0.136359,0.478386,-0.622518,0.000910,0.040241,0.502426,-0.632154,0.936505,0.179599,0.510956,-0.618894,0.745751,0.126121,0.446782,-0.620945,0.730966,0.199473,0.453379,-0.618078,0.698902,-0.020570,0.311129,-0.239564,-0.919448,0.039498,0.276390,-0.409059,0.001100,0.078101,0.266130,-0.418360,0.919260,-0.016525,0.246791,-0.463455,0.966204,0.014553,0.279238,-0.408347,0.826660,0.093531,0.292021,-0.378212,0.737116,0.046138,0.303038,-0.366943,0.901930,-0.017667,0.306525,-0.369717,0.972052,0.078452,0.241103,-0.458632,0.892373,0.017675,0.593679,-0.573330,0.040334,0.502286,-0.631964,0.179525,0.510703,-0.617912,0.126187,0.447299,-0.621886,0.199300,0.453531,-0.619260,0.078174,0.266222,-0.418059,-0.016612,0.246800,-0.463557,0.014637,0.279025,-0.407692,0.093676,0.292222,-0.379234,0.045943,0.302912,-0.366627,-0.017736,0.306569,-0.369794,0.078440,0.240889,-0.458259
