Format Version,1.23,Take Name,Take 2023-05-09 06.27.02 PM_014,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2023-05-09 06.37.30.892 오후,Capture Start Frame,542092,Total Frames in Take,474,Total Exported Frames,474,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
16,0.133333,0.723509,0.688899,0.029876,0.032554,0.121262,0.588992,-0.592556,0.000892,0.025103,0.613115,-0.601550,0.920581,0.164483,0.621531,-0.588449,0.781520,0.111054,0.557356,-0.591524,0.743875,0.184408,0.563966,-0.588703,0.736517,-0.014732,0.311400,-0.239190,-0.919566,0.039453,0.276511,-0.408596,0.001068,0.078040,0.265986,-0.417665,0.904838,-0.016526,0.246594,-0.462863,0.866700,0.014519,0.279475,-0.407994,0.843217,0.093456,0.292225,-0.377739,0.654137,0.046076,0.303566,-0.366738,0.815640,-0.017704,0.307302,-0.369754,0.809535,0.078409,0.240542,-0.457675,0.874251,-0.047560,0.141989,0.153859,0.051948,0.403311,-0.687849,0.025158,0.612992,-0.601262,0.164467,0.621318,-0.587602,0.111084,0.557747,-0.592470,0.184262,0.564099,-0.589738,0.078154,0.266237,-0.417928,-0.016634,0.246680,-0.463378,0.014605,0.279006,-0.407587,0.093628,0.292259,-0.379111,0.046076,0.303566,-0.366738,-0.017704,0.307302,-0.369754,0.078431,0.240864,-0.458061
17,0.141667,0.723472,0.688959,0.029525,0.032434,0.121253,0.588984,-0.592558,0.000882,0.025084,0.613092,-0.601494,0.920581,0.164473,0.621530,-0.588490,0.781520,0.111050,0.557347,-0.591509,0.743875,0.184404,0.563967,-0.588739,0.736517,-0.014846,0.311501,-0.239087,-0.919557,0.039452,0.276513,-0.408606,0.001067,0.078039,0.265987,-0.417674,0.904838,-0.016523,0.246620,-0.462890,0.866700,0.014519,0.279480,-0.408006,0.843217,0.093453,0.292211,-0.377736,0.654137,0.046073,0.303554,-0.366738,0.815640,-0.017706,0.307298,-0.369762,0.809535,0.078410,0.240555,-0.457691,0.874251,-0.047550,0.142020,0.153748,0.051956,0.403329,-0.687900,0.025136,0.612988,-0.601300,0.164439,0.621308,-0.587627,0.111105,0.557732,-0.592361,0.184257,0.564096,-0.589794,0.078148,0.266239,-0.417949,-0.016623,0.246713,-0.463419,0.014601,0.279012,-0.407614,0.093631,0.292233,-0.379055,0.046073,0.303554,-0.366738,-0.017706,0.307298,-0.369762,0.078429,0.240878,-0.458080
18,0.150000,0.723462,0.688954,0.029859,0.032471,0.121259,0.588990,-0.592557,0.000885,0.025094,0.613099,-0.601534,0.928605,0.164476,0.621535,-0.588453,0.788104,0.111056,0.557352,-0.591526,0.734963,0.184408,0.563973,-0.588714,0.784940,-0.014823,0.311454,-0.239123,-0.919563,0.039453,0.276512,-0.408604,0.001070,0.078040,0.265986,-0.417673,0.908447,-0.016525,0.246611,-0.462880,0.870009,0.014520,0.279477,-0.408002,0.847029,0.093456,0.292215,-0.377739,0.655730,0.046076,0.303556,-0.366738,0.815640,-0.017703,0.307298,-0.369757,0.809535,0.078409,0.240551,-0.457689,0.865006,-0.047569,0.141946,0.153958,0.051939,0.403309,-0.687850,0.025132,0.612986,-0.601275,0.164461,0.621326,-0.587632,0.111090,0.557746,-0.592510,0.184287,0.564071,-0.589560,0.078153,0.266232,-0.417920,-0.016631,0.246690,-0.463383,0.014603,0.279016,-0.407609,0.093634,0.292247,-0.379104,0.046076,0.303556,-0.366738,-0.017703,0.307298,-0.369757,0.078432,0.240888,-0.458110
19,0.158333,0.723486,0.688915,0.029972,0.032655,0.121263,0.589003,-0.592560,0.000890,0.025105,0.613120,-0.601580,0.928605,0.164481,0.621544,-0.588441,0.788104,0.111057,0.557366,-0.591530,0.734963,0.184409,0.563981,-0.588688,0.784940,-0.014758,0.311565,-0.239088,-0.919536,0.039447,0.276495,-0.408550,0.001069,0.078034,0.265966,-0.417610,0.908447,-0.016521,0.246598,-0.462840,0.870009,0.014513,0.279463,-0.407955,0.847029,0.093443,0.292195,-0.377673,0.655730,0.046062,0.303541,-0.366684,0.815640,-0.017717,0.307288,-0.369720,0.809535,0.078411,0.240529,-0.457624,0.865006,-0.047542,0.142017,0.153765,0.051960,0.403338,-0.687943,0.025164,0.612998,-0.601279,0.164461,0.621327,-0.587616,0.111089,0.557749,-0.592458,0.184256,0.564132,-0.589764,0.078151,0.266238,-0.417936,-0.016633,0.246700,-0.463400,0.014604,0.279006,-0.407589,0.093600,0.292174,-0.378842,0.046062,0.303541,-0.366684,-0.017717,0.307288,-0.369720,0.078433,0.240878,-0.458086
20,0.166667,0.723445,0.688981,0.029765,0.032355,0.121261,0.588992,-0.592561,0.000883,0.025093,0.613096,-0.601510,0.929682,0.164477,0.621540,-0.588469,0.786150,0.111060,0.557354,-0.591529,0.743773,0.184413,0.563979,-0.588739,0.769973,-0.014643,0.311440,-0.239125,-0.919571,0.039454,0.276523,-0.408615,0.001069,0.078039,0.265991,-0.417678,0.893411,-0.016525,0.246611,-0.462884,0.868765,0.014520,0.279492,-0.408015,0.846630,0.093456,0.292231,-0.377753,0.671758,0.046077,0.303581,-0.366758,0.815640,-0.017702,0.307329,-0.369782,0.809535,0.078408,0.240542,-0.457685,0.870394,-0.047563,0.141975,0.153922,0.051958,0.403340,-0.687909,0.025137,0.612982,-0.601256,0.164460,0.621330,-0.587640,0.111091,0.557741,-0.592477,0.184288,0.564087,-0.589644,0.078152,0.266262,-0.417987,-0.016629,0.246690,-0.463393,0.014602,0.279025,-0.407627,0.093634,0.292237,-0.379053,0.046077,0.303581,-0.366758,-0.017702,0.307329,-0.369782,0.078429,0.240873,-0.458084
21,0.175000,0.723497,0.688895,0.030538,0.032295,0.121252,0.588990,-0.592614,0.000886,0.025096,0.613118,-0.601634,0.929682,0.164468,0.621526,-0.588439,0.786150,0.111046,0.557352,-0.591629,0.743773,0.184397,0.563964,-0.588755,0.769973,-0.014793,0.311550,-0.239099,-0.919537,0.039448,0.276495,-0.408555,0.001068,0.078036,0.265967,-0.417617,0.893411,-0.016520,0.246598,-0.462844,0.868765,0.014515,0.279462,-0.407959,0.846630,0.093445,0.292195,-0.377679,0.671758,0.046064,0.303538,-0.366688,0.815640,-0.017715,0.307283,-0.369720,0.809535,0.078412,0.240532,-0.457632,0.870394,-0.047585,0.141941,0.154043,0.051943,0.403319,-0.687847,0.025150,0.613007,-0.601380,0.164436,0.621307,-0.587632,0.111062,0.557744,-0.592597,0.184289,0.564080,-0.589648,0.078154,0.266241,-0.417951,-0.016628,0.246683,-0.463371,0.014601,0.278996,-0.407559,0.093603,0.292160,-0.378819,0.046064,0.303538,-0.366688,-0.017715,0.307283,-0.369720,0.078430,0.240888,-0.458097
22,0.183333,0.723482,0.688901,0.030397,0.032647,0.121277,0.588996,-0.592573,0.000893,0.025124,0.613117,-0.601637,0.938117,0.164492,0.621535,-0.588408,0.791789,0.111070,0.557358,-0.591568,0.751568,0.184420,0.563972,-0.588678,0.774046,-0.014778,0.311377,-0.239177,-0.919576,0.039455,0.276518,-0.408617,0.001067,0.078041,0.265993,-0.417690,0.902804,-0.016528,0.246605,-0.462882,0.868472,0.014521,0.279482,-0.408013,0.842253,0.093460,0.292230,-0.377762,0.656478,0.046081,0.303569,-0.366757,0.815640,-0.017699,0.307306,-0.369768,0.809535,0.078407,0.240552,-0.457702,0.868827,-0.047596,0.141932,0.154048,0.051951,0.403315,-0.687858,0.025154,0.613015,-0.601414,0.164472,0.621319,-0.587604,0.111133,0.557740,-0.592483,0.184282,0.564079,-0.589565,0.078150,0.266248,-0.417963,-0.016632,0.246691,-0.463391,0.014604,0.279010,-0.407602,0.093637,0.292266,-0.379124,0.046081,0.303569,-0.366757,-0.017699,0.307306,-0.369768,0.078429,0.240880,-0.458111
23,0.191667,0.723483,0.688919,0.030122,0.032503,0.121264,0.589000,-0.592588,0.000884,0.025106,0.613119,-0.601599,0.938117,0.164482,0.621541,-0.588455,0.791789,0.111059,0.557363,-0.591572,0.751568,0.184411,0.563978,-0.588727,0.774046,-0.014844,0.311432,-0.239123,-0.919570,0.039453,0.276518,-0.408604,0.001068,0.078039,0.265993,-0.417676,0.902804,-0.016527,0.246618,-0.462878,0.868472,0.014520,0.279483,-0.408001,0.842253,0.093457,0.292221,-0.377742,0.656478,0.046078,0.303561,-0.366738,0.815640,-0.017702,0.307302,-0.369753,0.809535,0.078407,0.240559,-0.457692,0.868827,-0.047560,0.141975,0.153957,0.051947,0.403345,-0.687912,0.025151,0.613005,-0.601364,0.164464,0.621332,-0.587604,0.111086,0.557753,-0.592497,0.184290,0.564083,-0.589650,0.078152,0.266234,-0.417921,-0.016633,0.246685,-0.463351,0.014597,0.279010,-0.407588,0.093632,0.292261,-0.379139,0.046078,0.303561,-0.366738,-0.017702,0.307302,-0.369753,0.078431,0.240897,-0.458102
24,0.200000,0.723461,0.688949,0.030124,0.032342,0.121264,0.588983,-0.592557,0.000897,0.025101,0.613096,-0.601541,0.934722,0.164479,0.621527,-0.588426,0.794896,0.111061,0.557344,-0.591545,0.743539,0.184413,0.563965,-0.588715,0.755253,-0.014814,0.311395,-0.239167,-0.919572,0.039456,0.276513,-0.408591,0.001066,0.078042,0.265990,-0.417664,0.919567,-0.016526,0.246604,-0.462859,0.876454,0.014522,0.279477,-0.407987,0.847152,0.093461,0.292222,-0.377733,0.644411,0.046081,0.303561,-0.366728,0.815640,-0.017699,0.307297,-0.369740,0.809535,0.078409,0.240551,-0.457677,0.860188,-0.047587,0.141901,0.154078,0.051946,0.403308,-0.687851,0.025144,0.612989,-0.601306,0.164438,0.621306,-0.587636,0.111139,0.557748,-0.592486,0.184260,0.564079,-0.589675,0.078158,0.266215,-0.417862,-0.016632,0.246671,-0.463337,0.014602,0.279015,-0.407594,0.093634,0.292268,-0.379144,0.046081,0.303561,-0.366728,-0.017699,0.307297,-0.369740,0.078430,0.240899,-0.458115
25,0.208333,0.723461,0.688931,0.030287,0.032558,0.121278,0.588996,-0.592549,0.000890,0.025120,0.613110,-0.601586,0.934722,0.164492,0.621539,-0.588397,0.794896,0.111074,0.557358,-0.591540,0.743539,0.184424,0.563977,-0.588671,0.755253,-0.014685,0.311570,-0.239096,-0.919533,0.039445,0.276503,-0.408569,0.001070,0.078033,0.265971,-0.417625,0.919567,-0.016520,0.246600,-0.462857,0.876454,0.014512,0.279472,-0.407975,0.847152,0.093440,0.292205,-0.377691,0.644411,0.046059,0.303554,-0.366707,0.815640,-0.017719,0.307303,-0.369745,0.809535,0.078411,0.240529,-0.457636,0.860188,-0.047574,0.141947,0.154062,0.051944,0.403313,-0.687826,0.025151,0.613017,-0.601404,0.164462,0.621319,-0.587603,0.111151,0.557734,-0.592398,0.184283,0.564086,-0.589578,0.078154,0.266239,-0.417951,-0.016629,0.246684,-0.463373,0.014598,0.279012,-0.407609,0.093597,0.292166,-0.378823,0.046059,0.303554,-0.366707,-0.017719,0.307303,-0.369745,0.078428,0.240870,-0.458061
26,0.216667,0.723498,0.688901,0.030613,0.032080,0.121268,0.589004,-0.592623,0.000901,0.025110,0.613133,-0.601615,0.935289,0.164485,0.621540,-0.588443,0.778319,0.111063,0.557365,-0.591649,0.770364,0.184415,0.563978,-0.588786,0.717999,-0.014829,0.311425,-0.239116,-0.919575,0.039454,0.276509,-0.408584,0.001073,0.078039,0.265984,-0.417656,0.900540,-0.016528,0.246610,-0.462857,0.872391,0.014520,0.279476,-0.407981,0.838209,0.093458,0.292212,-0.377723,0.641938,0.046080,0.303554,-0.366719,0.815640,-0.017700,0.307296,-0.369734,0.809535,0.078406,0.240548,-0.457671,0.867440,-0.047574,0.141931,0.154070,0.051943,0.403304,-0.687818,0.025156,0.613017,-0.601388,0.164468,0.621334,-0.587580,0.111131,0.557746,-0.592482,0.184239,0.564104,-0.589893,0.078148,0.266237,-0.417942,-0.016630,0.246688,-0.463351,0.014607,0.278996,-0.407555,0.093635,0.292264,-0.379143,0.046080,0.303554,-0.366719,-0.017700,0.307296,-0.369734,0.078424,0.240885,-0.458081
27,0.225000,0.723541,0.688835,0.030462,0.032671,0.121247,0.588999,-0.592646,0.000908,0.025100,0.613138,-0.601721,0.935289,0.164468,0.621531,-0.588474,0.778319,0.111035,0.557363,-0.591644,0.770364,0.184386,0.563964,-0.588744,0.717999,-0.014687,0.311518,-0.239108,-0.919548,0.039451,0.276507,-0.408573,0.001069,0.078038,0.265976,-0.417633,0.900540,-0.016520,0.246601,-0.462854,0.872391,0.014518,0.279475,-0.407976,0.838209,0.093449,0.292211,-0.377701,0.641938,0.046069,0.303559,-0.366712,0.815640,-0.017710,0.307307,-0.369744,0.809535,0.078413,0.240532,-0.457643,0.867440,-0.047561,0.141945,0.153955,0.051949,0.403311,-0.687840,0.025152,0.613011,-0.601401,0.164462,0.621320,-0.587638,0.111065,0.557745,-0.592591,0.184234,0.564104,-0.589789,0.078160,0.266248,-0.417945,-0.016626,0.246683,-0.463381,0.014603,0.279017,-0.407586,0.093610,0.292169,-0.378827,0.046069,0.303559,-0.366712,-0.017710,0.307307,-0.369744,0.078427,0.240895,-0.458134
28,0.233333,0.723532,0.688851,0.030346,0.032640,0.121260,0.588992,-0.592576,0.000893,0.025110,0.613127,-0.601634,0.932080,0.164481,0.621526,-0.588417,0.790246,0.111049,0.557356,-0.591569,0.758967,0.184401,0.563959,-0.588685,0.754183,-0.014622,0.311541,-0.239075,-0.919550,0.039449,0.276506,-0.408562,0.001067,0.078035,0.265970,-0.417618,0.890282,-0.016521,0.246601,-0.462845,0.857369,0.014516,0.279477,-0.407968,0.852288,0.093446,0.292207,-0.377688,0.714762,0.046066,0.303561,-0.366703,0.815640,-0.017712,0.307315,-0.369740,0.809535,0.078410,0.240522,-0.457626,0.863206,-0.047573,0.141987,0.153945,0.051935,0.403323,-0.687830,0.025154,0.613013,-0.601391,0.164462,0.621325,-0.587603,0.111095,0.557736,-0.592454,0.184257,0.564069,-0.589652,0.078156,0.266239,-0.417943,-0.016628,0.246696,-0.463397,0.014606,0.279022,-0.407602,0.093605,0.292168,-0.378817,0.046066,0.303561,-0.366703,-0.017712,0.307315,-0.369740,0.078424,0.240865,-0.458053
29,0.241667,0.723502,0.688888,0.030294,0.032577,0.121264,0.589008,-0.592649,0.000899,0.025110,0.613133,-0.601690,0.932080,0.164482,0.621545,-0.588496,0.790246,0.111056,0.557371,-0.591640,0.758967,0.184407,0.563981,-0.588768,0.754183,-0.014832,0.311375,-0.239187,-0.919573,0.039453,0.276511,-0.408596,0.001066,0.078040,0.265989,-0.417671,0.890282,-0.016529,0.246600,-0.462862,0.857369,0.014519,0.279473,-0.407991,0.852288,0.093459,0.292223,-0.377741,0.714762,0.046079,0.303559,-0.366733,0.815640,-0.017701,0.307292,-0.369743,0.809535,0.078406,0.240552,-0.457685,0.863206,-0.047569,0.141953,0.153984,0.051942,0.403305,-0.687830,0.025153,0.613008,-0.601404,0.164466,0.621319,-0.587593,0.111078,0.557804,-0.592726,0.184290,0.564079,-0.589652,0.078148,0.266235,-0.417913,-0.016635,0.246681,-0.463370,0.014610,0.279012,-0.407600,0.093633,0.292253,-0.379091,0.046079,0.303559,-0.366733,-0.017701,0.307292,-0.369743,0.078427,0.240899,-0.458139
30,0.250000,0.723484,0.688922,0.030300,0.032251,0.121272,0.588996,-0.592605,0.000901,0.025112,0.613117,-0.601593,0.938088,0.164489,0.621536,-0.588456,0.786836,0.111068,0.557358,-0.591607,0.766228,0.184420,0.563974,-0.588765,0.739455,-0.014670,0.311542,-0.239095,-0.919543,0.039446,0.276510,-0.408583,0.001067,0.078033,0.265977,-0.417641,0.891634,-0.016523,0.246605,-0.462867,0.862973,0.014512,0.279479,-0.407988,0.851598,0.093443,0.292213,-0.377709,0.716980,0.046062,0.303563,-0.366722,0.815640,-0.017716,0.307312,-0.369757,0.809535,0.078409,0.240533,-0.457650,0.864310,-0.047559,0.141985,0.153902,0.051947,0.403311,-0.687815,0.025154,0.613009,-0.601374,0.164464,0.621324,-0.587631,0.111134,0.557738,-0.592459,0.184262,0.564094,-0.589788,0.078150,0.266249,-0.417957,-0.016630,0.246692,-0.463397,0.014597,0.279022,-0.407620,0.093606,0.292170,-0.378828,0.046062,0.303563,-0.366722,-0.017716,0.307312,-0.369757,0.078427,0.240871,-0.458074
31,0.258333,0.723505,0.688875,0.030952,0.032154,0.121259,0.589008,-0.592681,0.000903,0.025107,0.613143,-0.601721,0.907163,0.164474,0.621542,-0.588463,0.779343,0.111053,0.557369,-0.591724,0.704152,0.184402,0.563979,-0.588815,0.758334,-0.014784,0.311472,-0.239102,-0.919563,0.039452,0.276514,-0.408596,0.001071,0.078039,0.265986,-0.417663,0.896863,-0.016525,0.246614,-0.462874,0.873416,0.014519,0.279481,-0.407996,0.845211,0.093454,0.292215,-0.377729,0.660139,0.046075,0.303560,-0.366731,0.815640,-0.017704,0.307305,-0.369754,0.809535,0.078409,0.240548,-0.457677,0.872795,-0.047585,0.141900,0.154116,0.051950,0.403314,-0.687869,0.025155,0.613005,-0.601380,0.164460,0.621327,-0.587607,0.111085,0.557805,-0.592824,0.184263,0.564084,-0.589766,0.078149,0.266244,-0.417964,-0.016631,0.246689,-0.463363,0.014606,0.279018,-0.407594,0.093626,0.292246,-0.379077,0.046075,0.303560,-0.366731,-0.017704,0.307305,-0.369754,0.078430,0.240874,-0.458067
32,0.266667,0.723427,0.688990,0.030033,0.032315,0.121267,0.588971,-0.592525,0.000887,0.025101,0.613073,-0.601495,0.907163,0.164480,0.621520,-0.588405,0.779343,0.111068,0.557332,-0.591509,0.704152,0.184420,0.563961,-0.588692,0.758334,-0.014729,0.311500,-0.239096,-0.919557,0.039455,0.276492,-0.408537,0.001067,0.078042,0.265961,-0.417600,0.896863,-0.016519,0.246590,-0.462817,0.873416,0.014522,0.279460,-0.407939,0.845211,0.093455,0.292194,-0.377667,0.660139,0.046075,0.303541,-0.366674,0.815640,-0.017704,0.307289,-0.369702,0.809535,0.078414,0.240521,-0.457612,0.872795,-0.047570,0.141941,0.153982,0.051946,0.403318,-0.687846,0.025149,0.612961,-0.601237,0.164444,0.621288,-0.587571,0.111134,0.557737,-0.592472,0.184263,0.564094,-0.589721,0.078157,0.266218,-0.417858,-0.016625,0.246684,-0.463372,0.014602,0.279013,-0.407587,0.093612,0.292164,-0.378835,0.046075,0.303541,-0.366674,-0.017704,0.307289,-0.369702,0.078431,0.240871,-0.458071
33,0.275000,0.723452,0.688964,0.030183,0.032166,0.121280,0.588987,-0.592557,0.000889,0.025115,0.613098,-0.601518,0.933866,0.164495,0.621531,-0.588422,0.793609,0.111080,0.557348,-0.591555,0.756262,0.184432,0.563971,-0.588734,0.755268,-0.014762,0.311414,-0.239175,-0.919565,0.039453,0.276516,-0.408611,0.001065,0.078040,0.265991,-0.417681,0.905517,-0.016525,0.246603,-0.462881,0.870886,0.014520,0.279480,-0.408009,0.840684,0.093456,0.292228,-0.377752,0.646897,0.046076,0.303568,-0.366751,0.815640,-0.017703,0.307305,-0.369768,0.809535,0.078409,0.240549,-0.457692,0.874730,-0.047557,0.141945,0.153951,0.051953,0.403333,-0.687915,0.025160,0.612988,-0.601282,0.164467,0.621323,-0.587624,0.111135,0.557733,-0.592449,0.184287,0.564084,-0.589696,0.078149,0.266242,-0.417942,-0.016630,0.246681,-0.463380,0.014606,0.279010,-0.407588,0.093628,0.292275,-0.379153,0.046076,0.303568,-0.366751,-0.017703,0.307305,-0.369768,0.078431,0.240870,-0.458077
34,0.283333,0.723444,0.688941,0.030877,0.032180,0.121271,0.588999,-0.592619,0.000898,0.025114,0.613116,-0.601656,0.933866,0.164481,0.621540,-0.588409,0.793609,0.111070,0.557359,-0.591657,0.756262,0.184419,0.563981,-0.588754,0.755268,-0.014734,0.311577,-0.239066,-0.919538,0.039445,0.276499,-0.408565,0.001068,0.078033,0.265967,-0.417623,0.905517,-0.016522,0.246603,-0.462855,0.870886,0.014512,0.279468,-0.407971,0.840684,0.093441,0.292196,-0.377686,0.646897,0.046060,0.303545,-0.366700,0.815640,-0.017718,0.307296,-0.369737,0.809535,0.078410,0.240529,-0.457637,0.874730,-0.047585,0.141920,0.154105,0.051947,0.403343,-0.687921,0.025154,0.613006,-0.601378,0.164461,0.621321,-0.587625,0.111115,0.557742,-0.592621,0.184282,0.564105,-0.589657,0.078149,0.266219,-0.417892,-0.016632,0.246684,-0.463381,0.014605,0.279034,-0.407650,0.093601,0.292158,-0.378828,0.046060,0.303545,-0.366700,-0.017718,0.307296,-0.369737,0.078430,0.240895,-0.458123
35,0.291667,0.723486,0.688909,0.030612,0.032192,0.121265,0.588995,-0.592624,0.000890,0.025108,0.613120,-0.601634,0.940196,0.164480,0.621532,-0.588442,0.785181,0.111060,0.557356,-0.591646,0.766385,0.184411,0.563970,-0.588773,0.725986,-0.014659,0.311569,-0.239091,-0.919536,0.039447,0.276501,-0.408558,0.001067,0.078035,0.265968,-0.417614,0.902271,-0.016519,0.246597,-0.462845,0.857934,0.014514,0.279470,-0.407965,0.853477,0.093443,0.292203,-0.377681,0.703152,0.046061,0.303554,-0.366697,0.815640,-0.017717,0.307304,-0.369737,0.809535,0.078413,0.240523,-0.457624,0.863493,-0.047571,0.141943,0.153996,0.051944,0.403316,-0.687863,0.025158,0.613015,-0.601425,0.164439,0.621307,-0.587614,0.111129,0.557742,-0.592494,0.184253,0.564105,-0.589849,0.078158,0.266220,-0.417886,-0.016625,0.246694,-0.463395,0.014604,0.279013,-0.407610,0.093598,0.292180,-0.378858,0.046061,0.303554,-0.366697,-0.017717,0.307304,-0.369737,0.078427,0.240863,-0.458051
36,0.300000,0.723484,0.688939,0.029811,0.032334,0.121254,0.588982,-0.592578,0.000885,0.025088,0.613097,-0.601527,0.940196,0.164473,0.621525,-0.588480,0.785181,0.111050,0.557345,-0.591548,0.766385,0.184403,0.563962,-0.588755,0.725986,-0.014784,0.311436,-0.239139,-0.919566,0.039453,0.276508,-0.408596,0.001068,0.078040,0.265982,-0.417665,0.902271,-0.016525,0.246603,-0.462869,0.857934,0.014520,0.279474,-0.407994,0.853477,0.093456,0.292215,-0.377734,0.703152,0.046077,0.303556,-0.366733,0.815640,-0.017703,0.307297,-0.369752,0.809535,0.078409,0.240543,-0.457679,0.863493,-0.047572,0.141971,0.153959,0.051948,0.403304,-0.687808,0.025139,0.612989,-0.601297,0.164445,0.621291,-0.587603,0.111091,0.557737,-0.592475,0.184266,0.564099,-0.589777,0.078154,0.266230,-0.417924,-0.016633,0.246674,-0.463368,0.014607,0.279024,-0.407603,0.093630,0.292251,-0.379120,0.046077,0.303556,-0.366733,-0.017703,0.307297,-0.369752,0.078430,0.240870,-0.458068
37,0.308333,0.723444,0.688986,0.029865,0.032170,0.121274,0.588992,-0.592583,0.000895,0.025104,0.613097,-0.601511,0.944935,0.164490,0.621539,-0.588482,0.779830,0.111074,0.557353,-0.591562,0.772522,0.184427,0.563979,-0.588777,0.736263,-0.014829,0.311437,-0.239134,-0.919566,0.039452,0.276511,-0.408597,0.001068,0.078039,0.265986,-0.417668,0.910225,-0.016527,0.246609,-0.462871,0.869781,0.014519,0.279476,-0.407994,0.847963,0.093455,0.292216,-0.377734,0.662218,0.046076,0.303556,-0.366732,0.815640,-0.017704,0.307296,-0.369749,0.809535,0.078407,0.240551,-0.457683,0.860425,-0.047558,0.141987,0.153870,0.051936,0.403315,-0.687853,0.025140,0.612992,-0.601321,0.164471,0.621329,-0.587627,0.111152,0.557729,-0.592387,0.184261,0.564094,-0.589813,0.078146,0.266229,-0.417910,-0.016627,0.246691,-0.463376,0.014604,0.279014,-0.407608,0.093633,0.292240,-0.379074,0.046076,0.303556,-0.366732,-0.017704,0.307296,-0.369749,0.078425,0.240892,-0.458125
38,0.316667,0.723466,0.688947,0.030112,0.032289,0.121277,0.588986,-0.592560,0.000901,0.025114,0.613100,-0.601534,0.944935,0.164494,0.621529,-0.588431,0.779830,0.111075,0.557347,-0.591550,0.772522,0.184427,0.563968,-0.588726,0.736263,-0.014707,0.311563,-0.239134,-0.919526,0.039445,0.276499,-0.408567,0.001068,0.078034,0.265971,-0.417624,0.910225,-0.016519,0.246592,-0.462854,0.869781,0.014512,0.279466,-0.407973,0.847963,0.093440,0.292206,-0.377690,0.662218,0.046057,0.303550,-0.366704,0.815640,-0.017721,0.307294,-0.369742,0.809535,0.078414,0.240529,-0.457635,0.860425,-0.047596,0.141904,0.154134,0.051944,0.403306,-0.687847,0.025166,0.612980,-0.601267,0.164466,0.621318,-0.587609,0.111136,0.557743,-0.592459,0.184258,0.564095,-0.589798,0.078153,0.266244,-0.417929,-0.016627,0.246670,-0.463350,0.014598,0.279004,-0.407602,0.093601,0.292178,-0.378851,0.046057,0.303550,-0.366704,-0.017721,0.307294,-0.369742,0.078432,0.240882,-0.458110
39,0.325000,0.723492,0.688913,0.030232,0.032332,0.121271,0.588997,-0.592619,0.000898,0.025112,0.613119,-0.601613,0.944777,0.164489,0.621536,-0.588476,0.781970,0.111066,0.557359,-0.591614,0.769830,0.184418,0.563973,-0.588772,0.740331,-0.014751,0.311551,-0.239080,-0.919543,0.039446,0.276500,-0.408564,0.001068,0.078034,0.265969,-0.417624,0.891041,-0.016523,0.246603,-0.462852,0.861314,0.014513,0.279468,-0.407968,0.847165,0.093444,0.292199,-0.377689,0.705201,0.046063,0.303546,-0.366699,0.815640,-0.017715,0.307295,-0.369733,0.809535,0.078409,0.240532,-0.457638,0.864253,-0.047562,0.141984,0.153862,0.051950,0.403320,-0.687877,0.025152,0.613014,-0.601423,0.164464,0.621324,-0.587631,0.111137,0.557741,-0.592449,0.184262,0.564085,-0.589793,0.078149,0.266240,-0.417946,-0.016631,0.246690,-0.463389,0.014602,0.279004,-0.407581,0.093602,0.292169,-0.378857,0.046063,0.303546,-0.366699,-0.017715,0.307295,-0.369733,0.078427,0.240874,-0.458059
