Format Version,1.23,Take Name,Take 2023-05-09 06.27.02 PM_011,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2023-05-09 06.35.06.887 오후,Capture Start Frame,524810,Total Frames in Take,544,Total Exported Frames,544,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
129,1.075000,0.720737,0.688967,0.076233,-0.007188,0.125955,0.598790,-0.529382,0.000956,0.029671,0.623002,-0.536644,0.948921,0.168795,0.630960,-0.520808,0.728152,0.116054,0.567175,-0.532315,0.847216,0.189298,0.574021,-0.527760,0.745625,-0.020557,0.310958,-0.240076,-0.919373,0.039455,0.276360,-0.408885,0.001094,0.078066,0.266134,-0.418191,0.923174,-0.016551,0.246684,-0.463255,0.966850,0.014509,0.279184,-0.408168,0.846220,0.093481,0.292057,-0.378058,0.737216,0.046080,0.303033,-0.366782,0.890969,-0.017729,0.306456,-0.369543,0.980777,0.078432,0.241091,-0.458453,0.899472,0.029663,0.622887,-0.536813,0.168927,0.630670,-0.519768,0.116033,0.567539,-0.532805,0.189159,0.574178,-0.528756,0.078145,0.266235,-0.417912,-0.016641,0.246677,-0.463352,0.014589,0.279008,-0.407584,0.093620,0.292250,-0.379082,0.045884,0.302888,-0.366420,-0.017800,0.306474,-0.369518,0.078423,0.240893,-0.458103
130,1.083333,0.720778,0.688949,0.076102,-0.006048,0.125961,0.598807,-0.529440,0.000974,0.029694,0.623030,-0.536879,0.956095,0.168797,0.630982,-0.520866,0.759920,0.116056,0.567189,-0.532330,0.846531,0.189296,0.574026,-0.527686,0.743735,-0.020473,0.311013,-0.240060,-0.919360,0.039455,0.276357,-0.408882,0.001094,0.078067,0.266127,-0.418181,0.916112,-0.016546,0.246679,-0.463257,0.964585,0.014508,0.279183,-0.408169,0.843143,0.093477,0.292054,-0.378048,0.734737,0.046075,0.303034,-0.366781,0.898015,-0.017733,0.306462,-0.369551,0.981618,0.078436,0.241079,-0.458440,0.903358,0.029721,0.622905,-0.536999,0.168893,0.630715,-0.519948,0.116023,0.567556,-0.532821,0.189156,0.574172,-0.528691,0.078141,0.266210,-0.417864,-0.016638,0.246678,-0.463364,0.014595,0.278994,-0.407577,0.093616,0.292249,-0.379082,0.045874,0.302905,-0.366450,-0.017800,0.306484,-0.369531,0.078425,0.240891,-0.458102
131,1.091667,0.720743,0.688956,0.076278,-0.007072,0.125951,0.598800,-0.529377,0.000956,0.029671,0.623015,-0.536664,0.951660,0.168791,0.630970,-0.520797,0.731622,0.116050,0.567186,-0.532309,0.839071,0.189293,0.574029,-0.527739,0.742937,-0.020522,0.311079,-0.240034,-0.919344,0.039447,0.276341,-0.408832,0.001098,0.078059,0.266112,-0.418129,0.929427,-0.016548,0.246671,-0.463217,0.963890,0.014500,0.279168,-0.408122,0.861324,0.093466,0.292033,-0.377991,0.790170,0.046063,0.303012,-0.366727,0.898367,-0.017745,0.306441,-0.369504,0.975224,0.078433,0.241070,-0.458391,0.905087,0.029664,0.622896,-0.536816,0.168922,0.630679,-0.519772,0.116028,0.567558,-0.532834,0.189150,0.574188,-0.528744,0.078144,0.266228,-0.417886,-0.016643,0.246671,-0.463326,0.014583,0.279007,-0.407597,0.093586,0.292162,-0.378811,0.045882,0.302880,-0.366388,-0.017803,0.306485,-0.369571,0.078425,0.240878,-0.458063
132,1.100000,0.720804,0.689034,0.075071,-0.006148,0.125933,0.598823,-0.529383,0.000956,0.029651,0.623025,-0.536696,0.955665,0.168779,0.631014,-0.520919,0.744722,0.116027,0.567201,-0.532215,0.848125,0.189273,0.574051,-0.527700,0.742813,-0.020501,0.311092,-0.240022,-0.919343,0.039450,0.276342,-0.408851,0.001095,0.078062,0.266111,-0.418146,0.925422,-0.016545,0.246673,-0.463237,0.956232,0.014503,0.279169,-0.408141,0.851759,0.093468,0.292033,-0.378008,0.788652,0.046065,0.303014,-0.366746,0.910426,-0.017743,0.306445,-0.369525,0.980763,0.078436,0.241068,-0.458408,0.909906,0.029647,0.622910,-0.536831,0.168898,0.630732,-0.519945,0.116014,0.567562,-0.532703,0.189129,0.574207,-0.528706,0.078138,0.266213,-0.417876,-0.016634,0.246685,-0.463388,0.014593,0.279000,-0.407580,0.093596,0.292169,-0.378833,0.045876,0.302893,-0.366467,-0.017801,0.306481,-0.369560,0.078424,0.240885,-0.458097
133,1.108333,0.720763,0.688946,0.076272,-0.006008,0.125961,0.598824,-0.529352,0.000971,0.029696,0.623048,-0.536816,0.963642,0.168795,0.630998,-0.520759,0.780793,0.116057,0.567207,-0.532250,0.827813,0.189295,0.574043,-0.527583,0.715417,-0.020462,0.310994,-0.240058,-0.919367,0.039452,0.276361,-0.408903,0.001094,0.078063,0.266129,-0.418202,0.908426,-0.016551,0.246681,-0.463274,0.961098,0.014505,0.279187,-0.408189,0.843626,0.093475,0.292057,-0.378071,0.714648,0.046074,0.303038,-0.366803,0.881475,-0.017734,0.306467,-0.369571,0.981565,0.078431,0.241080,-0.458461,0.895494,0.029733,0.622908,-0.536803,0.168888,0.630742,-0.519926,0.116019,0.567576,-0.532831,0.189132,0.574220,-0.528696,0.078142,0.266211,-0.417854,-0.016640,0.246687,-0.463402,0.014587,0.279007,-0.407595,0.093624,0.292270,-0.379183,0.045871,0.302891,-0.366400,-0.017805,0.306488,-0.369571,0.078422,0.240876,-0.458097
134,1.116667,0.720756,0.688967,0.076105,-0.006573,0.125918,0.598853,-0.529452,0.000957,0.029642,0.623068,-0.536803,0.946737,0.168756,0.631027,-0.520884,0.749290,0.116015,0.567236,-0.532358,0.858666,0.189257,0.574079,-0.527762,0.756514,-0.020464,0.311046,-0.240042,-0.919354,0.039449,0.276346,-0.408835,0.001096,0.078060,0.266114,-0.418132,0.929323,-0.016549,0.246670,-0.463214,0.958210,0.014502,0.279172,-0.408124,0.849232,0.093469,0.292040,-0.377998,0.794517,0.046067,0.303022,-0.366733,0.898911,-0.017741,0.306452,-0.369508,0.976155,0.078432,0.241066,-0.458391,0.912999,0.029628,0.622961,-0.536987,0.168875,0.630748,-0.519928,0.116010,0.567586,-0.532802,0.189119,0.574226,-0.528715,0.078140,0.266233,-0.417888,-0.016641,0.246679,-0.463354,0.014591,0.278996,-0.407554,0.093594,0.292163,-0.378801,0.045877,0.302889,-0.366402,-0.017796,0.306496,-0.369573,0.078420,0.240885,-0.458094
135,1.125000,0.720740,0.689070,0.075300,-0.006779,0.125912,0.598842,-0.529284,0.000968,0.029621,0.623031,-0.536517,0.964206,0.168756,0.631033,-0.520804,0.770436,0.116012,0.567221,-0.532149,0.836494,0.189259,0.574083,-0.527665,0.767490,-0.020578,0.311006,-0.240058,-0.919360,0.039453,0.276358,-0.408876,0.001095,0.078064,0.266131,-0.418179,0.927827,-0.016550,0.246686,-0.463253,0.967955,0.014506,0.279182,-0.408161,0.849820,0.093476,0.292051,-0.378042,0.741169,0.046074,0.303027,-0.366770,0.882758,-0.017735,0.306451,-0.369536,0.980360,0.078433,0.241091,-0.458443,0.899413,0.029615,0.622914,-0.536599,0.168867,0.630756,-0.519935,0.116005,0.567584,-0.532694,0.189114,0.574233,-0.528571,0.078140,0.266235,-0.417921,-0.016641,0.246680,-0.463343,0.014591,0.279006,-0.407592,0.093615,0.292244,-0.379050,0.045877,0.302873,-0.366373,-0.017801,0.306484,-0.369562,0.078426,0.240893,-0.458093
136,1.133333,0.720757,0.688927,0.076297,-0.008204,0.125905,0.598864,-0.529373,0.000962,0.029611,0.623081,-0.536471,0.964206,0.168754,0.631025,-0.520805,0.770436,0.116003,0.567254,-0.532342,0.836494,0.189253,0.574098,-0.527873,0.767490,-0.020490,0.311058,-0.240043,-0.919349,0.039452,0.276343,-0.408835,0.001094,0.078064,0.266112,-0.418131,0.927827,-0.016545,0.246669,-0.463216,0.967955,0.014505,0.279169,-0.408124,0.849820,0.093472,0.292036,-0.377996,0.741169,0.046069,0.303017,-0.366732,0.882758,-0.017739,0.306446,-0.369507,0.980360,0.078437,0.241067,-0.458392,0.899413,0.029622,0.622968,-0.536626,0.168859,0.630761,-0.519932,0.115996,0.567584,-0.532742,0.189095,0.574248,-0.528836,0.078143,0.266231,-0.417890,-0.016635,0.246697,-0.463408,0.014598,0.278998,-0.407586,0.093592,0.292158,-0.378792,0.045879,0.302888,-0.366407,-0.017797,0.306482,-0.369535,0.078419,0.240881,-0.458077
137,1.141667,0.720766,0.688920,0.076388,-0.007130,0.125905,0.598873,-0.529392,0.000968,0.029627,0.623098,-0.536679,0.951978,0.168746,0.631037,-0.520800,0.770658,0.116001,0.567260,-0.532332,0.870380,0.189245,0.574097,-0.527754,0.753160,-0.020535,0.310962,-0.240074,-0.919372,0.039453,0.276363,-0.408887,0.001097,0.078064,0.266136,-0.418192,0.929907,-0.016553,0.246686,-0.463257,0.946381,0.014506,0.279188,-0.408170,0.857081,0.093478,0.292061,-0.378059,0.796372,0.046077,0.303037,-0.366785,0.900483,-0.017732,0.306461,-0.369546,0.981529,0.078430,0.241091,-0.458453,0.908358,0.029604,0.622993,-0.536833,0.168862,0.630764,-0.519942,0.116007,0.567605,-0.532812,0.189109,0.574234,-0.528592,0.078139,0.266231,-0.417892,-0.016642,0.246680,-0.463346,0.014586,0.278996,-0.407578,0.093624,0.292254,-0.379078,0.045881,0.302901,-0.366452,-0.017800,0.306499,-0.369567,0.078422,0.240892,-0.458091
138,1.150000,0.720754,0.688917,0.076433,-0.008052,0.125913,0.598858,-0.529349,0.000954,0.029623,0.623078,-0.536487,0.953180,0.168760,0.631017,-0.520765,0.772960,0.116011,0.567247,-0.532322,0.852167,0.189259,0.574089,-0.527823,0.785068,-0.020473,0.311052,-0.240010,-0.919360,0.039455,0.276362,-0.408891,0.001095,0.078066,0.266129,-0.418187,0.919311,-0.016545,0.246692,-0.463270,0.968458,0.014509,0.279191,-0.408179,0.843081,0.093477,0.292052,-0.378052,0.738120,0.046075,0.303037,-0.366788,0.897624,-0.017733,0.306470,-0.369562,0.979859,0.078436,0.241083,-0.458448,0.896783,0.029621,0.622959,-0.536584,0.168861,0.630759,-0.519959,0.116006,0.567602,-0.532828,0.189116,0.574227,-0.528716,0.078142,0.266222,-0.417905,-0.016634,0.246677,-0.463345,0.014594,0.279003,-0.407570,0.093614,0.292257,-0.379104,0.045878,0.302889,-0.366411,-0.017802,0.306501,-0.369573,0.078425,0.240900,-0.458124
139,1.158333,0.720792,0.688876,0.076559,-0.006849,0.125931,0.598857,-0.529242,0.000980,0.029661,0.623095,-0.536594,0.961815,0.168771,0.631017,-0.520629,0.786986,0.116024,0.567245,-0.532184,0.845486,0.189266,0.574073,-0.527561,0.771358,-0.020403,0.311069,-0.240051,-0.919345,0.039451,0.276352,-0.408847,0.001096,0.078063,0.266118,-0.418140,0.923414,-0.016544,0.246671,-0.463227,0.970828,0.014504,0.279179,-0.408138,0.839325,0.093469,0.292048,-0.378007,0.729826,0.046066,0.303032,-0.366748,0.887451,-0.017741,0.306463,-0.369528,0.980893,0.078437,0.241066,-0.458396,0.907000,0.029690,0.622962,-0.536585,0.168862,0.630766,-0.519871,0.115996,0.567591,-0.532706,0.189108,0.574248,-0.528610,0.078149,0.266241,-0.417898,-0.016638,0.246678,-0.463363,0.014584,0.278996,-0.407560,0.093591,0.292163,-0.378813,0.045881,0.302933,-0.366498,-0.017800,0.306507,-0.369590,0.078423,0.240869,-0.458045
140,1.166667,0.720734,0.688949,0.076360,-0.007755,0.125910,0.598866,-0.529335,0.000964,0.029621,0.623079,-0.536515,0.965807,0.168753,0.631030,-0.520754,0.799133,0.116009,0.567253,-0.532294,0.843250,0.189256,0.574100,-0.527776,0.731056,-0.020456,0.311116,-0.240006,-0.919340,0.039448,0.276346,-0.408846,0.001097,0.078060,0.266112,-0.418138,0.928866,-0.016545,0.246676,-0.463234,0.958743,0.014501,0.279174,-0.408138,0.847105,0.093465,0.292035,-0.378001,0.794318,0.046062,0.303020,-0.366743,0.918333,-0.017746,0.306454,-0.369526,0.976011,0.078435,0.241066,-0.458398,0.899376,0.029625,0.622961,-0.536615,0.168857,0.630761,-0.519951,0.116004,0.567604,-0.532821,0.189107,0.574239,-0.528602,0.078138,0.266209,-0.417890,-0.016635,0.246685,-0.463372,0.014589,0.279018,-0.407626,0.093592,0.292168,-0.378819,0.045874,0.302903,-0.366440,-0.017806,0.306480,-0.369540,0.078426,0.240881,-0.458062
141,1.175000,0.720785,0.688927,0.076190,-0.006630,0.125918,0.598871,-0.529480,0.000958,0.029645,0.623097,-0.536830,0.961469,0.168759,0.631040,-0.520904,0.786689,0.116013,0.567256,-0.532393,0.841739,0.189255,0.574091,-0.527793,0.787089,-0.020521,0.310970,-0.240066,-0.919372,0.039453,0.276364,-0.408892,0.001096,0.078064,0.266135,-0.418196,0.930576,-0.016553,0.246687,-0.463262,0.958823,0.014506,0.279189,-0.408176,0.864194,0.093478,0.292060,-0.378063,0.790245,0.046077,0.303038,-0.366790,0.906433,-0.017732,0.306464,-0.369553,0.983336,0.078430,0.241090,-0.458456,0.904098,0.029625,0.622993,-0.537031,0.168883,0.630761,-0.519937,0.116014,0.567598,-0.532823,0.189115,0.574236,-0.528730,0.078146,0.266222,-0.417868,-0.016642,0.246686,-0.463377,0.014589,0.279011,-0.407607,0.093623,0.292251,-0.379087,0.045876,0.302894,-0.366420,-0.017797,0.306505,-0.369595,0.078417,0.240894,-0.458098
142,1.183333,0.720802,0.688977,0.075646,-0.005801,0.125917,0.598856,-0.529379,0.000965,0.029649,0.623074,-0.536811,0.943395,0.168757,0.631039,-0.520851,0.746470,0.116011,0.567236,-0.532234,0.862517,0.189252,0.574075,-0.527621,0.760454,-0.020395,0.311082,-0.240042,-0.919343,0.039448,0.276355,-0.408858,0.001096,0.078060,0.266120,-0.418150,0.912896,-0.016545,0.246675,-0.463240,0.963618,0.014502,0.279183,-0.408150,0.849640,0.093466,0.292050,-0.378017,0.737043,0.046063,0.303035,-0.366759,0.888833,-0.017745,0.306468,-0.369541,0.978184,0.078435,0.241068,-0.458406,0.897896,0.029634,0.622970,-0.536974,0.168873,0.630759,-0.519937,0.116003,0.567578,-0.532692,0.189119,0.574227,-0.528542,0.078140,0.266243,-0.417923,-0.016642,0.246678,-0.463369,0.014594,0.279008,-0.407603,0.093594,0.292181,-0.378854,0.045870,0.302911,-0.366449,-0.017802,0.306507,-0.369576,0.078428,0.240876,-0.458061
143,1.191667,0.720793,0.688959,0.075785,-0.007120,0.125908,0.598850,-0.529396,0.000967,0.029624,0.623066,-0.536622,0.943980,0.168756,0.631023,-0.520869,0.751639,0.116003,0.567235,-0.532301,0.866468,0.189251,0.574078,-0.527792,0.763834,-0.020612,0.311002,-0.240065,-0.919359,0.039452,0.276355,-0.408876,0.001096,0.078064,0.266131,-0.418181,0.916107,-0.016550,0.246685,-0.463253,0.961993,0.014505,0.279178,-0.408160,0.835401,0.093476,0.292049,-0.378043,0.731318,0.046074,0.303022,-0.366769,0.900277,-0.017735,0.306444,-0.369533,0.976611,0.078433,0.241093,-0.458446,0.888360,0.029604,0.622965,-0.536821,0.168876,0.630740,-0.519924,0.116001,0.567576,-0.532712,0.189118,0.574225,-0.528716,0.078139,0.266216,-0.417865,-0.016640,0.246689,-0.463376,0.014590,0.278984,-0.407537,0.093618,0.292251,-0.379089,0.045876,0.302890,-0.366449,-0.017800,0.306488,-0.369585,0.078423,0.240881,-0.458053
144,1.200000,0.720728,0.688922,0.076631,-0.008063,0.125921,0.598838,-0.529334,0.000957,0.029632,0.623056,-0.536492,0.960293,0.168765,0.630996,-0.520729,0.784771,0.116021,0.567228,-0.532319,0.857656,0.189268,0.574071,-0.527797,0.769229,-0.020462,0.311102,-0.240014,-0.919342,0.039451,0.276344,-0.408833,0.001095,0.078063,0.266110,-0.418125,0.932578,-0.016543,0.246673,-0.463219,0.962882,0.014504,0.279172,-0.408124,0.861838,0.093469,0.292034,-0.377989,0.799045,0.046066,0.303018,-0.366729,0.903042,-0.017742,0.306451,-0.369511,0.976674,0.078437,0.241064,-0.458386,0.910223,0.029626,0.622944,-0.536605,0.168869,0.630740,-0.519913,0.116018,0.567569,-0.532775,0.189127,0.574210,-0.528699,0.078139,0.266232,-0.417897,-0.016639,0.246671,-0.463333,0.014599,0.279005,-0.407605,0.093595,0.292147,-0.378774,0.045880,0.302895,-0.366411,-0.017804,0.306495,-0.369565,0.078428,0.240885,-0.458075
145,1.208333,0.720769,0.688914,0.076316,-0.008134,0.125932,0.598825,-0.529354,0.000962,0.029640,0.623045,-0.536466,0.954107,0.168781,0.630984,-0.520783,0.779552,0.116028,0.567214,-0.532322,0.853136,0.189278,0.574056,-0.527844,0.775720,-0.020488,0.310963,-0.240085,-0.919370,0.039455,0.276358,-0.408881,0.001094,0.078066,0.266129,-0.418183,0.916099,-0.016550,0.246676,-0.463249,0.966881,0.014508,0.279182,-0.408165,0.848149,0.093480,0.292057,-0.378053,0.730034,0.046078,0.303035,-0.366781,0.890760,-0.017731,0.306460,-0.369545,0.974214,0.078433,0.241081,-0.458442,0.895883,0.029632,0.622934,-0.536612,0.168883,0.630720,-0.519948,0.116020,0.567570,-0.532790,0.189151,0.574190,-0.528722,0.078138,0.266214,-0.417867,-0.016639,0.246669,-0.463347,0.014587,0.279012,-0.407587,0.093619,0.292260,-0.379104,0.045884,0.302891,-0.366417,-0.017797,0.306504,-0.369610,0.078419,0.240879,-0.458078
146,1.216667,0.720721,0.689004,0.076063,-0.006958,0.125941,0.598812,-0.529403,0.000956,0.029657,0.623015,-0.536686,0.958786,0.168779,0.630989,-0.520844,0.758758,0.116042,0.567195,-0.532319,0.842280,0.189285,0.574047,-0.527762,0.758592,-0.020430,0.311081,-0.240019,-0.919349,0.039452,0.276347,-0.408846,0.001094,0.078064,0.266113,-0.418139,0.929498,-0.016544,0.246673,-0.463229,0.960054,0.014505,0.279176,-0.408137,0.849570,0.093471,0.292039,-0.378004,0.787616,0.046068,0.303024,-0.366745,0.901325,-0.017739,0.306458,-0.369525,0.979658,0.078437,0.241064,-0.458397,0.918772,0.029658,0.622895,-0.536799,0.168887,0.630722,-0.519923,0.116023,0.567564,-0.532830,0.189153,0.574185,-0.528709,0.078144,0.266225,-0.417893,-0.016638,0.246674,-0.463358,0.014587,0.279000,-0.407567,0.093596,0.292168,-0.378835,0.045875,0.302896,-0.366425,-0.017794,0.306500,-0.369568,0.078424,0.240896,-0.458119
147,1.225000,0.720777,0.688922,0.076353,-0.006108,0.125966,0.598803,-0.529352,0.000966,0.029702,0.623033,-0.536808,0.964375,0.168801,0.630974,-0.520752,0.778784,0.116061,0.567188,-0.532258,0.833478,0.189300,0.574019,-0.527591,0.711229,-0.020506,0.311063,-0.240080,-0.919337,0.039452,0.276344,-0.408847,0.001095,0.078065,0.266117,-0.418143,0.929709,-0.016542,0.246666,-0.463229,0.953145,0.014505,0.279168,-0.408136,0.868146,0.093471,0.292042,-0.378007,0.809999,0.046067,0.303018,-0.366743,0.907443,-0.017741,0.306442,-0.369519,0.977352,0.078440,0.241072,-0.458404,0.907686,0.029738,0.622895,-0.536810,0.168895,0.630712,-0.519912,0.116026,0.567554,-0.532813,0.189135,0.574201,-0.528720,0.078140,0.266235,-0.417899,-0.016632,0.246686,-0.463392,0.014595,0.279013,-0.407640,0.093598,0.292149,-0.378749,0.045881,0.302897,-0.366447,-0.017804,0.306483,-0.369570,0.078425,0.240883,-0.458087
148,1.233333,0.720846,0.688918,0.075742,-0.006018,0.125979,0.598789,-0.529356,0.000974,0.029712,0.623022,-0.536761,0.964027,0.168824,0.630963,-0.520820,0.758831,0.116068,0.567172,-0.532224,0.822750,0.189311,0.574000,-0.527620,0.724273,-0.020440,0.311069,-0.240042,-0.919347,0.039448,0.276350,-0.408852,0.001097,0.078060,0.266118,-0.418146,0.927362,-0.016547,0.246673,-0.463233,0.966416,0.014502,0.279177,-0.408142,0.855980,0.093467,0.292045,-0.378012,0.782274,0.046064,0.303028,-0.366751,0.903560,-0.017743,0.306459,-0.369529,0.976279,0.078434,0.241069,-0.458404,0.912679,0.029741,0.622884,-0.536790,0.168928,0.630693,-0.519900,0.116028,0.567555,-0.532819,0.189159,0.574169,-0.528699,0.078141,0.266218,-0.417885,-0.016641,0.246667,-0.463329,0.014591,0.279012,-0.407598,0.093586,0.292186,-0.378863,0.045879,0.302905,-0.366435,-0.017799,0.306501,-0.369594,0.078425,0.240892,-0.458103
149,1.241667,0.720795,0.688898,0.076370,-0.006456,0.125979,0.598784,-0.529350,0.000973,0.029712,0.623018,-0.536748,0.961923,0.168819,0.630950,-0.520752,0.756853,0.116073,0.567170,-0.532268,0.835243,0.189314,0.573999,-0.527631,0.722560,-0.020499,0.311055,-0.240047,-0.919349,0.039451,0.276345,-0.408844,0.001096,0.078063,0.266115,-0.418141,0.927594,-0.016546,0.246670,-0.463225,0.953334,0.014504,0.279170,-0.408133,0.851462,0.093471,0.292038,-0.378005,0.798814,0.046068,0.303018,-0.366741,0.916341,-0.017740,0.306446,-0.369515,0.975598,0.078435,0.241070,-0.458402,0.903864,0.029738,0.622884,-0.536816,0.168923,0.630673,-0.519825,0.116033,0.567549,-0.532806,0.189166,0.574170,-0.528717,0.078140,0.266224,-0.417884,-0.016638,0.246685,-0.463387,0.014596,0.278996,-0.407572,0.093598,0.292155,-0.378791,0.045883,0.302910,-0.366484,-0.017805,0.306491,-0.369573,0.078420,0.240882,-0.458067
150,1.250000,0.720799,0.688927,0.076116,-0.005849,0.125981,0.598778,-0.529383,0.000979,0.029719,0.623008,-0.536856,0.946269,0.168818,0.630951,-0.520805,0.733243,0.116075,0.567161,-0.532267,0.866971,0.189313,0.573991,-0.527604,0.715829,-0.020419,0.311020,-0.240070,-0.919356,0.039450,0.276352,-0.408854,0.001097,0.078062,0.266120,-0.418150,0.929330,-0.016549,0.246669,-0.463228,0.951893,0.014504,0.279178,-0.408142,0.856500,0.093471,0.292051,-0.378020,0.799326,0.046069,0.303033,-0.366755,0.908239,-0.017739,0.306461,-0.369529,0.982095,0.078433,0.241068,-0.458407,0.908518,0.029724,0.622896,-0.537040,0.168936,0.630671,-0.519782,0.116057,0.567508,-0.532670,0.189162,0.574160,-0.528718,0.078144,0.266235,-0.417905,-0.016644,0.246687,-0.463394,0.014594,0.279005,-0.407602,0.093594,0.292171,-0.378804,0.045882,0.302911,-0.366464,-0.017797,0.306498,-0.369550,0.078425,0.240884,-0.458090
151,1.258333,0.720797,0.688914,0.076162,-0.006913,0.125951,0.598777,-0.529437,0.000971,0.029675,0.623005,-0.536737,0.946269,0.168795,0.630944,-0.520867,0.733243,0.116045,0.567163,-0.532358,0.866971,0.189289,0.573997,-0.527786,0.715829,-0.020503,0.310990,-0.240086,-0.919360,0.039455,0.276359,-0.408896,0.001096,0.078067,0.266132,-0.418197,0.929330,-0.016547,0.246679,-0.463268,0.951893,0.014508,0.279184,-0.408181,0.856500,0.093478,0.292059,-0.378065,0.799326,0.046076,0.303035,-0.366794,0.908239,-0.017733,0.306459,-0.369561,0.982095,0.078436,0.241085,-0.458457,0.908518,0.029651,0.622901,-0.536985,0.168927,0.630656,-0.519783,0.116036,0.567529,-0.532789,0.189163,0.574125,-0.528735,0.078140,0.266227,-0.417896,-0.016644,0.246662,-0.463334,0.014597,0.279010,-0.407623,0.093614,0.292267,-0.379162,0.045881,0.302904,-0.366443,-0.017805,0.306485,-0.369559,0.078427,0.240879,-0.458076
152,1.266667,0.720856,0.688909,0.075716,-0.006228,0.125987,0.598779,-0.529380,0.000970,0.029717,0.623013,-0.536747,0.932475,0.168835,0.630951,-0.520849,0.717772,0.116076,0.567162,-0.532253,0.858682,0.189320,0.573990,-0.527671,0.758780,-0.020521,0.311046,-0.240062,-0.919347,0.039451,0.276350,-0.408855,0.001092,0.078063,0.266122,-0.418153,0.919027,-0.016547,0.246675,-0.463236,0.970435,0.014504,0.279175,-0.408143,0.852084,0.093471,0.292045,-0.378017,0.718731,0.046068,0.303023,-0.366751,0.894437,-0.017741,0.306448,-0.369524,0.980766,0.078435,0.241078,-0.458415,0.891755,0.029743,0.622876,-0.536787,0.168943,0.630687,-0.519904,0.116034,0.567542,-0.532850,0.189171,0.574149,-0.528730,0.078140,0.266228,-0.417888,-0.016641,0.246691,-0.463389,0.014590,0.279011,-0.407619,0.093596,0.292157,-0.378776,0.045880,0.302905,-0.366458,-0.017801,0.306485,-0.369568,0.078424,0.240894,-0.458104
153,1.275000,0.720812,0.688904,0.076167,-0.006235,0.125988,0.598763,-0.529299,0.000972,0.029722,0.622997,-0.536713,0.963672,0.168829,0.630931,-0.520721,0.753119,0.116080,0.567147,-0.532199,0.822820,0.189321,0.573976,-0.527565,0.729855,-0.020469,0.311085,-0.240013,-0.919348,0.039448,0.276347,-0.408838,0.001095,0.078060,0.266114,-0.418132,0.925942,-0.016547,0.246677,-0.463222,0.954724,0.014502,0.279175,-0.408128,0.861042,0.093467,0.292038,-0.377995,0.805676,0.046065,0.303021,-0.366734,0.908278,-0.017743,0.306455,-0.369513,0.979138,0.078433,0.241069,-0.458392,0.909522,0.029743,0.622873,-0.536817,0.168933,0.630651,-0.519787,0.116050,0.567506,-0.532660,0.189170,0.574155,-0.528681,0.078139,0.266236,-0.417908,-0.016642,0.246670,-0.463321,0.014597,0.279007,-0.407604,0.093593,0.292159,-0.378792,0.045876,0.302889,-0.366395,-0.017802,0.306505,-0.369585,0.078422,0.240892,-0.458088
154,1.283333,0.720819,0.688967,0.075480,-0.006876,0.125953,0.598780,-0.529446,0.000960,0.029669,0.622996,-0.536680,0.959424,0.168803,0.630957,-0.520949,0.754819,0.116045,0.567163,-0.532326,0.853853,0.189294,0.574005,-0.527830,0.714984,-0.020483,0.310973,-0.240102,-0.919362,0.039454,0.276357,-0.408876,0.001096,0.078066,0.266129,-0.418178,0.933386,-0.016548,0.246672,-0.463246,0.965547,0.014507,0.279181,-0.408161,0.860397,0.093477,0.292059,-0.378047,0.796000,0.046075,0.303035,-0.366777,0.897406,-0.017733,0.306458,-0.369542,0.973683,0.078434,0.241081,-0.458437,0.912087,0.029669,0.622875,-0.536800,0.168904,0.630709,-0.520023,0.116037,0.567531,-0.532805,0.189157,0.574123,-0.528807,0.078147,0.266232,-0.417918,-0.016643,0.246658,-0.463308,0.014593,0.279008,-0.407590,0.093616,0.292252,-0.379069,0.045873,0.302901,-0.366432,-0.017801,0.306484,-0.369554,0.078419,0.240879,-0.458080
