Format Version,1.23,Take Name,Take 2023-05-09 06.27.02 PM_013,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2023-05-09 06.36.26.898 오후,Capture Start Frame,534412,Total Frames in Take,522,Total Exported Frames,522,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
96,0.800000,0.709178,0.680236,0.163737,-0.086809,0.111164,0.597415,-0.398397,0.001093,0.014630,0.621500,-0.401653,0.937452,0.153330,0.627176,-0.381664,0.932512,0.101827,0.567262,-0.408873,0.984434,0.174867,0.573721,-0.401400,0.634956,-0.020355,0.310959,-0.240057,-0.919382,0.039461,0.276378,-0.408911,0.001096,0.078071,0.266141,-0.418209,0.925843,-0.016546,0.246691,-0.463275,0.964547,0.014514,0.279206,-0.408197,0.836908,0.093486,0.292077,-0.378084,0.723396,0.046085,0.303064,-0.366816,0.877551,-0.017723,0.306497,-0.369584,0.977721,0.078436,0.241084,-0.458462,0.893079,0.014833,0.621446,-0.401685,0.153368,0.627137,-0.381479,0.101806,0.567239,-0.409084,0.174559,0.573998,-0.402611,0.078148,0.266216,-0.417896,-0.016635,0.246693,-0.463384,0.014598,0.279016,-0.407625,0.093635,0.292277,-0.379125,0.045890,0.302920,-0.366427,-0.017796,0.306538,-0.369621,0.078423,0.240888,-0.458084
97,0.808333,0.709178,0.680132,0.164203,-0.086741,0.111168,0.597418,-0.398425,0.001090,0.014643,0.621529,-0.401738,0.946954,0.153330,0.627158,-0.381644,0.951903,0.101832,0.567273,-0.408924,0.946486,0.174868,0.573710,-0.401395,0.680199,-0.020472,0.310985,-0.240016,-0.919381,0.039460,0.276369,-0.408904,0.001098,0.078070,0.266136,-0.418205,0.917383,-0.016547,0.246697,-0.463275,0.964877,0.014514,0.279198,-0.408189,0.847988,0.093486,0.292061,-0.378073,0.732361,0.046086,0.303045,-0.366803,0.885160,-0.017723,0.306479,-0.369569,0.976957,0.078435,0.241088,-0.458465,0.893509,0.014848,0.621476,-0.401811,0.153367,0.627120,-0.381495,0.101809,0.567249,-0.409087,0.174561,0.573987,-0.402595,0.078143,0.266223,-0.417915,-0.016641,0.246686,-0.463349,0.014602,0.279014,-0.407623,0.093639,0.292257,-0.379109,0.045884,0.302902,-0.366418,-0.017802,0.306507,-0.369566,0.078422,0.240897,-0.458112
98,0.816667,0.709056,0.680169,0.164078,-0.087678,0.111176,0.597429,-0.398493,0.001090,0.014634,0.621492,-0.401642,0.935184,0.153345,0.627174,-0.381736,0.930965,0.101842,0.567292,-0.409014,0.971145,0.174885,0.573760,-0.401580,0.649779,-0.020364,0.310985,-0.240026,-0.919381,0.039462,0.276371,-0.408888,0.001095,0.078072,0.266133,-0.418186,0.916491,-0.016544,0.246690,-0.463257,0.962852,0.014516,0.279201,-0.408176,0.843880,0.093487,0.292066,-0.378059,0.732816,0.046087,0.303055,-0.366793,0.895515,-0.017721,0.306491,-0.369563,0.977660,0.078438,0.241078,-0.458440,0.887451,0.014852,0.621450,-0.401776,0.153373,0.627132,-0.381464,0.101810,0.567256,-0.409120,0.174580,0.574047,-0.402917,0.078150,0.266214,-0.417871,-0.016640,0.246691,-0.463370,0.014604,0.279006,-0.407589,0.093637,0.292261,-0.379099,0.045884,0.302925,-0.366451,-0.017799,0.306531,-0.369584,0.078423,0.240873,-0.458040
99,0.825000,0.709205,0.680174,0.164028,-0.086524,0.111162,0.597418,-0.398403,0.001092,0.014638,0.621529,-0.401733,0.946996,0.153323,0.627167,-0.381636,0.967904,0.101826,0.567267,-0.408885,0.952966,0.174861,0.573707,-0.401356,0.686203,-0.020377,0.311060,-0.240008,-0.919360,0.039456,0.276359,-0.408872,0.001097,0.078067,0.266121,-0.418165,0.926750,-0.016542,0.246683,-0.463251,0.952810,0.014510,0.279189,-0.408163,0.845779,0.093477,0.292051,-0.378033,0.802572,0.046075,0.303040,-0.366774,0.903969,-0.017732,0.306477,-0.369553,0.975015,0.078438,0.241069,-0.458421,0.919072,0.014841,0.621476,-0.401763,0.153355,0.627132,-0.381516,0.101802,0.567240,-0.409070,0.174560,0.573984,-0.402543,0.078147,0.266223,-0.417902,-0.016633,0.246696,-0.463415,0.014599,0.279005,-0.407581,0.093606,0.292162,-0.378805,0.045890,0.302916,-0.366460,-0.017802,0.306524,-0.369607,0.078419,0.240906,-0.458142
100,0.833333,0.709053,0.680133,0.164140,-0.087870,0.111175,0.597430,-0.398542,0.001085,0.014631,0.621493,-0.401665,0.932517,0.153346,0.627169,-0.381782,0.926732,0.101838,0.567297,-0.409073,0.985039,0.174882,0.573763,-0.401649,0.632450,-0.020398,0.310959,-0.240025,-0.919389,0.039459,0.276372,-0.408908,0.001094,0.078068,0.266136,-0.418209,0.927277,-0.016550,0.246693,-0.463274,0.963732,0.014513,0.279201,-0.408194,0.839881,0.093486,0.292067,-0.378081,0.734373,0.046086,0.303054,-0.366812,0.899093,-0.017722,0.306490,-0.369577,0.976466,0.078432,0.241082,-0.458465,0.879380,0.014850,0.621454,-0.401818,0.153365,0.627131,-0.381492,0.101809,0.567258,-0.409107,0.174582,0.574049,-0.403060,0.078147,0.266223,-0.417943,-0.016636,0.246699,-0.463391,0.014593,0.279003,-0.407590,0.093634,0.292266,-0.379114,0.045889,0.302928,-0.366483,-0.017793,0.306532,-0.369623,0.078416,0.240867,-0.458033
101,0.841667,0.709212,0.680221,0.163814,-0.086503,0.111166,0.597418,-0.398419,0.001091,0.014639,0.621520,-0.401732,0.946043,0.153330,0.627177,-0.381674,0.960196,0.101830,0.567263,-0.408889,0.952837,0.174867,0.573712,-0.401382,0.685132,-0.020407,0.310886,-0.240102,-0.919394,0.039458,0.276376,-0.408909,0.001095,0.078067,0.266145,-0.418215,0.919220,-0.016555,0.246685,-0.463266,0.960262,0.014511,0.279202,-0.408191,0.837363,0.093486,0.292081,-0.378091,0.734706,0.046086,0.303062,-0.366815,0.889517,-0.017723,0.306488,-0.369572,0.979256,0.078429,0.241089,-0.458469,0.907801,0.014844,0.621470,-0.401779,0.153363,0.627138,-0.381523,0.101803,0.567229,-0.409073,0.174567,0.573994,-0.402572,0.078143,0.266218,-0.417909,-0.016637,0.246696,-0.463401,0.014591,0.278996,-0.407580,0.093640,0.292278,-0.379122,0.045888,0.302926,-0.366445,-0.017800,0.306519,-0.369571,0.078414,0.240915,-0.458144
102,0.850000,0.709184,0.680205,0.163777,-0.086931,0.111164,0.597408,-0.398396,0.001088,0.014631,0.621496,-0.401635,0.936976,0.153333,0.627164,-0.381661,0.952068,0.101826,0.567258,-0.408878,0.937695,0.174866,0.573714,-0.401412,0.700572,-0.020333,0.311053,-0.239973,-0.919372,0.039455,0.276353,-0.408849,0.001095,0.078065,0.266111,-0.418141,0.934399,-0.016547,0.246679,-0.463226,0.961368,0.014509,0.279185,-0.408140,0.841407,0.093477,0.292041,-0.378011,0.802311,0.046076,0.303036,-0.366752,0.903995,-0.017731,0.306479,-0.369532,0.972921,0.078433,0.241055,-0.458396,0.918873,0.014834,0.621454,-0.401777,0.153380,0.627121,-0.381480,0.101805,0.567244,-0.409126,0.174551,0.573984,-0.402536,0.078147,0.266231,-0.417923,-0.016638,0.246676,-0.463351,0.014595,0.278993,-0.407541,0.093611,0.292145,-0.378784,0.045886,0.302917,-0.366440,-0.017794,0.306532,-0.369602,0.078418,0.240895,-0.458114
103,0.858333,0.709118,0.680222,0.164013,-0.086885,0.111162,0.597408,-0.398418,0.001091,0.014629,0.621492,-0.401690,0.937231,0.153322,0.627163,-0.381656,0.954345,0.101830,0.567260,-0.408911,0.947768,0.174867,0.573719,-0.401413,0.700268,-0.020435,0.310958,-0.240058,-0.919380,0.039459,0.276366,-0.408901,0.001097,0.078069,0.266133,-0.418202,0.918724,-0.016548,0.246685,-0.463267,0.962481,0.014512,0.279193,-0.408185,0.845375,0.093485,0.292064,-0.378074,0.732867,0.046084,0.303047,-0.366803,0.893990,-0.017724,0.306477,-0.369568,0.978071,0.078434,0.241082,-0.458459,0.886606,0.014833,0.621445,-0.401829,0.153362,0.627125,-0.381482,0.101809,0.567257,-0.409119,0.174560,0.573976,-0.402543,0.078146,0.266212,-0.417896,-0.016634,0.246689,-0.463390,0.014598,0.279003,-0.407603,0.093637,0.292259,-0.379113,0.045891,0.302915,-0.366449,-0.017806,0.306509,-0.369575,0.078419,0.240878,-0.458054
104,0.866667,0.709117,0.680098,0.164053,-0.087789,0.111173,0.597425,-0.398488,0.001087,0.014633,0.621502,-0.401612,0.930164,0.153349,0.627161,-0.381736,0.908637,0.101831,0.567290,-0.409011,0.975362,0.174877,0.573747,-0.401592,0.637905,-0.020401,0.311031,-0.240034,-0.919362,0.039458,0.276359,-0.408874,0.001094,0.078069,0.266124,-0.418169,0.933558,-0.016542,0.246680,-0.463249,0.958167,0.014512,0.279188,-0.408163,0.850314,0.093480,0.292054,-0.378038,0.795270,0.046078,0.303040,-0.366775,0.915802,-0.017730,0.306474,-0.369550,0.976917,0.078439,0.241072,-0.458426,0.905458,0.014845,0.621472,-0.401791,0.153388,0.627108,-0.381376,0.101807,0.567234,-0.409088,0.174563,0.574053,-0.402972,0.078145,0.266236,-0.417940,-0.016632,0.246690,-0.463390,0.014604,0.279002,-0.407601,0.093614,0.292173,-0.378837,0.045889,0.302939,-0.366515,-0.017798,0.306516,-0.369595,0.078420,0.240891,-0.458094
105,0.875000,0.709215,0.680188,0.163937,-0.086500,0.111170,0.597403,-0.398375,0.001093,0.014645,0.621513,-0.401700,0.945118,0.153332,0.627156,-0.381617,0.956796,0.101833,0.567251,-0.408852,0.953710,0.174869,0.573693,-0.401331,0.680858,-0.020406,0.310979,-0.240042,-0.919378,0.039461,0.276363,-0.408888,0.001095,0.078072,0.266128,-0.418187,0.918446,-0.016544,0.246682,-0.463256,0.968289,0.014515,0.279191,-0.408174,0.850003,0.093486,0.292059,-0.378058,0.732034,0.046085,0.303044,-0.366791,0.895933,-0.017723,0.306477,-0.369559,0.979318,0.078438,0.241075,-0.458443,0.890527,0.014848,0.621460,-0.401764,0.153371,0.627116,-0.381454,0.101809,0.567224,-0.409034,0.174562,0.573975,-0.402538,0.078148,0.266207,-0.417880,-0.016629,0.246677,-0.463351,0.014598,0.279004,-0.407610,0.093639,0.292254,-0.379101,0.045889,0.302918,-0.366446,-0.017801,0.306503,-0.369552,0.078423,0.240875,-0.458053
106,0.883333,0.709207,0.680181,0.163908,-0.086680,0.111178,0.597392,-0.398358,0.001078,0.014650,0.621496,-0.401651,0.945118,0.153343,0.627144,-0.381606,0.956796,0.101840,0.567241,-0.408839,0.953710,0.174877,0.573686,-0.401337,0.680858,-0.020384,0.310960,-0.240059,-0.919380,0.039460,0.276368,-0.408902,0.001095,0.078070,0.266134,-0.418201,0.918446,-0.016547,0.246683,-0.463267,0.968289,0.014513,0.279196,-0.408187,0.850003,0.093485,0.292067,-0.378075,0.732034,0.046085,0.303053,-0.366806,0.895933,-0.017724,0.306484,-0.369573,0.979318,0.078435,0.241078,-0.458456,0.890527,0.014854,0.621449,-0.401801,0.153383,0.627105,-0.381426,0.101809,0.567242,-0.409091,0.174583,0.573936,-0.402423,0.078143,0.266225,-0.417935,-0.016637,0.246681,-0.463360,0.014598,0.279005,-0.407616,0.093633,0.292257,-0.379085,0.045886,0.302923,-0.366459,-0.017799,0.306522,-0.369598,0.078419,0.240871,-0.458048
107,0.891667,0.709158,0.680135,0.164090,-0.087092,0.111174,0.597407,-0.398433,0.001086,0.014643,0.621504,-0.401677,0.935647,0.153341,0.627149,-0.381668,0.952960,0.101836,0.567264,-0.408937,0.936546,0.174876,0.573711,-0.401451,0.711824,-0.020403,0.310981,-0.240036,-0.919379,0.039461,0.276368,-0.408917,0.001095,0.078071,0.266133,-0.418216,0.927338,-0.016545,0.246688,-0.463285,0.967545,0.014515,0.279196,-0.408203,0.847890,0.093486,0.292063,-0.378087,0.740235,0.046085,0.303050,-0.366819,0.894998,-0.017723,0.306483,-0.369588,0.978048,0.078437,0.241080,-0.458472,0.885709,0.014849,0.621458,-0.401796,0.153386,0.627099,-0.381340,0.101807,0.567231,-0.409085,0.174571,0.574000,-0.402770,0.078148,0.266215,-0.417908,-0.016638,0.246680,-0.463378,0.014601,0.279001,-0.407591,0.093642,0.292259,-0.379117,0.045884,0.302911,-0.366472,-0.017806,0.306518,-0.369590,0.078422,0.240887,-0.458112
108,0.900000,0.709033,0.680175,0.164125,-0.087730,0.111174,0.597406,-0.398483,0.001086,0.014630,0.621464,-0.401629,0.939466,0.153341,0.627150,-0.381722,0.916153,0.101841,0.567269,-0.409009,0.961530,0.174883,0.573740,-0.401573,0.653916,-0.020388,0.310922,-0.240106,-0.919381,0.039459,0.276365,-0.408895,0.001096,0.078070,0.266133,-0.418197,0.917966,-0.016548,0.246673,-0.463256,0.966987,0.014512,0.279190,-0.408179,0.837921,0.093485,0.292070,-0.378073,0.735065,0.046084,0.303052,-0.366801,0.893906,-0.017725,0.306477,-0.369564,0.977531,0.078434,0.241076,-0.458451,0.898005,0.014841,0.621423,-0.401786,0.153377,0.627105,-0.381453,0.101811,0.567228,-0.409044,0.174582,0.574030,-0.402925,0.078144,0.266219,-0.417906,-0.016632,0.246680,-0.463380,0.014600,0.278992,-0.407571,0.093632,0.292276,-0.379125,0.045885,0.302909,-0.366425,-0.017804,0.306494,-0.369528,0.078419,0.240891,-0.458116
109,0.908333,0.709070,0.680072,0.164262,-0.087977,0.111185,0.597414,-0.398529,0.001082,0.014644,0.621487,-0.401644,0.933526,0.153359,0.627143,-0.381758,0.931355,0.101846,0.567285,-0.409070,0.984573,0.174890,0.573741,-0.401643,0.646296,-0.020384,0.310951,-0.240029,-0.919391,0.039459,0.276363,-0.408884,0.001093,0.078068,0.266126,-0.418184,0.921816,-0.016550,0.246682,-0.463248,0.962529,0.014513,0.279192,-0.408169,0.838585,0.093486,0.292058,-0.378058,0.729478,0.046086,0.303047,-0.366788,0.887673,-0.017722,0.306482,-0.369553,0.977881,0.078431,0.241071,-0.458439,0.904337,0.014863,0.621453,-0.401789,0.153381,0.627098,-0.381393,0.101817,0.567230,-0.409098,0.174584,0.574045,-0.403127,0.078143,0.266205,-0.417879,-0.016639,0.246681,-0.463350,0.014593,0.278997,-0.407568,0.093640,0.292259,-0.379107,0.045891,0.302922,-0.366459,-0.017801,0.306512,-0.369564,0.078421,0.240865,-0.458038
110,0.916667,0.709063,0.680103,0.164098,-0.088097,0.111188,0.597405,-0.398495,0.001083,0.014643,0.621467,-0.401574,0.933910,0.153366,0.627140,-0.381742,0.908047,0.101849,0.567274,-0.409030,0.982909,0.174896,0.573740,-0.401632,0.613606,-0.020447,0.311004,-0.240026,-0.919373,0.039461,0.276374,-0.408926,0.001096,0.078071,0.266140,-0.418225,0.918994,-0.016543,0.246698,-0.463298,0.966215,0.014514,0.279202,-0.408212,0.840858,0.093485,0.292067,-0.378093,0.730137,0.046084,0.303051,-0.366825,0.899506,-0.017724,0.306484,-0.369595,0.978728,0.078438,0.241091,-0.458483,0.887246,0.014853,0.621436,-0.401773,0.153398,0.627090,-0.381345,0.101814,0.567230,-0.409088,0.174606,0.574024,-0.402994,0.078155,0.266235,-0.417957,-0.016633,0.246693,-0.463388,0.014600,0.279002,-0.407610,0.093631,0.292254,-0.379106,0.045887,0.302933,-0.366510,-0.017807,0.306499,-0.369549,0.078424,0.240900,-0.458128
111,0.925000,0.709149,0.680146,0.163963,-0.087328,0.111186,0.597395,-0.398445,0.001073,0.014650,0.621479,-0.401637,0.927502,0.153358,0.627139,-0.381696,0.899607,0.101847,0.567252,-0.408949,0.979924,0.174889,0.573707,-0.401498,0.644622,-0.020403,0.310944,-0.240073,-0.919381,0.039461,0.276371,-0.408914,0.001096,0.078071,0.266138,-0.418215,0.925950,-0.016547,0.246685,-0.463278,0.968236,0.014514,0.279198,-0.408199,0.840031,0.093486,0.292072,-0.378089,0.739761,0.046086,0.303055,-0.366818,0.902506,-0.017723,0.306484,-0.369583,0.976001,0.078436,0.241084,-0.458470,0.899111,0.014856,0.621433,-0.401762,0.153395,0.627094,-0.381409,0.101812,0.567224,-0.409063,0.174600,0.573981,-0.402766,0.078149,0.266237,-0.417934,-0.016637,0.246674,-0.463362,0.014597,0.279009,-0.407612,0.093637,0.292271,-0.379160,0.045883,0.302920,-0.366453,-0.017798,0.306517,-0.369590,0.078418,0.240885,-0.458096
112,0.933333,0.709114,0.680168,0.163937,-0.087484,0.111181,0.597406,-0.398467,0.001089,0.014641,0.621478,-0.401632,0.938727,0.153352,0.627153,-0.381722,0.926885,0.101843,0.567264,-0.408975,0.969447,0.174886,0.573727,-0.401540,0.667764,-0.020388,0.311049,-0.239994,-0.919367,0.039454,0.276354,-0.408859,0.001097,0.078065,0.266116,-0.418153,0.922885,-0.016546,0.246680,-0.463236,0.969006,0.014508,0.279184,-0.408149,0.844430,0.093476,0.292044,-0.378021,0.725021,0.046075,0.303034,-0.366760,0.890143,-0.017732,0.306473,-0.369537,0.979390,0.078434,0.241064,-0.458410,0.893878,0.014856,0.621442,-0.401786,0.153383,0.627108,-0.381415,0.101812,0.567222,-0.409085,0.174582,0.574019,-0.402877,0.078147,0.266223,-0.417924,-0.016633,0.246687,-0.463374,0.014596,0.278987,-0.407539,0.093606,0.292169,-0.378825,0.045890,0.302918,-0.366458,-0.017798,0.306519,-0.369597,0.078417,0.240899,-0.458118
113,0.941667,0.709063,0.680077,0.164226,-0.088060,0.111187,0.597406,-0.398524,0.001085,0.014644,0.621475,-0.401623,0.929094,0.153362,0.627136,-0.381758,0.915510,0.101848,0.567277,-0.409066,0.983107,0.174893,0.573737,-0.401650,0.627827,-0.020308,0.311082,-0.239982,-0.919361,0.039454,0.276353,-0.408851,0.001095,0.078064,0.266111,-0.418139,0.937409,-0.016544,0.246676,-0.463230,0.955263,0.014507,0.279185,-0.408143,0.847173,0.093473,0.292043,-0.378009,0.788666,0.046072,0.303037,-0.366754,0.897385,-0.017735,0.306481,-0.369538,0.975606,0.078436,0.241054,-0.458393,0.912315,0.014864,0.621442,-0.401800,0.153388,0.627089,-0.381425,0.101814,0.567222,-0.409086,0.174593,0.574037,-0.403077,0.078142,0.266229,-0.417933,-0.016629,0.246687,-0.463387,0.014598,0.278988,-0.407572,0.093606,0.292166,-0.378835,0.045882,0.302912,-0.366413,-0.017798,0.306534,-0.369591,0.078418,0.240890,-0.458083
114,0.950000,0.709083,0.680126,0.164002,-0.087944,0.111187,0.597409,-0.398522,0.001082,0.014642,0.621472,-0.401617,0.927300,0.153363,0.627148,-0.381777,0.914350,0.101847,0.567274,-0.409047,0.984648,0.174893,0.573740,-0.401646,0.632495,-0.020413,0.311057,-0.239989,-0.919365,0.039454,0.276352,-0.408843,0.001095,0.078065,0.266114,-0.418137,0.934997,-0.016546,0.246680,-0.463222,0.959166,0.014508,0.279182,-0.408132,0.852039,0.093476,0.292040,-0.378004,0.789163,0.046074,0.303029,-0.366742,0.914303,-0.017733,0.306468,-0.369519,0.978967,0.078434,0.241064,-0.458395,0.893785,0.014860,0.621437,-0.401807,0.153388,0.627104,-0.381438,0.101813,0.567230,-0.409073,0.174597,0.574029,-0.403057,0.078147,0.266226,-0.417917,-0.016641,0.246690,-0.463355,0.014597,0.279000,-0.407576,0.093608,0.292176,-0.378826,0.045884,0.302916,-0.366480,-0.017803,0.306508,-0.369545,0.078417,0.240865,-0.458020
115,0.958333,0.709089,0.680112,0.164107,-0.087800,0.111185,0.597407,-0.398525,0.001083,0.014644,0.621479,-0.401654,0.934692,0.153359,0.627144,-0.381767,0.925666,0.101847,0.567273,-0.409051,0.976983,0.174891,0.573733,-0.401626,0.638566,-0.020434,0.311211,-0.239953,-0.919322,0.039476,0.276352,-0.408859,0.001094,0.078089,0.266115,-0.418144,0.935123,-0.016509,0.246691,-0.463259,0.956476,0.014530,0.279183,-0.408156,0.852543,0.093489,0.292035,-0.378002,0.781633,0.046085,0.303024,-0.366753,0.906041,-0.017722,0.306465,-0.369549,0.972051,0.078470,0.241070,-0.458405,0.902584,0.014863,0.621442,-0.401792,0.153378,0.627105,-0.381473,0.101813,0.567229,-0.409125,0.174595,0.574022,-0.403011,0.078151,0.266209,-0.417910,-0.016635,0.246683,-0.463379,0.014595,0.279012,-0.407595,0.093607,0.292185,-0.378855,0.045885,0.302920,-0.366453,-0.017798,0.306523,-0.369606,0.078418,0.240875,-0.458072
116,0.966667,0.709101,0.680135,0.163990,-0.087748,0.111184,0.597400,-0.398455,0.001093,0.014642,0.621470,-0.401581,0.931984,0.153359,0.627142,-0.381709,0.928385,0.101844,0.567263,-0.408974,0.972646,0.174889,0.573727,-0.401557,0.649002,-0.020329,0.311063,-0.239954,-0.919374,0.039454,0.276362,-0.408865,0.001097,0.078064,0.266118,-0.418156,0.937173,-0.016547,0.246690,-0.463243,0.965479,0.014508,0.279195,-0.408156,0.847754,0.093476,0.292048,-0.378026,0.788369,0.046076,0.303044,-0.366768,0.905107,-0.017731,0.306490,-0.369548,0.978294,0.078432,0.241063,-0.458411,0.911004,0.014860,0.621432,-0.401739,0.153390,0.627097,-0.381428,0.101812,0.567221,-0.409070,0.174583,0.574020,-0.402895,0.078143,0.266235,-0.417948,-0.016637,0.246685,-0.463347,0.014594,0.279005,-0.407584,0.093608,0.292173,-0.378853,0.045893,0.302930,-0.366455,-0.017800,0.306531,-0.369582,0.078420,0.240895,-0.458098
117,0.975000,0.709182,0.680208,0.163808,-0.086861,0.111178,0.597391,-0.398356,0.001093,0.014646,0.621481,-0.401609,0.928970,0.153346,0.627147,-0.381616,0.945776,0.101841,0.567240,-0.408837,0.948382,0.174881,0.573695,-0.401361,0.686924,-0.020413,0.311072,-0.239993,-0.919359,0.039453,0.276364,-0.408867,0.001099,0.078064,0.266126,-0.418160,0.935283,-0.016546,0.246692,-0.463248,0.959172,0.014506,0.279194,-0.408157,0.849573,0.093473,0.292052,-0.378026,0.796819,0.046071,0.303041,-0.366766,0.909064,-0.017736,0.306479,-0.369545,0.976899,0.078435,0.241077,-0.458418,0.908625,0.014861,0.621438,-0.401790,0.153392,0.627102,-0.381409,0.101812,0.567225,-0.409041,0.174564,0.573973,-0.402541,0.078142,0.266241,-0.417941,-0.016631,0.246704,-0.463387,0.014595,0.279007,-0.407592,0.093608,0.292174,-0.378819,0.045885,0.302929,-0.366474,-0.017803,0.306521,-0.369594,0.078416,0.240898,-0.458100
118,0.983333,0.709107,0.680106,0.164211,-0.087507,0.111182,0.597405,-0.398474,0.001090,0.014646,0.621490,-0.401662,0.932889,0.153351,0.627140,-0.381702,0.918563,0.101844,0.567269,-0.408998,0.975712,0.174885,0.573720,-0.401535,0.643485,-0.020315,0.311058,-0.240026,-0.919357,0.039455,0.276355,-0.408853,0.001096,0.078066,0.266116,-0.418144,0.935918,-0.016542,0.246672,-0.463230,0.952011,0.014508,0.279185,-0.408145,0.844610,0.093474,0.292050,-0.378015,0.798596,0.046072,0.303041,-0.366758,0.899280,-0.017735,0.306478,-0.369539,0.974606,0.078438,0.241058,-0.458396,0.911003,0.014860,0.621445,-0.401818,0.153391,0.627091,-0.381382,0.101811,0.567233,-0.409082,0.174579,0.574013,-0.402896,0.078141,0.266227,-0.417925,-0.016631,0.246692,-0.463398,0.014598,0.278988,-0.407562,0.093611,0.292166,-0.378800,0.045881,0.302920,-0.366425,-0.017804,0.306526,-0.369596,0.078419,0.240887,-0.458085
119,0.991667,0.709177,0.680211,0.163852,-0.086799,0.111177,0.597397,-0.398363,0.001090,0.014646,0.621488,-0.401632,0.933472,0.153342,0.627153,-0.381618,0.943718,0.101841,0.567246,-0.408845,0.938986,0.174879,0.573700,-0.401359,0.688890,-0.020438,0.310953,-0.240045,-0.919385,0.039458,0.276375,-0.408907,0.001093,0.078068,0.266141,-0.418209,0.920482,-0.016551,0.246695,-0.463273,0.971391,0.014511,0.279202,-0.408192,0.840777,0.093484,0.292070,-0.378081,0.732605,0.046084,0.303055,-0.366809,0.894493,-0.017724,0.306486,-0.369573,0.978418,0.078431,0.241090,-0.458467,0.896215,0.014857,0.621447,-0.401788,0.153387,0.627108,-0.381402,0.101813,0.567230,-0.409087,0.174566,0.573977,-0.402531,0.078148,0.266229,-0.417915,-0.016638,0.246679,-0.463346,0.014587,0.279004,-0.407591,0.093638,0.292260,-0.379122,0.045889,0.302926,-0.366458,-0.017802,0.306521,-0.369586,0.078419,0.240899,-0.458098
120,1.000000,0.709172,0.680204,0.163902,-0.086797,0.111171,0.597391,-0.398363,0.001093,0.014641,0.621484,-0.401637,0.931979,0.153336,0.627145,-0.381613,0.953055,0.101836,0.567241,-0.408847,0.942350,0.174874,0.573694,-0.401355,0.692466,-0.020292,0.311108,-0.239954,-0.919359,0.039454,0.276356,-0.408860,0.001094,0.078065,0.266112,-0.418147,0.918912,-0.016542,0.246683,-0.463243,0.959900,0.014508,0.279190,-0.408154,0.856724,0.093473,0.292043,-0.378016,0.784207,0.046072,0.303041,-0.366764,0.901396,-0.017735,0.306488,-0.369551,0.972118,0.078437,0.241055,-0.458401,0.914210,0.014856,0.621440,-0.401798,0.153376,0.627104,-0.381434,0.101803,0.567228,-0.409075,0.174565,0.573966,-0.402515,0.078140,0.266188,-0.417841,-0.016635,0.246685,-0.463374,0.014599,0.279012,-0.407617,0.093602,0.292175,-0.378859,0.045886,0.302922,-0.366437,-0.017800,0.306542,-0.369623,0.078422,0.240895,-0.458097
121,1.008333,0.709091,0.680160,0.163978,-0.087656,0.111177,0.597407,-0.398448,0.001090,0.014635,0.621474,-0.401589,0.931979,0.153349,0.627152,-0.381701,0.953055,0.101840,0.567268,-0.408963,0.942350,0.174884,0.573734,-0.401538,0.692466,-0.020304,0.311042,-0.240017,-0.919365,0.039456,0.276350,-0.408853,0.001098,0.078066,0.266110,-0.418144,0.918912,-0.016544,0.246667,-0.463227,0.959900,0.014509,0.279181,-0.408144,0.856724,0.093477,0.292045,-0.378016,0.784207,0.046075,0.303037,-0.366758,0.901396,-0.017732,0.306476,-0.369538,0.972118,0.078436,0.241051,-0.458396,0.914210,0.014849,0.621440,-0.401747,0.153384,0.627103,-0.381372,0.101811,0.567223,-0.409060,0.174578,0.574028,-0.402880,0.078148,0.266219,-0.417896,-0.016630,0.246678,-0.463374,0.014605,0.278999,-0.407600,0.093608,0.292174,-0.378853,0.045882,0.302914,-0.366428,-0.017795,0.306520,-0.369580,0.078415,0.240876,-0.458082
