Format Version,1.23,Take Name,Take 2023-05-09 06.27.02 PM_015,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2023-05-09 06.39.09.662 오후,Capture Start Frame,553945,Total Frames in Take,504,Total Exported Frames,504,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.050000,0.702435,0.665051,-0.157264,0.198899,0.118112,0.553863,-0.723932,0.000878,0.022073,0.574143,-0.740506,0.906057,0.162021,0.582754,-0.737386,0.952874,0.107422,0.527039,-0.707431,0.953301,0.180930,0.531516,-0.710406,0.610114,-0.020703,0.311132,-0.239572,-0.919442,0.039478,0.276367,-0.409040,0.001098,0.078082,0.266113,-0.418346,0.924035,-0.016544,0.246776,-0.463440,0.969935,0.014534,0.279212,-0.408326,0.835732,0.093512,0.291996,-0.378192,0.729260,0.046118,0.303006,-0.366918,0.899119,-0.017688,0.306487,-0.369688,0.978417,0.078433,0.241096,-0.458624,0.896214,0.022257,0.574169,-0.740231,0.161895,0.582613,-0.737346,0.107486,0.526849,-0.707295,0.180661,0.532053,-0.711955,0.078160,0.266197,-0.418002,-0.016632,0.246773,-0.463542,0.014616,0.279035,-0.407719,0.093652,0.292194,-0.379219,0.045925,0.302871,-0.366605,-0.017754,0.306526,-0.369744,0.078422,0.240894,-0.458283
7,0.058333,0.702484,0.665073,-0.157110,0.198773,0.118121,0.553860,-0.723946,0.000884,0.022084,0.574147,-0.740517,0.914462,0.162032,0.582756,-0.737385,0.954252,0.107430,0.527029,-0.707456,0.936212,0.180939,0.531507,-0.710426,0.586269,-0.020695,0.311213,-0.239468,-0.919442,0.039480,0.276370,-0.409037,0.001099,0.078083,0.266109,-0.418337,0.910136,-0.016541,0.246794,-0.463447,0.960365,0.014536,0.279220,-0.408326,0.834845,0.093512,0.291985,-0.378179,0.731584,0.046119,0.303003,-0.366911,0.898792,-0.017686,0.306497,-0.369690,0.979612,0.078435,0.241095,-0.458618,0.904383,0.022262,0.574166,-0.740226,0.161912,0.582621,-0.737354,0.107485,0.526839,-0.707294,0.180677,0.532036,-0.711972,0.078152,0.266187,-0.417993,-0.016625,0.246802,-0.463582,0.014618,0.279022,-0.407701,0.093655,0.292186,-0.379224,0.045923,0.302869,-0.366583,-0.017752,0.306535,-0.369720,0.078425,0.240907,-0.458286
8,0.066667,0.702477,0.665115,-0.157140,0.198634,0.118106,0.553877,-0.723997,0.000877,0.022064,0.574167,-0.740541,0.914462,0.162013,0.582776,-0.737442,0.954252,0.107419,0.527044,-0.707509,0.936212,0.180927,0.531523,-0.710496,0.586269,-0.020646,0.311168,-0.239531,-0.919442,0.039480,0.276372,-0.409039,0.001097,0.078083,0.266112,-0.418341,0.910136,-0.016541,0.246783,-0.463443,0.960365,0.014536,0.279220,-0.408327,0.834845,0.093512,0.291997,-0.378187,0.731584,0.046119,0.303012,-0.366918,0.898792,-0.017686,0.306500,-0.369694,0.979612,0.078435,0.241093,-0.458618,0.904383,0.022259,0.574210,-0.740357,0.161870,0.582647,-0.737447,0.107483,0.526837,-0.707278,0.180670,0.532042,-0.711992,0.078157,0.266204,-0.418034,-0.016629,0.246776,-0.463520,0.014618,0.279014,-0.407681,0.093658,0.292193,-0.379211,0.045923,0.302890,-0.366629,-0.017755,0.306544,-0.369754,0.078423,0.240889,-0.458255
9,0.075000,0.702438,0.665211,-0.157038,0.198528,0.118116,0.553872,-0.723996,0.000877,0.022070,0.574148,-0.740529,0.907552,0.162017,0.582784,-0.737435,0.955082,0.107436,0.527032,-0.707516,0.942528,0.180942,0.531526,-0.710505,0.603483,-0.020702,0.311154,-0.239565,-0.919436,0.039480,0.276366,-0.409037,0.001100,0.078084,0.266112,-0.418341,0.911453,-0.016541,0.246776,-0.463440,0.965147,0.014535,0.279212,-0.408324,0.847673,0.093512,0.291995,-0.378186,0.726772,0.046118,0.303004,-0.366914,0.896406,-0.017687,0.306486,-0.369687,0.982307,0.078436,0.241096,-0.458620,0.895886,0.022251,0.574160,-0.740207,0.161890,0.582665,-0.737480,0.107498,0.526849,-0.707390,0.180676,0.532040,-0.711982,0.078158,0.266191,-0.418004,-0.016624,0.246777,-0.463551,0.014618,0.279038,-0.407745,0.093652,0.292210,-0.379249,0.045920,0.302860,-0.366580,-0.017751,0.306516,-0.369698,0.078425,0.240891,-0.458257
10,0.083333,0.702526,0.665068,-0.156875,0.198829,0.118130,0.553852,-0.723945,0.000877,0.022098,0.574140,-0.740551,0.907552,0.162044,0.582754,-0.737359,0.955082,0.107433,0.527017,-0.707466,0.942528,0.180942,0.531499,-0.710404,0.603483,-0.020702,0.311198,-0.239484,-0.919443,0.039478,0.276377,-0.409044,0.001096,0.078081,0.266118,-0.418346,0.911453,-0.016543,0.246800,-0.463453,0.965147,0.014534,0.279226,-0.408332,0.847673,0.093510,0.291995,-0.378188,0.726772,0.046117,0.303011,-0.366919,0.896406,-0.017688,0.306503,-0.369696,0.982307,0.078433,0.241104,-0.458626,0.895886,0.022277,0.574157,-0.740246,0.161920,0.582619,-0.737335,0.107499,0.526850,-0.707403,0.180675,0.532014,-0.711888,0.078155,0.266220,-0.418057,-0.016627,0.246794,-0.463548,0.014617,0.279025,-0.407687,0.093649,0.292212,-0.379287,0.045923,0.302883,-0.366618,-0.017754,0.306548,-0.369754,0.078418,0.240885,-0.458218
11,0.091667,0.702407,0.665178,-0.157276,0.198562,0.118102,0.553860,-0.723940,0.000864,0.022052,0.574137,-0.740453,0.924060,0.162001,0.582762,-0.737402,0.942390,0.107424,0.527026,-0.707446,0.951878,0.180930,0.531513,-0.710458,0.584387,-0.020607,0.311231,-0.239493,-0.919431,0.039478,0.276370,-0.409032,0.001097,0.078082,0.266108,-0.418327,0.921508,-0.016537,0.246786,-0.463442,0.966045,0.014534,0.279221,-0.408323,0.842462,0.093508,0.291991,-0.378173,0.733655,0.046114,0.303011,-0.366910,0.897373,-0.017690,0.306505,-0.369695,0.981234,0.078438,0.241088,-0.458604,0.896235,0.022255,0.574178,-0.740231,0.161855,0.582604,-0.737319,0.107497,0.526854,-0.707401,0.180655,0.532054,-0.712006,0.078156,0.266203,-0.418037,-0.016623,0.246788,-0.463548,0.014619,0.279034,-0.407728,0.093648,0.292195,-0.379209,0.045918,0.302873,-0.366577,-0.017758,0.306535,-0.369709,0.078426,0.240884,-0.458243
12,0.100000,0.702474,0.665099,-0.157154,0.198685,0.118116,0.553864,-0.724002,0.000870,0.022075,0.574152,-0.740553,0.924060,0.162024,0.582761,-0.737448,0.942390,0.107429,0.527032,-0.707512,0.951878,0.180936,0.531510,-0.710496,0.584387,-0.020739,0.311170,-0.239513,-0.919444,0.039484,0.276380,-0.409053,0.001098,0.078087,0.266123,-0.418357,0.921508,-0.016539,0.246800,-0.463459,0.966045,0.014539,0.279227,-0.408339,0.842462,0.093517,0.292000,-0.378200,0.733655,0.046124,0.303013,-0.366927,0.897373,-0.017681,0.306500,-0.369700,0.981234,0.078438,0.241111,-0.458639,0.896235,0.022254,0.574205,-0.740382,0.161899,0.582600,-0.737338,0.107500,0.526839,-0.707387,0.180680,0.532036,-0.711966,0.078164,0.266207,-0.418037,-0.016624,0.246805,-0.463582,0.014621,0.279038,-0.407732,0.093658,0.292196,-0.379219,0.045931,0.302871,-0.366574,-0.017750,0.306538,-0.369743,0.078425,0.240915,-0.458291
13,0.108333,0.702543,0.665093,-0.156960,0.198618,0.118119,0.553864,-0.724004,0.000875,0.022083,0.574163,-0.740568,0.930927,0.162031,0.582764,-0.737430,0.950073,0.107427,0.527026,-0.707526,0.935800,0.180936,0.531503,-0.710493,0.602133,-0.020667,0.311174,-0.239543,-0.919436,0.039481,0.276378,-0.409063,0.001099,0.078085,0.266121,-0.418364,0.912631,-0.016538,0.246789,-0.463467,0.968411,0.014537,0.279225,-0.408351,0.836236,0.093513,0.292004,-0.378210,0.721229,0.046119,0.303017,-0.366941,0.905218,-0.017686,0.306503,-0.369717,0.973694,0.078438,0.241103,-0.458642,0.893562,0.022254,0.574203,-0.740355,0.161914,0.582617,-0.737364,0.107497,0.526832,-0.707374,0.180674,0.532025,-0.711973,0.078160,0.266205,-0.418033,-0.016619,0.246787,-0.463564,0.014620,0.279031,-0.407731,0.093646,0.292219,-0.379296,0.045928,0.302892,-0.366638,-0.017748,0.306549,-0.369789,0.078420,0.240897,-0.458270
14,0.116667,0.702455,0.665042,-0.157320,0.198814,0.118115,0.553838,-0.723908,0.000876,0.022075,0.574127,-0.740463,0.930927,0.162024,0.582725,-0.737368,0.950073,0.107426,0.527013,-0.707406,0.935800,0.180934,0.531485,-0.710395,0.602133,-0.020723,0.311185,-0.239522,-0.919437,0.039483,0.276379,-0.409044,0.001096,0.078086,0.266122,-0.418347,0.912631,-0.016537,0.246797,-0.463452,0.968411,0.014538,0.279226,-0.408331,0.836236,0.093515,0.292001,-0.378190,0.721229,0.046121,0.303013,-0.366919,0.905218,-0.017684,0.306499,-0.369694,0.973694,0.078439,0.241109,-0.458628,0.893562,0.022259,0.574157,-0.740215,0.161896,0.582583,-0.737316,0.107487,0.526834,-0.707302,0.180674,0.532006,-0.711888,0.078161,0.266224,-0.418066,-0.016626,0.246795,-0.463543,0.014618,0.279022,-0.407683,0.093662,0.292211,-0.379256,0.045915,0.302889,-0.366627,-0.017750,0.306528,-0.369702,0.078425,0.240898,-0.458254
15,0.125000,0.702453,0.665068,-0.157146,0.198869,0.118118,0.553845,-0.723946,0.000876,0.022081,0.574125,-0.740528,0.915842,0.162029,0.582741,-0.737388,0.947938,0.107428,0.527017,-0.707452,0.951113,0.180936,0.531498,-0.710417,0.586977,-0.020618,0.311218,-0.239487,-0.919437,0.039481,0.276371,-0.409036,0.001098,0.078084,0.266109,-0.418333,0.914388,-0.016537,0.246788,-0.463445,0.965578,0.014537,0.279222,-0.408327,0.831479,0.093511,0.291991,-0.378179,0.739122,0.046118,0.303011,-0.366915,0.900353,-0.017686,0.306505,-0.369698,0.965162,0.078438,0.241089,-0.458611,0.897260,0.022271,0.574155,-0.740251,0.161895,0.582591,-0.737332,0.107501,0.526843,-0.707401,0.180658,0.532037,-0.711954,0.078156,0.266194,-0.418010,-0.016623,0.246787,-0.463553,0.014620,0.279025,-0.407688,0.093653,0.292182,-0.379195,0.045923,0.302880,-0.366592,-0.017747,0.306563,-0.369809,0.078424,0.240889,-0.458252
16,0.133333,0.702475,0.665218,-0.156921,0.198472,0.118121,0.553859,-0.723988,0.000875,0.022076,0.574140,-0.740526,0.910615,0.162023,0.582773,-0.737415,0.953067,0.107439,0.527014,-0.707515,0.939292,0.180945,0.531509,-0.710496,0.607109,-0.020668,0.311227,-0.239509,-0.919427,0.039483,0.276377,-0.409049,0.001097,0.078087,0.266117,-0.418347,0.919403,-0.016533,0.246794,-0.463461,0.968032,0.014539,0.279225,-0.408339,0.840465,0.093513,0.291998,-0.378190,0.725160,0.046118,0.303013,-0.366925,0.899199,-0.017686,0.306503,-0.369708,0.980947,0.078443,0.241102,-0.458626,0.893886,0.022259,0.574156,-0.740219,0.161893,0.582658,-0.737486,0.107502,0.526827,-0.707374,0.180681,0.532021,-0.711958,0.078160,0.266210,-0.418047,-0.016623,0.246789,-0.463551,0.014622,0.279041,-0.407734,0.093657,0.292209,-0.379259,0.045918,0.302879,-0.366602,-0.017755,0.306533,-0.369721,0.078430,0.240894,-0.458256
17,0.141667,0.702530,0.665114,-0.156843,0.198681,0.118128,0.553844,-0.723966,0.000880,0.022094,0.574134,-0.740551,0.910615,0.162040,0.582751,-0.737380,0.953067,0.107436,0.527004,-0.707493,0.939292,0.180944,0.531489,-0.710442,0.607109,-0.020729,0.311163,-0.239510,-0.919447,0.039480,0.276365,-0.409031,0.001094,0.078083,0.266108,-0.418336,0.919403,-0.016543,0.246785,-0.463436,0.968032,0.014536,0.279213,-0.408317,0.840465,0.093514,0.291986,-0.378179,0.725160,0.046121,0.302999,-0.366906,0.899199,-0.017684,0.306487,-0.369678,0.980947,0.078433,0.241095,-0.458617,0.893886,0.022274,0.574148,-0.740244,0.161919,0.582616,-0.737338,0.107500,0.526831,-0.707382,0.180670,0.532017,-0.712000,0.078156,0.266181,-0.417976,-0.016627,0.246772,-0.463511,0.014619,0.279034,-0.407709,0.093655,0.292201,-0.379257,0.045928,0.302873,-0.366613,-0.017751,0.306526,-0.369736,0.078419,0.240885,-0.458236
