Format Version,1.23,Take Name,Take 2023-04-19 05.14.56 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2023-04-19 05.14.56.983 오후,Capture Start Frame,207273,Total Frames in Take,258,Total Exported Frames,258,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
132,1.100000,0.135072,-0.008454,-0.512585,-0.847904,0.070332,0.400187,-0.001825,0.000976,0.164582,0.374313,0.017063,0.966829,0.050399,0.448382,-0.016781,0.848398,0.062748,0.368210,0.003283,0.871674,0.003597,0.409843,-0.010863,0.824800,-0.195588,-0.559593,-0.433047,-0.679023,-0.037359,0.048001,-0.059936,0.001087,-0.051252,0.078721,-0.083124,0.894718,-0.034957,0.027956,-0.044966,0.922196,0.012719,0.002113,-0.025954,0.892950,-0.099359,0.003489,-0.024777,0.815653,0.012528,0.052745,-0.064664,0.852469,-0.003029,0.091082,-0.093045,0.944946,-0.098162,0.079903,-0.083019,0.851160,0.164461,0.374263,0.016980,0.050344,0.448406,-0.017276,0.062905,0.368264,0.003812,0.003669,0.409785,-0.010167,-0.050893,0.078816,-0.082876,-0.035046,0.027995,-0.045242,0.012369,0.002067,-0.025727,-0.098864,0.003641,-0.024261,0.012605,0.052877,-0.064083,-0.003228,0.090997,-0.093119,-0.098259,0.079936,-0.082444
133,1.108333,0.135371,-0.009544,-0.512349,-0.847987,0.070336,0.400203,-0.001845,0.000966,0.164594,0.374286,0.016945,0.964625,0.050419,0.448390,-0.016850,0.846287,0.062735,0.368241,0.003325,0.874503,0.003595,0.409897,-0.010801,0.825236,-0.195733,-0.559509,-0.433148,-0.678985,-0.037358,0.047991,-0.059946,0.001086,-0.051250,0.078720,-0.083122,0.895118,-0.034957,0.027940,-0.044985,0.921151,0.012719,0.002088,-0.025984,0.891089,-0.099359,0.003466,-0.024805,0.823426,0.012529,0.052735,-0.064674,0.860784,-0.003028,0.091084,-0.093039,0.947408,-0.098161,0.079903,-0.083016,0.846401,0.164464,0.374245,0.016980,0.050358,0.448415,-0.017461,0.062905,0.368270,0.003797,0.003658,0.409861,-0.010105,-0.050902,0.078816,-0.082909,-0.035051,0.027972,-0.045284,0.012369,0.002052,-0.025728,-0.098864,0.003609,-0.024321,0.012607,0.052860,-0.064137,-0.003220,0.091000,-0.093063,-0.098254,0.079942,-0.082410
134,1.116667,0.135244,-0.009372,-0.512381,-0.847990,0.070329,0.400212,-0.001871,0.000959,0.164587,0.374297,0.016923,0.964625,0.050410,0.448402,-0.016860,0.846287,0.062731,0.368247,0.003286,0.874503,0.003589,0.409903,-0.010833,0.825236,-0.195505,-0.559602,-0.433068,-0.679025,-0.037359,0.048002,-0.059937,0.001086,-0.051254,0.078718,-0.083129,0.895118,-0.034956,0.027959,-0.044965,0.921151,0.012723,0.002123,-0.025948,0.891089,-0.099356,0.003486,-0.024779,0.823426,0.012528,0.052751,-0.064663,0.860784,-0.003032,0.091084,-0.093048,0.947408,-0.098165,0.079894,-0.083027,0.846401,0.164459,0.374258,0.016963,0.050346,0.448406,-0.017318,0.062896,0.368271,0.003689,0.003657,0.409883,-0.010184,-0.050896,0.078808,-0.082890,-0.035048,0.027997,-0.045255,0.012373,0.002086,-0.025701,-0.098860,0.003628,-0.024279,0.012598,0.052877,-0.064141,-0.003226,0.090995,-0.093106,-0.098256,0.079944,-0.082408
135,1.125000,0.135413,-0.009847,-0.512353,-0.847974,0.070339,0.400214,-0.001820,0.000948,0.164605,0.374298,0.016935,0.962984,0.050418,0.448395,-0.016834,0.891483,0.062739,0.368254,0.003366,0.883792,0.003595,0.409908,-0.010748,0.852464,-0.195664,-0.559557,-0.433105,-0.678993,-0.037357,0.047998,-0.059930,0.001085,-0.051251,0.078723,-0.083111,0.893255,-0.034955,0.027950,-0.044964,0.940659,0.012722,0.002103,-0.025959,0.891203,-0.099356,0.003479,-0.024779,0.824426,0.012529,0.052743,-0.064659,0.857189,-0.003029,0.091086,-0.093030,0.942500,-0.098162,0.079904,-0.083004,0.853610,0.164473,0.374248,0.016980,0.050355,0.448403,-0.017264,0.062912,0.368309,0.003794,0.003652,0.409870,-0.010162,-0.050898,0.078822,-0.082892,-0.035038,0.028006,-0.045179,0.012370,0.002072,-0.025706,-0.098861,0.003611,-0.024298,0.012602,0.052864,-0.064105,-0.003226,0.090991,-0.093102,-0.098257,0.079944,-0.082428
136,1.133333,0.135018,-0.008905,-0.512469,-0.847978,0.070337,0.400202,-0.001848,0.000972,0.164592,0.374297,0.016975,0.964465,0.050412,0.448399,-0.016806,0.876460,0.062745,0.368230,0.003278,0.862542,0.003598,0.409881,-0.010837,0.833149,-0.195589,-0.559552,-0.433092,-0.679027,-0.037357,0.047998,-0.059946,0.001086,-0.051249,0.078719,-0.083133,0.893490,-0.034956,0.027952,-0.044978,0.920077,0.012720,0.002109,-0.025965,0.898685,-0.099358,0.003481,-0.024796,0.830564,0.012530,0.052744,-0.064671,0.852754,-0.003027,0.091083,-0.093049,0.945082,-0.098160,0.079899,-0.083031,0.828552,0.164460,0.374254,0.016943,0.050352,0.448412,-0.017296,0.062916,0.368263,0.003799,0.003665,0.409845,-0.010174,-0.050894,0.078810,-0.082915,-0.035052,0.027988,-0.045281,0.012371,0.002052,-0.025768,-0.098870,0.003618,-0.024347,0.012606,0.052882,-0.064103,-0.003221,0.090995,-0.093099,-0.098244,0.079948,-0.082352
137,1.141667,0.135209,-0.009308,-0.512368,-0.848004,0.070344,0.400204,-0.001851,0.000963,0.164600,0.374284,0.016947,0.964465,0.050427,0.448396,-0.016835,0.876460,0.062745,0.368238,0.003301,0.862542,0.003605,0.409897,-0.010817,0.833149,-0.195663,-0.559536,-0.433129,-0.678996,-0.037357,0.047995,-0.059954,0.001084,-0.051250,0.078720,-0.083134,0.893490,-0.034955,0.027946,-0.044989,0.920077,0.012722,0.002099,-0.025983,0.898685,-0.099356,0.003473,-0.024807,0.830564,0.012530,0.052741,-0.064680,0.852754,-0.003028,0.091085,-0.093051,0.945082,-0.098161,0.079901,-0.083029,0.828552,0.164471,0.374247,0.016908,0.050364,0.448416,-0.017398,0.062911,0.368263,0.003832,0.003677,0.409865,-0.010126,-0.050890,0.078811,-0.082918,-0.035046,0.027979,-0.045295,0.012370,0.002059,-0.025743,-0.098860,0.003623,-0.024288,0.012608,0.052869,-0.064134,-0.003229,0.090999,-0.093110,-0.098254,0.079943,-0.082421
138,1.150000,0.135295,-0.009582,-0.512358,-0.847993,0.070341,0.400210,-0.001833,0.000959,0.164602,0.374291,0.016941,0.965364,0.050422,0.448398,-0.016830,0.885780,0.062741,0.368247,0.003336,0.860175,0.003599,0.409905,-0.010778,0.842374,-0.195578,-0.559561,-0.433104,-0.679016,-0.037355,0.048001,-0.059938,0.001088,-0.051249,0.078722,-0.083125,0.888960,-0.034953,0.027955,-0.044970,0.918488,0.012724,0.002114,-0.025957,0.895495,-0.099354,0.003482,-0.024788,0.815262,0.012532,0.052749,-0.064663,0.859980,-0.003027,0.091088,-0.093042,0.943756,-0.098160,0.079900,-0.083023,0.847647,0.164469,0.374253,0.016939,0.050355,0.448402,-0.017282,0.062915,0.368267,0.003867,0.003670,0.409888,-0.010151,-0.050887,0.078819,-0.082887,-0.035046,0.027986,-0.045281,0.012377,0.002070,-0.025730,-0.098862,0.003636,-0.024258,0.012608,0.052873,-0.064123,-0.003227,0.091004,-0.093102,-0.098254,0.079935,-0.082422
139,1.158333,0.135060,-0.008504,-0.512506,-0.847953,0.070342,0.400200,-0.001805,0.000958,0.164589,0.374307,0.017076,0.965364,0.050418,0.448398,-0.016761,0.885780,0.062753,0.368225,0.003304,0.860175,0.003608,0.409869,-0.010838,0.842374,-0.195564,-0.559556,-0.433093,-0.679030,-0.037357,0.047994,-0.059944,0.001087,-0.051249,0.078714,-0.083132,0.888960,-0.034956,0.027949,-0.044975,0.918488,0.012721,0.002107,-0.025960,0.895495,-0.099357,0.003476,-0.024793,0.815262,0.012530,0.052741,-0.064667,0.859980,-0.003027,0.091079,-0.093047,0.943756,-0.098160,0.079893,-0.083031,0.847647,0.164460,0.374268,0.016966,0.050365,0.448412,-0.017217,0.062919,0.368256,0.003848,0.003676,0.409836,-0.010162,-0.050898,0.078807,-0.082938,-0.035049,0.027990,-0.045253,0.012374,0.002070,-0.025731,-0.098863,0.003615,-0.024284,0.012605,0.052870,-0.064109,-0.003223,0.090986,-0.093090,-0.098250,0.079936,-0.082442
140,1.166667,0.135173,-0.008704,-0.512426,-0.847981,0.070350,0.400202,-0.001811,0.000979,0.164596,0.374297,0.017060,0.968240,0.050434,0.448399,-0.016782,0.857346,0.062755,0.368231,0.003312,0.866108,0.003617,0.409883,-0.010836,0.827159,-0.195629,-0.559553,-0.433118,-0.678998,-0.037358,0.047995,-0.059935,0.001086,-0.051252,0.078717,-0.083118,0.890565,-0.034956,0.027947,-0.044968,0.924719,0.012722,0.002103,-0.025961,0.899389,-0.099356,0.003473,-0.024785,0.825038,0.012529,0.052741,-0.064662,0.851783,-0.003030,0.091083,-0.093035,0.946226,-0.098163,0.079897,-0.083013,0.844551,0.164477,0.374251,0.017056,0.050377,0.448428,-0.017350,0.062911,0.368268,0.003823,0.003681,0.409833,-0.010149,-0.050892,0.078813,-0.082887,-0.035048,0.027993,-0.045251,0.012373,0.002047,-0.025767,-0.098867,0.003614,-0.024305,0.012604,0.052873,-0.064089,-0.003227,0.091000,-0.093061,-0.098255,0.079935,-0.082399
141,1.175000,0.135412,-0.009514,-0.512373,-0.847966,0.070341,0.400202,-0.001855,0.000969,0.164600,0.374292,0.016944,0.968240,0.050422,0.448386,-0.016864,0.857346,0.062743,0.368239,0.003316,0.866108,0.003601,0.409890,-0.010817,0.827159,-0.195626,-0.559574,-0.433073,-0.679011,-0.037356,0.047999,-0.059940,0.001087,-0.051248,0.078721,-0.083125,0.890565,-0.034954,0.027953,-0.044972,0.924719,0.012723,0.002107,-0.025964,0.899389,-0.099356,0.003484,-0.024786,0.825038,0.012531,0.052743,-0.064669,0.851783,-0.003026,0.091083,-0.093045,0.946226,-0.098159,0.079903,-0.083019,0.844551,0.164472,0.374250,0.016924,0.050366,0.448412,-0.017440,0.062907,0.368273,0.003813,0.003665,0.409847,-0.010101,-0.050895,0.078823,-0.082880,-0.035044,0.027994,-0.045245,0.012369,0.002067,-0.025729,-0.098858,0.003627,-0.024296,0.012608,0.052867,-0.064117,-0.003221,0.090999,-0.093072,-0.098254,0.079936,-0.082450
142,1.183333,0.135216,-0.009210,-0.512441,-0.847960,0.070337,0.400200,-0.001842,0.000976,0.164595,0.374298,0.016968,0.965040,0.050413,0.448390,-0.016825,0.863694,0.062743,0.368233,0.003307,0.861080,0.003597,0.409881,-0.010817,0.834709,-0.195739,-0.559631,-0.433033,-0.678956,-0.037357,0.047997,-0.059939,0.001084,-0.051252,0.078722,-0.083118,0.890980,-0.034954,0.027949,-0.044974,0.925131,0.012725,0.002096,-0.025979,0.896446,-0.099353,0.003486,-0.024773,0.820618,0.012529,0.052735,-0.064680,0.849690,-0.003031,0.091080,-0.093049,0.946961,-0.098163,0.079910,-0.083000,0.853957,0.164464,0.374254,0.016950,0.050358,0.448410,-0.017367,0.062919,0.368265,0.003833,0.003652,0.409842,-0.010159,-0.050897,0.078821,-0.082885,-0.035047,0.027986,-0.045256,0.012376,0.002049,-0.025761,-0.098856,0.003631,-0.024276,0.012601,0.052872,-0.064099,-0.003222,0.090993,-0.093083,-0.098260,0.079943,-0.082425
143,1.191667,0.135538,-0.009583,-0.512341,-0.847965,0.070343,0.400206,-0.001830,0.000957,0.164600,0.374296,0.016978,0.965040,0.050428,0.448388,-0.016853,0.863694,0.062742,0.368246,0.003350,0.861080,0.003604,0.409897,-0.010796,0.834709,-0.195591,-0.559575,-0.433084,-0.679013,-0.037356,0.047997,-0.059933,0.001088,-0.051249,0.078717,-0.083120,0.890980,-0.034954,0.027951,-0.044965,0.925131,0.012724,0.002108,-0.025954,0.896446,-0.099355,0.003479,-0.024779,0.820618,0.012531,0.052743,-0.064660,0.849690,-0.003028,0.091081,-0.093039,0.946961,-0.098160,0.079897,-0.083016,0.853957,0.164469,0.374242,0.017008,0.050360,0.448402,-0.017320,0.062910,0.368308,0.003822,0.003676,0.409845,-0.010131,-0.050892,0.078822,-0.082874,-0.035041,0.027994,-0.045231,0.012373,0.002063,-0.025720,-0.098866,0.003614,-0.024333,0.012607,0.052874,-0.064100,-0.003222,0.090997,-0.093040,-0.098260,0.079926,-0.082451
144,1.200000,0.135357,-0.009081,-0.512428,-0.847947,0.070336,0.400200,-0.001857,0.000973,0.164588,0.374302,0.016990,0.966512,0.050415,0.448387,-0.016853,0.855445,0.062741,0.368232,0.003292,0.859880,0.003599,0.409878,-0.010858,0.823648,-0.195676,-0.559575,-0.433066,-0.678999,-0.037352,0.047990,-0.059929,0.001085,-0.051244,0.078715,-0.083111,0.890697,-0.034951,0.027943,-0.044963,0.932231,0.012726,0.002093,-0.025959,0.901246,-0.099352,0.003476,-0.024773,0.832953,0.012535,0.052731,-0.064660,0.845493,-0.003022,0.091075,-0.093033,0.945940,-0.098155,0.079899,-0.083002,0.846809,0.164460,0.374263,0.016985,0.050360,0.448413,-0.017428,0.062909,0.368254,0.003826,0.003659,0.409841,-0.010156,-0.050885,0.078806,-0.082879,-0.035038,0.027983,-0.045216,0.012376,0.002042,-0.025782,-0.098870,0.003609,-0.024330,0.012610,0.052868,-0.064062,-0.003221,0.090992,-0.093059,-0.098248,0.079943,-0.082398
145,1.208333,0.135258,-0.009298,-0.512391,-0.847983,0.070337,0.400193,-0.001873,0.000970,0.164593,0.374280,0.016932,0.966512,0.050417,0.448383,-0.016862,0.855445,0.062739,0.368227,0.003281,0.859880,0.003597,0.409881,-0.010844,0.823648,-0.195663,-0.559547,-0.433109,-0.678999,-0.037359,0.047990,-0.059945,0.001086,-0.051252,0.078715,-0.083126,0.890697,-0.034957,0.027942,-0.044979,0.932231,0.012720,0.002094,-0.025974,0.901246,-0.099358,0.003470,-0.024796,0.832953,0.012528,0.052734,-0.064673,0.845493,-0.003030,0.091078,-0.093044,0.945940,-0.098162,0.079897,-0.083020,0.846809,0.164473,0.374232,0.016946,0.050364,0.448408,-0.017384,0.062896,0.368278,0.003713,0.003657,0.409825,-0.010161,-0.050894,0.078801,-0.082907,-0.035045,0.027989,-0.045247,0.012373,0.002055,-0.025713,-0.098866,0.003612,-0.024302,0.012601,0.052862,-0.064114,-0.003229,0.090996,-0.093092,-0.098258,0.079934,-0.082452
146,1.216667,0.135345,-0.009092,-0.512398,-0.847966,0.070342,0.400196,-0.001821,0.000975,0.164593,0.374291,0.017024,0.965368,0.050425,0.448385,-0.016816,0.842452,0.062745,0.368229,0.003328,0.867660,0.003606,0.409879,-0.010820,0.834318,-0.195635,-0.559629,-0.433053,-0.678975,-0.037360,0.047993,-0.059931,0.001085,-0.051256,0.078714,-0.083116,0.892865,-0.034956,0.027947,-0.044963,0.924145,0.012723,0.002103,-0.025960,0.895279,-0.099355,0.003478,-0.024767,0.823086,0.012526,0.052737,-0.064667,0.855699,-0.003036,0.091076,-0.093042,0.945813,-0.098167,0.079895,-0.083004,0.848277,0.164471,0.374247,0.017073,0.050365,0.448414,-0.017443,0.062906,0.368257,0.003831,0.003665,0.409841,-0.010161,-0.050905,0.078813,-0.082892,-0.035046,0.027982,-0.045251,0.012372,0.002062,-0.025735,-0.098863,0.003622,-0.024278,0.012602,0.052862,-0.064108,-0.003234,0.090994,-0.093072,-0.098255,0.079931,-0.082404
147,1.225000,0.135648,-0.009888,-0.512317,-0.847958,0.070338,0.400220,-0.001858,0.000943,0.164599,0.374307,0.016926,0.965368,0.050422,0.448395,-0.016897,0.842452,0.062736,0.368262,0.003341,0.867660,0.003596,0.409913,-0.010802,0.834318,-0.195618,-0.559568,-0.433098,-0.679002,-0.037357,0.047993,-0.059936,0.001084,-0.051250,0.078715,-0.083120,0.892865,-0.034954,0.027946,-0.044969,0.924145,0.012724,0.002103,-0.025960,0.895279,-0.099355,0.003474,-0.024783,0.823086,0.012530,0.052739,-0.064664,0.855699,-0.003029,0.091080,-0.093039,0.945813,-0.098161,0.079895,-0.083015,0.848277,0.164466,0.374260,0.016962,0.050353,0.448399,-0.017331,0.062909,0.368303,0.003801,0.003662,0.409887,-0.010220,-0.050903,0.078797,-0.082961,-0.035047,0.027992,-0.045258,0.012374,0.002055,-0.025727,-0.098859,0.003626,-0.024260,0.012604,0.052859,-0.064129,-0.003220,0.091004,-0.093065,-0.098253,0.079932,-0.082400
148,1.233333,0.135178,-0.009145,-0.512443,-0.847965,0.070332,0.400187,-0.001843,0.000960,0.164589,0.374284,0.016971,0.966812,0.050408,0.448379,-0.016821,0.881706,0.062738,0.368219,0.003301,0.890328,0.003593,0.409868,-0.010821,0.829789,-0.195650,-0.559592,-0.433041,-0.679009,-0.037357,0.047990,-0.059947,0.001086,-0.051249,0.078712,-0.083132,0.892368,-0.034956,0.027943,-0.044979,0.928404,0.012720,0.002095,-0.025973,0.892757,-0.099358,0.003479,-0.024788,0.819951,0.012530,0.052730,-0.064679,0.848578,-0.003027,0.091071,-0.093054,0.941500,-0.098160,0.079897,-0.083023,0.854369,0.164467,0.374234,0.016954,0.050350,0.448397,-0.017291,0.062893,0.368275,0.003708,0.003662,0.409820,-0.010146,-0.050895,0.078819,-0.082912,-0.035047,0.027984,-0.045247,0.012372,0.002061,-0.025725,-0.098862,0.003620,-0.024284,0.012606,0.052858,-0.064091,-0.003226,0.090975,-0.093131,-0.098254,0.079930,-0.082449
149,1.241667,0.135405,-0.009505,-0.512320,-0.848000,0.070338,0.400209,-0.001866,0.000961,0.164593,0.374287,0.016934,0.966812,0.050425,0.448396,-0.016874,0.881706,0.062736,0.368247,0.003304,0.890328,0.003599,0.409905,-0.010829,0.829789,-0.195589,-0.559562,-0.433111,-0.679007,-0.037358,0.047990,-0.059935,0.001086,-0.051252,0.078711,-0.083121,0.892368,-0.034955,0.027944,-0.044968,0.928404,0.012723,0.002102,-0.025957,0.892757,-0.099355,0.003469,-0.024785,0.819951,0.012529,0.052738,-0.064661,0.848578,-0.003030,0.091077,-0.093038,0.941500,-0.098163,0.079889,-0.083018,0.854369,0.164465,0.374252,0.016952,0.050360,0.448414,-0.017464,0.062905,0.368257,0.003842,0.003664,0.409888,-0.010184,-0.050898,0.078804,-0.082920,-0.035046,0.027987,-0.045236,0.012374,0.002055,-0.025738,-0.098865,0.003605,-0.024312,0.012605,0.052881,-0.064067,-0.003228,0.090984,-0.093085,-0.098252,0.079932,-0.082406
150,1.250000,0.135701,-0.009260,-0.512395,-0.847910,0.070340,0.400201,-0.001844,0.000968,0.164589,0.374313,0.017029,0.964048,0.050423,0.448379,-0.016878,0.855880,0.062743,0.368239,0.003330,0.868933,0.003604,0.409876,-0.010856,0.822525,-0.195657,-0.559533,-0.433117,-0.679008,-0.037358,0.047989,-0.059948,0.001084,-0.051250,0.078714,-0.083130,0.888183,-0.034957,0.027941,-0.044983,0.920033,0.012719,0.002093,-0.025976,0.896243,-0.099359,0.003469,-0.024802,0.822832,0.012529,0.052734,-0.064674,0.864198,-0.003028,0.091078,-0.093046,0.948484,-0.098161,0.079896,-0.083026,0.855513,0.164462,0.374257,0.017067,0.050355,0.448405,-0.017450,0.062908,0.368296,0.003824,0.003676,0.409821,-0.010152,-0.050895,0.078815,-0.082878,-0.035053,0.027970,-0.045287,0.012372,0.002052,-0.025751,-0.098867,0.003614,-0.024313,0.012602,0.052853,-0.064150,-0.003219,0.091004,-0.093025,-0.098257,0.079928,-0.082457
151,1.258333,0.135279,-0.009169,-0.512466,-0.847935,0.070334,0.400193,-0.001856,0.000955,0.164592,0.374300,0.016968,0.965835,0.050407,0.448380,-0.016845,0.871750,0.062742,0.368225,0.003294,0.868123,0.003594,0.409868,-0.010840,0.833244,-0.195587,-0.559574,-0.433088,-0.679013,-0.037358,0.047996,-0.059929,0.001084,-0.051252,0.078717,-0.083116,0.887796,-0.034956,0.027951,-0.044960,0.923623,0.012722,0.002108,-0.025949,0.895003,-0.099357,0.003479,-0.024775,0.827907,0.012529,0.052743,-0.064656,0.850411,-0.003030,0.091081,-0.093034,0.946170,-0.098163,0.079896,-0.083012,0.851443,0.164463,0.374255,0.016954,0.050344,0.448396,-0.017354,0.062908,0.368262,0.003793,0.003664,0.409837,-0.010178,-0.050894,0.078810,-0.082862,-0.035045,0.027988,-0.045250,0.012370,0.002065,-0.025723,-0.098866,0.003617,-0.024313,0.012608,0.052876,-0.064078,-0.003226,0.090999,-0.093068,-0.098261,0.079936,-0.082427
152,1.266667,0.135136,-0.009026,-0.512434,-0.847979,0.070326,0.400194,-0.001879,0.000970,0.164581,0.374287,0.016944,0.965835,0.050405,0.448388,-0.016852,0.871750,0.062732,0.368225,0.003257,0.868123,0.003588,0.409877,-0.010867,0.833244,-0.195707,-0.559593,-0.433077,-0.678969,-0.037359,0.047989,-0.059927,0.001085,-0.051254,0.078714,-0.083107,0.887796,-0.034957,0.027940,-0.044962,0.923623,0.012722,0.002090,-0.025963,0.895003,-0.099356,0.003472,-0.024769,0.827907,0.012527,0.052731,-0.064662,0.850411,-0.003033,0.091075,-0.093032,0.946170,-0.098165,0.079898,-0.082994,0.851443,0.164460,0.374241,0.016986,0.050349,0.448409,-0.017368,0.062889,0.368269,0.003679,0.003646,0.409830,-0.010210,-0.050898,0.078817,-0.082858,-0.035042,0.027992,-0.045208,0.012370,0.002046,-0.025744,-0.098862,0.003612,-0.024279,0.012597,0.052849,-0.064153,-0.003229,0.090987,-0.093075,-0.098251,0.079939,-0.082371
153,1.275000,0.135237,-0.008900,-0.512419,-0.847973,0.070336,0.400205,-0.001827,0.000973,0.164584,0.374300,0.017028,0.962881,0.050418,0.448398,-0.016808,0.853070,0.062740,0.368235,0.003308,0.867730,0.003600,0.409886,-0.010836,0.845126,-0.195593,-0.559593,-0.433074,-0.679004,-0.037360,0.047995,-0.059938,0.001083,-0.051255,0.078715,-0.083125,0.889331,-0.034958,0.027949,-0.044970,0.928144,0.012721,0.002107,-0.025960,0.895668,-0.099358,0.003478,-0.024781,0.820054,0.012526,0.052741,-0.064668,0.858383,-0.003033,0.091079,-0.093046,0.944455,-0.098165,0.079895,-0.083019,0.847304,0.164461,0.374255,0.017098,0.050355,0.448422,-0.017391,0.062906,0.368264,0.003810,0.003658,0.409852,-0.010220,-0.050893,0.078816,-0.082891,-0.035043,0.027996,-0.045240,0.012370,0.002058,-0.025739,-0.098864,0.003623,-0.024277,0.012596,0.052870,-0.064121,-0.003234,0.090990,-0.093083,-0.098256,0.079932,-0.082416
154,1.283333,0.135407,-0.009347,-0.512361,-0.847976,0.070330,0.400211,-0.001844,0.000959,0.164584,0.374299,0.016977,0.962881,0.050414,0.448397,-0.016849,0.853070,0.062730,0.368247,0.003319,0.867730,0.003592,0.409900,-0.010823,0.845126,-0.195686,-0.559528,-0.433147,-0.678984,-0.037357,0.047993,-0.059937,0.001086,-0.051250,0.078719,-0.083115,0.889331,-0.034955,0.027943,-0.044973,0.928144,0.012723,0.002095,-0.025970,0.895668,-0.099355,0.003468,-0.024792,0.820054,0.012530,0.052739,-0.064664,0.858383,-0.003029,0.091085,-0.093032,0.944455,-0.098161,0.079900,-0.083010,0.847304,0.164448,0.374262,0.016975,0.050348,0.448396,-0.017284,0.062906,0.368267,0.003795,0.003661,0.409885,-0.010187,-0.050892,0.078818,-0.082888,-0.035049,0.027978,-0.045294,0.012373,0.002052,-0.025725,-0.098860,0.003615,-0.024278,0.012603,0.052873,-0.064102,-0.003224,0.090993,-0.093082,-0.098254,0.079940,-0.082391
155,1.291667,0.135130,-0.008858,-0.512492,-0.847947,0.070326,0.400200,-0.001855,0.000977,0.164580,0.374306,0.016989,0.966684,0.050399,0.448393,-0.016824,0.874125,0.062735,0.368228,0.003274,0.894520,0.003588,0.409872,-0.010858,0.816659,-0.195720,-0.559607,-0.433035,-0.678980,-0.037361,0.048001,-0.059938,0.001087,-0.051254,0.078726,-0.083119,0.892422,-0.034959,0.027953,-0.044972,0.932563,0.012718,0.002100,-0.025974,0.890819,-0.099360,0.003490,-0.024776,0.827817,0.012526,0.052739,-0.064675,0.855705,-0.003032,0.091083,-0.093046,0.945253,-0.098165,0.079914,-0.083005,0.851923,0.164455,0.374262,0.016972,0.050350,0.448413,-0.017324,0.062894,0.368272,0.003662,0.003650,0.409821,-0.010129,-0.050896,0.078821,-0.082900,-0.035048,0.027996,-0.045223,0.012369,0.002069,-0.025714,-0.098868,0.003624,-0.024313,0.012601,0.052864,-0.064117,-0.003231,0.090997,-0.093076,-0.098259,0.079954,-0.082421
156,1.300000,0.135347,-0.009562,-0.512339,-0.847997,0.070331,0.400205,-0.001844,0.000956,0.164589,0.374285,0.016940,0.966684,0.050414,0.448392,-0.016847,0.874125,0.062730,0.368243,0.003326,0.894520,0.003590,0.409901,-0.010796,0.816659,-0.195678,-0.559577,-0.433115,-0.678966,-0.037360,0.047993,-0.059938,0.001084,-0.051256,0.078718,-0.083118,0.892422,-0.034956,0.027945,-0.044973,0.932563,0.012723,0.002099,-0.025972,0.890819,-0.099355,0.003471,-0.024785,0.827817,0.012526,0.052740,-0.064671,0.855705,-0.003035,0.091083,-0.093040,0.945253,-0.098167,0.079898,-0.083008,0.851923,0.164463,0.374245,0.016984,0.050351,0.448394,-0.017270,0.062892,0.368273,0.003709,0.003656,0.409879,-0.010178,-0.050905,0.078805,-0.082935,-0.035049,0.027995,-0.045251,0.012374,0.002045,-0.025764,-0.098865,0.003608,-0.024310,0.012603,0.052876,-0.064092,-0.003227,0.090995,-0.093077,-0.098259,0.079940,-0.082384
