Format Version,1.23,Take Name,Take 2023-04-19 05.13.30 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2023-04-19 05.13.31.272 오후,Capture Start Frame,196987,Total Frames in Take,342,Total Exported Frames,342,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
52,0.433333,-0.019805,0.074320,-0.689244,-0.720435,-0.091945,0.401049,0.133308,0.000849,0.006034,0.415410,0.143471,0.913858,-0.132176,0.437435,0.134399,0.822671,-0.084563,0.369073,0.127905,0.748498,-0.157074,0.382276,0.127455,0.784233,-0.196003,-0.559510,-0.432938,-0.679041,-0.037313,0.048015,-0.059994,0.001083,-0.051192,0.078755,-0.083163,0.886792,-0.034921,0.027961,-0.045035,0.923496,0.012744,0.002076,-0.026050,0.893444,-0.099333,0.003526,-0.024842,0.824578,0.012575,0.052728,-0.064734,0.859152,-0.002964,0.091090,-0.093091,0.942264,-0.098102,0.079968,-0.083045,0.845336,0.005913,0.415297,0.143169,-0.132166,0.437401,0.133691,-0.084373,0.369377,0.128845,-0.157013,0.382131,0.128304,-0.050836,0.078853,-0.082901,-0.035017,0.027998,-0.045324,0.012396,0.002033,-0.025807,-0.098843,0.003668,-0.024360,0.012656,0.052857,-0.064192,-0.003165,0.091001,-0.093163,-0.098190,0.080009,-0.082434
53,0.441667,-0.019020,0.073674,-0.689296,-0.720473,-0.091956,0.401054,0.133334,0.000849,0.006022,0.415430,0.143483,0.913858,-0.132185,0.437446,0.134346,0.822671,-0.084576,0.369067,0.127998,0.748498,-0.157086,0.382274,0.127511,0.784233,-0.195979,-0.559434,-0.433027,-0.679053,-0.037315,0.048019,-0.059995,0.001084,-0.051193,0.078761,-0.083163,0.886792,-0.034923,0.027964,-0.045039,0.923496,0.012741,0.002082,-0.026048,0.893444,-0.099336,0.003520,-0.024859,0.824578,0.012574,0.052738,-0.064726,0.859152,-0.002965,0.091102,-0.093080,0.942264,-0.098103,0.079969,-0.083052,0.845336,0.005917,0.415316,0.143211,-0.132174,0.437416,0.133674,-0.084423,0.369375,0.128860,-0.157008,0.382118,0.128337,-0.050838,0.078849,-0.082926,-0.035022,0.028009,-0.045334,0.012393,0.002038,-0.025811,-0.098841,0.003660,-0.024368,0.012649,0.052857,-0.064213,-0.003161,0.091025,-0.093086,-0.098187,0.080017,-0.082421
54,0.450000,-0.019232,0.073807,-0.689234,-0.720513,-0.091956,0.401048,0.133331,0.000859,0.006026,0.415407,0.143476,0.916544,-0.132180,0.437444,0.134366,0.829275,-0.084580,0.369063,0.127978,0.749364,-0.157088,0.382279,0.127505,0.801130,-0.196071,-0.559506,-0.432956,-0.679012,-0.037314,0.048014,-0.059986,0.001083,-0.051193,0.078758,-0.083150,0.890761,-0.034921,0.027958,-0.045029,0.920821,0.012745,0.002070,-0.026051,0.892362,-0.099332,0.003523,-0.024834,0.827998,0.012575,0.052726,-0.064729,0.856138,-0.002966,0.091092,-0.093079,0.946677,-0.098103,0.079972,-0.083027,0.845963,0.005919,0.415295,0.143181,-0.132173,0.437409,0.133684,-0.084410,0.369366,0.128919,-0.157023,0.382132,0.128285,-0.050838,0.078852,-0.082914,-0.035023,0.027989,-0.045328,0.012396,0.002039,-0.025800,-0.098836,0.003658,-0.024377,0.012650,0.052850,-0.064172,-0.003162,0.091011,-0.093096,-0.098191,0.080018,-0.082419
55,0.458333,-0.019606,0.073949,-0.689218,-0.720504,-0.091959,0.401048,0.133330,0.000851,0.006025,0.415404,0.143455,0.916544,-0.132184,0.437442,0.134404,0.829275,-0.084583,0.369067,0.127951,0.749364,-0.157092,0.382280,0.127510,0.801130,-0.195963,-0.559467,-0.433019,-0.679036,-0.037318,0.048013,-0.060005,0.001085,-0.051199,0.078753,-0.083173,0.890761,-0.034925,0.027958,-0.045047,0.920821,0.012741,0.002079,-0.026058,0.892362,-0.099336,0.003513,-0.024863,0.827998,0.012570,0.052733,-0.064739,0.856138,-0.002972,0.091095,-0.093094,0.946677,-0.098109,0.079960,-0.083060,0.845963,0.005909,0.415288,0.143137,-0.132172,0.437412,0.133717,-0.084415,0.369380,0.128872,-0.157011,0.382122,0.128376,-0.050849,0.078844,-0.082938,-0.035021,0.028000,-0.045340,0.012387,0.002036,-0.025803,-0.098836,0.003653,-0.024382,0.012650,0.052866,-0.064186,-0.003168,0.091011,-0.093117,-0.098195,0.080004,-0.082447
56,0.466667,-0.019070,0.073672,-0.689283,-0.720485,-0.091964,0.401052,0.133305,0.000851,0.006015,0.415425,0.143447,0.932620,-0.132192,0.437445,0.134322,0.843101,-0.084585,0.369066,0.127965,0.760416,-0.157095,0.382274,0.127484,0.829709,-0.196006,-0.559486,-0.432988,-0.679027,-0.037314,0.048017,-0.059978,0.001085,-0.051194,0.078759,-0.083145,0.886473,-0.034921,0.027962,-0.045021,0.915917,0.012745,0.002079,-0.026036,0.891449,-0.099332,0.003521,-0.024832,0.827488,0.012575,0.052734,-0.064716,0.850087,-0.002967,0.091097,-0.093070,0.944005,-0.098104,0.079969,-0.083028,0.849594,0.005919,0.415312,0.143222,-0.132169,0.437408,0.133696,-0.084424,0.369372,0.128859,-0.157060,0.382122,0.128147,-0.050831,0.078860,-0.082891,-0.035019,0.027992,-0.045341,0.012395,0.002039,-0.025782,-0.098841,0.003660,-0.024368,0.012659,0.052869,-0.064138,-0.003171,0.091012,-0.093102,-0.098198,0.080005,-0.082435
57,0.475000,-0.018786,0.073210,-0.689286,-0.720536,-0.091960,0.401052,0.133432,0.000849,0.006023,0.415426,0.143531,0.932620,-0.132184,0.437449,0.134422,0.843101,-0.084585,0.369059,0.128124,0.760416,-0.157094,0.382274,0.127649,0.829709,-0.196066,-0.559453,-0.433007,-0.679026,-0.037317,0.048016,-0.059996,0.001085,-0.051196,0.078761,-0.083159,0.886473,-0.034926,0.027958,-0.045041,0.915917,0.012739,0.002070,-0.026060,0.891449,-0.099338,0.003518,-0.024855,0.827488,0.012571,0.052730,-0.064733,0.850087,-0.002968,0.091098,-0.093082,0.944005,-0.098106,0.079973,-0.083042,0.849594,0.005909,0.415302,0.143170,-0.132178,0.437410,0.133708,-0.084427,0.369374,0.128859,-0.157003,0.382124,0.128382,-0.050838,0.078861,-0.082895,-0.035019,0.028004,-0.045340,0.012382,0.002020,-0.025843,-0.098836,0.003668,-0.024338,0.012652,0.052850,-0.064189,-0.003166,0.091021,-0.093099,-0.098198,0.080005,-0.082455
58,0.483333,-0.019127,0.073424,-0.689330,-0.720464,-0.091968,0.401051,0.133308,0.000851,0.006014,0.415437,0.143404,0.934033,-0.132199,0.437440,0.134333,0.836393,-0.084588,0.369064,0.127974,0.763364,-0.157099,0.382264,0.127521,0.822196,-0.196031,-0.559517,-0.432983,-0.678998,-0.037316,0.048015,-0.059982,0.001085,-0.051198,0.078757,-0.083148,0.885512,-0.034921,0.027960,-0.045026,0.932301,0.012747,0.002076,-0.026046,0.890697,-0.099330,0.003518,-0.024830,0.833007,0.012572,0.052732,-0.064725,0.868084,-0.002972,0.091096,-0.093077,0.946610,-0.098108,0.079966,-0.083026,0.846655,0.005916,0.415320,0.143189,-0.132178,0.437413,0.133680,-0.084427,0.369379,0.128852,-0.157061,0.382098,0.128211,-0.050838,0.078855,-0.082882,-0.035015,0.028011,-0.045274,0.012397,0.002038,-0.025786,-0.098840,0.003650,-0.024396,0.012653,0.052844,-0.064216,-0.003170,0.091020,-0.093097,-0.098201,0.080004,-0.082421
59,0.491667,-0.019208,0.073706,-0.689290,-0.720470,-0.091948,0.401046,0.133376,0.000856,0.006032,0.415420,0.143508,0.934033,-0.132177,0.437436,0.134408,0.836393,-0.084568,0.369061,0.128028,0.763364,-0.157078,0.382266,0.127560,0.822196,-0.196090,-0.559455,-0.433017,-0.679011,-0.037317,0.048018,-0.059997,0.001081,-0.051196,0.078765,-0.083158,0.885512,-0.034925,0.027960,-0.045043,0.932301,0.012740,0.002071,-0.026065,0.890697,-0.099337,0.003519,-0.024856,0.833007,0.012571,0.052733,-0.064736,0.868084,-0.002969,0.091102,-0.093082,0.946610,-0.098106,0.079977,-0.083039,0.846655,0.005918,0.415303,0.143188,-0.132174,0.437413,0.133695,-0.084425,0.369375,0.128864,-0.156955,0.382100,0.128562,-0.050843,0.078852,-0.082978,-0.035012,0.028001,-0.045304,0.012390,0.002031,-0.025810,-0.098844,0.003657,-0.024396,0.012643,0.052869,-0.064159,-0.003168,0.091014,-0.093124,-0.098191,0.080025,-0.082390
60,0.500000,-0.019719,0.074098,-0.689296,-0.720411,-0.091958,0.401043,0.133308,0.000848,0.006022,0.415419,0.143446,0.922060,-0.132192,0.437426,0.134392,0.820142,-0.084574,0.369066,0.127918,0.741875,-0.157086,0.382260,0.127477,0.815882,-0.195974,-0.559560,-0.432912,-0.679024,-0.037319,0.048014,-0.060001,0.001088,-0.051200,0.078752,-0.083172,0.892507,-0.034925,0.027962,-0.045040,0.921437,0.012742,0.002081,-0.026055,0.892168,-0.099335,0.003527,-0.024839,0.819900,0.012570,0.052728,-0.064745,0.858629,-0.002973,0.091087,-0.093105,0.946830,-0.098110,0.079964,-0.083051,0.847333,0.005907,0.415301,0.143181,-0.132184,0.437407,0.133673,-0.084371,0.369370,0.128884,-0.157059,0.382104,0.128196,-0.050844,0.078852,-0.082952,-0.035020,0.027991,-0.045338,0.012391,0.002040,-0.025809,-0.098835,0.003675,-0.024341,0.012646,0.052857,-0.064200,-0.003169,0.091003,-0.093118,-0.098203,0.079999,-0.082448
61,0.508333,-0.019147,0.073699,-0.689270,-0.720492,-0.091959,0.401044,0.133336,0.000855,0.006021,0.415413,0.143474,0.917163,-0.132186,0.437438,0.134362,0.824630,-0.084581,0.369058,0.127991,0.764154,-0.157091,0.382268,0.127518,0.781544,-0.196132,-0.559395,-0.433087,-0.679003,-0.037318,0.048011,-0.060004,0.001084,-0.051196,0.078761,-0.083160,0.891100,-0.034925,0.027950,-0.045054,0.928842,0.012739,0.002059,-0.026077,0.890756,-0.099338,0.003503,-0.024875,0.822450,0.012571,0.052728,-0.064738,0.863650,-0.002969,0.091103,-0.093079,0.945941,-0.098106,0.079972,-0.083043,0.850522,0.005910,0.415299,0.143184,-0.132181,0.437411,0.133661,-0.084416,0.369361,0.128870,-0.157012,0.382115,0.128374,-0.050841,0.078855,-0.082926,-0.035019,0.027997,-0.045319,0.012388,0.002016,-0.025821,-0.098839,0.003648,-0.024390,0.012648,0.052853,-0.064213,-0.003168,0.091022,-0.093101,-0.098197,0.080008,-0.082453
62,0.516667,-0.019190,0.073654,-0.689262,-0.720503,-0.091962,0.401051,0.133318,0.000850,0.006019,0.415418,0.143443,0.917163,-0.132189,0.437445,0.134349,0.824630,-0.084586,0.369065,0.127972,0.764154,-0.157095,0.382276,0.127508,0.781544,-0.196000,-0.559529,-0.432942,-0.679024,-0.037316,0.048019,-0.059990,0.001084,-0.051197,0.078759,-0.083159,0.891100,-0.034923,0.027965,-0.045031,0.928842,0.012744,0.002082,-0.026047,0.890756,-0.099333,0.003528,-0.024835,0.822450,0.012572,0.052733,-0.064732,0.863650,-0.002970,0.091094,-0.093088,0.945941,-0.098107,0.079970,-0.083038,0.850522,0.005909,0.415303,0.143143,-0.132180,0.437411,0.133659,-0.084423,0.369374,0.128887,-0.157014,0.382124,0.128356,-0.050842,0.078860,-0.082894,-0.035015,0.027994,-0.045333,0.012393,0.002046,-0.025796,-0.098842,0.003670,-0.024363,0.012649,0.052862,-0.064161,-0.003171,0.091007,-0.093162,-0.098190,0.080013,-0.082410
63,0.525000,-0.018957,0.073581,-0.689295,-0.720485,-0.091953,0.401047,0.133367,0.000850,0.006027,0.415423,0.143507,0.921398,-0.132180,0.437440,0.134373,0.824739,-0.084573,0.369059,0.128037,0.764530,-0.157083,0.382267,0.127550,0.787563,-0.196031,-0.559465,-0.433011,-0.679023,-0.037315,0.048017,-0.059997,0.001085,-0.051195,0.078760,-0.083161,0.893371,-0.034923,0.027961,-0.045041,0.920740,0.012743,0.002076,-0.026057,0.893334,-0.099334,0.003518,-0.024854,0.822785,0.012573,0.052734,-0.064733,0.851850,-0.002968,0.091100,-0.093084,0.946357,-0.098105,0.079970,-0.083045,0.840474,0.005918,0.415309,0.143235,-0.132174,0.437409,0.133672,-0.084409,0.369363,0.128913,-0.157010,0.382116,0.128383,-0.050840,0.078849,-0.082942,-0.035017,0.028000,-0.045341,0.012388,0.002033,-0.025825,-0.098835,0.003657,-0.024370,0.012650,0.052868,-0.064161,-0.003163,0.091013,-0.093108,-0.098196,0.080018,-0.082415
64,0.533333,-0.019416,0.073894,-0.689255,-0.720479,-0.091961,0.401047,0.133331,0.000849,0.006020,0.415412,0.143470,0.921398,-0.132189,0.437439,0.134384,0.824739,-0.084583,0.369065,0.127965,0.764530,-0.157092,0.382273,0.127506,0.787563,-0.196015,-0.559501,-0.432929,-0.679050,-0.037315,0.048022,-0.059983,0.001085,-0.051193,0.078764,-0.083152,0.893371,-0.034924,0.027968,-0.045024,0.920740,0.012740,0.002081,-0.026039,0.893334,-0.099337,0.003536,-0.024832,0.822785,0.012574,0.052733,-0.064722,0.851850,-0.002964,0.091097,-0.093079,0.946357,-0.098103,0.079979,-0.083034,0.840474,0.005909,0.415297,0.143162,-0.132181,0.437409,0.133689,-0.084428,0.369376,0.128843,-0.157000,0.382117,0.128395,-0.050836,0.078864,-0.082888,-0.035022,0.027989,-0.045368,0.012391,0.002054,-0.025742,-0.098846,0.003674,-0.024378,0.012652,0.052860,-0.064175,-0.003162,0.091015,-0.093105,-0.098190,0.080021,-0.082400
65,0.541667,-0.019315,0.073915,-0.689228,-0.720506,-0.091958,0.401048,0.133330,0.000857,0.006022,0.415405,0.143483,0.907245,-0.132183,0.437443,0.134372,0.835294,-0.084582,0.369065,0.127968,0.747841,-0.157090,0.382279,0.127496,0.788064,-0.196062,-0.559471,-0.432992,-0.679021,-0.037318,0.048015,-0.060002,0.001084,-0.051197,0.078760,-0.083165,0.887688,-0.034926,0.027958,-0.045046,0.919493,0.012739,0.002070,-0.026065,0.890650,-0.099338,0.003519,-0.024857,0.825700,0.012570,0.052729,-0.064741,0.857037,-0.002970,0.091096,-0.093090,0.944384,-0.098107,0.079972,-0.083046,0.854779,0.005909,0.415295,0.143147,-0.132173,0.437404,0.133715,-0.084412,0.369364,0.128916,-0.157010,0.382137,0.128328,-0.050838,0.078858,-0.082914,-0.035018,0.027987,-0.045354,0.012392,0.002036,-0.025802,-0.098851,0.003658,-0.024378,0.012651,0.052862,-0.064190,-0.003171,0.091007,-0.093125,-0.098202,0.080010,-0.082475
66,0.550000,-0.019224,0.073782,-0.689274,-0.720477,-0.091960,0.401056,0.133330,0.000853,0.006019,0.415426,0.143472,0.907245,-0.132189,0.437448,0.134363,0.835294,-0.084581,0.369071,0.127978,0.747841,-0.157091,0.382279,0.127506,0.788064,-0.196062,-0.559418,-0.433041,-0.679034,-0.037316,0.048014,-0.060019,0.001083,-0.051193,0.078760,-0.083181,0.887688,-0.034924,0.027956,-0.045065,0.919493,0.012739,0.002068,-0.026082,0.890650,-0.099338,0.003513,-0.024885,0.825700,0.012573,0.052730,-0.064752,0.857037,-0.002965,0.091100,-0.093100,0.944384,-0.098103,0.079971,-0.083067,0.854779,0.005916,0.415312,0.143214,-0.132181,0.437413,0.133668,-0.084425,0.369380,0.128857,-0.157015,0.382128,0.128339,-0.050836,0.078857,-0.082909,-0.035019,0.028004,-0.045329,0.012393,0.002032,-0.025810,-0.098848,0.003645,-0.024432,0.012648,0.052847,-0.064267,-0.003162,0.091014,-0.093131,-0.098196,0.080009,-0.082494
67,0.558333,-0.019817,0.074188,-0.689253,-0.720440,-0.091953,0.401048,0.133306,0.000848,0.006028,0.415412,0.143447,0.927212,-0.132184,0.437434,0.134401,0.821270,-0.084572,0.369072,0.127908,0.746907,-0.157083,0.382273,0.127471,0.824304,-0.195958,-0.559492,-0.432972,-0.679046,-0.037316,0.048022,-0.059979,0.001085,-0.051195,0.078761,-0.083150,0.886821,-0.034923,0.027968,-0.045020,0.918245,0.012742,0.002088,-0.026030,0.888414,-0.099335,0.003529,-0.024831,0.831533,0.012573,0.052739,-0.064715,0.859188,-0.002968,0.091100,-0.093073,0.944151,-0.098105,0.079970,-0.083035,0.836400,0.005920,0.415296,0.143203,-0.132179,0.437418,0.133686,-0.084376,0.369372,0.128854,-0.157061,0.382117,0.128156,-0.050841,0.078859,-0.082885,-0.035024,0.028007,-0.045329,0.012392,0.002049,-0.025756,-0.098841,0.003661,-0.024393,0.012655,0.052868,-0.064173,-0.003167,0.091012,-0.093123,-0.098188,0.080017,-0.082388
68,0.566667,-0.018841,0.073538,-0.689283,-0.720504,-0.091958,0.401058,0.133356,0.000848,0.006021,0.415430,0.143503,0.927212,-0.132184,0.437453,0.134350,0.821270,-0.084580,0.369068,0.128034,0.746907,-0.157089,0.382280,0.127538,0.824304,-0.196036,-0.559461,-0.433007,-0.679028,-0.037316,0.048019,-0.060008,0.001083,-0.051195,0.078762,-0.083173,0.886821,-0.034924,0.027962,-0.045052,0.918245,0.012741,0.002076,-0.026069,0.888414,-0.099336,0.003521,-0.024866,0.831533,0.012572,0.052735,-0.064745,0.859188,-0.002968,0.091101,-0.093095,0.944151,-0.098105,0.079973,-0.083056,0.836400,0.005922,0.415316,0.143229,-0.132179,0.437410,0.133657,-0.084424,0.369381,0.128985,-0.157016,0.382133,0.128320,-0.050840,0.078856,-0.082950,-0.035014,0.028002,-0.045350,0.012389,0.002047,-0.025789,-0.098840,0.003661,-0.024379,0.012647,0.052854,-0.064201,-0.003171,0.091018,-0.093136,-0.098189,0.080019,-0.082437
69,0.575000,-0.019023,0.073662,-0.689288,-0.720482,-0.091952,0.401044,0.133380,0.000854,0.006027,0.415418,0.143526,0.915381,-0.132180,0.437437,0.134392,0.836760,-0.084572,0.369057,0.128043,0.758535,-0.157082,0.382265,0.127558,0.791229,-0.196031,-0.559482,-0.432974,-0.679033,-0.037315,0.048018,-0.060002,0.001085,-0.051193,0.078761,-0.083168,0.885265,-0.034923,0.027963,-0.045045,0.930263,0.012742,0.002076,-0.026061,0.891099,-0.099335,0.003525,-0.024855,0.828295,0.012574,0.052732,-0.064740,0.865273,-0.002966,0.091097,-0.093093,0.946417,-0.098103,0.079973,-0.083050,0.849636,0.005916,0.415305,0.143227,-0.132166,0.437411,0.133740,-0.084407,0.369358,0.128946,-0.157009,0.382110,0.128375,-0.050833,0.078863,-0.082903,-0.035009,0.027993,-0.045308,0.012389,0.002041,-0.025808,-0.098843,0.003666,-0.024397,0.012649,0.052857,-0.064221,-0.003164,0.091016,-0.093105,-0.098197,0.080011,-0.082457
70,0.583333,-0.019705,0.074181,-0.689277,-0.720420,-0.091944,0.401056,0.133330,0.000841,0.006035,0.415427,0.143483,0.915381,-0.132177,0.437441,0.134412,0.836760,-0.084560,0.369079,0.127938,0.758535,-0.157072,0.382277,0.127488,0.791229,-0.196027,-0.559458,-0.433002,-0.679035,-0.037313,0.048025,-0.059986,0.001084,-0.051192,0.078769,-0.083152,0.885265,-0.034921,0.027969,-0.045030,0.930263,0.012743,0.002084,-0.026045,0.891099,-0.099334,0.003529,-0.024845,0.828295,0.012576,0.052741,-0.064722,0.865273,-0.002964,0.091107,-0.093074,0.946417,-0.098102,0.079980,-0.083036,0.849636,0.005918,0.415312,0.143198,-0.132177,0.437412,0.133658,-0.084374,0.369384,0.128860,-0.157006,0.382129,0.128357,-0.050832,0.078861,-0.082932,-0.035013,0.028013,-0.045314,0.012392,0.002057,-0.025742,-0.098836,0.003662,-0.024379,0.012654,0.052868,-0.064153,-0.003168,0.091020,-0.093122,-0.098196,0.080019,-0.082450
71,0.591667,-0.018839,0.073491,-0.689280,-0.720512,-0.091956,0.401050,0.133359,0.000849,0.006024,0.415421,0.143498,0.908787,-0.132181,0.437446,0.134353,0.833357,-0.084579,0.369060,0.128039,0.744618,-0.157087,0.382273,0.127547,0.788545,-0.196004,-0.559459,-0.433010,-0.679036,-0.037313,0.048025,-0.059985,0.001083,-0.051192,0.078767,-0.083151,0.886443,-0.034921,0.027969,-0.045028,0.930961,0.012744,0.002086,-0.026042,0.893285,-0.099333,0.003527,-0.024844,0.821883,0.012576,0.052742,-0.064719,0.864496,-0.002965,0.091107,-0.093073,0.945296,-0.098102,0.079977,-0.083037,0.849260,0.005913,0.415304,0.143171,-0.132167,0.437409,0.133688,-0.084417,0.369379,0.128996,-0.157006,0.382115,0.128373,-0.050834,0.078865,-0.082889,-0.035014,0.028009,-0.045285,0.012395,0.002045,-0.025800,-0.098838,0.003673,-0.024352,0.012654,0.052863,-0.064197,-0.003164,0.091027,-0.093113,-0.098192,0.080014,-0.082442
72,0.600000,-0.020397,0.074380,-0.689242,-0.720415,-0.091956,0.401045,0.133420,0.000852,0.006028,0.415408,0.143525,0.908787,-0.132191,0.437427,0.134575,0.833357,-0.084575,0.369076,0.127982,0.744618,-0.157088,0.382271,0.127597,0.788545,-0.196032,-0.559505,-0.432969,-0.679017,-0.037313,0.048019,-0.060001,0.001083,-0.051193,0.078761,-0.083167,0.886443,-0.034920,0.027963,-0.045044,0.930961,0.012746,0.002078,-0.026062,0.893285,-0.099330,0.003525,-0.024850,0.821883,0.012575,0.052733,-0.064742,0.864496,-0.002966,0.091097,-0.093095,0.945296,-0.098103,0.079972,-0.083047,0.849260,0.005908,0.415302,0.143148,-0.132167,0.437395,0.133990,-0.084412,0.369367,0.128914,-0.157003,0.382123,0.128413,-0.050836,0.078858,-0.082939,-0.035016,0.027996,-0.045357,0.012399,0.002052,-0.025746,-0.098835,0.003665,-0.024373,0.012652,0.052855,-0.064219,-0.003169,0.091016,-0.093105,-0.098189,0.080013,-0.082433
73,0.608333,-0.019266,0.073930,-0.689240,-0.720494,-0.091957,0.401053,0.133323,0.000854,0.006022,0.415413,0.143485,0.917971,-0.132183,0.437447,0.134360,0.826100,-0.084579,0.369070,0.127964,0.761638,-0.157088,0.382282,0.127484,0.780807,-0.195980,-0.559493,-0.432983,-0.679032,-0.037315,0.048016,-0.059991,0.001087,-0.051195,0.078757,-0.083159,0.886039,-0.034921,0.027962,-0.045032,0.917813,0.012745,0.002081,-0.026045,0.883779,-0.099332,0.003521,-0.024843,0.827689,0.012574,0.052734,-0.064728,0.863219,-0.002968,0.091096,-0.093084,0.944296,-0.098105,0.079965,-0.083043,0.845929,0.005914,0.415298,0.143197,-0.132178,0.437421,0.133665,-0.084421,0.369375,0.128853,-0.157004,0.382127,0.128343,-0.050832,0.078854,-0.082901,-0.035016,0.027992,-0.045346,0.012396,0.002053,-0.025739,-0.098836,0.003658,-0.024385,0.012646,0.052862,-0.064201,-0.003170,0.091008,-0.093114,-0.098192,0.080009,-0.082435
74,0.616667,-0.019265,0.073920,-0.689257,-0.720478,-0.091959,0.401055,0.133313,0.000850,0.006019,0.415420,0.143473,0.917971,-0.132187,0.437447,0.134350,0.826100,-0.084580,0.369071,0.127954,0.761638,-0.157089,0.382281,0.127475,0.780807,-0.196025,-0.559471,-0.432996,-0.679029,-0.037315,0.048022,-0.059990,0.001084,-0.051194,0.078765,-0.083156,0.886039,-0.034923,0.027966,-0.045034,0.917813,0.012743,0.002081,-0.026049,0.883779,-0.099335,0.003526,-0.024846,0.827689,0.012573,0.052738,-0.064727,0.863219,-0.002967,0.091103,-0.093079,0.944296,-0.098104,0.079976,-0.083039,0.845929,0.005911,0.415309,0.143179,-0.132170,0.437407,0.133697,-0.084426,0.369378,0.128834,-0.157010,0.382134,0.128312,-0.050834,0.078862,-0.082885,-0.035017,0.028004,-0.045335,0.012390,0.002042,-0.025800,-0.098847,0.003659,-0.024381,0.012654,0.052860,-0.064216,-0.003166,0.091015,-0.093128,-0.098193,0.080027,-0.082388
75,0.625000,-0.019216,0.073873,-0.689235,-0.720505,-0.091960,0.401051,0.133335,0.000849,0.006020,0.415410,0.143493,0.919185,-0.132184,0.437446,0.134367,0.828601,-0.084583,0.369066,0.127981,0.760140,-0.157091,0.382281,0.127500,0.783884,-0.196023,-0.559528,-0.432933,-0.679023,-0.037315,0.048016,-0.060000,0.001084,-0.051195,0.078757,-0.083168,0.887042,-0.034922,0.027962,-0.045041,0.932248,0.012743,0.002076,-0.026059,0.891492,-0.099333,0.003527,-0.024844,0.828032,0.012573,0.052729,-0.064743,0.857647,-0.002968,0.091091,-0.093098,0.944852,-0.098105,0.079970,-0.083046,0.844857,0.005912,0.415295,0.143211,-0.132171,0.437412,0.133683,-0.084425,0.369381,0.128873,-0.157013,0.382123,0.128347,-0.050834,0.078854,-0.082914,-0.035017,0.028007,-0.045291,0.012390,0.002041,-0.025809,-0.098835,0.003661,-0.024388,0.012649,0.052855,-0.064193,-0.003167,0.091005,-0.093138,-0.098196,0.080015,-0.082434
76,0.633333,-0.019203,0.073807,-0.689266,-0.720483,-0.091953,0.401056,0.133348,0.000852,0.006026,0.415423,0.143496,0.923396,-0.132181,0.437448,0.134378,0.829828,-0.084575,0.369071,0.127996,0.762801,-0.157084,0.382280,0.127519,0.789074,-0.196091,-0.559535,-0.432931,-0.678999,-0.037313,0.048018,-0.059988,0.001085,-0.051193,0.078762,-0.083151,0.892929,-0.034919,0.027962,-0.045031,0.931348,0.012747,0.002073,-0.026056,0.886433,-0.099330,0.003530,-0.024830,0.824922,0.012575,0.052728,-0.064735,0.856450,-0.002966,0.091095,-0.093085,0.943447,-0.098103,0.079978,-0.083025,0.853158,0.005923,0.415311,0.143231,-0.132172,0.437409,0.133699,-0.084420,0.369378,0.128881,-0.157006,0.382133,0.128347,-0.050842,0.078857,-0.082926,-0.035010,0.028006,-0.045287,0.012395,0.002043,-0.025770,-0.098830,0.003668,-0.024359,0.012651,0.052855,-0.064180,-0.003165,0.091005,-0.093145,-0.098195,0.080016,-0.082446
