Format Version,1.23,Take Name,Take 2023-04-19 05.14.05 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2023-04-19 05.14.06.004 오후,Capture Start Frame,201155,Total Frames in Take,389,Total Exported Frames,389,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
64,0.533333,0.104768,-0.046078,-0.685174,-0.719331,-0.088505,0.435732,0.003295,0.000954,0.009758,0.450914,0.008113,0.938826,-0.128087,0.471050,-0.008093,0.816665,-0.081711,0.403694,0.009084,0.919418,-0.153981,0.417271,0.004076,0.716082,-0.195973,-0.559411,-0.433102,-0.679026,-0.037317,0.048014,-0.059987,0.001084,-0.051198,0.078756,-0.083151,0.894735,-0.034923,0.027957,-0.045032,0.923193,0.012743,0.002078,-0.026042,0.888555,-0.099334,0.003502,-0.024857,0.828918,0.012571,0.052739,-0.064715,0.864241,-0.002971,0.091104,-0.093066,0.946443,-0.098108,0.079959,-0.083042,0.842560,0.009661,0.450895,0.007817,-0.128181,0.471132,-0.008748,-0.081662,0.403692,0.009467,-0.153722,0.417205,0.005142,-0.050838,0.078845,-0.082911,-0.035017,0.028011,-0.045290,0.012400,0.002031,-0.025781,-0.098846,0.003646,-0.024383,0.012650,0.052864,-0.064202,-0.003173,0.091026,-0.093099,-0.098206,0.079986,-0.082492
65,0.541667,0.104670,-0.045915,-0.685205,-0.719326,-0.088504,0.435720,0.003270,0.000947,0.009758,0.450908,0.008103,0.927811,-0.128088,0.471039,-0.008109,0.815797,-0.081708,0.403681,0.009048,0.893117,-0.153978,0.417254,0.004039,0.732385,-0.196060,-0.559437,-0.433035,-0.679022,-0.037315,0.048014,-0.059986,0.001083,-0.051194,0.078760,-0.083148,0.886021,-0.034923,0.027956,-0.045032,0.930987,0.012742,0.002069,-0.026050,0.889971,-0.099335,0.003513,-0.024849,0.826896,0.012574,0.052731,-0.064721,0.857648,-0.002966,0.091099,-0.093069,0.939578,-0.098104,0.079970,-0.083033,0.851381,0.009666,0.450885,0.007830,-0.128193,0.471130,-0.008832,-0.081653,0.403683,0.009472,-0.153726,0.417184,0.005077,-0.050832,0.078854,-0.082888,-0.035009,0.027998,-0.045291,0.012393,0.002036,-0.025784,-0.098848,0.003650,-0.024376,0.012652,0.052858,-0.064172,-0.003169,0.091007,-0.093164,-0.098201,0.080012,-0.082448
66,0.550000,0.104337,-0.045630,-0.685250,-0.719350,-0.088484,0.435735,0.003221,0.000945,0.009777,0.450924,0.008062,0.927811,-0.128070,0.471061,-0.008124,0.815797,-0.081685,0.403691,0.008971,0.893117,-0.153957,0.417264,0.003977,0.732385,-0.196174,-0.559468,-0.432994,-0.678990,-0.037319,0.048018,-0.059991,0.001086,-0.051198,0.078768,-0.083147,0.886021,-0.034927,0.027958,-0.045039,0.930987,0.012738,0.002063,-0.026069,0.889971,-0.099339,0.003522,-0.024846,0.826896,0.012569,0.052728,-0.064735,0.857648,-0.002971,0.091102,-0.093076,0.939578,-0.098108,0.079985,-0.083022,0.851381,0.009674,0.450902,0.007803,-0.128169,0.471142,-0.008810,-0.081610,0.403684,0.009410,-0.153717,0.417209,0.004986,-0.050835,0.078873,-0.082901,-0.035025,0.027988,-0.045370,0.012391,0.002027,-0.025807,-0.098847,0.003656,-0.024387,0.012644,0.052863,-0.064163,-0.003171,0.091011,-0.093097,-0.098197,0.080024,-0.082413
67,0.558333,0.104680,-0.046013,-0.685216,-0.719308,-0.088478,0.435740,0.003199,0.000945,0.009784,0.450930,0.008016,0.933716,-0.128063,0.471056,-0.008180,0.833360,-0.081680,0.403701,0.008981,0.884391,-0.153951,0.417272,0.003978,0.745175,-0.196152,-0.559497,-0.432998,-0.678970,-0.037316,0.048010,-0.060004,0.001085,-0.051198,0.078758,-0.083162,0.888036,-0.034922,0.027951,-0.045052,0.924010,0.012745,0.002059,-0.026082,0.890487,-0.099332,0.003512,-0.024855,0.828940,0.012572,0.052723,-0.064751,0.860093,-0.002972,0.091094,-0.093093,0.944826,-0.098108,0.079972,-0.083035,0.854550,0.009676,0.450901,0.007776,-0.128163,0.471131,-0.008835,-0.081598,0.403699,0.009436,-0.153709,0.417221,0.004967,-0.050833,0.078857,-0.082922,-0.035014,0.027995,-0.045338,0.012396,0.002021,-0.025820,-0.098843,0.003645,-0.024395,0.012649,0.052852,-0.064212,-0.003167,0.091003,-0.093138,-0.098213,0.080007,-0.082464
68,0.566667,0.104155,-0.045407,-0.685234,-0.719405,-0.088439,0.435759,0.003199,0.000935,0.009823,0.450939,0.008056,0.933716,-0.128022,0.471095,-0.008129,0.833360,-0.081643,0.403711,0.008931,0.884391,-0.153914,0.417292,0.003939,0.745175,-0.195995,-0.559493,-0.432985,-0.679027,-0.037315,0.048017,-0.059985,0.001087,-0.051195,0.078758,-0.083153,0.888036,-0.034922,0.027962,-0.045027,0.924010,0.012744,0.002080,-0.026042,0.890487,-0.099333,0.003521,-0.024837,0.828940,0.012573,0.052734,-0.064723,0.860093,-0.002969,0.091097,-0.093078,0.944826,-0.098106,0.079967,-0.083035,0.854550,0.009694,0.450921,0.007749,-0.128073,0.471151,-0.008585,-0.081553,0.403703,0.009302,-0.153697,0.417246,0.004931,-0.050839,0.078843,-0.082959,-0.035012,0.028004,-0.045288,0.012400,0.002046,-0.025749,-0.098847,0.003659,-0.024388,0.012651,0.052859,-0.064207,-0.003165,0.091019,-0.093093,-0.098203,0.080004,-0.082441
69,0.575000,0.104538,-0.045696,-0.685176,-0.719387,-0.088447,0.435776,0.003167,0.000938,0.009816,0.450953,0.008021,0.926050,-0.128025,0.471104,-0.008200,0.829194,-0.081654,0.403733,0.008930,0.876967,-0.153923,0.417315,0.003917,0.737948,-0.196107,-0.559448,-0.433056,-0.678987,-0.037321,0.048011,-0.059985,0.001084,-0.051202,0.078759,-0.083143,0.896714,-0.034927,0.027952,-0.045033,0.926392,0.012740,0.002064,-0.026057,0.888732,-0.099337,0.003506,-0.024847,0.826906,0.012568,0.052729,-0.064724,0.855435,-0.002975,0.091100,-0.093067,0.943655,-0.098112,0.079969,-0.083023,0.842940,0.009699,0.450924,0.007751,-0.128127,0.471181,-0.008871,-0.081567,0.403730,0.009414,-0.153673,0.417263,0.004933,-0.050848,0.078848,-0.082948,-0.035020,0.028002,-0.045308,0.012393,0.002022,-0.025782,-0.098845,0.003646,-0.024380,0.012646,0.052859,-0.064166,-0.003180,0.091016,-0.093111,-0.098196,0.080008,-0.082402
70,0.583333,0.104173,-0.045470,-0.685292,-0.719344,-0.088407,0.435798,0.003146,0.000935,0.009853,0.450994,0.007993,0.926050,-0.127996,0.471126,-0.008183,0.829194,-0.081606,0.403752,0.008881,0.876967,-0.153879,0.417321,0.003893,0.737948,-0.196122,-0.559480,-0.433002,-0.678990,-0.037320,0.048013,-0.060009,0.001085,-0.051200,0.078760,-0.083168,0.896714,-0.034926,0.027955,-0.045056,0.926392,0.012740,0.002064,-0.026082,0.888732,-0.099337,0.003515,-0.024863,0.826906,0.012569,0.052726,-0.064752,0.855435,-0.002973,0.091097,-0.093097,0.943655,-0.098110,0.079974,-0.083045,0.842940,0.009737,0.450974,0.007728,-0.128048,0.471187,-0.008667,-0.081539,0.403751,0.009136,-0.153660,0.417265,0.004928,-0.050845,0.078859,-0.082937,-0.035019,0.027988,-0.045329,0.012391,0.002019,-0.025866,-0.098846,0.003661,-0.024369,0.012645,0.052855,-0.064209,-0.003170,0.091011,-0.093135,-0.098197,0.080014,-0.082428
71,0.591667,0.104106,-0.045675,-0.685259,-0.719371,-0.088387,0.435802,0.003207,0.000925,0.009876,0.450986,0.008014,0.912684,-0.127976,0.471133,-0.008114,0.859708,-0.081588,0.403756,0.008945,0.883543,-0.153861,0.417334,0.003982,0.742210,-0.196098,-0.559432,-0.433044,-0.679010,-0.037318,0.048013,-0.060000,0.001084,-0.051197,0.078760,-0.083159,0.895065,-0.034926,0.027954,-0.045047,0.927448,0.012739,0.002064,-0.026069,0.889604,-0.099338,0.003510,-0.024864,0.824861,0.012571,0.052728,-0.064736,0.860917,-0.002969,0.091099,-0.093081,0.942330,-0.098107,0.079972,-0.083042,0.847371,0.009743,0.450969,0.007691,-0.128037,0.471202,-0.008668,-0.081485,0.403740,0.009399,-0.153648,0.417286,0.004990,-0.050841,0.078850,-0.082956,-0.035021,0.028001,-0.045317,0.012393,0.002023,-0.025798,-0.098848,0.003649,-0.024382,0.012654,0.052863,-0.064203,-0.003169,0.091005,-0.093149,-0.098202,0.080012,-0.082440
72,0.600000,0.104325,-0.046248,-0.685249,-0.719313,-0.088376,0.435838,0.003094,0.000902,0.009890,0.451023,0.007833,0.912684,-0.127970,0.471158,-0.008245,0.859708,-0.081575,0.403798,0.008865,0.883543,-0.153850,0.417373,0.003925,0.742210,-0.196045,-0.559470,-0.433001,-0.679022,-0.037316,0.048019,-0.059970,0.001085,-0.051195,0.078763,-0.083134,0.895065,-0.034923,0.027962,-0.045014,0.927448,0.012742,0.002076,-0.026032,0.889604,-0.099335,0.003522,-0.024826,0.824861,0.012573,0.052734,-0.064708,0.860917,-0.002968,0.091101,-0.093058,0.942330,-0.098105,0.079974,-0.083016,0.847371,0.009762,0.451002,0.007547,-0.128024,0.471215,-0.008715,-0.081478,0.403789,0.009271,-0.153650,0.417333,0.004844,-0.050839,0.078851,-0.082917,-0.035019,0.027999,-0.045323,0.012393,0.002035,-0.025770,-0.098840,0.003667,-0.024328,0.012649,0.052858,-0.064191,-0.003168,0.091015,-0.093114,-0.098190,0.080018,-0.082374
73,0.608333,0.104335,-0.045926,-0.685198,-0.719381,-0.088368,0.435832,0.003148,0.000912,0.009897,0.451006,0.007942,0.912265,-0.127953,0.471161,-0.008195,0.866553,-0.081573,0.403789,0.008908,0.875982,-0.153845,0.417373,0.003939,0.741968,-0.196127,-0.559434,-0.433053,-0.678994,-0.037319,0.048014,-0.059998,0.001084,-0.051199,0.078763,-0.083155,0.891709,-0.034926,0.027954,-0.045047,0.919072,0.012739,0.002063,-0.026072,0.889935,-0.099338,0.003510,-0.024862,0.826338,0.012569,0.052730,-0.064737,0.862058,-0.002972,0.091102,-0.093078,0.944559,-0.098109,0.079974,-0.083036,0.845846,0.009760,0.450988,0.007620,-0.128024,0.471219,-0.008721,-0.081471,0.403764,0.009393,-0.153611,0.417344,0.004943,-0.050846,0.078858,-0.082924,-0.035020,0.027996,-0.045354,0.012394,0.002027,-0.025801,-0.098850,0.003646,-0.024386,0.012647,0.052853,-0.064204,-0.003168,0.091015,-0.093135,-0.098200,0.080014,-0.082427
74,0.616667,0.104481,-0.046525,-0.685183,-0.719335,-0.088360,0.435861,0.003061,0.000914,0.009910,0.451033,0.007774,0.912265,-0.127950,0.471181,-0.008293,0.866553,-0.081563,0.403823,0.008850,0.875982,-0.153837,0.417407,0.003914,0.741968,-0.196032,-0.559438,-0.433054,-0.679018,-0.037316,0.048014,-0.059972,0.001084,-0.051196,0.078758,-0.083135,0.891709,-0.034923,0.027956,-0.045018,0.919072,0.012743,0.002073,-0.026034,0.889935,-0.099334,0.003509,-0.024836,0.826338,0.012572,0.052733,-0.064706,0.862058,-0.002969,0.091101,-0.093055,0.944559,-0.098106,0.079966,-0.083021,0.845846,0.009777,0.450999,0.007543,-0.128006,0.471240,-0.008784,-0.081463,0.403833,0.009198,-0.153628,0.417358,0.004901,-0.050836,0.078846,-0.082908,-0.035019,0.027996,-0.045298,0.012398,0.002017,-0.025808,-0.098847,0.003653,-0.024374,0.012651,0.052877,-0.064141,-0.003173,0.091015,-0.093113,-0.098192,0.080007,-0.082393
75,0.625000,0.104228,-0.046580,-0.685264,-0.719291,-0.088341,0.435861,0.003046,0.000913,0.009929,0.451045,0.007719,0.923982,-0.127941,0.471178,-0.008280,0.881792,-0.081538,0.403823,0.008822,0.931461,-0.153815,0.417397,0.003922,0.700155,-0.196063,-0.559538,-0.432911,-0.679018,-0.037316,0.048019,-0.059997,0.001083,-0.051195,0.078761,-0.083163,0.886588,-0.034923,0.027964,-0.045039,0.927489,0.012742,0.002075,-0.026061,0.888482,-0.099334,0.003533,-0.024838,0.825578,0.012573,0.052728,-0.064743,0.876664,-0.002968,0.091092,-0.093096,0.945272,-0.098105,0.079977,-0.083039,0.850870,0.009783,0.451015,0.007454,-0.127996,0.471231,-0.008747,-0.081455,0.403828,0.009083,-0.153558,0.417351,0.005093,-0.050836,0.078861,-0.082905,-0.035015,0.028000,-0.045312,0.012397,0.002047,-0.025780,-0.098847,0.003674,-0.024360,0.012647,0.052838,-0.064268,-0.003162,0.091010,-0.093155,-0.098203,0.080013,-0.082451
76,0.633333,0.104230,-0.046448,-0.685251,-0.719312,-0.088331,0.435869,0.003049,0.000905,0.009938,0.451050,0.007744,0.934673,-0.127928,0.471189,-0.008279,0.870960,-0.081529,0.403829,0.008821,0.904404,-0.153805,0.417407,0.003909,0.741562,-0.196115,-0.559370,-0.433115,-0.679011,-0.037318,0.048018,-0.059987,0.001085,-0.051196,0.078768,-0.083143,0.889914,-0.034926,0.027957,-0.045037,0.923425,0.012739,0.002067,-0.026058,0.892537,-0.099339,0.003507,-0.024864,0.826245,0.012571,0.052737,-0.064718,0.857523,-0.002968,0.091112,-0.093058,0.942034,-0.098106,0.079977,-0.083030,0.841708,0.009795,0.451011,0.007529,-0.127990,0.471247,-0.008788,-0.081417,0.403843,0.009186,-0.153588,0.417361,0.004919,-0.050842,0.078865,-0.082900,-0.035023,0.028000,-0.045325,0.012392,0.002018,-0.025808,-0.098848,0.003646,-0.024391,0.012647,0.052875,-0.064170,-0.003166,0.091016,-0.093132,-0.098193,0.080018,-0.082404
77,0.641667,0.104640,-0.046577,-0.685178,-0.719314,-0.088338,0.435874,0.003019,0.000912,0.009931,0.451050,0.007741,0.934673,-0.127927,0.471190,-0.008351,0.870960,-0.081541,0.403839,0.008818,0.904404,-0.153814,0.417419,0.003868,0.741562,-0.196034,-0.559384,-0.433108,-0.679027,-0.037316,0.048018,-0.059980,0.001081,-0.051195,0.078764,-0.083141,0.889914,-0.034924,0.027959,-0.045027,0.923425,0.012741,0.002075,-0.026041,0.892537,-0.099336,0.003507,-0.024855,0.826245,0.012573,0.052740,-0.064708,0.857523,-0.002968,0.091110,-0.093054,0.942034,-0.098105,0.079970,-0.083031,0.841708,0.009795,0.451012,0.007498,-0.127987,0.471242,-0.008806,-0.081443,0.403853,0.009198,-0.153591,0.417373,0.004846,-0.050836,0.078853,-0.082906,-0.035014,0.028013,-0.045314,0.012395,0.002033,-0.025770,-0.098848,0.003648,-0.024370,0.012645,0.052861,-0.064190,-0.003169,0.091030,-0.093093,-0.098197,0.080008,-0.082436
78,0.650000,0.104339,-0.045665,-0.685206,-0.719389,-0.088329,0.435869,0.002938,0.000914,0.009934,0.451046,0.007774,0.918365,-0.127911,0.471199,-0.008408,0.904150,-0.081534,0.403824,0.008689,0.879862,-0.153804,0.417406,0.003697,0.770079,-0.196046,-0.559464,-0.433010,-0.679020,-0.037317,0.048014,-0.059992,0.001087,-0.051197,0.078758,-0.083156,0.889932,-0.034924,0.027957,-0.045037,0.924816,0.012741,0.002072,-0.026055,0.888753,-0.099336,0.003516,-0.024850,0.824017,0.012571,0.052730,-0.064730,0.853715,-0.002969,0.091097,-0.093080,0.946139,-0.098107,0.079969,-0.083039,0.860026,0.009800,0.451010,0.007479,-0.127973,0.471241,-0.008784,-0.081439,0.403839,0.009160,-0.153572,0.417369,0.004586,-0.050843,0.078860,-0.082914,-0.035015,0.027989,-0.045322,0.012392,0.002036,-0.025781,-0.098841,0.003661,-0.024371,0.012647,0.052863,-0.064165,-0.003166,0.091012,-0.093106,-0.098203,0.079998,-0.082488
79,0.658333,0.104252,-0.046295,-0.685197,-0.719370,-0.088331,0.435867,0.002982,0.000910,0.009939,0.451036,0.007706,0.918365,-0.127921,0.471195,-0.008350,0.904150,-0.081535,0.403826,0.008749,0.879862,-0.153808,0.417413,0.003821,0.770079,-0.196060,-0.559441,-0.433038,-0.679018,-0.037316,0.048019,-0.059979,0.001087,-0.051195,0.078764,-0.083141,0.889932,-0.034923,0.027961,-0.045025,0.924816,0.012742,0.002074,-0.026043,0.888753,-0.099335,0.003517,-0.024842,0.824017,0.012573,0.052736,-0.064715,0.853715,-0.002968,0.091104,-0.093062,0.946139,-0.098105,0.079974,-0.083025,0.860026,0.009798,0.451002,0.007469,-0.127978,0.471247,-0.008814,-0.081437,0.403834,0.009073,-0.153579,0.417371,0.004863,-0.050840,0.078854,-0.082946,-0.035018,0.028005,-0.045303,0.012394,0.002026,-0.025784,-0.098840,0.003665,-0.024360,0.012651,0.052870,-0.064146,-0.003164,0.091021,-0.093124,-0.098200,0.080007,-0.082410
80,0.666667,0.104209,-0.046176,-0.685209,-0.719373,-0.088328,0.435843,0.002964,0.000916,0.009941,0.451013,0.007703,0.924181,-0.127917,0.471171,-0.008363,0.874125,-0.081531,0.403800,0.008726,0.930453,-0.153804,0.417386,0.003793,0.713497,-0.196145,-0.559536,-0.432923,-0.678988,-0.037317,0.048013,-0.059995,0.001088,-0.051197,0.078759,-0.083156,0.886608,-0.034924,0.027956,-0.045040,0.927800,0.012742,0.002062,-0.026070,0.890174,-0.099335,0.003526,-0.024837,0.832295,0.012571,0.052720,-0.064745,0.857813,-0.002970,0.091089,-0.093092,0.945861,-0.098107,0.079978,-0.083027,0.848643,0.009804,0.450996,0.007433,-0.127973,0.471225,-0.008861,-0.081447,0.403783,0.008990,-0.153567,0.417351,0.004913,-0.050835,0.078865,-0.082904,-0.035018,0.027984,-0.045312,0.012392,0.002030,-0.025806,-0.098843,0.003662,-0.024402,0.012646,0.052847,-0.064196,-0.003171,0.091009,-0.093093,-0.098198,0.080014,-0.082429
81,0.675000,0.103983,-0.045380,-0.685244,-0.719422,-0.088331,0.435839,0.002877,0.000925,0.009932,0.451016,0.007719,0.924181,-0.127916,0.471179,-0.008433,0.874125,-0.081535,0.403790,0.008598,0.930453,-0.153806,0.417373,0.003624,0.713497,-0.195981,-0.559433,-0.433037,-0.679047,-0.037318,0.048012,-0.059997,0.001083,-0.051196,0.078754,-0.083164,0.886608,-0.034926,0.027956,-0.045041,0.927800,0.012739,0.002074,-0.026051,0.890174,-0.099338,0.003510,-0.024862,0.832295,0.012571,0.052731,-0.064728,0.857813,-0.002969,0.091096,-0.093082,0.945861,-0.098106,0.079961,-0.083054,0.848643,0.009797,0.450992,0.007428,-0.127976,0.471220,-0.008842,-0.081446,0.403779,0.008993,-0.153568,0.417346,0.004606,-0.050836,0.078857,-0.082880,-0.035024,0.027981,-0.045363,0.012392,0.002033,-0.025790,-0.098849,0.003649,-0.024408,0.012649,0.052871,-0.064189,-0.003166,0.091003,-0.093135,-0.098199,0.080003,-0.082445
82,0.683333,0.104008,-0.045309,-0.685238,-0.719430,-0.088334,0.435825,0.002838,0.000927,0.009929,0.451001,0.007695,0.917570,-0.127916,0.471165,-0.008475,0.892556,-0.081538,0.403775,0.008558,0.901391,-0.153808,0.417359,0.003575,0.741398,-0.196061,-0.559500,-0.432968,-0.679012,-0.037317,0.048015,-0.059983,0.001085,-0.051196,0.078758,-0.083147,0.897643,-0.034924,0.027958,-0.045027,0.915151,0.012742,0.002071,-0.026047,0.892996,-0.099335,0.003521,-0.024833,0.814340,0.012572,0.052728,-0.064725,0.853323,-0.002969,0.091094,-0.093076,0.946279,-0.098106,0.079971,-0.083026,0.848138,0.009794,0.450979,0.007395,-0.127977,0.471208,-0.008899,-0.081451,0.403761,0.008943,-0.153567,0.417332,0.004581,-0.050847,0.078845,-0.082953,-0.035020,0.027987,-0.045351,0.012392,0.002024,-0.025805,-0.098837,0.003678,-0.024304,0.012654,0.052864,-0.064160,-0.003168,0.091015,-0.093094,-0.098195,0.080008,-0.082426
83,0.691667,0.104033,-0.045269,-0.685250,-0.719417,-0.088335,0.435827,0.002872,0.000926,0.009927,0.451007,0.007737,0.917570,-0.127918,0.471165,-0.008445,0.892556,-0.081538,0.403777,0.008592,0.901391,-0.153809,0.417358,0.003603,0.741398,-0.196122,-0.559465,-0.433009,-0.678998,-0.037317,0.048014,-0.059989,0.001082,-0.051196,0.078762,-0.083148,0.897643,-0.034924,0.027956,-0.045036,0.915151,0.012742,0.002065,-0.026061,0.892996,-0.099335,0.003516,-0.024846,0.814340,0.012572,0.052728,-0.064731,0.853323,-0.002969,0.091099,-0.093075,0.946279,-0.098106,0.079976,-0.083027,0.848138,0.009791,0.450982,0.007430,-0.127979,0.471210,-0.008856,-0.081444,0.403768,0.009040,-0.153574,0.417327,0.004559,-0.050840,0.078866,-0.082871,-0.035013,0.027992,-0.045349,0.012390,0.002026,-0.025803,-0.098844,0.003650,-0.024384,0.012648,0.052863,-0.064162,-0.003169,0.091005,-0.093136,-0.098191,0.080019,-0.082411
84,0.700000,0.103909,-0.045173,-0.685230,-0.719460,-0.088338,0.435816,0.002862,0.000921,0.009924,0.450987,0.007730,0.920876,-0.127919,0.471161,-0.008443,0.893189,-0.081544,0.403763,0.008571,0.899073,-0.153814,0.417352,0.003588,0.746649,-0.196170,-0.559430,-0.433048,-0.678988,-0.037316,0.048019,-0.059975,0.001084,-0.051195,0.078770,-0.083130,0.892976,-0.034924,0.027958,-0.045025,0.925175,0.012742,0.002064,-0.026053,0.886680,-0.099335,0.003516,-0.024839,0.832652,0.012572,0.052732,-0.064715,0.858225,-0.002968,0.091107,-0.093054,0.940732,-0.098105,0.079984,-0.083008,0.839053,0.009789,0.450963,0.007444,-0.127984,0.471202,-0.008863,-0.081455,0.403751,0.008965,-0.153572,0.417328,0.004572,-0.050839,0.078865,-0.082911,-0.035016,0.027997,-0.045307,0.012400,0.002035,-0.025756,-0.098852,0.003648,-0.024395,0.012648,0.052859,-0.064167,-0.003168,0.091015,-0.093142,-0.098192,0.080028,-0.082372
85,0.708333,0.103833,-0.044949,-0.685316,-0.719403,-0.088351,0.435803,0.002843,0.000933,0.009907,0.450996,0.007737,0.920876,-0.127938,0.471143,-0.008454,0.893189,-0.081550,0.403750,0.008541,0.899073,-0.153822,0.417323,0.003549,0.746649,-0.196096,-0.559502,-0.432978,-0.678995,-0.037318,0.048016,-0.059979,0.001084,-0.051198,0.078761,-0.083141,0.892976,-0.034924,0.027959,-0.045024,0.925175,0.012742,0.002070,-0.026049,0.886680,-0.099334,0.003521,-0.024829,0.832652,0.012571,0.052729,-0.064723,0.858225,-0.002971,0.091097,-0.093071,0.940732,-0.098108,0.079975,-0.083017,0.839053,0.009783,0.450973,0.007415,-0.127992,0.471198,-0.008884,-0.081462,0.403748,0.008976,-0.153607,0.417275,0.004469,-0.050839,0.078858,-0.082910,-0.035015,0.027998,-0.045285,0.012395,0.002041,-0.025753,-0.098843,0.003666,-0.024338,0.012647,0.052841,-0.064238,-0.003170,0.091013,-0.093142,-0.098207,0.080006,-0.082441
86,0.716667,0.104173,-0.045876,-0.685239,-0.719369,-0.088359,0.435797,0.002921,0.000915,0.009907,0.450976,0.007703,0.928111,-0.127948,0.471127,-0.008406,0.875208,-0.081560,0.403753,0.008669,0.912735,-0.153833,0.417333,0.003716,0.745746,-0.196083,-0.559542,-0.432942,-0.678988,-0.037316,0.048014,-0.059977,0.001083,-0.051198,0.078757,-0.083141,0.894405,-0.034922,0.027958,-0.045021,0.927308,0.012745,0.002070,-0.026046,0.892998,-0.099331,0.003523,-0.024819,0.826841,0.012572,0.052726,-0.064725,0.859927,-0.002972,0.091092,-0.093075,0.945347,-0.098108,0.079971,-0.083014,0.842525,0.009776,0.450955,0.007448,-0.128003,0.471183,-0.008899,-0.081465,0.403741,0.009005,-0.153625,0.417297,0.004710,-0.050843,0.078856,-0.082934,-0.035021,0.028004,-0.045291,0.012396,0.002025,-0.025803,-0.098837,0.003657,-0.024352,0.012651,0.052863,-0.064188,-0.003169,0.090998,-0.093084,-0.098196,0.080014,-0.082392
87,0.725000,0.104628,-0.046554,-0.685171,-0.719323,-0.088360,0.435804,0.002986,0.000903,0.009909,0.450977,0.007710,0.928111,-0.127949,0.471120,-0.008383,0.875208,-0.081565,0.403768,0.008784,0.912735,-0.153837,0.417350,0.003833,0.745746,-0.196140,-0.559473,-0.433006,-0.678988,-0.037317,0.048019,-0.059979,0.001083,-0.051197,0.078767,-0.083137,0.894405,-0.034924,0.027960,-0.045026,0.927308,0.012742,0.002068,-0.026054,0.892998,-0.099334,0.003521,-0.024834,0.826841,0.012572,0.052731,-0.064722,0.859927,-0.002970,0.091103,-0.093065,0.945347,-0.098107,0.079981,-0.083013,0.842525,0.009775,0.450953,0.007440,-0.128007,0.471174,-0.008862,-0.081474,0.403764,0.009129,-0.153610,0.417310,0.004860,-0.050837,0.078860,-0.082874,-0.035018,0.027999,-0.045326,0.012398,0.002029,-0.025784,-0.098842,0.003669,-0.024330,0.012642,0.052856,-0.064201,-0.003167,0.091020,-0.093122,-0.098198,0.080018,-0.082428
88,0.733333,0.104011,-0.045686,-0.685330,-0.719318,-0.088369,0.435775,0.002940,0.000925,0.009893,0.450974,0.007732,0.922723,-0.127966,0.471101,-0.008370,0.868250,-0.081564,0.403730,0.008673,0.916927,-0.153840,0.417296,0.003724,0.731939,-0.196028,-0.559528,-0.432949,-0.679011,-0.037316,0.048016,-0.059979,0.001084,-0.051197,0.078757,-0.083146,0.893431,-0.034923,0.027961,-0.045021,0.928608,0.012744,0.002077,-0.026040,0.887073,-0.099333,0.003524,-0.024824,0.834498,0.012572,0.052730,-0.064722,0.861974,-0.002971,0.091093,-0.093076,0.945226,-0.098107,0.079969,-0.083024,0.838813,0.009765,0.450954,0.007452,-0.128019,0.471167,-0.008891,-0.081477,0.403724,0.008994,-0.153625,0.417243,0.004773,-0.050842,0.078847,-0.082927,-0.035015,0.027997,-0.045289,0.012397,0.002043,-0.025753,-0.098843,0.003658,-0.024398,0.012647,0.052859,-0.064191,-0.003169,0.091009,-0.093119,-0.098195,0.080014,-0.082387
