Format Version,1.23,Take Name,Take 2023-04-19 05.12.57 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2023-04-19 05.12.58.206 오후,Capture Start Frame,193019,Total Frames in Take,562,Total Exported Frames,562,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
284,2.366667,-0.126361,0.178248,-0.675235,-0.704499,-0.097680,0.319351,0.234108,0.000829,0.000061,0.331297,0.248719,0.947861,-0.138421,0.353271,0.245657,0.808694,-0.089835,0.290507,0.219529,0.794150,-0.162523,0.302331,0.222527,0.882387,-0.196086,-0.559476,-0.433000,-0.679005,-0.037314,0.048025,-0.059991,0.001084,-0.051194,0.078771,-0.083153,0.884925,-0.034921,0.027967,-0.045037,0.923740,0.012744,0.002079,-0.026059,0.890173,-0.099333,0.003528,-0.024846,0.816372,0.012574,0.052739,-0.064732,0.870961,-0.002967,0.091108,-0.093079,0.944963,-0.098104,0.079983,-0.083032,0.853123,-0.000028,0.331221,0.248765,-0.138358,0.353290,0.245007,-0.089794,0.290798,0.220402,-0.162439,0.302152,0.222965,-0.050835,0.078864,-0.082912,-0.035009,0.028004,-0.045317,0.012393,0.002052,-0.025768,-0.098845,0.003658,-0.024408,0.012654,0.052866,-0.064189,-0.003169,0.091024,-0.093107,-0.098201,0.080024,-0.082453
285,2.375000,-0.126668,0.178530,-0.675138,-0.704465,-0.097658,0.319358,0.234201,0.000831,0.000084,0.331286,0.248819,0.954976,-0.138397,0.353269,0.245781,0.795227,-0.089816,0.290525,0.219597,0.754405,-0.162503,0.302351,0.222607,0.894165,-0.196077,-0.559509,-0.432965,-0.679003,-0.037313,0.048036,-0.059989,0.001083,-0.051193,0.078780,-0.083152,0.898467,-0.034920,0.027979,-0.045033,0.930783,0.012747,0.002091,-0.026056,0.892366,-0.099330,0.003543,-0.024837,0.817178,0.012575,0.052749,-0.064733,0.862539,-0.002966,0.091115,-0.093082,0.947558,-0.098103,0.079994,-0.083029,0.854163,0.000014,0.331202,0.248962,-0.138365,0.353293,0.244962,-0.089766,0.290840,0.220526,-0.162442,0.302152,0.222976,-0.050847,0.078869,-0.082959,-0.035014,0.028020,-0.045290,0.012391,0.002055,-0.025816,-0.098825,0.003689,-0.024329,0.012655,0.052869,-0.064202,-0.003161,0.091037,-0.093067,-0.098195,0.080033,-0.082454
286,2.383333,-0.126424,0.178556,-0.675134,-0.704506,-0.097652,0.319345,0.234215,0.000838,0.000086,0.331263,0.248864,0.958111,-0.138390,0.353266,0.245770,0.801026,-0.089809,0.290506,0.219623,0.812439,-0.162496,0.302345,0.222604,0.817071,-0.196062,-0.559414,-0.433059,-0.679026,-0.037312,0.048021,-0.059989,0.001082,-0.051190,0.078768,-0.083150,0.889787,-0.034920,0.027963,-0.045036,0.920998,0.012745,0.002076,-0.026053,0.893948,-0.099332,0.003517,-0.024857,0.816466,0.012577,0.052739,-0.064722,0.872940,-0.002962,0.091109,-0.093068,0.945913,-0.098100,0.079978,-0.083036,0.852156,0.000011,0.331183,0.248990,-0.138361,0.353290,0.244975,-0.089813,0.290799,0.220314,-0.162343,0.302166,0.223297,-0.050832,0.078863,-0.082911,-0.035016,0.028003,-0.045334,0.012398,0.002028,-0.025813,-0.098839,0.003669,-0.024334,0.012651,0.052862,-0.064234,-0.003164,0.091032,-0.093051,-0.098186,0.080011,-0.082452
287,2.391667,-0.126471,0.178273,-0.675165,-0.704539,-0.097698,0.319344,0.234002,0.000825,0.000046,0.331275,0.248601,0.958111,-0.138434,0.353265,0.245564,0.801026,-0.089859,0.290501,0.219416,0.812439,-0.162545,0.302334,0.222427,0.817071,-0.196072,-0.559510,-0.432942,-0.679018,-0.037311,0.048030,-0.059981,0.001085,-0.051190,0.078774,-0.083145,0.889787,-0.034918,0.027975,-0.045024,0.920998,0.012747,0.002085,-0.026045,0.893948,-0.099330,0.003541,-0.024828,0.816466,0.012578,0.052741,-0.064724,0.872940,-0.002962,0.091107,-0.093075,0.945913,-0.098100,0.079990,-0.083023,0.852156,-0.000035,0.331203,0.248779,-0.138378,0.353272,0.244763,-0.089819,0.290809,0.220303,-0.162473,0.302150,0.222877,-0.050826,0.078863,-0.082923,-0.035012,0.028011,-0.045298,0.012395,0.002045,-0.025797,-0.098834,0.003681,-0.024366,0.012657,0.052878,-0.064154,-0.003166,0.091023,-0.093105,-0.098195,0.080030,-0.082428
288,2.400000,-0.126500,0.178140,-0.675214,-0.704521,-0.097691,0.319347,0.234022,0.000821,0.000054,0.331294,0.248599,0.946676,-0.138429,0.353265,0.245587,0.795060,-0.089852,0.290503,0.219439,0.759500,-0.162539,0.302327,0.222463,0.883400,-0.196122,-0.559391,-0.433070,-0.679020,-0.037314,0.048025,-0.059989,0.001082,-0.051191,0.078775,-0.083146,0.891364,-0.034923,0.027965,-0.045038,0.921525,0.012741,0.002073,-0.026059,0.888283,-0.099336,0.003520,-0.024860,0.822303,0.012575,0.052741,-0.064722,0.861642,-0.002963,0.091114,-0.093064,0.946003,-0.098101,0.079987,-0.083031,0.850875,-0.000022,0.331223,0.248785,-0.138380,0.353270,0.244769,-0.089808,0.290808,0.220350,-0.162472,0.302146,0.222888,-0.050837,0.078870,-0.082913,-0.035018,0.027995,-0.045335,0.012391,0.002045,-0.025782,-0.098840,0.003665,-0.024373,0.012654,0.052859,-0.064187,-0.003161,0.091036,-0.093098,-0.098194,0.080025,-0.082443
289,2.408333,-0.126513,0.178292,-0.675130,-0.704561,-0.097672,0.319331,0.234094,0.000835,0.000073,0.331254,0.248689,0.946676,-0.138405,0.353254,0.245661,0.795060,-0.089836,0.290489,0.219505,0.759500,-0.162521,0.302327,0.222520,0.883400,-0.196027,-0.559519,-0.432950,-0.679019,-0.037312,0.048020,-0.059985,0.001084,-0.051192,0.078761,-0.083152,0.891364,-0.034919,0.027965,-0.045027,0.921525,0.012747,0.002080,-0.026045,0.888283,-0.099330,0.003529,-0.024831,0.822303,0.012576,0.052733,-0.064727,0.861642,-0.002965,0.091097,-0.093081,0.946003,-0.098102,0.079974,-0.083031,0.850875,0.000015,0.331184,0.248975,-0.138373,0.353262,0.244778,-0.089799,0.290793,0.220368,-0.162470,0.302140,0.222892,-0.050835,0.078857,-0.082888,-0.035015,0.027995,-0.045363,0.012395,0.002039,-0.025779,-0.098836,0.003664,-0.024379,0.012656,0.052874,-0.064170,-0.003168,0.091006,-0.093114,-0.098186,0.080022,-0.082402
290,2.416667,-0.126361,0.178145,-0.675206,-0.704552,-0.097686,0.319346,0.234085,0.000827,0.000058,0.331286,0.248677,0.966658,-0.138422,0.353271,0.245636,0.832294,-0.089847,0.290499,0.219509,0.766336,-0.162533,0.302330,0.222517,0.892433,-0.196190,-0.559483,-0.432996,-0.678972,-0.037312,0.048021,-0.059998,0.001084,-0.051192,0.078771,-0.083154,0.890760,-0.034919,0.027961,-0.045047,0.918545,0.012747,0.002065,-0.026080,0.892121,-0.099329,0.003524,-0.024851,0.818322,0.012576,0.052731,-0.064745,0.861167,-0.002965,0.091105,-0.093085,0.945945,-0.098102,0.079988,-0.083026,0.842070,-0.000028,0.331207,0.248741,-0.138362,0.353292,0.244969,-0.089795,0.290796,0.220393,-0.162469,0.302144,0.222900,-0.050832,0.078865,-0.082925,-0.035018,0.028001,-0.045355,0.012396,0.002028,-0.025832,-0.098828,0.003667,-0.024345,0.012653,0.052855,-0.064209,-0.003163,0.091020,-0.093110,-0.098193,0.080032,-0.082402
291,2.425000,-0.126434,0.178321,-0.675136,-0.704562,-0.097672,0.319337,0.234168,0.000832,0.000072,0.331259,0.248777,0.966658,-0.138405,0.353263,0.245726,0.832294,-0.089834,0.290494,0.219582,0.766336,-0.162520,0.302334,0.222586,0.892433,-0.195995,-0.559484,-0.432988,-0.679033,-0.037313,0.048018,-0.059989,0.001083,-0.051193,0.078759,-0.083157,0.890760,-0.034920,0.027963,-0.045031,0.918545,0.012745,0.002080,-0.026045,0.892121,-0.099332,0.003522,-0.024843,0.818322,0.012575,0.052735,-0.064726,0.861167,-0.002966,0.091098,-0.093081,0.945945,-0.098103,0.079969,-0.083041,0.842070,0.000004,0.331181,0.248965,-0.138367,0.353287,0.244958,-0.089811,0.290787,0.220305,-0.162434,0.302146,0.223066,-0.050839,0.078847,-0.082922,-0.035011,0.027997,-0.045291,0.012393,0.002048,-0.025775,-0.098837,0.003665,-0.024371,0.012656,0.052862,-0.064198,-0.003167,0.091014,-0.093138,-0.098194,0.080012,-0.082443
292,2.433333,-0.126975,0.178438,-0.675147,-0.704424,-0.097697,0.319336,0.234023,0.000822,0.000050,0.331280,0.248593,0.947258,-0.138437,0.353236,0.245635,0.792623,-0.089856,0.290510,0.219406,0.763634,-0.162544,0.302320,0.222458,0.881415,-0.196166,-0.559502,-0.432933,-0.679004,-0.037311,0.048018,-0.059995,0.001081,-0.051188,0.078766,-0.083154,0.891778,-0.034919,0.027960,-0.045041,0.927072,0.012745,0.002063,-0.026070,0.887975,-0.099332,0.003531,-0.024842,0.822673,0.012578,0.052724,-0.064742,0.875347,-0.002960,0.091095,-0.093087,0.942766,-0.098098,0.079986,-0.083027,0.842024,-0.000026,0.331211,0.248778,-0.138390,0.353239,0.244807,-0.089815,0.290807,0.220303,-0.162475,0.302147,0.222894,-0.050830,0.078859,-0.082930,-0.035014,0.027996,-0.045315,0.012397,0.002036,-0.025789,-0.098842,0.003671,-0.024348,0.012660,0.052837,-0.064264,-0.003163,0.091008,-0.093147,-0.098187,0.080033,-0.082404
293,2.441667,-0.126494,0.178227,-0.675152,-0.704560,-0.097666,0.319341,0.234186,0.000836,0.000080,0.331270,0.248774,0.947258,-0.138399,0.353264,0.245752,0.792623,-0.089829,0.290498,0.219600,0.763634,-0.162515,0.302333,0.222619,0.881415,-0.196063,-0.559464,-0.432998,-0.679023,-0.037312,0.048011,-0.059995,0.001080,-0.051191,0.078756,-0.083158,0.891778,-0.034920,0.027954,-0.045040,0.927072,0.012745,0.002066,-0.026059,0.887975,-0.099332,0.003515,-0.024852,0.822673,0.012577,0.052726,-0.064733,0.875347,-0.002963,0.091093,-0.093083,0.942766,-0.098101,0.079969,-0.083040,0.842024,0.000011,0.331195,0.248950,-0.138360,0.353283,0.244988,-0.089799,0.290787,0.220371,-0.162436,0.302151,0.223070,-0.050839,0.078842,-0.082953,-0.035012,0.027999,-0.045335,0.012391,0.002029,-0.025797,-0.098834,0.003658,-0.024341,0.012654,0.052848,-0.064220,-0.003163,0.091007,-0.093131,-0.098182,0.080020,-0.082391
294,2.450000,-0.126398,0.178351,-0.675127,-0.704570,-0.097671,0.319340,0.234169,0.000835,0.000072,0.331257,0.248786,0.942896,-0.138404,0.353267,0.245724,0.814478,-0.089834,0.290496,0.219584,0.786387,-0.162519,0.302339,0.222581,0.907394,-0.196113,-0.559502,-0.432960,-0.679002,-0.037315,0.048024,-0.059987,0.001083,-0.051194,0.078770,-0.083148,0.886174,-0.034922,0.027967,-0.045032,0.924588,0.012744,0.002075,-0.026057,0.889821,-0.099333,0.003532,-0.024836,0.828917,0.012574,0.052734,-0.064732,0.867693,-0.002967,0.091103,-0.093079,0.945259,-0.098104,0.079986,-0.083024,0.844421,0.000011,0.331183,0.248994,-0.138363,0.353289,0.244983,-0.089798,0.290788,0.220386,-0.162472,0.302148,0.222895,-0.050839,0.078874,-0.082882,-0.035016,0.027996,-0.045317,0.012396,0.002043,-0.025788,-0.098844,0.003670,-0.024378,0.012650,0.052857,-0.064223,-0.003166,0.091018,-0.093109,-0.098188,0.080027,-0.082409
295,2.458333,-0.126263,0.178154,-0.675186,-0.704587,-0.097671,0.319339,0.234156,0.000834,0.000073,0.331269,0.248759,0.942896,-0.138405,0.353269,0.245698,0.814478,-0.089833,0.290488,0.219584,0.786387,-0.162518,0.302328,0.222582,0.907394,-0.196053,-0.559512,-0.432942,-0.679022,-0.037313,0.048014,-0.059981,0.001082,-0.051192,0.078757,-0.083147,0.886174,-0.034920,0.027959,-0.045024,0.924588,0.012745,0.002071,-0.026043,0.889821,-0.099332,0.003525,-0.024828,0.828917,0.012576,0.052726,-0.064724,0.867693,-0.002964,0.091091,-0.093076,0.945259,-0.098102,0.079972,-0.083025,0.844421,0.000012,0.331192,0.248957,-0.138360,0.353293,0.244985,-0.089797,0.290781,0.220392,-0.162475,0.302134,0.222868,-0.050827,0.078857,-0.082880,-0.035016,0.028004,-0.045297,0.012392,0.002031,-0.025796,-0.098835,0.003662,-0.024349,0.012655,0.052854,-0.064191,-0.003166,0.091006,-0.093087,-0.098197,0.080009,-0.082456
296,2.466667,-0.126498,0.178325,-0.675172,-0.704515,-0.097687,0.319346,0.234072,0.000827,0.000056,0.331279,0.248677,0.966105,-0.138424,0.353264,0.245636,0.828387,-0.089846,0.290505,0.219483,0.778502,-0.162533,0.302334,0.222492,0.864699,-0.196104,-0.559512,-0.432943,-0.679007,-0.037311,0.048018,-0.060001,0.001083,-0.051190,0.078763,-0.083163,0.884109,-0.034919,0.027961,-0.045045,0.925836,0.012747,0.002070,-0.026069,0.891033,-0.099330,0.003528,-0.024847,0.839769,0.012577,0.052728,-0.064746,0.852136,-0.002963,0.091095,-0.093095,0.944392,-0.098100,0.079980,-0.083039,0.856806,-0.000035,0.331200,0.248740,-0.138365,0.353287,0.244952,-0.089808,0.290802,0.220317,-0.162439,0.302150,0.222992,-0.050833,0.078863,-0.082885,-0.035008,0.027997,-0.045326,0.012397,0.002037,-0.025810,-0.098850,0.003651,-0.024440,0.012663,0.052861,-0.064176,-0.003168,0.091011,-0.093106,-0.098193,0.080019,-0.082475
297,2.475000,-0.126078,0.178004,-0.675258,-0.704589,-0.097679,0.319342,0.234105,0.000824,0.000063,0.331287,0.248708,0.966105,-0.138416,0.353276,0.245629,0.828387,-0.089838,0.290486,0.219548,0.778502,-0.162525,0.302322,0.222537,0.864699,-0.196022,-0.559493,-0.432987,-0.679018,-0.037314,0.048017,-0.059983,0.001083,-0.051195,0.078759,-0.083149,0.884109,-0.034921,0.027961,-0.045026,0.925836,0.012745,0.002077,-0.026043,0.891033,-0.099332,0.003520,-0.024835,0.839769,0.012574,0.052733,-0.064722,0.852136,-0.002968,0.091097,-0.093075,0.944392,-0.098105,0.079969,-0.083030,0.856806,-0.000021,0.331211,0.248774,-0.138359,0.353295,0.244976,-0.089783,0.290770,0.220387,-0.162467,0.302145,0.222914,-0.050839,0.078844,-0.082910,-0.035021,0.027995,-0.045323,0.012397,0.002039,-0.025784,-0.098835,0.003660,-0.024363,0.012651,0.052867,-0.064170,-0.003165,0.091009,-0.093144,-0.098194,0.080018,-0.082407
298,2.483333,-0.126462,0.178456,-0.675140,-0.704519,-0.097663,0.319342,0.234175,0.000829,0.000078,0.331264,0.248803,0.946907,-0.138400,0.353263,0.245734,0.809303,-0.089822,0.290502,0.219584,0.795653,-0.162508,0.302338,0.222578,0.881435,-0.196072,-0.559451,-0.433022,-0.679016,-0.037314,0.048015,-0.060006,0.001085,-0.051193,0.078760,-0.083168,0.890523,-0.034921,0.027957,-0.045052,0.927123,0.012744,0.002069,-0.026072,0.892758,-0.099333,0.003515,-0.024866,0.823704,0.012575,0.052730,-0.064744,0.861416,-0.002965,0.091099,-0.093091,0.947644,-0.098103,0.079972,-0.083050,0.849828,0.000013,0.331186,0.248990,-0.138363,0.353287,0.244973,-0.089795,0.290797,0.220346,-0.162433,0.302149,0.223006,-0.050842,0.078860,-0.082926,-0.035011,0.027999,-0.045326,0.012388,0.002026,-0.025836,-0.098837,0.003657,-0.024386,0.012657,0.052852,-0.064209,-0.003158,0.091020,-0.093110,-0.098199,0.080005,-0.082458
299,2.491667,-0.126407,0.178335,-0.675129,-0.704570,-0.097673,0.319342,0.234134,0.000832,0.000070,0.331261,0.248748,0.946907,-0.138406,0.353269,0.245690,0.809303,-0.089836,0.290498,0.219550,0.795653,-0.162521,0.302341,0.222549,0.881435,-0.196073,-0.559526,-0.432944,-0.679003,-0.037312,0.048020,-0.059970,0.001084,-0.051193,0.078763,-0.083134,0.890523,-0.034919,0.027964,-0.045013,0.927123,0.012748,0.002076,-0.026036,0.892758,-0.099329,0.003530,-0.024814,0.823704,0.012576,0.052732,-0.064715,0.861416,-0.002966,0.091097,-0.093066,0.947644,-0.098103,0.079978,-0.083010,0.849828,0.000006,0.331184,0.248948,-0.138362,0.353294,0.244952,-0.089804,0.290796,0.220347,-0.162464,0.302146,0.222900,-0.050838,0.078852,-0.082932,-0.035017,0.028010,-0.045291,0.012400,0.002035,-0.025800,-0.098835,0.003669,-0.024328,0.012653,0.052851,-0.064198,-0.003164,0.091018,-0.093072,-0.098188,0.080022,-0.082389
300,2.500000,-0.126549,0.178248,-0.675189,-0.704509,-0.097687,0.319353,0.234065,0.000821,0.000057,0.331294,0.248653,0.959878,-0.138425,0.353269,0.245635,0.839311,-0.089847,0.290512,0.219476,0.787464,-0.162534,0.302337,0.222497,0.893893,-0.196049,-0.559442,-0.433026,-0.679027,-0.037317,0.048026,-0.059987,0.001082,-0.051195,0.078771,-0.083151,0.886701,-0.034924,0.027969,-0.045033,0.922754,0.012740,0.002082,-0.026050,0.892211,-0.099337,0.003526,-0.024849,0.833812,0.012572,0.052743,-0.064723,0.850182,-0.002967,0.091110,-0.093072,0.945803,-0.098105,0.079982,-0.083035,0.850852,-0.000023,0.331220,0.248770,-0.138358,0.353289,0.244996,-0.089813,0.290800,0.220275,-0.162469,0.302153,0.222874,-0.050841,0.078867,-0.082885,-0.035017,0.028006,-0.045325,0.012392,0.002043,-0.025799,-0.098848,0.003656,-0.024417,0.012652,0.052878,-0.064144,-0.003162,0.091024,-0.093113,-0.098200,0.080023,-0.082448
301,2.508333,-0.126280,0.178231,-0.675205,-0.704546,-0.097686,0.319347,0.234089,0.000829,0.000055,0.331282,0.248704,0.965730,-0.138423,0.353273,0.245631,0.830124,-0.089844,0.290499,0.219514,0.764701,-0.162531,0.302334,0.222506,0.894450,-0.196073,-0.559511,-0.432953,-0.679011,-0.037313,0.048027,-0.059983,0.001082,-0.051193,0.078771,-0.083147,0.893095,-0.034921,0.027971,-0.045027,0.925257,0.012745,0.002082,-0.026049,0.891739,-0.099332,0.003536,-0.024831,0.837618,0.012575,0.052739,-0.064727,0.852697,-0.002966,0.091105,-0.093078,0.945359,-0.098103,0.079985,-0.083025,0.840134,-0.000031,0.331204,0.248777,-0.138362,0.353293,0.244954,-0.089792,0.290797,0.220405,-0.162471,0.302146,0.222880,-0.050835,0.078860,-0.082931,-0.035012,0.028013,-0.045309,0.012397,0.002044,-0.025794,-0.098848,0.003661,-0.024415,0.012653,0.052875,-0.064159,-0.003168,0.091021,-0.093081,-0.098190,0.080034,-0.082393
302,2.516667,-0.126542,0.178224,-0.675177,-0.704528,-0.097670,0.319354,0.234108,0.000821,0.000076,0.331292,0.248692,0.965730,-0.138406,0.353272,0.245678,0.830124,-0.089832,0.290512,0.219520,0.764701,-0.162518,0.302340,0.222543,0.894450,-0.196154,-0.559444,-0.433012,-0.679005,-0.037311,0.048029,-0.059974,0.001082,-0.051189,0.078778,-0.083131,0.893095,-0.034920,0.027969,-0.045022,0.925257,0.012745,0.002074,-0.026049,0.891739,-0.099332,0.003531,-0.024834,0.837618,0.012577,0.052740,-0.064715,0.852697,-0.002961,0.091113,-0.093057,0.945359,-0.098099,0.079994,-0.083010,0.840134,-0.000000,0.331214,0.248787,-0.138361,0.353295,0.244976,-0.089802,0.290805,0.220337,-0.162430,0.302156,0.222984,-0.050832,0.078866,-0.082911,-0.035013,0.028010,-0.045304,0.012397,0.002039,-0.025778,-0.098838,0.003672,-0.024356,0.012651,0.052869,-0.064170,-0.003160,0.091031,-0.093090,-0.098190,0.080035,-0.082419
303,2.525000,-0.126680,0.178375,-0.675100,-0.704538,-0.097663,0.319356,0.234192,0.000834,0.000084,0.331277,0.248781,0.944824,-0.138396,0.353274,0.245776,0.806888,-0.089828,0.290520,0.219591,0.802556,-0.162513,0.302354,0.222619,0.868981,-0.196081,-0.559460,-0.432996,-0.679023,-0.037316,0.048025,-0.059997,0.001082,-0.051194,0.078771,-0.083160,0.887417,-0.034924,0.027967,-0.045043,0.923357,0.012740,0.002078,-0.026063,0.890197,-0.099337,0.003529,-0.024855,0.823488,0.012573,0.052738,-0.064736,0.860756,-0.002966,0.091107,-0.093084,0.943067,-0.098104,0.079984,-0.083041,0.845157,0.000013,0.331202,0.248976,-0.138353,0.353294,0.245005,-0.089804,0.290810,0.220326,-0.162428,0.302173,0.223103,-0.050834,0.078864,-0.082906,-0.035020,0.028008,-0.045331,0.012389,0.002040,-0.025801,-0.098840,0.003671,-0.024374,0.012648,0.052864,-0.064199,-0.003169,0.091020,-0.093142,-0.098191,0.080029,-0.082429
304,2.533333,-0.126474,0.178180,-0.675208,-0.704521,-0.097688,0.319362,0.234076,0.000823,0.000056,0.331306,0.248662,0.944824,-0.138426,0.353281,0.245639,0.806888,-0.089848,0.290518,0.219493,0.802556,-0.162535,0.302344,0.222511,0.868981,-0.196037,-0.559458,-0.432990,-0.679040,-0.037316,0.048034,-0.059984,0.001083,-0.051193,0.078777,-0.083149,0.887417,-0.034924,0.027977,-0.045028,0.923357,0.012740,0.002090,-0.026043,0.890197,-0.099337,0.003539,-0.024842,0.823488,0.012573,0.052748,-0.064720,0.860756,-0.002965,0.091114,-0.093072,0.943067,-0.098103,0.079990,-0.083033,0.845157,-0.000022,0.331230,0.248799,-0.138365,0.353300,0.244955,-0.089812,0.290814,0.220317,-0.162469,0.302156,0.222899,-0.050833,0.078872,-0.082908,-0.035018,0.028020,-0.045307,0.012387,0.002062,-0.025761,-0.098843,0.003673,-0.024361,0.012658,0.052873,-0.064197,-0.003167,0.091021,-0.093133,-0.098199,0.080036,-0.082430
305,2.541667,-0.126682,0.178362,-0.675176,-0.704468,-0.097674,0.319366,0.234121,0.000819,0.000070,0.331307,0.248713,0.966261,-0.138414,0.353276,0.245704,0.814754,-0.089833,0.290531,0.219522,0.738436,-0.162520,0.302350,0.222548,0.899850,-0.195968,-0.559490,-0.432954,-0.679057,-0.037314,0.048030,-0.059992,0.001083,-0.051192,0.078770,-0.083163,0.890482,-0.034923,0.027977,-0.045033,0.927766,0.012742,0.002094,-0.026043,0.895942,-0.099335,0.003540,-0.024844,0.826616,0.012575,0.052745,-0.064728,0.865512,-0.002964,0.091106,-0.093087,0.946445,-0.098102,0.079981,-0.083049,0.839314,-0.000018,0.331225,0.248774,-0.138360,0.353295,0.244965,-0.089764,0.290843,0.220518,-0.162470,0.302158,0.222895,-0.050836,0.078852,-0.082922,-0.035018,0.028009,-0.045304,0.012391,0.002054,-0.025822,-0.098842,0.003682,-0.024377,0.012649,0.052866,-0.064209,-0.003165,0.091033,-0.093104,-0.098183,0.080034,-0.082413
306,2.550000,-0.126704,0.178507,-0.675122,-0.704479,-0.097654,0.319363,0.234222,0.000831,0.000089,0.331289,0.248831,0.966261,-0.138391,0.353275,0.245806,0.814754,-0.089813,0.290531,0.219616,0.738436,-0.162500,0.302358,0.222634,0.899850,-0.196213,-0.559440,-0.433009,-0.678992,-0.037316,0.048029,-0.059991,0.001085,-0.051193,0.078782,-0.083145,0.890482,-0.034925,0.027968,-0.045042,0.927766,0.012739,0.002069,-0.026073,0.895942,-0.099337,0.003532,-0.024852,0.826616,0.012573,0.052738,-0.064735,0.865512,-0.002965,0.091115,-0.093073,0.946445,-0.098103,0.080000,-0.083021,0.839314,0.000020,0.331208,0.248985,-0.138367,0.353294,0.244957,-0.089761,0.290835,0.220508,-0.162433,0.302172,0.223060,-0.050834,0.078874,-0.082908,-0.035018,0.028015,-0.045322,0.012387,0.002034,-0.025808,-0.098840,0.003669,-0.024356,0.012650,0.052863,-0.064197,-0.003171,0.091023,-0.093129,-0.098188,0.080047,-0.082414
307,2.558333,-0.126596,0.178199,-0.675179,-0.704522,-0.097682,0.319362,0.234102,0.000822,0.000064,0.331303,0.248676,0.961408,-0.138418,0.353279,0.245677,0.822202,-0.089844,0.290522,0.219512,0.791050,-0.162531,0.302346,0.222543,0.855132,-0.196038,-0.559467,-0.433002,-0.679025,-0.037314,0.048032,-0.059983,0.001085,-0.051193,0.078776,-0.083148,0.888349,-0.034921,0.027976,-0.045028,0.926708,0.012744,0.002090,-0.026045,0.889434,-0.099333,0.003535,-0.024840,0.825192,0.012575,0.052748,-0.064721,0.856527,-0.002966,0.091114,-0.093072,0.942630,-0.098103,0.079987,-0.083031,0.855893,-0.000024,0.331227,0.248777,-0.138361,0.353298,0.244969,-0.089812,0.290812,0.220295,-0.162432,0.302170,0.223086,-0.050834,0.078871,-0.082899,-0.035015,0.028020,-0.045302,0.012393,0.002052,-0.025778,-0.098839,0.003675,-0.024366,0.012660,0.052877,-0.064168,-0.003172,0.091028,-0.093125,-0.098196,0.080022,-0.082463
308,2.566667,-0.126645,0.178334,-0.675192,-0.704467,-0.097665,0.319366,0.234180,0.000827,0.000078,0.331310,0.248771,0.961408,-0.138406,0.353276,0.245758,0.822202,-0.089823,0.290530,0.219583,0.791050,-0.162511,0.302348,0.222607,0.855132,-0.196157,-0.559502,-0.432967,-0.678984,-0.037312,0.048029,-0.059997,0.001083,-0.051192,0.078777,-0.083156,0.888349,-0.034919,0.027971,-0.045044,0.926708,0.012746,0.002077,-0.026074,0.889434,-0.099330,0.003537,-0.024846,0.825192,0.012576,0.052739,-0.064744,0.856527,-0.002965,0.091110,-0.093088,0.942630,-0.098102,0.079994,-0.083029,0.855893,-0.000020,0.331227,0.248772,-0.138367,0.353295,0.244955,-0.089747,0.290833,0.220544,-0.162431,0.302170,0.223116,-0.050831,0.078878,-0.082897,-0.035011,0.028006,-0.045312,0.012399,0.002055,-0.025806,-0.098835,0.003676,-0.024362,0.012646,0.052852,-0.064204,-0.003163,0.091031,-0.093118,-0.098199,0.080029,-0.082483
