Format Version,1.23,Take Name,Take 2023-05-20 07.20.13 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2023-05-20 07.20.14.224 오후,Capture Start Frame,1180776,Total Frames in Take,177,Total Exported Frames,177,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
87,0.725000,,,,,,,,,,,,,,,,,,,,,,,,,0.032753,-0.072553,0.189349,-0.978678,-0.108803,0.504780,0.283025,0.000995,-0.064268,0.558869,0.414358,0.853835,-0.107691,0.539225,0.149559,0.816994,-0.085792,0.556526,0.238035,0.765086,-0.081554,0.511943,0.448763,0.949363,-0.158820,0.439840,0.198144,0.880450,-0.147607,0.446610,0.265210,0.945468,-0.140589,0.478018,0.169407,0.842674,-0.092065,0.520002,0.282890,0.854081,-0.100992,0.492068,0.380875,0.954972,-0.332897,-0.597424,0.063522,-0.726794,-0.372907,0.310143,0.429441,0.001268,-0.407608,0.331587,0.423898,0.977286,-0.371886,0.301935,0.403754,0.858367,-0.429577,0.334908,0.378850,0.933183,-0.371589,0.319214,0.466891,0.942667,-0.339450,0.288157,0.431506,0.843708,-0.407544,0.348179,0.487010,0.825738,-0.316645,0.285733,0.475537,0.727114,-0.338939,0.271427,0.368122,0.799263,-0.063750,0.558577,0.414382,-0.108178,0.538923,0.149972,-0.084974,0.556338,0.237787,-0.081580,0.512039,0.448891,-0.159286,0.439808,0.198026,-0.147766,0.446547,0.265149,-0.141179,0.478154,0.169329,-0.091970,0.520578,0.282716,-0.101158,0.492046,0.380907,-0.407690,0.331605,0.423968,-0.372179,0.302323,0.403484,-0.429415,0.334756,0.378844,-0.371817,0.319166,0.466830,-0.340034,0.288095,0.431363,-0.406815,0.348127,0.486958,-0.317304,0.285706,0.476414,-0.339659,0.271189,0.368066
88,0.733333,,,,,,,,,,,,,,,,,,,,,,,,,0.032777,-0.072427,0.189455,-0.978666,-0.108827,0.504779,0.283034,0.000993,-0.064313,0.558874,0.414372,0.851348,-0.107676,0.539209,0.149565,0.823515,-0.085794,0.556516,0.238045,0.781321,-0.081617,0.511956,0.448778,0.959457,-0.158837,0.439840,0.198148,0.879538,-0.147638,0.446615,0.265216,0.954514,-0.140591,0.478011,0.169412,0.847498,-0.092086,0.519998,0.282902,0.847739,-0.101042,0.492077,0.380888,0.957464,-0.332865,-0.597452,0.063522,-0.726786,-0.372884,0.310141,0.429438,0.001268,-0.407587,0.331582,0.423896,0.972698,-0.371864,0.301932,0.403751,0.861189,-0.429559,0.334900,0.378849,0.944389,-0.371565,0.319212,0.466888,0.939690,-0.339427,0.288156,0.431501,0.848966,-0.407520,0.348177,0.487007,0.816895,-0.316619,0.285735,0.475531,0.725691,-0.338918,0.271424,0.368119,0.809962,-0.063747,0.558574,0.414384,-0.108206,0.538911,0.149978,-0.084987,0.556339,0.237791,-0.081631,0.512052,0.448920,-0.159254,0.439804,0.198024,-0.147800,0.446541,0.265166,-0.141188,0.478160,0.169327,-0.091939,0.520549,0.282733,-0.101388,0.492083,0.380941,-0.407596,0.331593,0.423945,-0.372201,0.302320,0.403494,-0.429422,0.334742,0.378850,-0.371793,0.319171,0.466832,-0.340011,0.288087,0.431357,-0.406823,0.348133,0.486961,-0.317222,0.285702,0.476391,-0.339636,0.271196,0.368065
89,0.741667,,,,,,,,,,,,,,,,,,,,,,,,,0.032774,-0.072466,0.189377,-0.978678,-0.108805,0.504777,0.283031,0.000993,-0.064289,0.558874,0.414367,0.847484,-0.107670,0.539211,0.149563,0.822659,-0.085785,0.556518,0.238041,0.787070,-0.081583,0.511952,0.448773,0.956108,-0.158812,0.439833,0.198147,0.885143,-0.147609,0.446607,0.265214,0.950776,-0.140574,0.478007,0.169410,0.844415,-0.092067,0.519998,0.282897,0.854361,-0.101011,0.492072,0.380883,0.951421,-0.332907,-0.597424,0.063507,-0.726790,-0.372899,0.310141,0.429442,0.001266,-0.407601,0.331585,0.423900,0.979657,-0.371878,0.301934,0.403755,0.859964,-0.429569,0.334907,0.378852,0.934852,-0.371582,0.319210,0.466893,0.940053,-0.339443,0.288155,0.431507,0.843786,-0.407537,0.348175,0.487012,0.826015,-0.316638,0.285730,0.475538,0.732782,-0.338931,0.271428,0.368122,0.808191,-0.063755,0.558580,0.414379,-0.108164,0.538916,0.149977,-0.084991,0.556345,0.237786,-0.081621,0.512053,0.448912,-0.159255,0.439805,0.198028,-0.147783,0.446539,0.265152,-0.141176,0.478146,0.169328,-0.091963,0.520549,0.282739,-0.101201,0.492057,0.380921,-0.407654,0.331601,0.423959,-0.372185,0.302324,0.403495,-0.429363,0.334749,0.378837,-0.371811,0.319169,0.466838,-0.340048,0.288092,0.431367,-0.406844,0.348124,0.486969,-0.317265,0.285697,0.476403,-0.339659,0.271193,0.368069
90,0.750000,,,,,,,,,,,,,,,,,,,,,,,,,0.032751,-0.072538,0.189331,-0.978683,-0.108817,0.504779,0.283033,0.000994,-0.064288,0.558869,0.414368,0.844232,-0.107703,0.539224,0.149568,0.824623,-0.085807,0.556526,0.238044,0.783542,-0.081574,0.511944,0.448772,0.958616,-0.158830,0.439838,0.198151,0.876622,-0.147618,0.446608,0.265217,0.957888,-0.140600,0.478016,0.169414,0.848951,-0.092080,0.520002,0.282899,0.848352,-0.101009,0.492067,0.380884,0.951242,-0.332861,-0.597466,0.063486,-0.726779,-0.372900,0.310140,0.429440,0.001267,-0.407604,0.331580,0.423900,0.979023,-0.371880,0.301932,0.403754,0.865825,-0.429577,0.334898,0.378853,0.945083,-0.371581,0.319210,0.466891,0.942884,-0.339441,0.288158,0.431503,0.851370,-0.407538,0.348172,0.487012,0.835439,-0.316633,0.285736,0.475533,0.725874,-0.338931,0.271428,0.368120,0.805408,-0.063741,0.558572,0.414375,-0.108167,0.538912,0.149991,-0.084999,0.556346,0.237793,-0.081596,0.512034,0.448909,-0.159307,0.439807,0.198028,-0.147759,0.446540,0.265154,-0.141182,0.478155,0.169332,-0.091959,0.520568,0.282717,-0.101200,0.492061,0.380921,-0.407660,0.331588,0.423962,-0.372136,0.302320,0.403485,-0.429419,0.334746,0.378842,-0.371796,0.319163,0.466828,-0.340013,0.288098,0.431354,-0.406882,0.348127,0.486983,-0.317294,0.285704,0.476407,-0.339672,0.271194,0.368070
91,0.758333,,,,,,,,,,,,,,,,,,,,,,,,,0.032776,-0.072505,0.189414,-0.978668,-0.108791,0.504775,0.283027,0.000991,-0.064261,0.558868,0.414360,0.844232,-0.107663,0.539210,0.149559,0.824623,-0.085769,0.556515,0.238036,0.783542,-0.081556,0.511948,0.448767,0.958616,-0.158809,0.439836,0.198147,0.876622,-0.147600,0.446609,0.265213,0.957888,-0.140571,0.478009,0.169409,0.848951,-0.092051,0.519996,0.282893,0.848352,-0.100990,0.492070,0.380879,0.951242,-0.332861,-0.597444,0.063494,-0.726797,-0.372885,0.310141,0.429439,0.001266,-0.407588,0.331581,0.423896,0.979023,-0.371864,0.301933,0.403752,0.865825,-0.429558,0.334899,0.378848,0.945083,-0.371568,0.319212,0.466890,0.942884,-0.339426,0.288158,0.431504,0.851370,-0.407525,0.348175,0.487008,0.835439,-0.316621,0.285737,0.475535,0.725874,-0.338914,0.271427,0.368121,0.805408,-0.063725,0.558572,0.414375,-0.108192,0.538911,0.149976,-0.084965,0.556345,0.237780,-0.081637,0.512051,0.448921,-0.159260,0.439807,0.198023,-0.147793,0.446544,0.265160,-0.141120,0.478142,0.169325,-0.091962,0.520556,0.282733,-0.101116,0.492048,0.380897,-0.407616,0.331596,0.423955,-0.372139,0.302324,0.403480,-0.429403,0.334738,0.378841,-0.371823,0.319170,0.466833,-0.340021,0.288092,0.431360,-0.406837,0.348129,0.486959,-0.317262,0.285701,0.476402,-0.339595,0.271198,0.368059
92,0.766667,,,,,,,,,,,,,,,,,,,,,,,,,0.032762,-0.072521,0.189389,-0.978672,-0.108818,0.504781,0.283031,0.000992,-0.064287,0.558872,0.414366,0.841644,-0.107696,0.539221,0.149565,0.825699,-0.085801,0.556524,0.238042,0.784129,-0.081579,0.511949,0.448771,0.958211,-0.158836,0.439843,0.198150,0.881275,-0.147625,0.446614,0.265216,0.958115,-0.140600,0.478018,0.169413,0.848413,-0.092079,0.520003,0.282897,0.849496,-0.101015,0.492073,0.380883,0.913787,-0.332875,-0.597455,0.063470,-0.726783,-0.372892,0.310146,0.429437,0.001266,-0.407595,0.331586,0.423896,0.982432,-0.371870,0.301939,0.403750,0.858360,-0.429566,0.334906,0.378849,0.928358,-0.371574,0.319215,0.466888,0.936630,-0.339432,0.288164,0.431500,0.841966,-0.407531,0.348175,0.487009,0.827528,-0.316626,0.285740,0.475531,0.725864,-0.338921,0.271436,0.368116,0.804892,-0.063726,0.558578,0.414377,-0.108164,0.538916,0.149981,-0.084994,0.556345,0.237792,-0.081590,0.512037,0.448913,-0.159295,0.439811,0.198033,-0.147767,0.446545,0.265159,-0.141185,0.478157,0.169332,-0.091947,0.520563,0.282720,-0.101356,0.492081,0.380931,-0.407633,0.331599,0.423954,-0.372185,0.302330,0.403487,-0.429325,0.334754,0.378823,-0.371816,0.319164,0.466835,-0.340045,0.288098,0.431359,-0.406844,0.348127,0.486972,-0.317287,0.285715,0.476405,-0.339662,0.271198,0.368069
93,0.775000,,,,,,,,,,,,,,,,,,,,,,,,,0.032759,-0.072525,0.189416,-0.978667,-0.108786,0.504774,0.283032,0.000995,-0.064251,0.558861,0.414366,0.849030,-0.107662,0.539214,0.149565,0.820479,-0.085766,0.556515,0.238042,0.792251,-0.081546,0.511939,0.448771,0.954997,-0.158807,0.439838,0.198151,0.880955,-0.147596,0.446608,0.265217,0.952743,-0.140570,0.478012,0.169413,0.845813,-0.092046,0.519994,0.282898,0.851619,-0.100982,0.492064,0.380883,0.956373,-0.332879,-0.597448,0.063521,-0.726783,-0.372902,0.310143,0.429440,0.001267,-0.407605,0.331585,0.423899,0.978923,-0.371882,0.301934,0.403754,0.861637,-0.429576,0.334904,0.378852,0.937301,-0.371583,0.319214,0.466891,0.937440,-0.339445,0.288158,0.431504,0.837672,-0.407538,0.348178,0.487010,0.825408,-0.316638,0.285735,0.475534,0.729116,-0.338936,0.271427,0.368120,0.811499,-0.063723,0.558569,0.414376,-0.108166,0.538916,0.149982,-0.084991,0.556341,0.237797,-0.081576,0.512039,0.448918,-0.159267,0.439807,0.198029,-0.147765,0.446545,0.265158,-0.141165,0.478151,0.169328,-0.091934,0.520553,0.282734,-0.101154,0.492044,0.380909,-0.407660,0.331598,0.423961,-0.372173,0.302325,0.403490,-0.429384,0.334744,0.378838,-0.371822,0.319167,0.466835,-0.340076,0.288091,0.431364,-0.406842,0.348136,0.486967,-0.317279,0.285699,0.476406,-0.339653,0.271198,0.368066
94,0.783333,,,,,,,,,,,,,,,,,,,,,,,,,0.032759,-0.072446,0.189316,-0.978692,-0.108822,0.504774,0.283034,0.000995,-0.064318,0.558873,0.414374,0.849030,-0.107685,0.539213,0.149567,0.820479,-0.085805,0.556520,0.238047,0.792251,-0.081608,0.511948,0.448777,0.954997,-0.158817,0.439827,0.198146,0.880955,-0.147617,0.446600,0.265214,0.952743,-0.140582,0.478005,0.169411,0.845813,-0.092085,0.519998,0.282902,0.851619,-0.101030,0.492068,0.380887,0.956373,-0.332869,-0.597463,0.063498,-0.726777,-0.372912,0.310136,0.429442,0.001268,-0.407615,0.331577,0.423902,0.978923,-0.371892,0.301929,0.403755,0.861637,-0.429588,0.334896,0.378855,0.937301,-0.371592,0.319207,0.466893,0.937440,-0.339453,0.288153,0.431505,0.837672,-0.407548,0.348169,0.487014,0.825408,-0.316645,0.285731,0.475534,0.729116,-0.338944,0.271424,0.368121,0.811499,-0.063753,0.558581,0.414388,-0.108173,0.538912,0.149980,-0.084975,0.556339,0.237790,-0.081613,0.512044,0.448912,-0.159266,0.439800,0.198028,-0.147772,0.446531,0.265161,-0.141166,0.478140,0.169332,-0.091968,0.520556,0.282738,-0.101344,0.492058,0.380922,-0.407657,0.331585,0.423962,-0.372171,0.302326,0.403488,-0.429406,0.334737,0.378836,-0.371816,0.319168,0.466830,-0.340024,0.288092,0.431352,-0.406884,0.348125,0.486978,-0.317338,0.285692,0.476413,-0.339628,0.271190,0.368062
95,0.791667,,,,,,,,,,,,,,,,,,,,,,,,,0.032754,-0.072508,0.189373,-0.978677,-0.108813,0.504772,0.283031,0.000995,-0.064287,0.558862,0.414368,0.840833,-0.107687,0.539214,0.149565,0.823209,-0.085795,0.556516,0.238043,0.778185,-0.081578,0.511938,0.448772,0.958657,-0.158825,0.439833,0.198148,0.883640,-0.147617,0.446604,0.265214,0.955632,-0.140590,0.478009,0.169411,0.848889,-0.092074,0.519994,0.282898,0.851667,-0.101011,0.492062,0.380883,0.921045,-0.332894,-0.597424,0.063500,-0.726797,-0.372894,0.310136,0.429439,0.001267,-0.407596,0.331579,0.423896,0.981667,-0.371873,0.301929,0.403752,0.861347,-0.429565,0.334900,0.378848,0.939471,-0.371577,0.319206,0.466890,0.941004,-0.339437,0.288151,0.431504,0.851395,-0.407533,0.348170,0.487008,0.833426,-0.316633,0.285727,0.475536,0.720057,-0.338924,0.271423,0.368120,0.818816,-0.063752,0.558573,0.414387,-0.108192,0.538916,0.149981,-0.084988,0.556339,0.237788,-0.081549,0.512029,0.448894,-0.159291,0.439807,0.198031,-0.147747,0.446532,0.265156,-0.141172,0.478147,0.169331,-0.091933,0.520547,0.282732,-0.101336,0.492057,0.380929,-0.407637,0.331595,0.423962,-0.372181,0.302318,0.403485,-0.429398,0.334743,0.378831,-0.371831,0.319163,0.466833,-0.340028,0.288088,0.431358,-0.406875,0.348120,0.486974,-0.317263,0.285696,0.476401,-0.339581,0.271189,0.368056
96,0.800000,,,,,,,,,,,,,,,,,,,,,,,,,0.032753,-0.072536,0.189400,-0.978669,-0.108792,0.504767,0.283028,0.000994,-0.064256,0.558853,0.414362,0.849300,-0.107672,0.539209,0.149562,0.818806,-0.085774,0.556510,0.238039,0.785195,-0.081549,0.511930,0.448767,0.953294,-0.158813,0.439831,0.198146,0.876677,-0.147601,0.446601,0.265212,0.954788,-0.140577,0.478006,0.169409,0.849928,-0.092053,0.519988,0.282893,0.851758,-0.100986,0.492056,0.380879,0.961312,-0.332867,-0.597461,0.063480,-0.726781,-0.372901,0.310138,0.429436,0.001269,-0.407604,0.331578,0.423895,0.982663,-0.371880,0.301930,0.403749,0.858217,-0.429576,0.334896,0.378848,0.933442,-0.371582,0.319207,0.466887,0.934534,-0.339441,0.288155,0.431499,0.848091,-0.407539,0.348168,0.487007,0.827761,-0.316634,0.285733,0.475529,0.731082,-0.338931,0.271427,0.368115,0.807239,-0.063730,0.558559,0.414381,-0.108188,0.538912,0.149975,-0.084971,0.556334,0.237790,-0.081604,0.512037,0.448910,-0.159291,0.439801,0.198027,-0.147759,0.446533,0.265156,-0.141155,0.478148,0.169330,-0.091943,0.520546,0.282728,-0.101138,0.492031,0.380897,-0.407640,0.331591,0.423953,-0.372194,0.302321,0.403483,-0.429363,0.334738,0.378830,-0.371832,0.319153,0.466832,-0.340028,0.288094,0.431355,-0.406852,0.348127,0.486970,-0.317267,0.285702,0.476398,-0.339664,0.271194,0.368066
97,0.808333,,,,,,,,,,,,,,,,,,,,,,,,,0.032763,-0.072494,0.189377,-0.978676,-0.108818,0.504776,0.283029,0.000996,-0.064295,0.558869,0.414365,0.838935,-0.107689,0.539215,0.149562,0.816784,-0.085799,0.556519,0.238039,0.776476,-0.081587,0.511946,0.448770,0.962203,-0.158829,0.439835,0.198145,0.885255,-0.147622,0.446607,0.265212,0.956828,-0.140593,0.478011,0.169408,0.851984,-0.092079,0.519998,0.282895,0.849205,-0.101019,0.492068,0.380880,0.912119,-0.332878,-0.597438,0.063521,-0.726791,-0.372888,0.310138,0.429433,0.001268,-0.407590,0.331580,0.423891,0.979508,-0.371867,0.301929,0.403747,0.857932,-0.429560,0.334899,0.378843,0.938971,-0.371569,0.319209,0.466884,0.937304,-0.339430,0.288152,0.431497,0.839059,-0.407524,0.348174,0.487002,0.834402,-0.316624,0.285730,0.475528,0.733527,-0.338920,0.271421,0.368114,0.819655,-0.063724,0.558571,0.414376,-0.108216,0.538920,0.149977,-0.084960,0.556336,0.237790,-0.081561,0.512034,0.448890,-0.159271,0.439799,0.198025,-0.147774,0.446544,0.265160,-0.141163,0.478145,0.169325,-0.091933,0.520554,0.282714,-0.101366,0.492071,0.380935,-0.407638,0.331596,0.423955,-0.372184,0.302317,0.403477,-0.429371,0.334745,0.378834,-0.371810,0.319168,0.466826,-0.340056,0.288083,0.431363,-0.406865,0.348123,0.486967,-0.317244,0.285701,0.476394,-0.339601,0.271189,0.368054
98,0.816667,,,,,,,,,,,,,,,,,,,,,,,,,0.032757,-0.072475,0.189381,-0.978677,-0.108817,0.504777,0.283032,0.000995,-0.064299,0.558869,0.414370,0.838935,-0.107683,0.539216,0.149565,0.816784,-0.085796,0.556520,0.238044,0.776476,-0.081593,0.511946,0.448774,0.962203,-0.158825,0.439837,0.198146,0.885255,-0.147621,0.446609,0.265213,0.956828,-0.140588,0.478012,0.169410,0.851984,-0.092078,0.519998,0.282899,0.849205,-0.101022,0.492069,0.380884,0.912119,-0.332884,-0.597442,0.063456,-0.726790,-0.372881,0.310141,0.429430,0.001267,-0.407585,0.331581,0.423888,0.979508,-0.371859,0.301935,0.403743,0.857932,-0.429554,0.334902,0.378840,0.938971,-0.371565,0.319209,0.466882,0.937304,-0.339422,0.288159,0.431494,0.839059,-0.407523,0.348169,0.487001,0.834402,-0.316617,0.285735,0.475525,0.733527,-0.338908,0.271433,0.368109,0.819655,-0.063772,0.558574,0.414389,-0.108187,0.538913,0.149980,-0.084890,0.556334,0.237765,-0.081638,0.512043,0.448926,-0.159271,0.439803,0.198029,-0.147793,0.446538,0.265160,-0.141176,0.478157,0.169335,-0.091949,0.520559,0.282738,-0.101361,0.492072,0.380932,-0.407580,0.331595,0.423936,-0.372166,0.302326,0.403487,-0.429348,0.334746,0.378818,-0.371806,0.319160,0.466827,-0.340043,0.288094,0.431363,-0.406859,0.348122,0.486970,-0.317264,0.285705,0.476388,-0.339632,0.271198,0.368055
99,0.825000,,,,,,,,,,,,,,,,,,,,,,,,,0.032771,-0.072518,0.189415,-0.978667,-0.108789,0.504773,0.283029,0.000992,-0.064256,0.558864,0.414362,0.849075,-0.107665,0.539210,0.149562,0.820147,-0.085769,0.556514,0.238038,0.758368,-0.081550,0.511943,0.448769,0.953537,-0.158810,0.439835,0.198149,0.884406,-0.147599,0.446608,0.265215,0.951627,-0.140572,0.478009,0.169411,0.847270,-0.092050,0.519994,0.282894,0.850637,-0.100986,0.492066,0.380881,0.914387,-0.332857,-0.597444,0.063508,-0.726797,-0.372879,0.310141,0.429431,0.001268,-0.407582,0.331582,0.423888,0.987458,-0.371858,0.301933,0.403745,0.860297,-0.429553,0.334899,0.378840,0.935212,-0.371562,0.319213,0.466881,0.936900,-0.339421,0.288158,0.431496,0.840671,-0.407518,0.348177,0.486999,0.833456,-0.316615,0.285738,0.475527,0.730229,-0.338910,0.271426,0.368113,0.809145,-0.063732,0.558575,0.414382,-0.108184,0.538915,0.149977,-0.084951,0.556339,0.237785,-0.081605,0.512043,0.448910,-0.159289,0.439804,0.198028,-0.147789,0.446545,0.265164,-0.141167,0.478147,0.169329,-0.091933,0.520548,0.282729,-0.101127,0.492045,0.380900,-0.407604,0.331588,0.423946,-0.372168,0.302326,0.403485,-0.429335,0.334746,0.378822,-0.371780,0.319166,0.466824,-0.340025,0.288088,0.431355,-0.406864,0.348135,0.486962,-0.317242,0.285709,0.476390,-0.339665,0.271193,0.368065
100,0.833333,,,,,,,,,,,,,,,,,,,,,,,,,0.032767,-0.072480,0.189367,-0.978679,-0.108816,0.504775,0.283031,0.000998,-0.064298,0.558870,0.414368,0.836213,-0.107684,0.539212,0.149564,0.822501,-0.085797,0.556517,0.238042,0.782652,-0.081590,0.511947,0.448773,0.957737,-0.158823,0.439832,0.198147,0.880640,-0.147619,0.446605,0.265214,0.951328,-0.140587,0.478007,0.169411,0.846709,-0.092077,0.519997,0.282898,0.851383,-0.101019,0.492068,0.380884,0.910599,-0.332848,-0.597469,0.063468,-0.726784,-0.372895,0.310141,0.429436,0.001268,-0.407600,0.331579,0.423895,0.986104,-0.371874,0.301934,0.403749,0.861147,-0.429572,0.334896,0.378848,0.939068,-0.371577,0.319211,0.466886,0.946133,-0.339435,0.288160,0.431499,0.838449,-0.407535,0.348171,0.487007,0.831842,-0.316627,0.285740,0.475529,0.728729,-0.338924,0.271431,0.368115,0.807640,-0.063716,0.558569,0.414374,-0.108176,0.538911,0.149979,-0.084984,0.556341,0.237790,-0.081580,0.512043,0.448912,-0.159285,0.439800,0.198030,-0.147790,0.446533,0.265157,-0.141178,0.478150,0.169330,-0.091958,0.520554,0.282730,-0.101373,0.492071,0.380935,-0.407605,0.331590,0.423949,-0.372174,0.302319,0.403484,-0.429383,0.334743,0.378835,-0.371777,0.319171,0.466819,-0.340063,0.288101,0.431360,-0.406865,0.348122,0.486969,-0.317270,0.285704,0.476402,-0.339655,0.271197,0.368065
101,0.841667,,,,,,,,,,,,,,,,,,,,,,,,,0.032772,-0.072481,0.189334,-0.978685,-0.108806,0.504776,0.283032,0.000995,-0.064290,0.558875,0.414368,0.838719,-0.107677,0.539213,0.149565,0.819893,-0.085791,0.556521,0.238043,0.786032,-0.081579,0.511951,0.448774,0.963443,-0.158809,0.439830,0.198149,0.884533,-0.147605,0.446604,0.265216,0.946534,-0.140576,0.478006,0.169412,0.847487,-0.092068,0.519999,0.282899,0.852752,-0.101007,0.492071,0.380885,0.959207,-0.332849,-0.597459,0.063518,-0.726787,-0.372906,0.310141,0.429438,0.001269,-0.407609,0.331581,0.423896,0.982447,-0.371886,0.301932,0.403752,0.861946,-0.429581,0.334897,0.378849,0.933340,-0.371586,0.319213,0.466888,0.941596,-0.339447,0.288157,0.431502,0.849583,-0.407542,0.348177,0.487007,0.821576,-0.316639,0.285738,0.475532,0.723362,-0.338939,0.271424,0.368119,0.798795,-0.063719,0.558576,0.414373,-0.108181,0.538917,0.149987,-0.084992,0.556344,0.237793,-0.081551,0.512042,0.448884,-0.159253,0.439800,0.198025,-0.147799,0.446537,0.265157,-0.141165,0.478140,0.169329,-0.091940,0.520548,0.282728,-0.101167,0.492053,0.380915,-0.407645,0.331597,0.423954,-0.372175,0.302323,0.403491,-0.429367,0.334740,0.378830,-0.371806,0.319164,0.466826,-0.340028,0.288099,0.431357,-0.406831,0.348129,0.486961,-0.317314,0.285704,0.476408,-0.339706,0.271186,0.368074
102,0.850000,,,,,,,,,,,,,,,,,,,,,,,,,0.032763,-0.072521,0.189384,-0.978673,-0.108812,0.504775,0.283033,0.000995,-0.064281,0.558866,0.414367,0.838719,-0.107690,0.539215,0.149566,0.819893,-0.085795,0.556518,0.238043,0.786032,-0.081573,0.511943,0.448772,0.963443,-0.158828,0.439836,0.198151,0.884533,-0.147618,0.446607,0.265217,0.946534,-0.140593,0.478011,0.169414,0.847487,-0.092073,0.519997,0.282898,0.852752,-0.101008,0.492067,0.380884,0.959207,-0.332878,-0.597443,0.063505,-0.726788,-0.372892,0.310138,0.429436,0.001268,-0.407595,0.331580,0.423894,0.982447,-0.371872,0.301930,0.403750,0.861946,-0.429566,0.334899,0.378847,0.933340,-0.371574,0.319209,0.466887,0.941596,-0.339435,0.288154,0.431500,0.849583,-0.407530,0.348172,0.487006,0.821576,-0.316628,0.285731,0.475531,0.723362,-0.338924,0.271424,0.368117,0.798795,-0.063733,0.558570,0.414379,-0.108193,0.538913,0.149988,-0.084971,0.556337,0.237788,-0.081565,0.512035,0.448891,-0.159271,0.439802,0.198032,-0.147775,0.446540,0.265156,-0.141176,0.478151,0.169328,-0.091966,0.520553,0.282733,-0.101145,0.492043,0.380901,-0.407679,0.331592,0.423967,-0.372183,0.302327,0.403486,-0.429353,0.334737,0.378828,-0.371827,0.319171,0.466832,-0.340013,0.288094,0.431356,-0.406804,0.348124,0.486955,-0.317260,0.285690,0.476392,-0.339634,0.271190,0.368066
