Format Version,1.23,Take Name,Take 2023-05-20 07.19.47 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2023-05-20 07.19.48.419 오후,Capture Start Frame,1177679,Total Frames in Take,116,Total Exported Frames,116,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.050000,,,,,,,,,,,,,,,,,,,,,,,,,0.032768,-0.072526,0.189401,-0.978669,-0.108806,0.504774,0.283035,0.000995,-0.064272,0.558865,0.414368,0.850340,-0.107684,0.539213,0.149568,0.822504,-0.085787,0.556516,0.238044,0.789662,-0.081564,0.511943,0.448774,0.963698,-0.158825,0.439836,0.198155,0.875924,-0.147614,0.446608,0.265221,0.960485,-0.140589,0.478010,0.169417,0.858781,-0.092066,0.519995,0.282900,0.849767,-0.101001,0.492067,0.380886,0.969303,-0.329409,-0.606326,0.052832,-0.721850,-0.360832,0.294215,0.411907,0.001251,-0.396122,0.314847,0.407045,0.923851,-0.359923,0.286343,0.386111,0.864481,-0.418721,0.318154,0.362309,0.887026,-0.359279,0.302866,0.449448,0.974030,-0.326815,0.273051,0.413300,0.834826,-0.395694,0.330678,0.470351,0.959172,-0.303415,0.270673,0.457020,0.783723,-0.326668,0.257100,0.349714,0.825993,-0.063750,0.558572,0.414389,-0.108168,0.538906,0.149987,-0.085001,0.556338,0.237801,-0.081540,0.512035,0.448884,-0.159307,0.439809,0.198036,-0.147742,0.446541,0.265156,-0.141133,0.478139,0.169333,-0.091971,0.520563,0.282728,-0.101118,0.492033,0.380903,-0.396408,0.314810,0.407144,-0.360126,0.286756,0.385824,-0.418298,0.318001,0.362265,-0.359333,0.302810,0.449379,-0.327458,0.272994,0.413162,-0.395568,0.330675,0.470456,-0.303800,0.270624,0.457793,-0.327318,0.256866,0.349632
7,0.058333,,,,,,,,,,,,,,,,,,,,,,,,,0.032750,-0.072399,0.189411,-0.978677,-0.108832,0.504776,0.283042,0.000997,-0.064331,0.558868,0.414386,0.831274,-0.107676,0.539212,0.149575,0.821171,-0.085802,0.556517,0.238057,0.778762,-0.081634,0.511947,0.448788,0.961364,-0.158831,0.439837,0.198150,0.880695,-0.147637,0.446609,0.265219,0.957038,-0.140587,0.478011,0.169416,0.842633,-0.092093,0.519996,0.282912,0.852206,-0.101053,0.492069,0.380896,0.921597,-0.329383,-0.606335,0.052779,-0.721858,-0.360813,0.294213,0.411903,0.001252,-0.396106,0.314841,0.407041,0.935371,-0.359903,0.286342,0.386107,0.863691,-0.418703,0.318147,0.362303,0.887434,-0.359262,0.302864,0.449444,0.972472,-0.326793,0.273053,0.413296,0.835313,-0.395681,0.330671,0.470346,0.958625,-0.303395,0.270676,0.457017,0.776605,-0.326643,0.257103,0.349710,0.823089,-0.063728,0.558565,0.414387,-0.108176,0.538914,0.149990,-0.084975,0.556338,0.237797,-0.081593,0.512041,0.448904,-0.159292,0.439805,0.198032,-0.147785,0.446543,0.265162,-0.141196,0.478148,0.169335,-0.091984,0.520557,0.282758,-0.101364,0.492058,0.380936,-0.396345,0.314812,0.407134,-0.360065,0.286767,0.385806,-0.418285,0.317986,0.362262,-0.359333,0.302815,0.449375,-0.327434,0.272991,0.413156,-0.395552,0.330661,0.470450,-0.303817,0.270624,0.457803,-0.327305,0.256865,0.349633
8,0.066667,,,,,,,,,,,,,,,,,,,,,,,,,0.032762,-0.072521,0.189354,-0.978679,-0.108806,0.504773,0.283036,0.000992,-0.064278,0.558866,0.414370,0.831274,-0.107685,0.539214,0.149569,0.821171,-0.085791,0.556518,0.238046,0.778762,-0.081567,0.511942,0.448776,0.961364,-0.158818,0.439831,0.198154,0.880695,-0.147608,0.446603,0.265220,0.957038,-0.140585,0.478008,0.169417,0.842633,-0.092068,0.519995,0.282902,0.852206,-0.101001,0.492064,0.380887,0.921597,-0.329411,-0.606317,0.052829,-0.721856,-0.360828,0.294213,0.411906,0.001250,-0.396118,0.314845,0.407043,0.935371,-0.359919,0.286342,0.386110,0.863691,-0.418716,0.318153,0.362306,0.887434,-0.359276,0.302865,0.449446,0.972472,-0.326811,0.273050,0.413299,0.835313,-0.395691,0.330677,0.470349,0.958625,-0.303412,0.270671,0.457020,0.776605,-0.326662,0.257098,0.349713,0.823089,-0.063751,0.558576,0.414387,-0.108186,0.538910,0.149988,-0.085018,0.556348,0.237803,-0.081622,0.512046,0.448919,-0.159272,0.439802,0.198034,-0.147789,0.446534,0.265165,-0.141190,0.478155,0.169334,-0.091938,0.520548,0.282730,-0.101148,0.492041,0.380908,-0.396394,0.314813,0.407142,-0.360050,0.286758,0.385809,-0.418316,0.317996,0.362271,-0.359335,0.302806,0.449374,-0.327444,0.272988,0.413160,-0.395556,0.330674,0.470449,-0.303828,0.270623,0.457801,-0.327320,0.256866,0.349634
9,0.075000,,,,,,,,,,,,,,,,,,,,,,,,,0.032759,-0.072568,0.189381,-0.978670,-0.108807,0.504775,0.283036,0.000995,-0.064264,0.558862,0.414367,0.849504,-0.107697,0.539218,0.149570,0.820084,-0.085794,0.556519,0.238045,0.792904,-0.081552,0.511939,0.448773,0.953535,-0.158831,0.439838,0.198158,0.882334,-0.147615,0.446607,0.265223,0.949684,-0.140598,0.478014,0.169420,0.842920,-0.092068,0.519996,0.282900,0.851749,-0.100993,0.492064,0.380886,0.962336,-0.329359,-0.606360,0.052758,-0.721849,-0.360817,0.294213,0.411903,0.001251,-0.396111,0.314838,0.407042,0.926218,-0.359907,0.286342,0.386107,0.867422,-0.418711,0.318142,0.362306,0.892304,-0.359266,0.302864,0.449444,0.972385,-0.326796,0.273055,0.413295,0.837088,-0.395685,0.330668,0.470348,0.957977,-0.303396,0.270680,0.457015,0.778492,-0.326646,0.257105,0.349709,0.824526,-0.063716,0.558571,0.414372,-0.108206,0.538919,0.149989,-0.084972,0.556337,0.237793,-0.081532,0.512028,0.448892,-0.159300,0.439807,0.198034,-0.147798,0.446542,0.265166,-0.141184,0.478152,0.169338,-0.091946,0.520553,0.282736,-0.101162,0.492044,0.380915,-0.396291,0.314809,0.407120,-0.360048,0.286769,0.385807,-0.418334,0.317979,0.362275,-0.359338,0.302820,0.449384,-0.327434,0.272995,0.413153,-0.395585,0.330657,0.470454,-0.303881,0.270619,0.457810,-0.327271,0.256870,0.349627
10,0.083333,,,,,,,,,,,,,,,,,,,,,,,,,0.032757,-0.072537,0.189360,-0.978677,-0.108810,0.504772,0.283036,0.000995,-0.064278,0.558862,0.414370,0.841193,-0.107694,0.539214,0.149570,0.817754,-0.085797,0.556517,0.238047,0.785789,-0.081566,0.511938,0.448775,0.961517,-0.158827,0.439832,0.198155,0.880968,-0.147615,0.446602,0.265221,0.954445,-0.140594,0.478009,0.169418,0.847476,-0.092072,0.519994,0.282902,0.852997,-0.101003,0.492061,0.380887,0.950742,-0.329391,-0.606341,0.052847,-0.721844,-0.360821,0.294212,0.411904,0.001249,-0.396112,0.314844,0.407043,0.926623,-0.359914,0.286340,0.386108,0.865754,-0.418713,0.318150,0.362307,0.892126,-0.359267,0.302865,0.449444,0.976378,-0.326804,0.273049,0.413296,0.834510,-0.395681,0.330678,0.470348,0.963634,-0.303403,0.270673,0.457016,0.777721,-0.326659,0.257095,0.349711,0.829492,-0.063718,0.558562,0.414379,-0.108219,0.538924,0.149984,-0.084995,0.556341,0.237802,-0.081561,0.512037,0.448893,-0.159288,0.439803,0.198042,-0.147772,0.446533,0.265162,-0.141182,0.478146,0.169330,-0.091959,0.520547,0.282738,-0.101196,0.492043,0.380918,-0.396388,0.314815,0.407138,-0.360061,0.286762,0.385811,-0.418314,0.317988,0.362271,-0.359302,0.302819,0.449370,-0.327448,0.272984,0.413158,-0.395591,0.330671,0.470461,-0.303823,0.270619,0.457798,-0.327296,0.256864,0.349626
11,0.091667,,,,,,,,,,,,,,,,,,,,,,,,,0.032765,-0.072510,0.189408,-0.978669,-0.108801,0.504776,0.283036,0.000992,-0.064270,0.558866,0.414371,0.857558,-0.107674,0.539214,0.149569,0.819504,-0.085780,0.556517,0.238046,0.782098,-0.081565,0.511945,0.448776,0.955435,-0.158819,0.439838,0.198155,0.875711,-0.147610,0.446610,0.265221,0.951061,-0.140581,0.478012,0.169417,0.847060,-0.092061,0.519996,0.282902,0.852450,-0.100999,0.492068,0.380888,0.960469,-0.329393,-0.606360,0.052757,-0.721834,-0.360818,0.294216,0.411908,0.001248,-0.396112,0.314844,0.407049,0.923367,-0.359909,0.286347,0.386112,0.861675,-0.418712,0.318151,0.362313,0.888439,-0.359266,0.302865,0.449450,0.977160,-0.326798,0.273058,0.413299,0.836531,-0.395684,0.330670,0.470356,0.955162,-0.303397,0.270679,0.457019,0.772473,-0.326650,0.257111,0.349712,0.826335,-0.063778,0.558581,0.414394,-0.108182,0.538914,0.149986,-0.084965,0.556342,0.237793,-0.081604,0.512041,0.448921,-0.159301,0.439812,0.198035,-0.147784,0.446541,0.265163,-0.141171,0.478150,0.169333,-0.091939,0.520549,0.282735,-0.101154,0.492052,0.380914,-0.396401,0.314803,0.407141,-0.360128,0.286763,0.385821,-0.418296,0.317993,0.362276,-0.359275,0.302822,0.449370,-0.327434,0.272998,0.413159,-0.395529,0.330668,0.470446,-0.303846,0.270619,0.457808,-0.327300,0.256881,0.349632
12,0.100000,,,,,,,,,,,,,,,,,,,,,,,,,0.032757,-0.072453,0.189344,-0.978686,-0.108832,0.504778,0.283036,0.000996,-0.064323,0.558873,0.414376,0.857558,-0.107694,0.539216,0.149570,0.819504,-0.085813,0.556522,0.238049,0.782098,-0.081615,0.511949,0.448780,0.955435,-0.158831,0.439833,0.198149,0.875711,-0.147631,0.446606,0.265216,0.951061,-0.140595,0.478010,0.169414,0.847060,-0.092094,0.520000,0.282904,0.852450,-0.101040,0.492070,0.380889,0.960469,-0.329398,-0.606346,0.052807,-0.721841,-0.360834,0.294215,0.411911,0.001250,-0.396126,0.314845,0.407051,0.923367,-0.359925,0.286344,0.386115,0.861675,-0.418726,0.318152,0.362315,0.888439,-0.359281,0.302866,0.449452,0.977160,-0.326815,0.273053,0.413302,0.836531,-0.395697,0.330675,0.470356,0.955162,-0.303415,0.270676,0.457022,0.772473,-0.326669,0.257103,0.349716,0.826335,-0.063748,0.558579,0.414382,-0.108157,0.538905,0.149982,-0.084990,0.556346,0.237798,-0.081560,0.512036,0.448891,-0.159294,0.439802,0.198029,-0.147798,0.446541,0.265164,-0.141187,0.478152,0.169332,-0.091983,0.520562,0.282740,-0.101352,0.492059,0.380933,-0.396384,0.314815,0.407143,-0.360098,0.286757,0.385820,-0.418287,0.317994,0.362269,-0.359332,0.302816,0.449387,-0.327448,0.272990,0.413160,-0.395533,0.330668,0.470451,-0.303901,0.270622,0.457821,-0.327328,0.256873,0.349638
13,0.108333,,,,,,,,,,,,,,,,,,,,,,,,,0.032783,-0.072490,0.189410,-0.978670,-0.108796,0.504777,0.283034,0.000992,-0.064270,0.558872,0.414367,0.838298,-0.107665,0.539209,0.149565,0.826707,-0.085774,0.556516,0.238042,0.780403,-0.081565,0.511952,0.448775,0.962054,-0.158811,0.439835,0.198153,0.880307,-0.147604,0.446610,0.265220,0.953193,-0.140572,0.478008,0.169415,0.846634,-0.092056,0.519997,0.282900,0.851156,-0.100998,0.492073,0.380886,0.921018,-0.329407,-0.606318,0.052798,-0.721860,-0.360834,0.294214,0.411909,0.001251,-0.396125,0.314845,0.407046,0.931001,-0.359924,0.286344,0.386113,0.866021,-0.418722,0.318153,0.362309,0.882867,-0.359283,0.302865,0.449450,0.975822,-0.326816,0.273052,0.413303,0.837086,-0.395700,0.330674,0.470353,0.952735,-0.303418,0.270674,0.457024,0.765785,-0.326665,0.257103,0.349716,0.824355,-0.063722,0.558580,0.414381,-0.108192,0.538917,0.149983,-0.084980,0.556343,0.237791,-0.081607,0.512049,0.448915,-0.159317,0.439806,0.198036,-0.147766,0.446544,0.265158,-0.141163,0.478144,0.169332,-0.091948,0.520549,0.282738,-0.101168,0.492060,0.380914,-0.396461,0.314809,0.407154,-0.360113,0.286769,0.385824,-0.418250,0.317990,0.362259,-0.359329,0.302817,0.449379,-0.327441,0.272985,0.413161,-0.395565,0.330670,0.470455,-0.303856,0.270618,0.457807,-0.327290,0.256873,0.349633
14,0.116667,,,,,,,,,,,,,,,,,,,,,,,,,0.032774,-0.072418,0.189476,-0.978663,-0.108816,0.504778,0.283035,0.000996,-0.064302,0.558871,0.414374,0.841730,-0.107661,0.539208,0.149566,0.818350,-0.085781,0.556514,0.238046,0.786307,-0.081609,0.511954,0.448780,0.957396,-0.158827,0.439841,0.198149,0.891127,-0.147629,0.446616,0.265217,0.954655,-0.140579,0.478011,0.169412,0.852481,-0.092074,0.519997,0.282903,0.850521,-0.101034,0.492076,0.380889,0.921572,-0.329422,-0.606327,0.052763,-0.721848,-0.360835,0.294213,0.411911,0.001249,-0.396127,0.314842,0.407050,0.927149,-0.359925,0.286344,0.386114,0.865309,-0.418724,0.318152,0.362313,0.889731,-0.359285,0.302861,0.449453,0.977784,-0.326816,0.273052,0.413303,0.830475,-0.395703,0.330667,0.470357,0.961847,-0.303419,0.270671,0.457024,0.771544,-0.326665,0.257107,0.349715,0.828732,-0.063745,0.558572,0.414389,-0.108175,0.538907,0.149983,-0.084983,0.556339,0.237793,-0.081622,0.512054,0.448917,-0.159243,0.439808,0.198026,-0.147786,0.446543,0.265163,-0.141146,0.478155,0.169331,-0.091938,0.520553,0.282731,-0.101344,0.492071,0.380933,-0.396402,0.314813,0.407144,-0.360062,0.286767,0.385810,-0.418317,0.317988,0.362276,-0.359304,0.302819,0.449377,-0.327478,0.272987,0.413172,-0.395597,0.330658,0.470467,-0.303874,0.270612,0.457814,-0.327305,0.256875,0.349633
15,0.125000,,,,,,,,,,,,,,,,,,,,,,,,,0.032777,-0.072428,0.189464,-0.978664,-0.108817,0.504781,0.283033,0.000992,-0.064302,0.558875,0.414372,0.832668,-0.107666,0.539211,0.149564,0.823447,-0.085784,0.556517,0.238044,0.775008,-0.081607,0.511957,0.448777,0.955433,-0.158828,0.439843,0.198148,0.881141,-0.147629,0.446618,0.265216,0.950725,-0.140582,0.478013,0.169411,0.849896,-0.092076,0.520000,0.282901,0.853999,-0.101033,0.492078,0.380887,0.921018,-0.329412,-0.606324,0.052803,-0.721853,-0.360824,0.294218,0.411906,0.001249,-0.396115,0.314849,0.407045,0.919477,-0.359915,0.286348,0.386110,0.863496,-0.418713,0.318157,0.362308,0.885986,-0.359273,0.302868,0.449448,0.975122,-0.326806,0.273056,0.413299,0.829367,-0.395689,0.330678,0.470351,0.960746,-0.303408,0.270677,0.457020,0.782233,-0.326657,0.257106,0.349713,0.815982,-0.063704,0.558574,0.414371,-0.108158,0.538917,0.149977,-0.084942,0.556336,0.237785,-0.081641,0.512053,0.448924,-0.159287,0.439807,0.198029,-0.147808,0.446550,0.265166,-0.141161,0.478153,0.169332,-0.091966,0.520550,0.282739,-0.101346,0.492080,0.380929,-0.396420,0.314819,0.407146,-0.360103,0.286768,0.385817,-0.418289,0.317994,0.362267,-0.359311,0.302824,0.449367,-0.327471,0.272988,0.413161,-0.395571,0.330672,0.470453,-0.303798,0.270623,0.457797,-0.327353,0.256875,0.349645
16,0.133333,,,,,,,,,,,,,,,,,,,,,,,,,0.032758,-0.072605,0.189351,-0.978673,-0.108794,0.504777,0.283028,0.000995,-0.064245,0.558865,0.414357,0.832668,-0.107696,0.539223,0.149563,0.823447,-0.085787,0.556524,0.238037,0.775008,-0.081528,0.511939,0.448763,0.955433,-0.158821,0.439839,0.198152,0.881141,-0.147600,0.446608,0.265217,0.950725,-0.140592,0.478017,0.169413,0.849896,-0.092056,0.520000,0.282891,0.853999,-0.100973,0.492065,0.380877,0.921018,-0.329363,-0.606360,0.052837,-0.721842,-0.360823,0.294214,0.411905,0.001250,-0.396115,0.314843,0.407044,0.919477,-0.359916,0.286341,0.386109,0.863496,-0.418717,0.318146,0.362309,0.885986,-0.359268,0.302868,0.449445,0.975122,-0.326804,0.273053,0.413296,0.829367,-0.395684,0.330679,0.470349,0.960746,-0.303402,0.270679,0.457016,0.782233,-0.326661,0.257097,0.349712,0.815982,-0.063732,0.558574,0.414382,-0.108203,0.538919,0.149982,-0.084986,0.556345,0.237793,-0.081524,0.512028,0.448887,-0.159277,0.439809,0.198033,-0.147789,0.446548,0.265159,-0.141155,0.478145,0.169329,-0.091943,0.520574,0.282712,-0.101144,0.492045,0.380906,-0.396364,0.314811,0.407129,-0.360063,0.286761,0.385813,-0.418319,0.317991,0.362276,-0.359350,0.302818,0.449384,-0.327414,0.272998,0.413151,-0.395552,0.330667,0.470451,-0.303845,0.270626,0.457804,-0.327328,0.256856,0.349633
17,0.141667,,,,,,,,,,,,,,,,,,,,,,,,,0.032766,-0.072568,0.189365,-0.978673,-0.108801,0.504778,0.283028,0.000995,-0.064260,0.558869,0.414359,0.846553,-0.107693,0.539220,0.149562,0.820097,-0.085790,0.556523,0.238037,0.787079,-0.081547,0.511945,0.448765,0.953220,-0.158824,0.439839,0.198150,0.887709,-0.147608,0.446609,0.265216,0.952273,-0.140593,0.478015,0.169412,0.852868,-0.092063,0.520000,0.282892,0.850848,-0.100988,0.492069,0.380878,0.967247,-0.329367,-0.606375,0.052780,-0.721832,-0.360810,0.294217,0.411904,0.001250,-0.396104,0.314844,0.407045,0.920488,-0.359901,0.286346,0.386108,0.865088,-0.418706,0.318149,0.362310,0.890028,-0.359256,0.302868,0.449445,0.976853,-0.326789,0.273059,0.413294,0.828931,-0.395674,0.330674,0.470351,0.955938,-0.303387,0.270683,0.457013,0.776241,-0.326644,0.257109,0.349708,0.823867,-0.063724,0.558570,0.414373,-0.108191,0.538915,0.149982,-0.084995,0.556349,0.237787,-0.081603,0.512050,0.448909,-0.159255,0.439806,0.198029,-0.147776,0.446543,0.265155,-0.141158,0.478154,0.169327,-0.091951,0.520559,0.282716,-0.101115,0.492042,0.380896,-0.396404,0.314808,0.407142,-0.360063,0.286766,0.385810,-0.418299,0.317987,0.362269,-0.359266,0.302827,0.449362,-0.327458,0.272992,0.413163,-0.395524,0.330670,0.470444,-0.303817,0.270625,0.457796,-0.327305,0.256879,0.349629
18,0.150000,,,,,,,,,,,,,,,,,,,,,,,,,0.032755,-0.072521,0.189376,-0.978675,-0.108810,0.504778,0.283033,0.000992,-0.064280,0.558868,0.414368,0.845535,-0.107688,0.539220,0.149567,0.822552,-0.085793,0.556522,0.238044,0.782047,-0.081571,0.511944,0.448773,0.962448,-0.158825,0.439840,0.198150,0.880159,-0.147616,0.446610,0.265217,0.952998,-0.140591,0.478016,0.169414,0.853038,-0.092071,0.520000,0.282899,0.853393,-0.101006,0.492068,0.380884,0.960333,-0.329394,-0.606344,0.052816,-0.721843,-0.360817,0.294218,0.411903,0.001249,-0.396109,0.314848,0.407042,0.920573,-0.359909,0.286346,0.386107,0.862173,-0.418709,0.318154,0.362306,0.906227,-0.359264,0.302869,0.449444,0.976676,-0.326799,0.273056,0.413294,0.827924,-0.395679,0.330679,0.470348,0.957905,-0.303398,0.270678,0.457014,0.778969,-0.326653,0.257104,0.349709,0.828057,-0.063735,0.558578,0.414384,-0.108178,0.538924,0.149986,-0.084981,0.556337,0.237788,-0.081569,0.512035,0.448892,-0.159289,0.439805,0.198033,-0.147783,0.446546,0.265162,-0.141155,0.478155,0.169327,-0.091977,0.520556,0.282738,-0.101162,0.492047,0.380903,-0.396409,0.314813,0.407140,-0.360128,0.286761,0.385818,-0.418371,0.317993,0.362274,-0.359273,0.302817,0.449366,-0.327471,0.272992,0.413160,-0.395547,0.330678,0.470452,-0.303805,0.270626,0.457798,-0.327295,0.256874,0.349625
19,0.158333,,,,,,,,,,,,,,,,,,,,,,,,,0.032777,-0.072460,0.189425,-0.978669,-0.108828,0.504778,0.283032,0.000995,-0.064308,0.558873,0.414369,0.845535,-0.107688,0.539210,0.149564,0.822552,-0.085802,0.556517,0.238042,0.782047,-0.081607,0.511954,0.448775,0.962448,-0.158840,0.439838,0.198149,0.880159,-0.147637,0.446612,0.265216,0.952998,-0.140598,0.478010,0.169412,0.853038,-0.092088,0.519998,0.282899,0.853393,-0.101036,0.492075,0.380885,0.960333,-0.329394,-0.606354,0.052792,-0.721836,-0.360843,0.294215,0.411908,0.001247,-0.396136,0.314843,0.407048,0.920573,-0.359935,0.286344,0.386111,0.862173,-0.418736,0.318151,0.362312,0.906227,-0.359290,0.302865,0.449449,0.976676,-0.326824,0.273054,0.413298,0.827924,-0.395707,0.330673,0.470354,0.957905,-0.303423,0.270676,0.457018,0.778969,-0.326678,0.257105,0.349712,0.828057,-0.063717,0.558572,0.414370,-0.108186,0.538917,0.149977,-0.084979,0.556335,0.237790,-0.081560,0.512041,0.448884,-0.159273,0.439806,0.198032,-0.147782,0.446547,0.265158,-0.141164,0.478138,0.169329,-0.091948,0.520553,0.282731,-0.101346,0.492066,0.380931,-0.396466,0.314802,0.407155,-0.360106,0.286765,0.385818,-0.418301,0.317995,0.362271,-0.359392,0.302816,0.449391,-0.327459,0.272989,0.413160,-0.395497,0.330669,0.470435,-0.303854,0.270623,0.457805,-0.327330,0.256873,0.349630
20,0.166667,,,,,,,,,,,,,,,,,,,,,,,,,0.032755,-0.072538,0.189392,-0.978670,-0.108790,0.504778,0.283028,0.000995,-0.064254,0.558865,0.414362,0.833986,-0.107671,0.539220,0.149562,0.822411,-0.085773,0.556521,0.238039,0.780198,-0.081545,0.511942,0.448767,0.962955,-0.158810,0.439841,0.198147,0.887603,-0.147598,0.446611,0.265213,0.957645,-0.140575,0.478017,0.169410,0.853677,-0.092051,0.519999,0.282894,0.850937,-0.100983,0.492067,0.380879,0.921651,-0.329391,-0.606346,0.052819,-0.721843,-0.360824,0.294214,0.411905,0.001249,-0.396116,0.314844,0.407044,0.912500,-0.359916,0.286342,0.386109,0.864737,-0.418716,0.318150,0.362308,0.883972,-0.359270,0.302866,0.449446,0.968241,-0.326806,0.273052,0.413297,0.836644,-0.395686,0.330676,0.470350,0.943900,-0.303405,0.270675,0.457017,0.775251,-0.326660,0.257100,0.349711,0.825554,-0.063722,0.558575,0.414385,-0.108156,0.538912,0.149979,-0.084988,0.556343,0.237793,-0.081595,0.512040,0.448916,-0.159299,0.439808,0.198029,-0.147784,0.446550,0.265155,-0.141156,0.478157,0.169326,-0.091954,0.520574,0.282720,-0.101148,0.492046,0.380902,-0.396413,0.314810,0.407140,-0.360088,0.286758,0.385814,-0.418333,0.317992,0.362277,-0.359307,0.302820,0.449372,-0.327432,0.272995,0.413157,-0.395570,0.330668,0.470457,-0.303801,0.270621,0.457788,-0.327300,0.256867,0.349632
21,0.175000,,,,,,,,,,,,,,,,,,,,,,,,,0.032777,-0.072447,0.189469,-0.978662,-0.108817,0.504778,0.283032,0.000995,-0.064297,0.558871,0.414369,0.838582,-0.107670,0.539209,0.149563,0.826987,-0.085785,0.556514,0.238042,0.781772,-0.081601,0.511953,0.448775,0.956899,-0.158832,0.439841,0.198148,0.881798,-0.147631,0.446615,0.265215,0.954764,-0.140587,0.478012,0.169411,0.850534,-0.092076,0.519997,0.282899,0.851158,-0.101029,0.492075,0.380886,0.924455,-0.329447,-0.606306,0.052782,-0.721853,-0.360852,0.294215,0.411911,0.001251,-0.396143,0.314847,0.407050,0.919824,-0.359942,0.286346,0.386115,0.864846,-0.418738,0.318159,0.362312,0.893478,-0.359302,0.302862,0.449453,0.975674,-0.326835,0.273052,0.413304,0.840574,-0.395719,0.330672,0.470357,0.959189,-0.303439,0.270669,0.457026,0.770118,-0.326683,0.257107,0.349717,0.839441,-0.063726,0.558569,0.414375,-0.108144,0.538917,0.149975,-0.084970,0.556330,0.237790,-0.081614,0.512054,0.448915,-0.159289,0.439810,0.198030,-0.147790,0.446549,0.265160,-0.141165,0.478142,0.169334,-0.091957,0.520555,0.282730,-0.101328,0.492068,0.380927,-0.396447,0.314819,0.407149,-0.360082,0.286772,0.385812,-0.418345,0.317998,0.362285,-0.359344,0.302819,0.449377,-0.327452,0.272982,0.413160,-0.395592,0.330659,0.470459,-0.303900,0.270617,0.457820,-0.327276,0.256876,0.349628
