Format Version,1.23,Take Name,Take 2023-05-20 07.21.03 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2023-05-20 07.21.04.281 오후,Capture Start Frame,1186783,Total Frames in Take,143,Total Exported Frames,143,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
70,0.583333,,,,,,,,,,,,,,,,,,,,,,,,,0.032750,-0.072498,0.189278,-0.978696,-0.108813,0.504779,0.283018,0.000997,-0.064301,0.558875,0.414356,0.841930,-0.107693,0.539224,0.149552,0.826409,-0.085805,0.556529,0.238031,0.752690,-0.081583,0.511948,0.448759,0.956929,-0.158812,0.439832,0.198132,0.877133,-0.147606,0.446604,0.265199,0.948472,-0.140584,0.478012,0.169397,0.844308,-0.092078,0.520004,0.282885,0.849539,-0.101011,0.492069,0.380869,0.914276,-0.311579,-0.609004,0.017657,-0.729192,-0.349974,0.279694,0.413539,0.001241,-0.386576,0.297695,0.407970,0.759450,-0.347811,0.272257,0.387689,0.827306,-0.408195,0.299901,0.362684,0.879990,-0.350045,0.287936,0.451204,0.918923,-0.314512,0.261115,0.415601,0.872842,-0.388973,0.312668,0.471440,0.558274,-0.292138,0.259909,0.459903,0.781184,-0.311525,0.246068,0.351865,0.766288,-0.063741,0.558581,0.414376,-0.108154,0.538914,0.149968,-0.084874,0.556341,0.237755,-0.081615,0.512046,0.448897,-0.159290,0.439800,0.198020,-0.147795,0.446539,0.265146,-0.141186,0.478153,0.169321,-0.091977,0.520572,0.282714,-0.101350,0.492056,0.380921,-0.387481,0.297413,0.408136,-0.348294,0.272712,0.387498,-0.407733,0.299966,0.362797,-0.350189,0.288189,0.451348,-0.314985,0.261043,0.415429,-0.387301,0.312497,0.470894,-0.292573,0.259868,0.460661,-0.312371,0.245678,0.351786
71,0.591667,,,,,,,,,,,,,,,,,,,,,,,,,0.032767,-0.072503,0.189432,-0.978665,-0.108824,0.504779,0.283023,0.000996,-0.064293,0.558868,0.414357,0.844371,-0.107694,0.539215,0.149555,0.821956,-0.085800,0.556518,0.238032,0.784531,-0.081590,0.511948,0.448763,0.961779,-0.158844,0.439842,0.198141,0.888188,-0.147635,0.446614,0.265207,0.953311,-0.140604,0.478015,0.169403,0.851736,-0.092084,0.519998,0.282888,0.848597,-0.101024,0.492071,0.380875,0.934444,-0.311630,-0.608964,0.017604,-0.729205,-0.349947,0.279689,0.413532,0.001245,-0.386548,0.297691,0.407960,0.752541,-0.347782,0.272256,0.387681,0.816261,-0.408163,0.299903,0.362673,0.878186,-0.350023,0.287926,0.451198,0.934206,-0.314486,0.261109,0.415595,0.875429,-0.388952,0.312656,0.471432,0.576758,-0.292116,0.259897,0.459899,0.772393,-0.311492,0.246071,0.351858,0.769511,-0.063748,0.558567,0.414376,-0.108186,0.538909,0.149970,-0.084994,0.556339,0.237786,-0.081541,0.512035,0.448878,-0.159274,0.439807,0.198022,-0.147800,0.446544,0.265152,-0.141175,0.478154,0.169321,-0.091973,0.520567,0.282713,-0.101285,0.492067,0.380907,-0.387480,0.297409,0.408141,-0.348332,0.272709,0.387504,-0.407694,0.299966,0.362789,-0.349938,0.288168,0.451258,-0.314950,0.261045,0.415426,-0.387351,0.312491,0.470907,-0.292598,0.259853,0.460670,-0.312325,0.245683,0.351781
72,0.600000,,,,,,,,,,,,,,,,,,,,,,,,,0.032754,-0.072542,0.189289,-0.978690,-0.108811,0.504777,0.283022,0.000993,-0.064285,0.558871,0.414357,0.844371,-0.107701,0.539222,0.149557,0.821956,-0.085805,0.556526,0.238034,0.784531,-0.081566,0.511944,0.448761,0.961779,-0.158818,0.439832,0.198140,0.888188,-0.147607,0.446602,0.265206,0.953311,-0.140592,0.478012,0.169404,0.851736,-0.092075,0.520002,0.282888,0.848597,-0.101000,0.492066,0.380873,0.934444,-0.311585,-0.609012,0.017635,-0.729183,-0.349982,0.279694,0.413541,0.001238,-0.386584,0.297693,0.407972,0.752541,-0.347819,0.272258,0.387690,0.816261,-0.408204,0.299901,0.362687,0.878186,-0.350053,0.287934,0.451206,0.934206,-0.314519,0.261116,0.415602,0.875429,-0.388981,0.312665,0.471443,0.576758,-0.292145,0.259908,0.459903,0.772393,-0.311532,0.246072,0.351865,0.769511,-0.063760,0.558578,0.414381,-0.108210,0.538924,0.149975,-0.085001,0.556344,0.237785,-0.081614,0.512047,0.448905,-0.159282,0.439800,0.198020,-0.147789,0.446539,0.265146,-0.141175,0.478149,0.169322,-0.091978,0.520569,0.282712,-0.101169,0.492045,0.380903,-0.387501,0.297415,0.408141,-0.348327,0.272709,0.387506,-0.407756,0.299966,0.362803,-0.350202,0.288187,0.451352,-0.314960,0.261049,0.415421,-0.387401,0.312489,0.470919,-0.292562,0.259869,0.460659,-0.312320,0.245683,0.351771
73,0.608333,,,,,,,,,,,,,,,,,,,,,,,,,0.032760,-0.072408,0.189390,-0.978680,-0.108826,0.504776,0.283024,0.000995,-0.064325,0.558872,0.414366,0.849659,-0.107674,0.539211,0.149556,0.819206,-0.085799,0.556517,0.238037,0.784786,-0.081624,0.511950,0.448769,0.954089,-0.158824,0.439834,0.198133,0.880059,-0.147629,0.446608,0.265202,0.949492,-0.140582,0.478008,0.169399,0.848839,-0.092087,0.519998,0.282892,0.849506,-0.101044,0.492071,0.380877,0.956716,-0.311629,-0.608963,0.017669,-0.729204,-0.349998,0.279691,0.413542,0.001239,-0.386598,0.297695,0.407971,0.756788,-0.347834,0.272255,0.387692,0.823927,-0.408214,0.299906,0.362684,0.883038,-0.350071,0.287931,0.451208,0.918056,-0.314538,0.261108,0.415606,0.879711,-0.388997,0.312666,0.471442,0.581514,-0.292167,0.259897,0.459909,0.783911,-0.311548,0.246064,0.351869,0.779155,-0.063742,0.558568,0.414366,-0.108162,0.538910,0.149966,-0.084983,0.556341,0.237788,-0.081563,0.512042,0.448881,-0.159287,0.439802,0.198013,-0.147806,0.446540,0.265151,-0.141183,0.478148,0.169320,-0.091924,0.520549,0.282721,-0.101369,0.492068,0.380926,-0.387530,0.297405,0.408151,-0.348316,0.272722,0.387501,-0.407763,0.299967,0.362796,-0.350221,0.288194,0.451356,-0.315008,0.261033,0.415435,-0.387330,0.312493,0.470892,-0.292629,0.259849,0.460672,-0.312337,0.245676,0.351777
74,0.616667,,,,,,,,,,,,,,,,,,,,,,,,,0.032756,-0.072432,0.189418,-0.978673,-0.108834,0.504779,0.283027,0.000995,-0.064323,0.558870,0.414368,0.837618,-0.107686,0.539215,0.149560,0.818231,-0.085805,0.556519,0.238040,0.782747,-0.081624,0.511949,0.448771,0.962133,-0.158839,0.439840,0.198138,0.888016,-0.147641,0.446613,0.265206,0.957500,-0.140596,0.478014,0.169403,0.855096,-0.092094,0.519999,0.282895,0.850824,-0.101048,0.492072,0.380880,0.920873,-0.311558,-0.609010,0.017675,-0.729196,-0.349989,0.279693,0.413541,0.001244,-0.386592,0.297693,0.407970,0.748019,-0.347827,0.272255,0.387691,0.826838,-0.408212,0.299896,0.362686,0.880479,-0.350060,0.287937,0.451205,0.922297,-0.314527,0.261114,0.415603,0.878803,-0.388987,0.312670,0.471440,0.575216,-0.292152,0.259910,0.459904,0.780748,-0.311541,0.246064,0.351868,0.766159,-0.063747,0.558570,0.414380,-0.108198,0.538917,0.149980,-0.084995,0.556341,0.237783,-0.081563,0.512036,0.448879,-0.159269,0.439809,0.198017,-0.147783,0.446540,0.265148,-0.141154,0.478149,0.169321,-0.091945,0.520551,0.282724,-0.101362,0.492068,0.380922,-0.387542,0.297409,0.408147,-0.348307,0.272715,0.387498,-0.407752,0.299964,0.362799,-0.350162,0.288195,0.451345,-0.314973,0.261043,0.415425,-0.387384,0.312491,0.470908,-0.292585,0.259872,0.460666,-0.312384,0.245668,0.351782
75,0.625000,,,,,,,,,,,,,,,,,,,,,,,,,0.032748,-0.072557,0.189318,-0.978684,-0.108813,0.504779,0.283022,0.000997,-0.064280,0.558869,0.414356,0.855502,-0.107704,0.539226,0.149558,0.822907,-0.085805,0.556527,0.238034,0.783700,-0.081563,0.511942,0.448761,0.959290,-0.158827,0.439838,0.198141,0.881810,-0.147613,0.446607,0.265207,0.953297,-0.140598,0.478017,0.169405,0.845610,-0.092076,0.520003,0.282888,0.848812,-0.101000,0.492066,0.380873,0.952436,-0.311572,-0.608999,0.017618,-0.729200,-0.349981,0.279692,0.413538,0.001238,-0.386584,0.297691,0.407968,0.763327,-0.347817,0.272256,0.387688,0.814375,-0.408202,0.299897,0.362682,0.881031,-0.350055,0.287933,0.451203,0.916284,-0.314518,0.261115,0.415601,0.878354,-0.388985,0.312662,0.471438,0.580449,-0.292146,0.259909,0.459904,0.784014,-0.311528,0.246071,0.351865,0.778627,-0.063780,0.558581,0.414384,-0.108190,0.538926,0.149977,-0.084997,0.556344,0.237785,-0.081574,0.512038,0.448892,-0.159282,0.439808,0.198018,-0.147779,0.446544,0.265150,-0.141196,0.478152,0.169327,-0.091971,0.520571,0.282710,-0.101187,0.492047,0.380903,-0.387474,0.297412,0.408129,-0.348378,0.272709,0.387511,-0.407744,0.299959,0.362795,-0.350209,0.288191,0.451351,-0.314967,0.261048,0.415426,-0.387399,0.312486,0.470917,-0.292562,0.259864,0.460660,-0.312318,0.245682,0.351771
76,0.633333,,,,,,,,,,,,,,,,,,,,,,,,,0.032761,-0.072514,0.189372,-0.978676,-0.108800,0.504775,0.283020,0.000994,-0.064272,0.558867,0.414355,0.855502,-0.107676,0.539215,0.149553,0.822907,-0.085783,0.556519,0.238030,0.783700,-0.081563,0.511943,0.448760,0.959290,-0.158813,0.439835,0.198137,0.881810,-0.147604,0.446606,0.265204,0.953297,-0.140579,0.478011,0.169400,0.845610,-0.092061,0.519997,0.282885,0.848812,-0.100997,0.492066,0.380871,0.952436,-0.311614,-0.608993,0.017628,-0.729187,-0.349997,0.279693,0.413541,0.001241,-0.386599,0.297694,0.407971,0.763327,-0.347833,0.272258,0.387690,0.814375,-0.408217,0.299904,0.362686,0.881031,-0.350070,0.287931,0.451206,0.916284,-0.314535,0.261113,0.415602,0.878354,-0.388997,0.312662,0.471443,0.580449,-0.292163,0.259903,0.459904,0.784014,-0.311547,0.246072,0.351865,0.778627,-0.063770,0.558578,0.414379,-0.108204,0.538915,0.149973,-0.084874,0.556337,0.237757,-0.081577,0.512038,0.448885,-0.159317,0.439802,0.198022,-0.147796,0.446543,0.265152,-0.141154,0.478154,0.169316,-0.091961,0.520553,0.282728,-0.101182,0.492048,0.380904,-0.387497,0.297416,0.408135,-0.348339,0.272713,0.387501,-0.407766,0.299968,0.362802,-0.350219,0.288190,0.451357,-0.314975,0.261049,0.415424,-0.387342,0.312483,0.470899,-0.292625,0.259857,0.460671,-0.312385,0.245677,0.351781
77,0.641667,,,,,,,,,,,,,,,,,,,,,,,,,0.032748,-0.072487,0.189321,-0.978688,-0.108820,0.504780,0.283022,0.000996,-0.064305,0.558873,0.414360,0.836788,-0.107693,0.539223,0.149556,0.820046,-0.085806,0.556527,0.238035,0.782165,-0.081593,0.511947,0.448764,0.954335,-0.158822,0.439836,0.198135,0.885075,-0.147617,0.446607,0.265203,0.952692,-0.140590,0.478014,0.169400,0.854608,-0.092083,0.520003,0.282889,0.848057,-0.101021,0.492069,0.380874,0.915821,-0.311608,-0.609001,0.017651,-0.729182,-0.349994,0.279691,0.413543,0.001240,-0.386595,0.297692,0.407975,0.752216,-0.347831,0.272255,0.387693,0.820370,-0.408215,0.299901,0.362690,0.882933,-0.350065,0.287930,0.451209,0.913230,-0.314532,0.261110,0.415604,0.884082,-0.388991,0.312663,0.471446,0.564200,-0.292158,0.259901,0.459906,0.778397,-0.311546,0.246067,0.351867,0.780865,-0.063725,0.558573,0.414373,-0.108197,0.538918,0.149970,-0.084991,0.556349,0.237783,-0.081632,0.512047,0.448912,-0.159264,0.439802,0.198013,-0.147785,0.446538,0.265149,-0.141149,0.478155,0.169323,-0.091951,0.520568,0.282709,-0.101354,0.492063,0.380924,-0.387529,0.297408,0.408148,-0.348357,0.272707,0.387506,-0.407766,0.299968,0.362806,-0.350238,0.288190,0.451362,-0.314952,0.261042,0.415420,-0.387343,0.312486,0.470906,-0.292608,0.259858,0.460669,-0.312327,0.245679,0.351776
78,0.650000,,,,,,,,,,,,,,,,,,,,,,,,,0.032744,-0.072521,0.189319,-0.978686,-0.108830,0.504780,0.283022,0.000997,-0.064307,0.558870,0.414359,0.840515,-0.107712,0.539226,0.149557,0.824903,-0.085819,0.556528,0.238035,0.782369,-0.081593,0.511943,0.448762,0.961119,-0.158838,0.439838,0.198137,0.882024,-0.147629,0.446608,0.265204,0.957610,-0.140607,0.478017,0.169402,0.848245,-0.092093,0.520003,0.282888,0.846950,-0.101025,0.492067,0.380873,0.917614,-0.311574,-0.608998,0.017630,-0.729200,-0.349979,0.279693,0.413540,0.001240,-0.386581,0.297692,0.407969,0.752216,-0.347814,0.272257,0.387690,0.820274,-0.408199,0.299898,0.362684,0.872806,-0.350052,0.287934,0.451205,0.917520,-0.314516,0.261115,0.415603,0.883926,-0.388981,0.312664,0.471440,0.570004,-0.292143,0.259909,0.459906,0.780195,-0.311526,0.246070,0.351867,0.770712,-0.063742,0.558574,0.414374,-0.108185,0.538924,0.149976,-0.085008,0.556338,0.237783,-0.081574,0.512036,0.448886,-0.159294,0.439809,0.198019,-0.147771,0.446537,0.265145,-0.141193,0.478153,0.169321,-0.091952,0.520570,0.282704,-0.101350,0.492064,0.380926,-0.387514,0.297403,0.408138,-0.348344,0.272709,0.387513,-0.407705,0.299965,0.362787,-0.350182,0.288200,0.451351,-0.314937,0.261045,0.415420,-0.387355,0.312488,0.470908,-0.292590,0.259863,0.460661,-0.312353,0.245682,0.351784
79,0.658333,,,,,,,,,,,,,,,,,,,,,,,,,0.032750,-0.072540,0.189372,-0.978674,-0.108823,0.504779,0.283021,0.000998,-0.064289,0.558867,0.414356,0.840515,-0.107706,0.539223,0.149556,0.824903,-0.085808,0.556524,0.238032,0.782369,-0.081578,0.511942,0.448760,0.961119,-0.158841,0.439842,0.198139,0.882024,-0.147629,0.446611,0.265206,0.957610,-0.140608,0.478018,0.169403,0.848245,-0.092084,0.520001,0.282887,0.846950,-0.101015,0.492067,0.380872,0.917614,-0.311612,-0.608986,0.017668,-0.729193,-0.349968,0.279694,0.413536,0.001238,-0.386568,0.297697,0.407966,0.752216,-0.347805,0.272258,0.387686,0.820274,-0.408187,0.299906,0.362681,0.872806,-0.350040,0.287935,0.451201,0.917520,-0.314507,0.261112,0.415598,0.883926,-0.388966,0.312669,0.471437,0.570004,-0.292134,0.259903,0.459900,0.780195,-0.311520,0.246067,0.351862,0.770712,-0.063741,0.558574,0.414372,-0.108218,0.538924,0.149969,-0.084956,0.556336,0.237782,-0.081551,0.512033,0.448883,-0.159264,0.439810,0.198023,-0.147787,0.446548,0.265149,-0.141195,0.478153,0.169320,-0.091994,0.520574,0.282717,-0.101344,0.492059,0.380921,-0.387504,0.297413,0.408134,-0.348288,0.272721,0.387501,-0.407697,0.299968,0.362786,-0.350198,0.288187,0.451351,-0.314969,0.261044,0.415419,-0.387324,0.312496,0.470902,-0.292591,0.259857,0.460665,-0.312327,0.245676,0.351774
80,0.666667,,,,,,,,,,,,,,,,,,,,,,,,,0.032761,-0.072473,0.189315,-0.978690,-0.108834,0.504781,0.283024,0.000996,-0.064324,0.558879,0.414362,0.844518,-0.107705,0.539221,0.149558,0.819292,-0.085820,0.556527,0.238036,0.772887,-0.081611,0.511954,0.448766,0.961333,-0.158834,0.439835,0.198138,0.890052,-0.147631,0.446608,0.265206,0.955123,-0.140601,0.478012,0.169403,0.847983,-0.092098,0.520005,0.282891,0.848765,-0.101037,0.492074,0.380876,0.917016,-0.311560,-0.609012,0.017607,-0.729194,-0.349986,0.279692,0.413539,0.001240,-0.386589,0.297689,0.407969,0.752008,-0.347821,0.272256,0.387689,0.826373,-0.408208,0.299894,0.362684,0.873765,-0.350059,0.287933,0.451204,0.916697,-0.314522,0.261116,0.415601,0.875006,-0.388989,0.312660,0.471440,0.566344,-0.292149,0.259911,0.459903,0.777031,-0.311532,0.246072,0.351865,0.774704,-0.063733,0.558573,0.414373,-0.108206,0.538921,0.149971,-0.084987,0.556347,0.237789,-0.081582,0.512050,0.448888,-0.159284,0.439807,0.198019,-0.147782,0.446538,0.265149,-0.141190,0.478141,0.169326,-0.091982,0.520573,0.282714,-0.101350,0.492068,0.380915,-0.387518,0.297407,0.408142,-0.348331,0.272709,0.387504,-0.407723,0.299961,0.362790,-0.350234,0.288194,0.451360,-0.314940,0.261049,0.415417,-0.387338,0.312482,0.470899,-0.292614,0.259866,0.460673,-0.312368,0.245680,0.351778
81,0.675000,,,,,,,,,,,,,,,,,,,,,,,,,0.032761,-0.072481,0.189405,-0.978672,-0.108826,0.504778,0.283023,0.000996,-0.064303,0.558869,0.414360,0.840532,-0.107691,0.539216,0.149556,0.820805,-0.085803,0.556519,0.238034,0.784695,-0.081599,0.511948,0.448765,0.954990,-0.158838,0.439840,0.198139,0.879943,-0.147633,0.446611,0.265206,0.956206,-0.140599,0.478014,0.169403,0.849634,-0.092086,0.519999,0.282890,0.848228,-0.101030,0.492071,0.380875,0.917706,-0.311658,-0.608954,0.017625,-0.729200,-0.349948,0.279693,0.413529,0.001243,-0.386548,0.297697,0.407958,0.749228,-0.347783,0.272259,0.387678,0.822796,-0.408163,0.299911,0.362671,0.883367,-0.350023,0.287929,0.451195,0.932489,-0.314488,0.261110,0.415592,0.869787,-0.388951,0.312661,0.471430,0.583084,-0.292119,0.259896,0.459896,0.771009,-0.311496,0.246072,0.351854,0.772986,-0.063741,0.558569,0.414376,-0.108197,0.538916,0.149966,-0.084997,0.556339,0.237789,-0.081627,0.512050,0.448910,-0.159302,0.439797,0.198022,-0.147785,0.446545,0.265150,-0.141176,0.478162,0.169321,-0.091936,0.520558,0.282707,-0.101355,0.492067,0.380924,-0.387496,0.297422,0.408138,-0.348289,0.272721,0.387495,-0.407716,0.299970,0.362790,-0.349894,0.288160,0.451247,-0.314976,0.261035,0.415427,-0.387374,0.312498,0.470912,-0.292609,0.259860,0.460668,-0.312313,0.245686,0.351774
82,0.683333,,,,,,,,,,,,,,,,,,,,,,,,,0.032749,-0.072476,0.189311,-0.978691,-0.108834,0.504777,0.283026,0.000994,-0.064324,0.558872,0.414366,0.837321,-0.107705,0.539220,0.149560,0.824162,-0.085821,0.556525,0.238040,0.784414,-0.081611,0.511946,0.448769,0.957029,-0.158833,0.439832,0.198139,0.878065,-0.147630,0.446604,0.265206,0.950252,-0.140601,0.478011,0.169404,0.847635,-0.092098,0.520001,0.282894,0.851197,-0.101037,0.492068,0.380878,0.921349,-0.311570,-0.608988,0.017695,-0.729208,-0.349982,0.279692,0.413542,0.001241,-0.386583,0.297694,0.407970,0.746796,-0.347819,0.272253,0.387692,0.822578,-0.408201,0.299898,0.362684,0.871583,-0.350054,0.287937,0.451206,0.911660,-0.314521,0.261111,0.415606,0.877623,-0.388980,0.312672,0.471439,0.557306,-0.292148,0.259907,0.459908,0.780939,-0.311534,0.246060,0.351871,0.773389,-0.063746,0.558574,0.414375,-0.108190,0.538918,0.149971,-0.085014,0.556355,0.237788,-0.081630,0.512043,0.448909,-0.159306,0.439803,0.198022,-0.147811,0.446538,0.265155,-0.141190,0.478147,0.169325,-0.091954,0.520554,0.282724,-0.101349,0.492060,0.380921,-0.387537,0.297405,0.408148,-0.348327,0.272711,0.387503,-0.407703,0.299965,0.362788,-0.350231,0.288199,0.451362,-0.314974,0.261041,0.415434,-0.387305,0.312496,0.470892,-0.292588,0.259862,0.460664,-0.312347,0.245669,0.351783
83,0.691667,,,,,,,,,,,,,,,,,,,,,,,,,0.032752,-0.072546,0.189280,-0.978692,-0.108801,0.504775,0.283022,0.000996,-0.064276,0.558869,0.414357,0.837321,-0.107693,0.539221,0.149557,0.824162,-0.085797,0.556525,0.238034,0.784414,-0.081556,0.511941,0.448761,0.957029,-0.158809,0.439829,0.198140,0.878065,-0.147597,0.446600,0.265206,0.950252,-0.140583,0.478010,0.169404,0.847635,-0.092066,0.520000,0.282888,0.851197,-0.100990,0.492063,0.380873,0.921349,-0.311592,-0.608987,0.017610,-0.729202,-0.349988,0.279690,0.413541,0.001239,-0.386591,0.297689,0.407970,0.746796,-0.347823,0.272255,0.387691,0.822578,-0.408207,0.299897,0.362684,0.871583,-0.350063,0.287929,0.451206,0.911660,-0.314526,0.261112,0.415604,0.877623,-0.388992,0.312658,0.471441,0.557306,-0.292154,0.259903,0.459907,0.780939,-0.311534,0.246070,0.351867,0.773389,-0.063737,0.558573,0.414374,-0.108208,0.538921,0.149977,-0.084976,0.556341,0.237783,-0.081569,0.512036,0.448888,-0.159258,0.439800,0.198015,-0.147798,0.446540,0.265154,-0.141160,0.478140,0.169321,-0.091970,0.520573,0.282716,-0.101134,0.492037,0.380898,-0.387496,0.297403,0.408135,-0.348318,0.272716,0.387503,-0.407759,0.299963,0.362801,-0.350207,0.288184,0.451352,-0.314969,0.261047,0.415422,-0.387320,0.312483,0.470893,-0.292586,0.259860,0.460670,-0.312396,0.245672,0.351789
84,0.700000,,,,,,,,,,,,,,,,,,,,,,,,,0.032758,-0.072453,0.189459,-0.978664,-0.108820,0.504777,0.283025,0.000996,-0.064300,0.558865,0.414364,0.846448,-0.107674,0.539213,0.149558,0.817701,-0.085789,0.556516,0.238037,0.780450,-0.081603,0.511946,0.448768,0.960117,-0.158834,0.439843,0.198138,0.883240,-0.147632,0.446615,0.265206,0.945788,-0.140589,0.478015,0.169403,0.850625,-0.092079,0.519996,0.282892,0.848372,-0.101031,0.492070,0.380878,0.962875,-0.311624,-0.608970,0.017608,-0.729202,-0.349976,0.279693,0.413541,0.001241,-0.386577,0.297694,0.407970,0.759103,-0.347811,0.272259,0.387690,0.824558,-0.408193,0.299906,0.362683,0.882967,-0.350051,0.287931,0.451206,0.918289,-0.314514,0.261114,0.415604,0.879123,-0.388980,0.312661,0.471441,0.557938,-0.292144,0.259902,0.459907,0.780568,-0.311522,0.246074,0.351866,0.761837,-0.063730,0.558571,0.414372,-0.108180,0.538909,0.149972,-0.084972,0.556337,0.237781,-0.081581,0.512034,0.448895,-0.159278,0.439810,0.198023,-0.147798,0.446548,0.265147,-0.141155,0.478155,0.169320,-0.091931,0.520556,0.282727,-0.101329,0.492063,0.380914,-0.387540,0.297413,0.408154,-0.348327,0.272710,0.387498,-0.407705,0.299968,0.362791,-0.350193,0.288195,0.451352,-0.314968,0.261047,0.415429,-0.387324,0.312485,0.470895,-0.292547,0.259855,0.460658,-0.312388,0.245685,0.351792
85,0.708333,,,,,,,,,,,,,,,,,,,,,,,,,0.032769,-0.072492,0.189381,-0.978676,-0.108803,0.504773,0.283024,0.000993,-0.064281,0.558868,0.414360,0.849251,-0.107674,0.539210,0.149557,0.820082,-0.085784,0.556516,0.238035,0.784143,-0.081573,0.511945,0.448765,0.956110,-0.158815,0.439832,0.198142,0.877278,-0.147608,0.446605,0.265208,0.952759,-0.140578,0.478007,0.169405,0.843368,-0.092065,0.519995,0.282890,0.852939,-0.101005,0.492067,0.380876,0.963091,-0.311588,-0.608990,0.017714,-0.729198,-0.349961,0.279693,0.413538,0.001238,-0.386561,0.297697,0.407968,0.763539,-0.347798,0.272254,0.387689,0.824393,-0.408180,0.299902,0.362683,0.874077,-0.350031,0.287937,0.451203,0.917843,-0.314500,0.261110,0.415601,0.870932,-0.388956,0.312675,0.471437,0.574480,-0.292126,0.259905,0.459903,0.781742,-0.311516,0.246059,0.351866,0.775033,-0.063755,0.558573,0.414375,-0.108183,0.538915,0.149972,-0.084976,0.556337,0.237788,-0.081609,0.512047,0.448904,-0.159290,0.439804,0.198021,-0.147774,0.446533,0.265153,-0.141183,0.478149,0.169324,-0.091978,0.520553,0.282727,-0.101151,0.492054,0.380894,-0.387448,0.297414,0.408132,-0.348306,0.272703,0.387504,-0.407693,0.299971,0.362788,-0.350174,0.288197,0.451346,-0.314983,0.261035,0.415433,-0.387347,0.312498,0.470909,-0.292560,0.259865,0.460659,-0.312323,0.245673,0.351778
