Format Version,1.23,Take Name,Take 2023-05-20 07.17.24 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2023-05-20 07.17.24.101 오후,Capture Start Frame,1160359,Total Frames in Take,131,Total Exported Frames,131,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
22,0.183333,,,,,,,,,,,,,,,,,,,,,,,,,0.032775,-0.072458,0.189352,-0.978684,-0.108807,0.504778,0.283040,0.000992,-0.064295,0.558877,0.414377,0.841389,-0.107671,0.539212,0.149572,0.820279,-0.085788,0.556520,0.238050,0.783948,-0.081588,0.511955,0.448782,0.956694,-0.158809,0.439831,0.198155,0.882637,-0.147607,0.446606,0.265222,0.955826,-0.140573,0.478007,0.169418,0.854411,-0.092069,0.520000,0.282906,0.852456,-0.101013,0.492074,0.380892,0.972539,0.325142,0.598851,-0.067391,0.728779,-0.388318,0.220553,0.450080,0.001292,-0.423141,0.241732,0.444287,0.928567,-0.387340,0.211913,0.424533,0.866488,-0.445271,0.244178,0.399262,0.928668,-0.386924,0.230266,0.487366,0.919164,-0.354748,0.198766,0.452408,0.835866,-0.422954,0.259397,0.507107,0.948153,-0.331790,0.197203,0.496398,0.747465,-0.354360,0.180961,0.389317,0.902530,-0.063734,0.558582,0.414381,-0.108171,0.538917,0.149995,-0.084983,0.556335,0.237797,-0.081626,0.512055,0.448918,-0.159261,0.439804,0.198032,-0.147758,0.446537,0.265162,-0.141133,0.478139,0.169334,-0.091972,0.520559,0.282742,-0.101118,0.492044,0.380901,-0.423404,0.241726,0.444399,-0.387690,0.212247,0.424307,-0.445048,0.244008,0.399212,-0.387206,0.230137,0.487277,-0.355379,0.198628,0.452289,-0.422812,0.259450,0.507249,-0.332287,0.197156,0.497276,-0.354661,0.180795,0.389134
23,0.191667,,,,,,,,,,,,,,,,,,,,,,,,,0.032767,-0.072499,0.189377,-0.978676,-0.108802,0.504778,0.283036,0.000995,-0.064277,0.558871,0.414371,0.841389,-0.107675,0.539215,0.149569,0.820279,-0.085784,0.556520,0.238046,0.783948,-0.081570,0.511949,0.448777,0.956694,-0.158814,0.439836,0.198154,0.882637,-0.147607,0.446609,0.265220,0.955826,-0.140578,0.478012,0.169417,0.854411,-0.092063,0.519999,0.282902,0.852456,-0.101002,0.492071,0.380888,0.972539,0.325133,0.598874,-0.067382,0.728765,-0.388329,0.220551,0.450082,0.001292,-0.423153,0.241729,0.444291,0.928567,-0.387352,0.211912,0.424536,0.866488,-0.445285,0.244175,0.399267,0.928668,-0.386933,0.230264,0.487368,0.919164,-0.354758,0.198766,0.452409,0.835866,-0.422964,0.259394,0.507111,0.948153,-0.331798,0.197203,0.496398,0.747465,-0.354372,0.180961,0.389318,0.902530,-0.063727,0.558574,0.414377,-0.108175,0.538915,0.149985,-0.084977,0.556346,0.237793,-0.081557,0.512041,0.448891,-0.159297,0.439809,0.198035,-0.147739,0.446542,0.265158,-0.141173,0.478144,0.169335,-0.091929,0.520553,0.282744,-0.101132,0.492042,0.380904,-0.423454,0.241716,0.444411,-0.387735,0.212244,0.424317,-0.445120,0.244001,0.399233,-0.387240,0.230136,0.487288,-0.355414,0.198629,0.452295,-0.422792,0.259453,0.507241,-0.332263,0.197152,0.497273,-0.354608,0.180805,0.389116
24,0.200000,,,,,,,,,,,,,,,,,,,,,,,,,0.032783,-0.072537,0.189440,-0.978660,-0.108791,0.504774,0.283033,0.000993,-0.064250,0.558866,0.414363,0.843515,-0.107670,0.539208,0.149565,0.820931,-0.085770,0.556513,0.238040,0.784189,-0.081545,0.511946,0.448771,0.963190,-0.158818,0.439837,0.198156,0.875433,-0.147605,0.446610,0.265222,0.959854,-0.140580,0.478009,0.169417,0.846244,-0.092051,0.519994,0.282897,0.852280,-0.100985,0.492069,0.380885,0.966468,0.325208,0.598869,-0.067392,0.728734,-0.388334,0.220548,0.450080,0.001290,-0.423156,0.241731,0.444293,0.919054,-0.387358,0.211912,0.424533,0.861975,-0.445289,0.244184,0.399270,0.939336,-0.386936,0.230257,0.487368,0.914420,-0.354766,0.198759,0.452403,0.830116,-0.422963,0.259388,0.507115,0.944287,-0.331804,0.197188,0.496392,0.751896,-0.354383,0.180962,0.389310,0.913084,-0.063704,0.558571,0.414374,-0.108170,0.538907,0.149982,-0.084942,0.556329,0.237787,-0.081501,0.512035,0.448883,-0.159296,0.439802,0.198037,-0.147773,0.446543,0.265160,-0.141154,0.478151,0.169333,-0.091945,0.520554,0.282736,-0.101161,0.492050,0.380910,-0.423423,0.241719,0.444406,-0.387680,0.212245,0.424302,-0.445122,0.244013,0.399231,-0.387216,0.230136,0.487274,-0.355410,0.198609,0.452292,-0.422800,0.259444,0.507250,-0.332306,0.197142,0.497271,-0.354667,0.180805,0.389121
25,0.208333,,,,,,,,,,,,,,,,,,,,,,,,,0.032783,-0.072543,0.189343,-0.978679,-0.108808,0.504778,0.283032,0.000992,-0.064275,0.558875,0.414363,0.853849,-0.107696,0.539214,0.149565,0.823073,-0.085798,0.556521,0.238040,0.781525,-0.081561,0.511952,0.448770,0.958184,-0.158824,0.439832,0.198155,0.884774,-0.147611,0.446606,0.265221,0.947816,-0.140594,0.478008,0.169416,0.856180,-0.092071,0.520000,0.282897,0.849616,-0.100998,0.492072,0.380884,0.957081,0.325105,0.598883,-0.067372,0.728771,-0.388319,0.220550,0.450078,0.001291,-0.423144,0.241726,0.444287,0.921392,-0.387341,0.211910,0.424532,0.870008,-0.445277,0.244169,0.399262,0.933902,-0.386924,0.230265,0.487364,0.915768,-0.354747,0.198767,0.452405,0.825611,-0.422956,0.259393,0.507106,0.945498,-0.331787,0.197207,0.496394,0.745224,-0.354360,0.180961,0.389315,0.910862,-0.063768,0.558586,0.414389,-0.108181,0.538910,0.149981,-0.084980,0.556340,0.237793,-0.081578,0.512053,0.448903,-0.159268,0.439804,0.198035,-0.147802,0.446540,0.265170,-0.141146,0.478144,0.169332,-0.091968,0.520565,0.282718,-0.101167,0.492047,0.380906,-0.423437,0.241710,0.444399,-0.387672,0.212244,0.424309,-0.445078,0.244001,0.399218,-0.387226,0.230136,0.487288,-0.355422,0.198627,0.452295,-0.422796,0.259452,0.507242,-0.332297,0.197155,0.497275,-0.354611,0.180802,0.389117
26,0.216667,,,,,,,,,,,,,,,,,,,,,,,,,0.032764,-0.072463,0.189375,-0.978679,-0.108812,0.504774,0.283035,0.000995,-0.064297,0.558869,0.414373,0.836962,-0.107675,0.539211,0.149567,0.819116,-0.085791,0.556517,0.238046,0.784996,-0.081592,0.511947,0.448777,0.955722,-0.158817,0.439832,0.198149,0.885678,-0.147615,0.446605,0.265217,0.955691,-0.140580,0.478007,0.169413,0.853011,-0.092073,0.519996,0.282902,0.848816,-0.101018,0.492068,0.380887,0.923783,0.325136,0.598879,-0.067427,0.728755,-0.388298,0.220548,0.450073,0.001291,-0.423121,0.241728,0.444283,0.920052,-0.387322,0.211908,0.424527,0.868586,-0.445255,0.244174,0.399260,0.932826,-0.386900,0.230263,0.487359,0.923476,-0.354728,0.198761,0.452399,0.832518,-0.422927,0.259396,0.507102,0.952177,-0.331766,0.197198,0.496387,0.750592,-0.354346,0.180954,0.389309,0.905484,-0.063717,0.558572,0.414380,-0.108187,0.538915,0.149984,-0.084989,0.556334,0.237795,-0.081622,0.512051,0.448917,-0.159258,0.439803,0.198032,-0.147769,0.446535,0.265165,-0.141144,0.478146,0.169327,-0.091906,0.520550,0.282727,-0.101321,0.492055,0.380926,-0.423418,0.241715,0.444401,-0.387658,0.212242,0.424298,-0.445052,0.244004,0.399215,-0.387165,0.230138,0.487273,-0.355374,0.198624,0.452283,-0.422818,0.259450,0.507250,-0.332247,0.197149,0.497260,-0.354632,0.180792,0.389121
27,0.225000,,,,,,,,,,,,,,,,,,,,,,,,,0.032767,-0.072494,0.189403,-0.978671,-0.108790,0.504774,0.283033,0.000993,-0.064264,0.558866,0.414369,0.836962,-0.107660,0.539211,0.149566,0.819116,-0.085769,0.556515,0.238044,0.784996,-0.081559,0.511944,0.448774,0.955722,-0.158804,0.439835,0.198151,0.885678,-0.147598,0.446607,0.265217,0.955691,-0.140566,0.478009,0.169414,0.853011,-0.092051,0.519995,0.282900,0.848816,-0.100992,0.492067,0.380885,0.923783,0.325176,0.598853,-0.067414,0.728760,-0.388325,0.220553,0.450079,0.001292,-0.423146,0.241735,0.444288,0.920052,-0.387348,0.211914,0.424532,0.868586,-0.445278,0.244184,0.399264,0.932826,-0.386928,0.230265,0.487365,0.923476,-0.354757,0.198764,0.452405,0.832518,-0.422956,0.259398,0.507109,0.952177,-0.331797,0.197197,0.496395,0.750592,-0.354372,0.180961,0.389314,0.905484,-0.063706,0.558569,0.414375,-0.108199,0.538916,0.149981,-0.084981,0.556340,0.237792,-0.081619,0.512045,0.448924,-0.159272,0.439804,0.198030,-0.147772,0.446542,0.265160,-0.141166,0.478150,0.169331,-0.091932,0.520555,0.282747,-0.101155,0.492048,0.380906,-0.423409,0.241727,0.444395,-0.387641,0.212248,0.424299,-0.445098,0.244013,0.399229,-0.387180,0.230141,0.487266,-0.355454,0.198626,0.452303,-0.422823,0.259449,0.507249,-0.332279,0.197146,0.497275,-0.354640,0.180797,0.389116
28,0.233333,,,,,,,,,,,,,,,,,,,,,,,,,0.032761,-0.072560,0.189403,-0.978667,-0.108802,0.504778,0.283034,0.000994,-0.064259,0.558865,0.414366,0.841812,-0.107689,0.539220,0.149568,0.814655,-0.085786,0.556521,0.238044,0.788836,-0.081550,0.511942,0.448772,0.952465,-0.158828,0.439842,0.198156,0.879059,-0.147612,0.446612,0.265221,0.951250,-0.140593,0.478017,0.169418,0.844652,-0.092063,0.519999,0.282899,0.851716,-0.100991,0.492067,0.380885,0.958663,0.325133,0.598873,-0.067408,0.728763,-0.388331,0.220547,0.450079,0.001290,-0.423154,0.241726,0.444289,0.928959,-0.387354,0.211907,0.424533,0.874690,-0.445287,0.244172,0.399265,0.937357,-0.386934,0.230262,0.487366,0.925588,-0.354761,0.198761,0.452406,0.820427,-0.422963,0.259393,0.507108,0.950118,-0.331800,0.197198,0.496395,0.748731,-0.354376,0.180955,0.389316,0.907216,-0.063701,0.558572,0.414372,-0.108165,0.538912,0.149987,-0.084995,0.556342,0.237795,-0.081557,0.512033,0.448897,-0.159263,0.439807,0.198034,-0.147784,0.446546,0.265163,-0.141170,0.478159,0.169333,-0.091969,0.520559,0.282736,-0.101112,0.492042,0.380899,-0.423430,0.241716,0.444397,-0.387675,0.212241,0.424303,-0.445144,0.243995,0.399235,-0.387160,0.230147,0.487266,-0.355393,0.198620,0.452288,-0.422827,0.259448,0.507247,-0.332296,0.197145,0.497277,-0.354704,0.180793,0.389133
29,0.241667,,,,,,,,,,,,,,,,,,,,,,,,,0.032766,-0.072526,0.189388,-0.978672,-0.108796,0.504775,0.283034,0.000995,-0.064263,0.558866,0.414367,0.842362,-0.107675,0.539214,0.149567,0.818775,-0.085779,0.556518,0.238043,0.784202,-0.081555,0.511944,0.448773,0.959965,-0.158814,0.439836,0.198153,0.878552,-0.147603,0.446608,0.265219,0.949821,-0.140579,0.478011,0.169415,0.857696,-0.092057,0.519996,0.282899,0.850630,-0.100991,0.492067,0.380885,0.949243,0.325181,0.598853,-0.067397,0.728760,-0.388315,0.220552,0.450075,0.001292,-0.423136,0.241733,0.444285,0.931683,-0.387338,0.211914,0.424528,0.870147,-0.445268,0.244184,0.399261,0.939277,-0.386919,0.230263,0.487362,0.923352,-0.354746,0.198763,0.452402,0.836327,-0.422947,0.259395,0.507106,0.947962,-0.331787,0.197196,0.496391,0.743564,-0.354360,0.180962,0.389310,0.903535,-0.063706,0.558571,0.414373,-0.108186,0.538918,0.149987,-0.084973,0.556339,0.237789,-0.081560,0.512040,0.448901,-0.159284,0.439807,0.198035,-0.147786,0.446547,0.265162,-0.141126,0.478139,0.169329,-0.091930,0.520556,0.282731,-0.101190,0.492048,0.380917,-0.423389,0.241724,0.444390,-0.387667,0.212244,0.424301,-0.445100,0.244012,0.399224,-0.387182,0.230135,0.487271,-0.355375,0.198628,0.452280,-0.422802,0.259452,0.507244,-0.332299,0.197145,0.497279,-0.354655,0.180800,0.389121
30,0.250000,,,,,,,,,,,,,,,,,,,,,,,,,0.032777,-0.072516,0.189391,-0.978672,-0.108797,0.504776,0.283035,0.000994,-0.064266,0.558870,0.414367,0.842589,-0.107674,0.539212,0.149567,0.822708,-0.085779,0.556517,0.238043,0.782733,-0.081558,0.511949,0.448774,0.963094,-0.158814,0.439835,0.198155,0.879353,-0.147604,0.446608,0.265221,0.953000,-0.140578,0.478009,0.169417,0.852238,-0.092058,0.519997,0.282900,0.851251,-0.100994,0.492070,0.380886,0.962278,0.325144,0.598876,-0.067431,0.728754,-0.388322,0.220550,0.450081,0.001289,-0.423145,0.241730,0.444291,0.934604,-0.387347,0.211910,0.424534,0.869331,-0.445279,0.244177,0.399268,0.937444,-0.386924,0.230264,0.487367,0.923545,-0.354753,0.198762,0.452407,0.822620,-0.422951,0.259397,0.507110,0.951183,-0.331791,0.197198,0.496395,0.752437,-0.354372,0.180955,0.389316,0.907542,-0.063713,0.558570,0.414379,-0.108158,0.538907,0.149986,-0.084967,0.556339,0.237791,-0.081536,0.512044,0.448884,-0.159280,0.439807,0.198033,-0.147769,0.446537,0.265165,-0.141148,0.478144,0.169334,-0.091958,0.520560,0.282735,-0.101141,0.492043,0.380907,-0.423386,0.241716,0.444391,-0.387691,0.212235,0.424313,-0.445096,0.244011,0.399226,-0.387192,0.230144,0.487281,-0.355441,0.198621,0.452302,-0.422834,0.259449,0.507258,-0.332262,0.197151,0.497264,-0.354643,0.180795,0.389122
31,0.258333,,,,,,,,,,,,,,,,,,,,,,,,,0.032773,-0.072473,0.189409,-0.978671,-0.108789,0.504777,0.283033,0.000992,-0.064268,0.558871,0.414369,0.842589,-0.107653,0.539211,0.149565,0.822708,-0.085765,0.556517,0.238043,0.782733,-0.081565,0.511951,0.448775,0.963094,-0.158801,0.439836,0.198150,0.879353,-0.147596,0.446610,0.265217,0.953000,-0.140561,0.478010,0.169413,0.852238,-0.092049,0.519998,0.282900,0.851251,-0.100994,0.492072,0.380886,0.962278,0.325179,0.598844,-0.067388,0.728769,-0.388334,0.220550,0.450083,0.001291,-0.423156,0.241731,0.444292,0.934604,-0.387356,0.211912,0.424536,0.869331,-0.445286,0.244181,0.399267,0.937444,-0.386940,0.230261,0.487370,0.923545,-0.354766,0.198762,0.452410,0.822620,-0.422969,0.259392,0.507113,0.951183,-0.331808,0.197194,0.496401,0.752437,-0.354378,0.180961,0.389318,0.907542,-0.063750,0.558580,0.414388,-0.108171,0.538912,0.149979,-0.084948,0.556338,0.237792,-0.081600,0.512047,0.448915,-0.159288,0.439808,0.198033,-0.147749,0.446540,0.265156,-0.141144,0.478152,0.169327,-0.091942,0.520557,0.282734,-0.101183,0.492060,0.380921,-0.423484,0.241720,0.444415,-0.387676,0.212243,0.424310,-0.445077,0.244011,0.399220,-0.387197,0.230140,0.487277,-0.355417,0.198613,0.452293,-0.422813,0.259448,0.507246,-0.332289,0.197149,0.497284,-0.354685,0.180800,0.389126
32,0.266667,,,,,,,,,,,,,,,,,,,,,,,,,0.032772,-0.072430,0.189356,-0.978685,-0.108824,0.504780,0.283039,0.000994,-0.064320,0.558881,0.414378,0.839060,-0.107681,0.539214,0.149571,0.823558,-0.085802,0.556523,0.238050,0.781592,-0.081614,0.511958,0.448783,0.962703,-0.158821,0.439834,0.198152,0.884512,-0.147623,0.446609,0.265220,0.960849,-0.140584,0.478009,0.169416,0.855906,-0.092086,0.520003,0.282906,0.850912,-0.101036,0.492077,0.380892,0.919053,0.325133,0.598889,-0.067428,0.728748,-0.388325,0.220548,0.450081,0.001293,-0.423148,0.241727,0.444292,0.918234,-0.387350,0.211907,0.424535,0.868009,-0.445283,0.244173,0.399270,0.938435,-0.386926,0.230262,0.487367,0.925247,-0.354755,0.198760,0.452407,0.826720,-0.422953,0.259395,0.507112,0.949674,-0.331791,0.197198,0.496394,0.755860,-0.354374,0.180953,0.389316,0.903722,-0.063747,0.558586,0.414383,-0.108163,0.538913,0.149989,-0.084987,0.556340,0.237795,-0.081553,0.512040,0.448892,-0.159267,0.439806,0.198032,-0.147747,0.446536,0.265157,-0.141139,0.478141,0.169335,-0.091944,0.520557,0.282737,-0.101356,0.492073,0.380940,-0.423453,0.241711,0.444409,-0.387685,0.212245,0.424306,-0.445110,0.244002,0.399229,-0.387180,0.230136,0.487275,-0.355425,0.198620,0.452297,-0.422826,0.259451,0.507258,-0.332239,0.197154,0.497261,-0.354667,0.180789,0.389128
33,0.275000,,,,,,,,,,,,,,,,,,,,,,,,,0.032770,-0.072542,0.189374,-0.978673,-0.108800,0.504776,0.283032,0.000993,-0.064265,0.558868,0.414364,0.845542,-0.107685,0.539215,0.149565,0.822571,-0.085786,0.556519,0.238041,0.782836,-0.081554,0.511945,0.448771,0.962989,-0.158819,0.439836,0.198153,0.881511,-0.147606,0.446607,0.265219,0.956530,-0.140586,0.478011,0.169415,0.849905,-0.092062,0.519998,0.282897,0.852452,-0.100992,0.492068,0.380883,0.955911,0.325150,0.598886,-0.067411,0.728745,-0.388329,0.220552,0.450082,0.001287,-0.423152,0.241732,0.444294,0.924413,-0.387354,0.211913,0.424536,0.868649,-0.445287,0.244179,0.399271,0.937740,-0.386931,0.230265,0.487369,0.921928,-0.354759,0.198765,0.452407,0.825571,-0.422958,0.259396,0.507114,0.947551,-0.331796,0.197200,0.496395,0.748738,-0.354378,0.180961,0.389316,0.907309,-0.063720,0.558578,0.414376,-0.108172,0.538913,0.149984,-0.084974,0.556340,0.237790,-0.081547,0.512037,0.448887,-0.159277,0.439801,0.198036,-0.147757,0.446541,0.265163,-0.141163,0.478153,0.169330,-0.091943,0.520551,0.282730,-0.101165,0.492045,0.380907,-0.423432,0.241725,0.444407,-0.387692,0.212248,0.424313,-0.445107,0.244012,0.399231,-0.387203,0.230144,0.487277,-0.355433,0.198621,0.452299,-0.422807,0.259443,0.507252,-0.332284,0.197156,0.497273,-0.354645,0.180794,0.389121
34,0.283333,,,,,,,,,,,,,,,,,,,,,,,,,0.032758,-0.072492,0.189398,-0.978673,-0.108820,0.504779,0.283032,0.000994,-0.064295,0.558869,0.414369,0.845542,-0.107688,0.539218,0.149566,0.822571,-0.085798,0.556521,0.238044,0.782836,-0.081590,0.511947,0.448774,0.962989,-0.158833,0.439841,0.198148,0.881511,-0.147627,0.446612,0.265215,0.956530,-0.140595,0.478015,0.169412,0.849905,-0.092080,0.520000,0.282899,0.852452,-0.101022,0.492070,0.380884,0.955911,0.325166,0.598875,-0.067370,0.728750,-0.388336,0.220552,0.450082,0.001292,-0.423160,0.241731,0.444293,0.924413,-0.387359,0.211915,0.424535,0.868649,-0.445292,0.244181,0.399269,0.937740,-0.386940,0.230263,0.487369,0.921928,-0.354766,0.198766,0.452407,0.825571,-0.422970,0.259392,0.507114,0.947551,-0.331805,0.197199,0.496396,0.748738,-0.354381,0.180966,0.389314,0.907309,-0.063731,0.558569,0.414378,-0.108178,0.538924,0.149985,-0.084976,0.556340,0.237778,-0.081606,0.512051,0.448910,-0.159286,0.439808,0.198030,-0.147790,0.446552,0.265166,-0.141139,0.478144,0.169326,-0.091946,0.520553,0.282734,-0.101326,0.492055,0.380927,-0.423442,0.241714,0.444404,-0.387673,0.212243,0.424304,-0.445083,0.244012,0.399227,-0.387202,0.230142,0.487282,-0.355382,0.198633,0.452285,-0.422836,0.259451,0.507249,-0.332302,0.197144,0.497272,-0.354710,0.180806,0.389133
35,0.291667,,,,,,,,,,,,,,,,,,,,,,,,,0.032767,-0.072512,0.189366,-0.978677,-0.108787,0.504774,0.283031,0.000995,-0.064261,0.558868,0.414366,0.840255,-0.107664,0.539212,0.149564,0.822930,-0.085771,0.556517,0.238041,0.779263,-0.081551,0.511944,0.448771,0.956864,-0.158800,0.439832,0.198150,0.882630,-0.147591,0.446604,0.265216,0.954667,-0.140566,0.478008,0.169412,0.858568,-0.092049,0.519996,0.282897,0.851882,-0.100984,0.492066,0.380883,0.922984,0.325136,0.598884,-0.067408,0.728753,-0.388327,0.220548,0.450081,0.001290,-0.423151,0.241727,0.444292,0.923970,-0.387352,0.211908,0.424535,0.872749,-0.445285,0.244173,0.399269,0.931857,-0.386930,0.230261,0.487368,0.924612,-0.354758,0.198761,0.452407,0.839552,-0.422958,0.259392,0.507111,0.950143,-0.331795,0.197198,0.496395,0.747694,-0.354375,0.180956,0.389316,0.897937,-0.063719,0.558576,0.414382,-0.108171,0.538914,0.149984,-0.084993,0.556342,0.237792,-0.081547,0.512040,0.448890,-0.159283,0.439801,0.198032,-0.147757,0.446535,0.265155,-0.141183,0.478154,0.169329,-0.091924,0.520553,0.282733,-0.101141,0.492047,0.380907,-0.423415,0.241723,0.444397,-0.387743,0.212231,0.424320,-0.445090,0.244005,0.399228,-0.387186,0.230134,0.487278,-0.355372,0.198629,0.452279,-0.422832,0.259441,0.507257,-0.332297,0.197152,0.497278,-0.354632,0.180790,0.389122
36,0.300000,,,,,,,,,,,,,,,,,,,,,,,,,0.032781,-0.072518,0.189449,-0.978660,-0.108793,0.504776,0.283032,0.000994,-0.064256,0.558867,0.414364,0.849003,-0.107666,0.539209,0.149564,0.811978,-0.085769,0.556513,0.238040,0.788211,-0.081553,0.511948,0.448772,0.961304,-0.158818,0.439839,0.198154,0.883602,-0.147607,0.446612,0.265220,0.955529,-0.140578,0.478010,0.169415,0.850059,-0.092052,0.519995,0.282897,0.850401,-0.100991,0.492071,0.380884,0.955793,0.325152,0.598872,-0.067409,0.728755,-0.388308,0.220552,0.450075,0.001291,-0.423131,0.241732,0.444285,0.926291,-0.387332,0.211912,0.424529,0.870115,-0.445264,0.244179,0.399262,0.946242,-0.386911,0.230265,0.487361,0.929551,-0.354739,0.198764,0.452401,0.831397,-0.422939,0.259396,0.507105,0.945301,-0.331778,0.197200,0.496390,0.752717,-0.354356,0.180960,0.389310,0.900983,-0.063728,0.558574,0.414382,-0.108219,0.538916,0.149982,-0.084978,0.556336,0.237795,-0.081559,0.512038,0.448897,-0.159266,0.439805,0.198031,-0.147761,0.446547,0.265159,-0.141156,0.478148,0.169331,-0.091965,0.520564,0.282734,-0.101164,0.492060,0.380916,-0.423404,0.241723,0.444396,-0.387657,0.212248,0.424301,-0.445145,0.244003,0.399235,-0.387151,0.230148,0.487271,-0.355390,0.198627,0.452289,-0.422767,0.259449,0.507229,-0.332248,0.197148,0.497258,-0.354664,0.180794,0.389125
37,0.308333,,,,,,,,,,,,,,,,,,,,,,,,,0.032774,-0.072518,0.189330,-0.978683,-0.108794,0.504775,0.283034,0.000992,-0.064269,0.558873,0.414367,0.849823,-0.107675,0.539213,0.149567,0.821267,-0.085782,0.556520,0.238043,0.775807,-0.081555,0.511949,0.448773,0.955648,-0.158803,0.439829,0.198153,0.873402,-0.147594,0.446603,0.265219,0.953184,-0.140572,0.478006,0.169415,0.843761,-0.092056,0.519998,0.282899,0.851108,-0.100988,0.492069,0.380885,0.956096,0.325154,0.598885,-0.067407,0.728744,-0.388321,0.220549,0.450079,0.001289,-0.423144,0.241729,0.444291,0.911486,-0.387345,0.211911,0.424533,0.874950,-0.445278,0.244177,0.399268,0.939852,-0.386923,0.230262,0.487366,0.917806,-0.354751,0.198762,0.452404,0.835911,-0.422950,0.259393,0.507111,0.947076,-0.331789,0.197197,0.496392,0.753254,-0.354370,0.180959,0.389312,0.903995,-0.063742,0.558585,0.414387,-0.108168,0.538907,0.149984,-0.084942,0.556338,0.237786,-0.081598,0.512052,0.448911,-0.159295,0.439802,0.198035,-0.147757,0.446531,0.265162,-0.141174,0.478153,0.169337,-0.091932,0.520556,0.282730,-0.101160,0.492045,0.380908,-0.423476,0.241720,0.444413,-0.387639,0.212242,0.424299,-0.445109,0.244009,0.399236,-0.387214,0.230136,0.487281,-0.355381,0.198621,0.452282,-0.422792,0.259444,0.507242,-0.332251,0.197156,0.497263,-0.354662,0.180796,0.389125
