Format Version,1.23,Take Name,Take 2023-05-20 07.19.33 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2023-05-20 07.19.33.965 오후,Capture Start Frame,1175944,Total Frames in Take,158,Total Exported Frames,158,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
77,0.641667,,,,,,,,,,,,,,,,,,,,,,,,,0.032770,-0.072502,0.189400,-0.978671,-0.108786,0.504775,0.283024,0.000990,-0.064259,0.558867,0.414359,0.850996,-0.107658,0.539211,0.149557,0.818503,-0.085766,0.556516,0.238034,0.764877,-0.081553,0.511946,0.448765,0.952358,-0.158802,0.439835,0.198142,0.871707,-0.147594,0.446607,0.265209,0.948266,-0.140564,0.478009,0.169405,0.850531,-0.092047,0.519995,0.282890,0.854819,-0.100986,0.492068,0.380876,0.952207,-0.338227,-0.594526,0.077595,-0.725341,-0.346585,0.290116,0.429594,0.001242,-0.380686,0.312509,0.424079,0.946863,-0.345964,0.281667,0.403973,0.864619,-0.402835,0.316087,0.379139,0.910104,-0.344768,0.299458,0.466957,0.957572,-0.313766,0.267188,0.431643,0.870244,-0.379742,0.329621,0.487045,0.923021,-0.290761,0.264474,0.475553,0.722346,-0.314140,0.249920,0.368403,0.837086,-0.063740,0.558574,0.414377,-0.108172,0.538916,0.149976,-0.084884,0.556339,0.237759,-0.081621,0.512046,0.448912,-0.159300,0.439801,0.198025,-0.147784,0.446545,0.265157,-0.141140,0.478149,0.169325,-0.091948,0.520545,0.282731,-0.101174,0.492058,0.380911,-0.380878,0.312541,0.424164,-0.346244,0.282064,0.403731,-0.402553,0.315874,0.379070,-0.344821,0.299331,0.466858,-0.314242,0.267121,0.431449,-0.379456,0.329660,0.487153,-0.291446,0.264408,0.476425,-0.314761,0.249732,0.368345
78,0.650000,,,,,,,,,,,,,,,,,,,,,,,,,0.032760,-0.072464,0.189414,-0.978672,-0.108820,0.504777,0.283029,0.000995,-0.064302,0.558868,0.414367,0.842089,-0.107681,0.539213,0.149562,0.822719,-0.085795,0.556517,0.238041,0.779404,-0.081600,0.511946,0.448772,0.957856,-0.158831,0.439838,0.198144,0.886239,-0.147628,0.446611,0.265211,0.955687,-0.140590,0.478012,0.169408,0.846111,-0.092081,0.519997,0.282897,0.852557,-0.101028,0.492070,0.380882,0.916928,-0.338231,-0.594556,0.077530,-0.725322,-0.346587,0.290115,0.429595,0.001243,-0.380690,0.312504,0.424083,0.945277,-0.345966,0.281668,0.403973,0.869200,-0.402841,0.316085,0.379144,0.912257,-0.344770,0.299453,0.466959,0.958097,-0.313765,0.267190,0.431641,0.865246,-0.379747,0.329610,0.487051,0.932669,-0.290760,0.264473,0.475550,0.722025,-0.314139,0.249928,0.368399,0.840857,-0.063744,0.558572,0.414376,-0.108178,0.538921,0.149975,-0.084971,0.556333,0.237786,-0.081606,0.512041,0.448911,-0.159268,0.439803,0.198023,-0.147782,0.446542,0.265156,-0.141184,0.478153,0.169328,-0.091962,0.520550,0.282730,-0.101356,0.492072,0.380934,-0.380887,0.312540,0.424173,-0.346177,0.282068,0.403709,-0.402569,0.315871,0.379081,-0.344826,0.299331,0.466858,-0.314269,0.267134,0.431459,-0.379506,0.329642,0.487168,-0.291442,0.264401,0.476425,-0.314741,0.249732,0.368333
79,0.658333,,,,,,,,,,,,,,,,,,,,,,,,,0.032755,-0.072515,0.189336,-0.978683,-0.108807,0.504774,0.283025,0.000994,-0.064284,0.558867,0.414361,0.842089,-0.107686,0.539217,0.149559,0.822719,-0.085794,0.556521,0.238037,0.779404,-0.081571,0.511942,0.448765,0.957856,-0.158816,0.439832,0.198142,0.886239,-0.147608,0.446603,0.265208,0.955687,-0.140584,0.478010,0.169405,0.846111,-0.092070,0.519997,0.282891,0.852557,-0.101003,0.492065,0.380876,0.916928,-0.338217,-0.594532,0.077563,-0.725345,-0.346574,0.290117,0.429591,0.001242,-0.380676,0.312508,0.424077,0.945277,-0.345953,0.281669,0.403970,0.869200,-0.402825,0.316085,0.379136,0.912257,-0.344758,0.299458,0.466955,0.958097,-0.313753,0.267191,0.431640,0.865246,-0.379734,0.329618,0.487043,0.932669,-0.290750,0.264477,0.475551,0.722025,-0.314126,0.249924,0.368400,0.840857,-0.063725,0.558572,0.414371,-0.108177,0.538917,0.149972,-0.084949,0.556338,0.237785,-0.081602,0.512031,0.448916,-0.159280,0.439802,0.198026,-0.147753,0.446535,0.265151,-0.141180,0.478144,0.169327,-0.091936,0.520555,0.282717,-0.101293,0.492069,0.380906,-0.380837,0.312543,0.424155,-0.346204,0.282050,0.403718,-0.402571,0.315879,0.379074,-0.344801,0.299330,0.466851,-0.314244,0.267130,0.431454,-0.379461,0.329656,0.487155,-0.291455,0.264414,0.476431,-0.314758,0.249736,0.368341
80,0.666667,,,,,,,,,,,,,,,,,,,,,,,,,0.032776,-0.072506,0.189422,-0.978667,-0.108796,0.504772,0.283029,0.000993,-0.064265,0.558865,0.414363,0.842128,-0.107667,0.539207,0.149561,0.822874,-0.085774,0.556512,0.238038,0.774796,-0.081560,0.511944,0.448769,0.955467,-0.158815,0.439834,0.198149,0.880256,-0.147606,0.446607,0.265215,0.957445,-0.140576,0.478007,0.169411,0.846185,-0.092056,0.519992,0.282895,0.850055,-0.100995,0.492067,0.380881,0.927066,-0.338251,-0.594509,0.077594,-0.725345,-0.346584,0.290113,0.429597,0.001242,-0.380684,0.312507,0.424082,0.954361,-0.345963,0.281665,0.403975,0.869624,-0.402832,0.316087,0.379141,0.916643,-0.344768,0.299453,0.466960,0.957420,-0.313766,0.267184,0.431646,0.867951,-0.379742,0.329617,0.487048,0.925445,-0.290763,0.264467,0.475557,0.717659,-0.314138,0.249918,0.368406,0.834365,-0.063716,0.558569,0.414375,-0.108164,0.538907,0.149976,-0.084986,0.556336,0.237792,-0.081600,0.512051,0.448905,-0.159292,0.439805,0.198031,-0.147784,0.446540,0.265155,-0.141170,0.478147,0.169332,-0.091960,0.520557,0.282731,-0.101141,0.492037,0.380905,-0.380887,0.312547,0.424173,-0.346209,0.282061,0.403727,-0.402569,0.315871,0.379071,-0.344787,0.299331,0.466853,-0.314295,0.267118,0.431465,-0.379509,0.329650,0.487173,-0.291439,0.264400,0.476430,-0.314719,0.249728,0.368334
81,0.675000,,,,,,,,,,,,,,,,,,,,,,,,,0.032743,-0.072522,0.189300,-0.978690,-0.108808,0.504778,0.283032,0.000995,-0.064287,0.558869,0.414369,0.846460,-0.107692,0.539225,0.149567,0.822519,-0.085800,0.556527,0.238045,0.776848,-0.081571,0.511941,0.448772,0.963732,-0.158814,0.439835,0.198147,0.875127,-0.147605,0.446604,0.265214,0.948569,-0.140585,0.478014,0.169412,0.853147,-0.092072,0.520002,0.282898,0.853526,-0.101002,0.492065,0.380883,0.958676,-0.338209,-0.594566,0.077551,-0.725322,-0.346592,0.290119,0.429598,0.001246,-0.380695,0.312508,0.424086,0.947387,-0.345972,0.281671,0.403976,0.866309,-0.402847,0.316085,0.379147,0.919172,-0.344774,0.299459,0.466961,0.955671,-0.313770,0.267194,0.431644,0.865029,-0.379750,0.329617,0.487053,0.918730,-0.290763,0.264480,0.475553,0.722293,-0.314145,0.249929,0.368403,0.845670,-0.063744,0.558582,0.414380,-0.108179,0.538924,0.149987,-0.084965,0.556342,0.237788,-0.081550,0.512030,0.448885,-0.159298,0.439805,0.198029,-0.147792,0.446539,0.265159,-0.141149,0.478152,0.169324,-0.091992,0.520560,0.282740,-0.101164,0.492043,0.380910,-0.380886,0.312541,0.424169,-0.346237,0.282065,0.403730,-0.402613,0.315871,0.379087,-0.344857,0.299332,0.466870,-0.314274,0.267127,0.431464,-0.379445,0.329658,0.487158,-0.291441,0.264413,0.476431,-0.314729,0.249744,0.368326
82,0.683333,,,,,,,,,,,,,,,,,,,,,,,,,0.032769,-0.072435,0.189405,-0.978675,-0.108830,0.504776,0.283035,0.000996,-0.064319,0.558872,0.414374,0.840757,-0.107684,0.539209,0.149567,0.819087,-0.085803,0.556516,0.238047,0.780450,-0.081618,0.511951,0.448779,0.961637,-0.158835,0.439834,0.198148,0.887237,-0.147635,0.446608,0.265216,0.956645,-0.140593,0.478008,0.169412,0.854876,-0.092090,0.519997,0.282903,0.851702,-0.101043,0.492072,0.380888,0.927945,-0.338225,-0.594541,0.077559,-0.725334,-0.346584,0.290112,0.429599,0.001242,-0.380687,0.312503,0.424086,0.943285,-0.345963,0.281664,0.403978,0.867074,-0.402836,0.316082,0.379146,0.901322,-0.344768,0.299452,0.466963,0.958122,-0.313763,0.267186,0.431647,0.864648,-0.379743,0.329611,0.487053,0.929499,-0.290759,0.264471,0.475557,0.719480,-0.314137,0.249921,0.368406,0.843221,-0.063759,0.558570,0.414384,-0.108191,0.538909,0.149987,-0.084983,0.556341,0.237787,-0.081566,0.512039,0.448893,-0.159269,0.439802,0.198031,-0.147784,0.446541,0.265158,-0.141152,0.478140,0.169328,-0.091968,0.520554,0.282741,-0.101328,0.492064,0.380924,-0.380891,0.312540,0.424177,-0.346205,0.282062,0.403721,-0.402510,0.315871,0.379076,-0.344821,0.299329,0.466862,-0.314268,0.267116,0.431464,-0.379486,0.329643,0.487164,-0.291458,0.264407,0.476433,-0.314731,0.249730,0.368342
83,0.691667,,,,,,,,,,,,,,,,,,,,,,,,,0.032750,-0.072434,0.189371,-0.978682,-0.108829,0.504777,0.283039,0.000995,-0.064323,0.558870,0.414381,0.840757,-0.107685,0.539216,0.149572,0.819087,-0.085806,0.556521,0.238053,0.780450,-0.081619,0.511947,0.448783,0.961637,-0.158829,0.439836,0.198149,0.887237,-0.147631,0.446608,0.265217,0.956645,-0.140590,0.478012,0.169415,0.854876,-0.092091,0.519999,0.282907,0.851702,-0.101042,0.492070,0.380892,0.927945,-0.338237,-0.594535,0.077590,-0.725330,-0.346581,0.290119,0.429599,0.001241,-0.380682,0.312512,0.424086,0.943285,-0.345961,0.281671,0.403977,0.867074,-0.402832,0.316092,0.379146,0.901322,-0.344763,0.299460,0.466962,0.958122,-0.313761,0.267191,0.431647,0.864648,-0.379736,0.329622,0.487052,0.929499,-0.290756,0.264476,0.475556,0.719480,-0.314137,0.249925,0.368406,0.843221,-0.063724,0.558571,0.414377,-0.108198,0.538924,0.149991,-0.084975,0.556338,0.237793,-0.081614,0.512042,0.448922,-0.159287,0.439802,0.198028,-0.147773,0.446545,0.265159,-0.141143,0.478145,0.169332,-0.092041,0.520563,0.282758,-0.101341,0.492063,0.380926,-0.380879,0.312546,0.424172,-0.346202,0.282058,0.403725,-0.402601,0.315881,0.379085,-0.344799,0.299332,0.466859,-0.314259,0.267124,0.431460,-0.379444,0.329663,0.487157,-0.291432,0.264414,0.476430,-0.314772,0.249738,0.368346
84,0.700000,,,,,,,,,,,,,,,,,,,,,,,,,0.032765,-0.072556,0.189355,-0.978676,-0.108799,0.504774,0.283029,0.000992,-0.064262,0.558866,0.414361,0.832437,-0.107688,0.539216,0.149563,0.818854,-0.085788,0.556519,0.238039,0.777585,-0.081548,0.511941,0.448767,0.957841,-0.158818,0.439833,0.198151,0.881122,-0.147603,0.446604,0.265216,0.958572,-0.140587,0.478010,0.169413,0.856136,-0.092061,0.519996,0.282894,0.853660,-0.100987,0.492065,0.380880,0.924719,-0.338245,-0.594519,0.077556,-0.725343,-0.346588,0.290117,0.429602,0.001245,-0.380690,0.312509,0.424087,0.945470,-0.345967,0.281670,0.403980,0.869621,-0.402837,0.316090,0.379146,0.920458,-0.344773,0.299456,0.466965,0.958016,-0.313768,0.267190,0.431650,0.866149,-0.379749,0.329616,0.487054,0.921652,-0.290766,0.264473,0.475562,0.723391,-0.314139,0.249926,0.368409,0.833702,-0.063739,0.558574,0.414380,-0.108179,0.538911,0.149979,-0.084970,0.556332,0.237789,-0.081554,0.512035,0.448891,-0.159260,0.439802,0.198027,-0.147776,0.446540,0.265159,-0.141189,0.478149,0.169334,-0.091948,0.520571,0.282717,-0.101178,0.492048,0.380919,-0.380848,0.312546,0.424169,-0.346175,0.282064,0.403720,-0.402584,0.315877,0.379088,-0.344820,0.299328,0.466862,-0.314266,0.267128,0.431463,-0.379485,0.329654,0.487162,-0.291430,0.264407,0.476429,-0.314772,0.249736,0.368354
85,0.708333,,,,,,,,,,,,,,,,,,,,,,,,,0.032772,-0.072501,0.189407,-0.978670,-0.108807,0.504770,0.283036,0.000992,-0.064279,0.558863,0.414370,0.848620,-0.107679,0.539206,0.149568,0.817865,-0.085786,0.556511,0.238045,0.784949,-0.081574,0.511942,0.448776,0.956549,-0.158824,0.439831,0.198154,0.877815,-0.147616,0.446604,0.265221,0.952846,-0.140586,0.478005,0.169417,0.851777,-0.092068,0.519991,0.282902,0.852563,-0.101008,0.492064,0.380888,0.970210,-0.338212,-0.594546,0.077526,-0.725340,-0.346583,0.290116,0.429600,0.001240,-0.380687,0.312504,0.424087,0.936617,-0.345961,0.281669,0.403978,0.868383,-0.402836,0.316082,0.379146,0.900867,-0.344768,0.299455,0.466964,0.959404,-0.313761,0.267192,0.431648,0.854523,-0.379746,0.329612,0.487054,0.929859,-0.290757,0.264478,0.475559,0.726259,-0.314132,0.249928,0.368407,0.842748,-0.063749,0.558570,0.414383,-0.108198,0.538914,0.149987,-0.084983,0.556333,0.237793,-0.081610,0.512043,0.448913,-0.159296,0.439800,0.198033,-0.147783,0.446541,0.265161,-0.141158,0.478139,0.169338,-0.091961,0.520547,0.282737,-0.101123,0.492038,0.380904,-0.380918,0.312546,0.424182,-0.346198,0.282067,0.403728,-0.402513,0.315865,0.379072,-0.344819,0.299336,0.466866,-0.314310,0.267114,0.431473,-0.379491,0.329644,0.487167,-0.291423,0.264412,0.476425,-0.314729,0.249742,0.368342
86,0.716667,,,,,,,,,,,,,,,,,,,,,,,,,0.032753,-0.072547,0.189271,-0.978693,-0.108805,0.504773,0.283032,0.000993,-0.064280,0.558867,0.414367,0.850080,-0.107697,0.539219,0.149567,0.819546,-0.085802,0.556523,0.238044,0.775783,-0.081559,0.511939,0.448771,0.950917,-0.158811,0.439826,0.198150,0.879232,-0.147599,0.446597,0.265216,0.948539,-0.140586,0.478007,0.169414,0.854704,-0.092069,0.519998,0.282898,0.848703,-0.100993,0.492061,0.380883,0.958985,-0.338270,-0.594483,0.077567,-0.725360,-0.346585,0.290112,0.429602,0.001245,-0.380685,0.312507,0.424086,0.941366,-0.345962,0.281665,0.403981,0.866342,-0.402829,0.316089,0.379143,0.915562,-0.344772,0.299451,0.466966,0.957674,-0.313767,0.267183,0.431653,0.860419,-0.379747,0.329613,0.487053,0.922885,-0.290768,0.264464,0.475566,0.727229,-0.314135,0.249920,0.368412,0.839079,-0.063758,0.558572,0.414387,-0.108201,0.538922,0.149990,-0.084962,0.556337,0.237790,-0.081623,0.512048,0.448922,-0.159279,0.439803,0.198032,-0.147785,0.446530,0.265161,-0.141147,0.478135,0.169331,-0.091945,0.520562,0.282716,-0.101154,0.492040,0.380905,-0.380898,0.312546,0.424176,-0.346208,0.282064,0.403723,-0.402577,0.315872,0.379085,-0.344807,0.299323,0.466861,-0.314292,0.267114,0.431476,-0.379459,0.329650,0.487156,-0.291425,0.264400,0.476435,-0.314747,0.249730,0.368349
87,0.725000,,,,,,,,,,,,,,,,,,,,,,,,,0.032758,-0.072484,0.189361,-0.978680,-0.108832,0.504775,0.283038,0.000997,-0.064314,0.558869,0.414376,0.850080,-0.107702,0.539215,0.149572,0.819546,-0.085814,0.556519,0.238050,0.775783,-0.081605,0.511945,0.448780,0.950917,-0.158839,0.439834,0.198153,0.879232,-0.147634,0.446606,0.265220,0.948539,-0.140604,0.478010,0.169417,0.854704,-0.092094,0.519998,0.282905,0.848703,-0.101035,0.492067,0.380890,0.958985,-0.338219,-0.594538,0.077551,-0.725340,-0.346579,0.290115,0.429599,0.001244,-0.380682,0.312505,0.424085,0.941366,-0.345957,0.281667,0.403978,0.866342,-0.402831,0.316083,0.379145,0.915562,-0.344763,0.299455,0.466963,0.957674,-0.313758,0.267189,0.431648,0.860419,-0.379740,0.329614,0.487052,0.922885,-0.290754,0.264475,0.475558,0.727229,-0.314130,0.249924,0.368407,0.839079,-0.063765,0.558571,0.414390,-0.108199,0.538913,0.149983,-0.085012,0.556342,0.237801,-0.081613,0.512038,0.448925,-0.159273,0.439797,0.198032,-0.147802,0.446544,0.265168,-0.141172,0.478144,0.169334,-0.091991,0.520568,0.282736,-0.101345,0.492062,0.380930,-0.380870,0.312541,0.424170,-0.346189,0.282058,0.403726,-0.402561,0.315870,0.379080,-0.344766,0.299328,0.466853,-0.314279,0.267127,0.431466,-0.379500,0.329651,0.487169,-0.291447,0.264407,0.476436,-0.314748,0.249734,0.368341
88,0.733333,,,,,,,,,,,,,,,,,,,,,,,,,0.032767,-0.072557,0.189368,-0.978673,-0.108798,0.504771,0.283033,0.000994,-0.064259,0.558862,0.414364,0.843791,-0.107686,0.539212,0.149567,0.821828,-0.085786,0.556515,0.238042,0.785430,-0.081547,0.511939,0.448771,0.956751,-0.158819,0.439831,0.198155,0.887089,-0.147604,0.446602,0.265220,0.953416,-0.140587,0.478007,0.169417,0.852525,-0.092059,0.519993,0.282898,0.849058,-0.100986,0.492062,0.380884,0.921690,-0.338241,-0.594534,0.077516,-0.725337,-0.346610,0.290115,0.429605,0.001245,-0.380713,0.312505,0.424092,0.947510,-0.345988,0.281669,0.403983,0.870175,-0.402861,0.316086,0.379151,0.912566,-0.344796,0.299453,0.466970,0.958072,-0.313789,0.267190,0.431653,0.861048,-0.379774,0.329609,0.487060,0.932820,-0.290786,0.264473,0.475564,0.719827,-0.314159,0.249929,0.368411,0.837425,-0.063696,0.558567,0.414373,-0.108173,0.538913,0.149986,-0.084984,0.556336,0.237788,-0.081614,0.512043,0.448921,-0.159301,0.439803,0.198035,-0.147768,0.446532,0.265162,-0.141207,0.478150,0.169335,-0.091984,0.520553,0.282741,-0.101113,0.492040,0.380895,-0.380916,0.312545,0.424180,-0.346210,0.282067,0.403727,-0.402605,0.315870,0.379091,-0.344836,0.299325,0.466865,-0.314304,0.267124,0.431472,-0.379514,0.329645,0.487173,-0.291455,0.264408,0.476434,-0.314747,0.249740,0.368343
89,0.741667,,,,,,,,,,,,,,,,,,,,,,,,,0.032751,-0.072539,0.189378,-0.978673,-0.108797,0.504771,0.283034,0.000994,-0.064263,0.558859,0.414369,0.853535,-0.107679,0.539215,0.149569,0.820631,-0.085782,0.556516,0.238045,0.784534,-0.081553,0.511935,0.448773,0.956593,-0.158816,0.439834,0.198152,0.881011,-0.147604,0.446604,0.265218,0.948613,-0.140582,0.478011,0.169416,0.840395,-0.092058,0.519993,0.282900,0.851900,-0.100990,0.492060,0.380885,0.954208,-0.338243,-0.594523,0.077592,-0.725337,-0.346596,0.290118,0.429601,0.001243,-0.380697,0.312512,0.424087,0.946005,-0.345976,0.281670,0.403980,0.867384,-0.402845,0.316091,0.379147,0.912661,-0.344779,0.299459,0.466965,0.956188,-0.313777,0.267189,0.431650,0.861704,-0.379752,0.329621,0.487054,0.924737,-0.290773,0.264473,0.475560,0.727083,-0.314151,0.249923,0.368409,0.848925,-0.063754,0.558569,0.414389,-0.108183,0.538911,0.149980,-0.084975,0.556341,0.237797,-0.081575,0.512037,0.448912,-0.159274,0.439802,0.198029,-0.147791,0.446537,0.265165,-0.141197,0.478160,0.169335,-0.091955,0.520553,0.282737,-0.101169,0.492038,0.380914,-0.380890,0.312545,0.424177,-0.346226,0.282063,0.403727,-0.402577,0.315877,0.379083,-0.344837,0.299330,0.466861,-0.314297,0.267124,0.431472,-0.379475,0.329663,0.487162,-0.291432,0.264406,0.476428,-0.314722,0.249739,0.368337
90,0.750000,,,,,,,,,,,,,,,,,,,,,,,,,0.032754,-0.072540,0.189320,-0.978684,-0.108805,0.504774,0.283035,0.000994,-0.064277,0.558866,0.414369,0.846870,-0.107692,0.539218,0.149569,0.820141,-0.085796,0.556521,0.238046,0.779813,-0.081561,0.511939,0.448774,0.959414,-0.158817,0.439831,0.198153,0.878870,-0.147605,0.446601,0.265219,0.950544,-0.140587,0.478009,0.169416,0.852304,-0.092068,0.519997,0.282900,0.852565,-0.100996,0.492063,0.380885,0.959690,-0.338211,-0.594547,0.077583,-0.725333,-0.346581,0.290118,0.429593,0.001242,-0.380683,0.312509,0.424080,0.942533,-0.345961,0.281669,0.403972,0.864712,-0.402834,0.316086,0.379140,0.910250,-0.344763,0.299460,0.466956,0.958095,-0.313760,0.267192,0.431641,0.863285,-0.379738,0.329621,0.487046,0.921975,-0.290754,0.264478,0.475551,0.721284,-0.314136,0.249924,0.368401,0.828666,-0.063739,0.558573,0.414383,-0.108198,0.538928,0.149990,-0.084974,0.556335,0.237791,-0.081580,0.512035,0.448903,-0.159286,0.439799,0.198036,-0.147785,0.446541,0.265165,-0.141157,0.478141,0.169330,-0.091984,0.520558,0.282738,-0.101154,0.492043,0.380908,-0.380892,0.312545,0.424170,-0.346233,0.282067,0.403727,-0.402555,0.315871,0.379074,-0.344754,0.299337,0.466843,-0.314271,0.267120,0.431459,-0.379444,0.329657,0.487146,-0.291444,0.264411,0.476424,-0.314792,0.249733,0.368348
91,0.758333,,,,,,,,,,,,,,,,,,,,,,,,,0.032765,-0.072488,0.189415,-0.978669,-0.108805,0.504773,0.283036,0.000992,-0.064280,0.558864,0.414372,0.846870,-0.107672,0.539210,0.149568,0.820141,-0.085782,0.556514,0.238046,0.779813,-0.081576,0.511943,0.448777,0.959414,-0.158820,0.439835,0.198152,0.878870,-0.147614,0.446607,0.265219,0.950544,-0.140580,0.478008,0.169416,0.852304,-0.092065,0.519993,0.282902,0.852565,-0.101008,0.492066,0.380888,0.959690,-0.338213,-0.594535,0.077569,-0.725344,-0.346578,0.290118,0.429592,0.001243,-0.380681,0.312509,0.424078,0.942533,-0.345957,0.281670,0.403971,0.864712,-0.402830,0.316086,0.379138,0.910250,-0.344762,0.299460,0.466956,0.958095,-0.313758,0.267192,0.431641,0.863285,-0.379738,0.329620,0.487044,0.921975,-0.290754,0.264479,0.475552,0.721284,-0.314130,0.249925,0.368401,0.828666,-0.063739,0.558570,0.414388,-0.108196,0.538919,0.149991,-0.084990,0.556340,0.237794,-0.081618,0.512046,0.448915,-0.159283,0.439804,0.198030,-0.147777,0.446544,0.265158,-0.141163,0.478142,0.169333,-0.091968,0.520546,0.282737,-0.101137,0.492043,0.380907,-0.380838,0.312554,0.424160,-0.346208,0.282057,0.403725,-0.402546,0.315871,0.379076,-0.344818,0.299331,0.466855,-0.314271,0.267137,0.431461,-0.379483,0.329653,0.487150,-0.291436,0.264409,0.476423,-0.314708,0.249735,0.368329
92,0.766667,,,,,,,,,,,,,,,,,,,,,,,,,0.032761,-0.072528,0.189343,-0.978681,-0.108807,0.504773,0.283035,0.000994,-0.064279,0.558866,0.414369,0.848773,-0.107690,0.539215,0.149569,0.819532,-0.085795,0.556518,0.238046,0.783637,-0.081566,0.511941,0.448775,0.955394,-0.158820,0.439831,0.198154,0.881611,-0.147609,0.446602,0.265220,0.950645,-0.140588,0.478008,0.169417,0.849440,-0.092070,0.519996,0.282901,0.849372,-0.101001,0.492064,0.380886,0.959622,-0.338284,-0.594498,0.077553,-0.725343,-0.346587,0.290119,0.429594,0.001242,-0.380687,0.312513,0.424079,0.954662,-0.345965,0.281673,0.403972,0.869045,-0.402832,0.316097,0.379138,0.914148,-0.344773,0.299456,0.466958,0.955826,-0.313768,0.267190,0.431643,0.864248,-0.379747,0.329616,0.487048,0.923566,-0.290768,0.264469,0.475555,0.727512,-0.314138,0.249930,0.368400,0.834656,-0.063750,0.558574,0.414391,-0.108198,0.538916,0.149985,-0.084988,0.556335,0.237793,-0.081610,0.512041,0.448916,-0.159277,0.439801,0.198035,-0.147787,0.446539,0.265163,-0.141169,0.478143,0.169332,-0.091989,0.520571,0.282739,-0.101159,0.492037,0.380908,-0.380848,0.312548,0.424154,-0.346203,0.282067,0.403723,-0.402568,0.315886,0.379078,-0.344850,0.299325,0.466868,-0.314273,0.267119,0.431455,-0.379462,0.329656,0.487150,-0.291422,0.264408,0.476424,-0.314769,0.249741,0.368338
