Format Version,1.23,Take Name,Take 2023-05-20 07.18.27 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2023-05-20 07.18.28.369 오후,Capture Start Frame,1168072,Total Frames in Take,167,Total Exported Frames,167,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
130,1.083333,,,,,,,,,,,,,,,,,,,,,,,,,0.032762,-0.072547,0.189289,-0.978689,-0.108799,0.504777,0.283030,0.000993,-0.064271,0.558873,0.414364,0.845842,-0.107690,0.539221,0.149565,0.820193,-0.085794,0.556526,0.238041,0.784745,-0.081552,0.511946,0.448769,0.962113,-0.158808,0.439831,0.198150,0.887101,-0.147595,0.446603,0.265216,0.950653,-0.140581,0.478011,0.169413,0.851299,-0.092063,0.520002,0.282896,0.852731,-0.100987,0.492068,0.380881,0.960974,0.407070,0.508178,-0.202448,0.731481,-0.380912,0.222639,0.424142,0.001272,-0.405823,0.254131,0.415061,0.963165,-0.381797,0.212535,0.399135,0.911573,-0.423530,0.261118,0.368578,0.926777,-0.377992,0.233699,0.460962,0.918319,-0.357221,0.190785,0.429713,0.783493,-0.402472,0.274730,0.476891,0.962745,-0.338381,0.184269,0.475180,0.803120,-0.360069,0.169839,0.367658,0.907962,-0.063729,0.558580,0.414380,-0.108197,0.538921,0.149978,-0.084990,0.556348,0.237790,-0.081551,0.512042,0.448886,-0.159242,0.439799,0.198031,-0.147770,0.446534,0.265156,-0.141153,0.478152,0.169332,-0.091989,0.520564,0.282737,-0.101139,0.492046,0.380905,-0.405793,0.254274,0.415076,-0.382006,0.212770,0.398972,-0.423691,0.260874,0.368598,-0.378312,0.233703,0.460897,-0.358052,0.190545,0.429665,-0.402378,0.274717,0.477005,-0.338623,0.184188,0.475925,-0.360372,0.169779,0.367457
131,1.091667,,,,,,,,,,,,,,,,,,,,,,,,,0.032773,-0.072524,0.189405,-0.978668,-0.108807,0.504779,0.283031,0.000992,-0.064273,0.558871,0.414363,0.850460,-0.107684,0.539216,0.149563,0.821968,-0.085788,0.556520,0.238039,0.783983,-0.081566,0.511950,0.448770,0.963384,-0.158827,0.439840,0.198151,0.888098,-0.147616,0.446613,0.265217,0.957291,-0.140590,0.478014,0.169413,0.852781,-0.092067,0.520000,0.282896,0.849752,-0.101003,0.492073,0.380882,0.958059,0.407076,0.508199,-0.202367,0.731485,-0.380894,0.222640,0.424139,0.001271,-0.405809,0.254129,0.415060,0.965836,-0.381777,0.212539,0.399131,0.911767,-0.423515,0.261119,0.368577,0.927610,-0.377977,0.233697,0.460960,0.930534,-0.357199,0.190789,0.429707,0.790710,-0.402463,0.274723,0.476891,0.963509,-0.338360,0.184271,0.475175,0.792829,-0.360042,0.169848,0.367651,0.908124,-0.063751,0.558580,0.414382,-0.108181,0.538918,0.149977,-0.084980,0.556335,0.237795,-0.081557,0.512040,0.448885,-0.159257,0.439805,0.198032,-0.147763,0.446550,0.265157,-0.141157,0.478148,0.169328,-0.091972,0.520567,0.282721,-0.101166,0.492051,0.380914,-0.405778,0.254261,0.415077,-0.381993,0.212766,0.398969,-0.423675,0.260878,0.368595,-0.378242,0.233702,0.460877,-0.358002,0.190555,0.429656,-0.402377,0.274719,0.477009,-0.338672,0.184179,0.475937,-0.360345,0.169794,0.367450
132,1.100000,,,,,,,,,,,,,,,,,,,,,,,,,0.032776,-0.072494,0.189360,-0.978679,-0.108786,0.504776,0.283032,0.000993,-0.064265,0.558874,0.414367,0.850460,-0.107660,0.539212,0.149564,0.821968,-0.085770,0.556519,0.238042,0.783983,-0.081555,0.511951,0.448773,0.963384,-0.158795,0.439832,0.198150,0.888098,-0.147589,0.446606,0.265217,0.957291,-0.140561,0.478007,0.169413,0.852781,-0.092048,0.519999,0.282898,0.849752,-0.100986,0.492071,0.380884,0.958059,0.407078,0.508206,-0.202440,0.731459,-0.380909,0.222642,0.424142,0.001272,-0.405821,0.254134,0.415064,0.965836,-0.381795,0.212540,0.399135,0.911767,-0.423531,0.261124,0.368583,0.927610,-0.377987,0.233701,0.460963,0.930534,-0.357217,0.190788,0.429710,0.790710,-0.402467,0.274730,0.476894,0.963509,-0.338375,0.184271,0.475176,0.792829,-0.360069,0.169845,0.367655,0.908124,-0.063731,0.558578,0.414383,-0.108177,0.538915,0.149979,-0.084969,0.556342,0.237790,-0.081590,0.512055,0.448911,-0.159265,0.439801,0.198034,-0.147781,0.446539,0.265157,-0.141161,0.478149,0.169330,-0.091936,0.520559,0.282737,-0.101157,0.492050,0.380915,-0.405757,0.254271,0.415073,-0.382020,0.212770,0.398971,-0.423696,0.260888,0.368600,-0.378278,0.233701,0.460896,-0.358015,0.190561,0.429655,-0.402412,0.274717,0.477018,-0.338623,0.184192,0.475922,-0.360410,0.169775,0.367459
133,1.108333,,,,,,,,,,,,,,,,,,,,,,,,,0.032780,-0.072508,0.189377,-0.978675,-0.108788,0.504780,0.283031,0.000992,-0.064261,0.558876,0.414364,0.847474,-0.107664,0.539215,0.149564,0.818479,-0.085771,0.556521,0.238040,0.785635,-0.081552,0.511954,0.448771,0.955998,-0.158802,0.439837,0.198151,0.878768,-0.147593,0.446611,0.265218,0.946950,-0.140567,0.478011,0.169413,0.844481,-0.092049,0.520001,0.282897,0.851424,-0.100985,0.492075,0.380883,0.956169,0.407072,0.508168,-0.202451,0.731486,-0.380919,0.222643,0.424147,0.001273,-0.405829,0.254134,0.415065,0.962160,-0.381803,0.212539,0.399140,0.909754,-0.423535,0.261122,0.368582,0.928000,-0.377999,0.233703,0.460967,0.925386,-0.357228,0.190788,0.429719,0.792157,-0.402479,0.274734,0.476895,0.965933,-0.338389,0.184272,0.475186,0.802461,-0.360076,0.169841,0.367664,0.900217,-0.063751,0.558583,0.414386,-0.108151,0.538909,0.149985,-0.084881,0.556337,0.237768,-0.081542,0.512044,0.448882,-0.159260,0.439805,0.198036,-0.147800,0.446548,0.265166,-0.141130,0.478147,0.169331,-0.091942,0.520562,0.282734,-0.101171,0.492059,0.380918,-0.405774,0.254278,0.415078,-0.382027,0.212762,0.398983,-0.423730,0.260877,0.368601,-0.378215,0.233705,0.460881,-0.358046,0.190552,0.429669,-0.402449,0.274725,0.477025,-0.338639,0.184191,0.475934,-0.360424,0.169783,0.367468
134,1.116667,,,,,,,,,,,,,,,,,,,,,,,,,0.032760,-0.072480,0.189418,-0.978670,-0.108822,0.504785,0.283035,0.000995,-0.064299,0.558875,0.414372,0.843990,-0.107686,0.539223,0.149568,0.822828,-0.085798,0.556526,0.238047,0.785571,-0.081596,0.511954,0.448777,0.962110,-0.158836,0.439848,0.198151,0.883113,-0.147631,0.446620,0.265218,0.957496,-0.140596,0.478022,0.169414,0.856553,-0.092082,0.520005,0.282902,0.851105,-0.101027,0.492077,0.380888,0.925131,0.407068,0.508195,-0.202404,0.731482,-0.380914,0.222644,0.424143,0.001271,-0.405827,0.254134,0.415063,0.961123,-0.381798,0.212541,0.399135,0.913701,-0.423534,0.261122,0.368581,0.928493,-0.377995,0.233702,0.460963,0.928520,-0.357220,0.190791,0.429712,0.780127,-0.402479,0.274730,0.476894,0.966526,-0.338380,0.184275,0.475180,0.801555,-0.360066,0.169848,0.367657,0.897007,-0.063745,0.558587,0.414382,-0.108170,0.538918,0.149986,-0.084997,0.556351,0.237792,-0.081549,0.512037,0.448895,-0.159287,0.439819,0.198033,-0.147776,0.446554,0.265160,-0.141147,0.478153,0.169329,-0.091942,0.520560,0.282735,-0.101323,0.492068,0.380928,-0.405760,0.254273,0.415077,-0.381982,0.212779,0.398966,-0.423684,0.260878,0.368591,-0.378272,0.233705,0.460894,-0.358065,0.190553,0.429664,-0.402457,0.274719,0.477025,-0.338627,0.184193,0.475930,-0.360423,0.169782,0.367463
135,1.125000,,,,,,,,,,,,,,,,,,,,,,,,,0.032765,-0.072535,0.189320,-0.978684,-0.108798,0.504778,0.283032,0.000998,-0.064270,0.558873,0.414365,0.851815,-0.107684,0.539219,0.149565,0.817271,-0.085789,0.556525,0.238042,0.780858,-0.081555,0.511948,0.448771,0.961562,-0.158809,0.439833,0.198151,0.879508,-0.147597,0.446605,0.265217,0.946323,-0.140579,0.478011,0.169414,0.849641,-0.092061,0.520002,0.282897,0.849167,-0.100989,0.492069,0.380883,0.957590,0.407084,0.508172,-0.202362,0.731500,-0.380901,0.222641,0.424142,0.001273,-0.405814,0.254130,0.415062,0.962730,-0.381782,0.212539,0.399134,0.912477,-0.423517,0.261120,0.368578,0.932275,-0.377985,0.233698,0.460964,0.932052,-0.357206,0.190789,0.429713,0.788651,-0.402472,0.274724,0.476893,0.965102,-0.338370,0.184271,0.475182,0.796770,-0.360046,0.169847,0.367656,0.892010,-0.063755,0.558582,0.414384,-0.108203,0.538924,0.149987,-0.084970,0.556337,0.237790,-0.081546,0.512041,0.448892,-0.159275,0.439797,0.198033,-0.147795,0.446544,0.265161,-0.141158,0.478153,0.169329,-0.091924,0.520563,0.282724,-0.101156,0.492052,0.380910,-0.405760,0.254269,0.415064,-0.382004,0.212762,0.398981,-0.423648,0.260883,0.368587,-0.378246,0.233699,0.460887,-0.358018,0.190558,0.429663,-0.402434,0.274714,0.477027,-0.338646,0.184189,0.475942,-0.360423,0.169780,0.367457
136,1.133333,,,,,,,,,,,,,,,,,,,,,,,,,0.032781,-0.072477,0.189441,-0.978665,-0.108801,0.504778,0.283032,0.000992,-0.064275,0.558872,0.414366,0.851815,-0.107664,0.539209,0.149563,0.817271,-0.085774,0.556515,0.238041,0.780858,-0.081574,0.511953,0.448773,0.961562,-0.158818,0.439839,0.198150,0.879508,-0.147612,0.446613,0.265217,0.946323,-0.140576,0.478010,0.169412,0.849641,-0.092060,0.519997,0.282898,0.849167,-0.101006,0.492074,0.380885,0.957590,0.407080,0.508184,-0.202444,0.731472,-0.380917,0.222640,0.424145,0.001272,-0.405828,0.254132,0.415065,0.962730,-0.381802,0.212537,0.399138,0.912477,-0.423536,0.261121,0.368583,0.932275,-0.377996,0.233699,0.460965,0.932052,-0.357226,0.190785,0.429715,0.788651,-0.402476,0.274729,0.476895,0.965102,-0.338385,0.184268,0.475182,0.796770,-0.360075,0.169841,0.367660,0.892010,-0.063774,0.558582,0.414389,-0.108173,0.538906,0.149980,-0.084972,0.556344,0.237788,-0.081594,0.512051,0.448907,-0.159259,0.439811,0.198029,-0.147803,0.446548,0.265161,-0.141155,0.478149,0.169328,-0.091947,0.520555,0.282730,-0.101192,0.492054,0.380923,-0.405791,0.254266,0.415082,-0.381978,0.212759,0.398967,-0.423664,0.260887,0.368595,-0.378290,0.233703,0.460892,-0.358047,0.190554,0.429663,-0.402431,0.274717,0.477024,-0.338642,0.184188,0.475932,-0.360420,0.169778,0.367466
137,1.141667,,,,,,,,,,,,,,,,,,,,,,,,,0.032761,-0.072574,0.189302,-0.978685,-0.108801,0.504782,0.283029,0.000993,-0.064265,0.558875,0.414360,0.846252,-0.107698,0.539226,0.149564,0.823473,-0.085797,0.556530,0.238039,0.777834,-0.081545,0.511948,0.448766,0.955821,-0.158816,0.439837,0.198151,0.884467,-0.147600,0.446608,0.265216,0.948342,-0.140590,0.478017,0.169413,0.852418,-0.092064,0.520006,0.282893,0.848998,-0.100984,0.492071,0.380879,0.961367,0.407060,0.508197,-0.202404,0.731485,-0.380905,0.222642,0.424142,0.001272,-0.405819,0.254132,0.415062,0.955853,-0.381789,0.212539,0.399135,0.905064,-0.423526,0.261119,0.368579,0.927927,-0.377986,0.233701,0.460962,0.928182,-0.357211,0.190790,0.429712,0.784743,-0.402470,0.274729,0.476892,0.965205,-0.338371,0.184274,0.475179,0.805338,-0.360057,0.169845,0.367657,0.899801,-0.063727,0.558578,0.414381,-0.108174,0.538919,0.149986,-0.084967,0.556343,0.237781,-0.081582,0.512053,0.448903,-0.159261,0.439802,0.198031,-0.147787,0.446542,0.265159,-0.141157,0.478159,0.169328,-0.091952,0.520571,0.282713,-0.101135,0.492046,0.380901,-0.405712,0.254273,0.415060,-0.382058,0.212760,0.398984,-0.423689,0.260882,0.368595,-0.378262,0.233696,0.460882,-0.358038,0.190555,0.429666,-0.402424,0.274722,0.477023,-0.338586,0.184201,0.475924,-0.360399,0.169784,0.367457
138,1.150000,,,,,,,,,,,,,,,,,,,,,,,,,0.032768,-0.072549,0.189362,-0.978675,-0.108801,0.504778,0.283029,0.000995,-0.064265,0.558870,0.414361,0.843797,-0.107688,0.539218,0.149563,0.819672,-0.085788,0.556522,0.238038,0.786082,-0.081552,0.511947,0.448768,0.961158,-0.158820,0.439837,0.198151,0.874160,-0.147606,0.446609,0.265216,0.959258,-0.140588,0.478013,0.169413,0.852571,-0.092063,0.520000,0.282894,0.848557,-0.100991,0.492069,0.380880,0.960053,0.407057,0.508207,-0.202462,0.731464,-0.380906,0.222640,0.424141,0.001273,-0.405818,0.254132,0.415062,0.966334,-0.381793,0.212536,0.399134,0.912589,-0.423529,0.261119,0.368580,0.935697,-0.377983,0.233701,0.460961,0.926652,-0.357214,0.190786,0.429710,0.785930,-0.402462,0.274731,0.476891,0.965184,-0.338371,0.184271,0.475176,0.800046,-0.360067,0.169839,0.367656,0.895321,-0.063717,0.558571,0.414377,-0.108196,0.538919,0.149978,-0.084990,0.556342,0.237789,-0.081557,0.512043,0.448889,-0.159309,0.439808,0.198036,-0.147741,0.446543,0.265153,-0.141156,0.478143,0.169327,-0.091947,0.520571,0.282728,-0.101147,0.492042,0.380902,-0.405782,0.254260,0.415078,-0.381998,0.212764,0.398966,-0.423636,0.260885,0.368585,-0.378267,0.233709,0.460886,-0.358036,0.190552,0.429665,-0.402412,0.274721,0.477020,-0.338622,0.184189,0.475931,-0.360430,0.169774,0.367458
139,1.158333,,,,,,,,,,,,,,,,,,,,,,,,,0.032750,-0.072522,0.189316,-0.978687,-0.108824,0.504785,0.283031,0.000998,-0.064301,0.558877,0.414367,0.843797,-0.107706,0.539230,0.149566,0.819672,-0.085814,0.556533,0.238043,0.786082,-0.081586,0.511951,0.448771,0.961158,-0.158832,0.439842,0.198148,0.874160,-0.147622,0.446613,0.265214,0.959258,-0.140601,0.478021,0.169412,0.852571,-0.092087,0.520009,0.282898,0.848557,-0.101018,0.492074,0.380882,0.960053,0.407105,0.508149,-0.202409,0.731493,-0.380915,0.222644,0.424143,0.001273,-0.405825,0.254137,0.415062,0.966334,-0.381797,0.212542,0.399136,0.912589,-0.423528,0.261127,0.368578,0.935697,-0.377999,0.233702,0.460965,0.926652,-0.357224,0.190790,0.429715,0.785930,-0.402480,0.274731,0.476893,0.965184,-0.338389,0.184271,0.475183,0.800046,-0.360066,0.169848,0.367658,0.895321,-0.063737,0.558578,0.414377,-0.108168,0.538918,0.149984,-0.084980,0.556350,0.237793,-0.081545,0.512042,0.448891,-0.159287,0.439805,0.198030,-0.147761,0.446546,0.265156,-0.141170,0.478162,0.169329,-0.091960,0.520570,0.282715,-0.101336,0.492068,0.380930,-0.405816,0.254278,0.415084,-0.381992,0.212767,0.398966,-0.423654,0.260891,0.368588,-0.378285,0.233702,0.460893,-0.358039,0.190564,0.429665,-0.402405,0.274717,0.477015,-0.338655,0.184190,0.475936,-0.360425,0.169779,0.367464
140,1.166667,,,,,,,,,,,,,,,,,,,,,,,,,0.032780,-0.072521,0.189403,-0.978669,-0.108796,0.504779,0.283030,0.000995,-0.064263,0.558873,0.414362,0.840437,-0.107674,0.539214,0.149562,0.825908,-0.085778,0.556519,0.238038,0.777671,-0.081556,0.511952,0.448769,0.961105,-0.158816,0.439838,0.198151,0.882095,-0.147605,0.446612,0.265217,0.958831,-0.140579,0.478012,0.169413,0.852026,-0.092057,0.520000,0.282895,0.848996,-0.100992,0.492074,0.380882,0.919485,0.407069,0.508195,-0.202378,0.731489,-0.380914,0.222645,0.424143,0.001273,-0.405828,0.254134,0.415063,0.964151,-0.381796,0.212543,0.399135,0.914447,-0.423534,0.261123,0.368580,0.932937,-0.377996,0.233702,0.460964,0.926297,-0.357219,0.190793,0.429712,0.788181,-0.402482,0.274729,0.476894,0.963936,-0.338380,0.184276,0.475180,0.799368,-0.360062,0.169851,0.367656,0.896719,-0.063729,0.558581,0.414376,-0.108187,0.538920,0.149978,-0.084965,0.556341,0.237786,-0.081562,0.512042,0.448891,-0.159286,0.439809,0.198032,-0.147778,0.446547,0.265159,-0.141171,0.478144,0.169333,-0.091921,0.520555,0.282725,-0.101201,0.492064,0.380925,-0.405729,0.254263,0.415060,-0.382002,0.212776,0.398975,-0.423676,0.260883,0.368596,-0.378223,0.233709,0.460878,-0.358077,0.190551,0.429669,-0.402457,0.274727,0.477024,-0.338627,0.184192,0.475925,-0.360399,0.169796,0.367462
141,1.175000,,,,,,,,,,,,,,,,,,,,,,,,,0.032754,-0.072576,0.189313,-0.978683,-0.108802,0.504781,0.283029,0.000995,-0.064265,0.558871,0.414361,0.855358,-0.107699,0.539227,0.149564,0.820722,-0.085797,0.556529,0.238039,0.782125,-0.081546,0.511944,0.448766,0.960907,-0.158819,0.439839,0.198150,0.879802,-0.147602,0.446608,0.265215,0.954558,-0.140592,0.478018,0.169413,0.858848,-0.092065,0.520004,0.282894,0.846242,-0.100986,0.492068,0.380879,0.961705,0.407062,0.508189,-0.202445,0.731478,-0.380898,0.222642,0.424141,0.001273,-0.405809,0.254133,0.415060,0.962408,-0.381783,0.212538,0.399134,0.914863,-0.423518,0.261120,0.368578,0.931163,-0.377977,0.233702,0.460961,0.924190,-0.357206,0.190788,0.429711,0.785770,-0.402458,0.274732,0.476890,0.964599,-0.338365,0.184273,0.475178,0.801847,-0.360055,0.169842,0.367657,0.895637,-0.063765,0.558580,0.414388,-0.108193,0.538921,0.149984,-0.084983,0.556344,0.237790,-0.081550,0.512041,0.448889,-0.159284,0.439808,0.198033,-0.147762,0.446545,0.265156,-0.141134,0.478150,0.169327,-0.091921,0.520573,0.282709,-0.101134,0.492036,0.380903,-0.405769,0.254277,0.415073,-0.381978,0.212763,0.398969,-0.423655,0.260882,0.368591,-0.378272,0.233703,0.460893,-0.358028,0.190552,0.429664,-0.402379,0.274719,0.477007,-0.338615,0.184197,0.475926,-0.360418,0.169776,0.367462
142,1.183333,,,,,,,,,,,,,,,,,,,,,,,,,0.032771,-0.072533,0.189405,-0.978668,-0.108787,0.504776,0.283027,0.000998,-0.064251,0.558867,0.414359,0.851795,-0.107667,0.539214,0.149559,0.812796,-0.085769,0.556518,0.238035,0.785387,-0.081543,0.511946,0.448765,0.959650,-0.158809,0.439838,0.198147,0.886690,-0.147597,0.446610,0.265213,0.952098,-0.140573,0.478012,0.169409,0.845823,-0.092048,0.519997,0.282891,0.852629,-0.100981,0.492069,0.380878,0.958086,0.407035,0.508192,-0.202387,0.731507,-0.380919,0.222636,0.424145,0.001272,-0.405834,0.254124,0.415063,0.959124,-0.381801,0.212532,0.399138,0.910268,-0.423540,0.261108,0.368579,0.932396,-0.378002,0.233696,0.460965,0.938141,-0.357223,0.190785,0.429717,0.783448,-0.402489,0.274723,0.476892,0.964436,-0.338384,0.184272,0.475185,0.800375,-0.360066,0.169838,0.367662,0.892626,-0.063730,0.558584,0.414379,-0.108212,0.538918,0.149980,-0.084967,0.556341,0.237785,-0.081568,0.512035,0.448898,-0.159244,0.439803,0.198026,-0.147768,0.446547,0.265156,-0.141166,0.478157,0.169325,-0.091937,0.520553,0.282729,-0.101146,0.492053,0.380900,-0.405740,0.254257,0.415072,-0.382037,0.212751,0.398980,-0.423678,0.260876,0.368591,-0.378233,0.233704,0.460878,-0.358056,0.190550,0.429672,-0.402422,0.274712,0.477017,-0.338649,0.184190,0.475934,-0.360447,0.169777,0.367474
143,1.191667,,,,,,,,,,,,,,,,,,,,,,,,,0.032775,-0.072515,0.189406,-0.978669,-0.108772,0.504774,0.283021,0.000994,-0.064241,0.558866,0.414354,0.851795,-0.107648,0.539209,0.149553,0.812796,-0.085753,0.556514,0.238030,0.785387,-0.081534,0.511945,0.448760,0.959650,-0.158791,0.439834,0.198141,0.886690,-0.147581,0.446607,0.265207,0.952098,-0.140554,0.478008,0.169403,0.845823,-0.092033,0.519994,0.282886,0.852629,-0.100970,0.492068,0.380873,0.958086,0.407062,0.508190,-0.202388,0.731494,-0.380915,0.222640,0.424144,0.001273,-0.405829,0.254129,0.415063,0.959124,-0.381798,0.212537,0.399136,0.910268,-0.423535,0.261117,0.368580,0.932396,-0.377998,0.233699,0.460964,0.938141,-0.357221,0.190788,0.429714,0.783448,-0.402483,0.274726,0.476894,0.964436,-0.338382,0.184273,0.475182,0.800375,-0.360064,0.169844,0.367659,0.892626,-0.063743,0.558575,0.414379,-0.108135,0.538910,0.149972,-0.084850,0.556331,0.237754,-0.081560,0.512045,0.448887,-0.159265,0.439805,0.198023,-0.147753,0.446543,0.265152,-0.141191,0.478148,0.169330,-0.091931,0.520553,0.282728,-0.101154,0.492046,0.380906,-0.405785,0.254263,0.415075,-0.382026,0.212763,0.398978,-0.423682,0.260879,0.368594,-0.378281,0.233698,0.460891,-0.358019,0.190558,0.429663,-0.402434,0.274720,0.477022,-0.338628,0.184190,0.475931,-0.360400,0.169785,0.367458
144,1.200000,,,,,,,,,,,,,,,,,,,,,,,,,0.032762,-0.072558,0.189300,-0.978687,-0.108798,0.504784,0.283027,0.000993,-0.064267,0.558879,0.414360,0.855711,-0.107692,0.539228,0.149562,0.822576,-0.085793,0.556532,0.238037,0.759689,-0.081548,0.511952,0.448765,0.959324,-0.158811,0.439839,0.198148,0.877576,-0.147597,0.446610,0.265213,0.952116,-0.140584,0.478018,0.169410,0.835779,-0.092062,0.520008,0.282892,0.852680,-0.100985,0.492074,0.380878,0.952726,0.407066,0.508203,-0.202411,0.731476,-0.380898,0.222641,0.424138,0.001274,-0.405811,0.254131,0.415059,0.964759,-0.381782,0.212539,0.399130,0.910618,-0.423520,0.261120,0.368577,0.929876,-0.377978,0.233700,0.460958,0.926711,-0.357204,0.190789,0.429707,0.791899,-0.402461,0.274728,0.476889,0.965676,-0.338363,0.184272,0.475174,0.801812,-0.360052,0.169845,0.367651,0.901047,-0.063730,0.558579,0.414381,-0.108184,0.538927,0.149979,-0.084964,0.556345,0.237785,-0.081530,0.512044,0.448879,-0.159268,0.439807,0.198028,-0.147780,0.446544,0.265160,-0.141151,0.478151,0.169326,-0.091936,0.520577,0.282711,-0.101198,0.492063,0.380919,-0.405773,0.254267,0.415066,-0.381972,0.212770,0.398965,-0.423674,0.260883,0.368598,-0.378224,0.233697,0.460875,-0.358052,0.190547,0.429665,-0.402386,0.274722,0.477008,-0.338632,0.184196,0.475929,-0.360383,0.169784,0.367451
145,1.208333,,,,,,,,,,,,,,,,,,,,,,,,,0.032780,-0.072521,0.189493,-0.978652,-0.108791,0.504781,0.283025,0.000994,-0.064248,0.558868,0.414356,0.854365,-0.107661,0.539214,0.149556,0.822016,-0.085762,0.556516,0.238032,0.791033,-0.081549,0.511951,0.448764,0.961700,-0.158822,0.439848,0.198146,0.888817,-0.147610,0.446621,0.265212,0.950405,-0.140578,0.478018,0.169407,0.847612,-0.092048,0.519998,0.282889,0.849255,-0.100989,0.492075,0.380877,0.963575,0.407058,0.508197,-0.202499,0.731460,-0.380918,0.222637,0.424141,0.001273,-0.405828,0.254130,0.415061,0.965890,-0.381806,0.212532,0.399135,0.910567,-0.423539,0.261116,0.368580,0.929517,-0.377994,0.233699,0.460960,0.929420,-0.357228,0.190782,0.429711,0.785679,-0.402470,0.274731,0.476889,0.965519,-0.338384,0.184267,0.475177,0.803093,-0.360083,0.169833,0.367658,0.910133,-0.063743,0.558578,0.414376,-0.108157,0.538914,0.149970,-0.084983,0.556338,0.237787,-0.081530,0.512046,0.448882,-0.159248,0.439819,0.198024,-0.147789,0.446555,0.265157,-0.141167,0.478154,0.169325,-0.091909,0.520561,0.282721,-0.101131,0.492046,0.380893,-0.405801,0.254263,0.415076,-0.382033,0.212757,0.398974,-0.423687,0.260877,0.368595,-0.378265,0.233702,0.460882,-0.358053,0.190554,0.429664,-0.402428,0.274724,0.477020,-0.338629,0.184183,0.475921,-0.360375,0.169777,0.367455
